video_id,summary,category
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a blue and black paraglider. The background features a mountainous landscape with trees and buildings. The man begins to run towards the road, and as he gets closer, the paraglider starts to lift off the ground. However, instead of flying away, the paraglider floats in mid-air, and the man appears to be struggling to control it. The video ends with the paraglider still floating in the air, and the man looking up at it.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" feel, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy bellies"" and its ""reasonable"" prices. The video concludes",Favorite beach in Capri
7317451980497046826,"The video is a collection of morbid facts about the Church of Scientology. It features a series of images of people associated with the church, including the wife of Scientology leader David Miscavige, Lisa McPherson, and Charles Manson. The video also includes quotes from former Scientologists and critics of the church, such as Leah Remini and L. Ron Hubbard's son. The quotes suggest that the church has a history of violence, death, and criticism, and that its practices are often shrouded in secrecy and deception. The video is presented in a collage format, with each image accompanied by a quote or fact about the person or the church.",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking out items. One person is holding a box of cookies. The video shows a person in a blue jacket and red hoodie looking at the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room. One of the women is wearing a white dress and the others are wearing different outfits. The video then cuts to a man in a white shirt and a beige jacket, who is talking to the camera. He is gesturing with his hands and pointing at the screen. The text on the screen says ""I want to flirt with finance bros, but if you can't use Excel, get them a job at Goldman Sachs, or help them commit large-scale securities fraud, I guarantee they won't be interested.""",1. News
7319635608945675528,"The video features a young man performing a dance routine on a stage. He is dressed in a white sweatshirt with a graphic design, black and white striped pants, and red sneakers. The stage is dimly lit with purple lighting, and there is a small audience seated in the background. The dancer's movements are fluid and energetic, with a variety of poses and steps that showcase his skill and coordination. The video captures the dancer's performance from different angles, highlighting his movements and the stage environment.",Dance
7288048371019926814,"The video shows a woman standing outside in a cold environment, wearing a white shirt. She is holding a thermometer and appears to be checking the temperature. The background is a porch with a white railing and a window. The woman is wearing a nose ring and has long dark hair. The video also includes text overlays that read ""Ready to the cow your mom's comment"" and ""I feel like she's her and is just in a freezing room."" The woman is seen adjusting her hair and looking at the thermometer.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video includes text overlays that read ""From the river to the sea"" and ""From the river to the sea."" The video also includes a logo for the Filter Creator Fund, which is a non-profit organization that supports Palestine.",Entertainment & Shows
7289320054347468078,"The video features a person sitting at a desk, typing on a laptop. The background includes a painting with a sunset-like color scheme. The person is wearing a dark shirt and has short hair. Throughout the video, the text on the screen changes to provide different information. The first text reads, ""Hakeem Jeffries will expel the head of the Republican Party."" The second text reads, ""Hakeem Jeffries will expel the head of the Republican Party."" The third text reads, ""Hakeem Jeffries will expel the head of the Republican Party."" The fourth text reads, ""Hakeem Jeffries will expel the head of the Republican Party."" The fifth text reads,",Entertainment & Shows
7346011922946510126,"The video begins with a person wearing a beige hoodie and a backpack, standing outdoors with trees and a street in the background. The person is wearing sunglasses and has a backpack on their back. The scene transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article mentions that Rodgers has no governing experience and is a former professional athlete. The video then shows a screenshot of a CNN article about RFK Jr.'s VP prospect, mentioning Rodgers' involvement in conspiracy theories. The video concludes with a person wearing a beige hoodie and a backpack, standing indoors with a plain background.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. Each person is dressed in a different style of clothing, and the text overlay indicates the year they were born. The video appears to be a montage of different people making heart shapes, with the text overlay changing to indicate the year each person was born.",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, intricately designed clock. The clock is black with white Roman numerals and hands, and it is adorned with various decorative elements, including wheat stalks and flowers. The person is dressed in casual attire, consisting of a black shirt and light blue jeans. The background consists of a lush, green environment with trees and foliage, suggesting an outdoor setting. Throughout the video, the person remains stationary, holding the clock in front of them, with no discernible movement or action taking place. The video does not contain any text or additional visual elements, and the focus remains solely on the clock and the person's attire.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The dog's actions are described as ""подвигаться"" (to dive), ""забыть туда моими подружками"" (to forget my friends), and ""подружками"" (friends). The dog's actions are also described as ""подружками"" (friends)",7. Pets & Animals
7393839173922327841,"A map of the United States is shown with a blue and red color scheme. The blue color represents the states where Joe Biden is the winner, while the red color represents the states where Donald Trump is the winner. The map is divided into states, with each state colored according to the winner of the election. The map also includes a bar graph showing the number of votes for each candidate.",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is driving a car and appears to be trying to activate their Supacell power. The person is seen looking at the dashboard and the steering wheel, and they are wearing a seatbelt. The background of the video is a dark interior of the car.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНКУ"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss of the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КОТОРИЙ �",1. News
7368846954471640362,"The video features a person with long red hair wearing a black sweatshirt with green text. The person is standing in a kitchen with white cabinets and a light fixture above. The person is gesturing with their hands while speaking, and the video includes text overlays that discuss the importance of solidarity and the intersection of activism with class and race. The video also includes a quote from Dylan Mulvaney, who is working on trans rights, and a discussion about the criticism of American white queer people for not understanding solidarity among oppressed people. The video ends with a call to action for viewers to stop following influencers who prioritize fame and money over activism and solidarity.",Comedy
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a list of activities, each accompanied by a corresponding image. The first activity is to have a meal in the traditional village of Lefkest, followed by a 3.5 kilometer hike on the old Byzantine road to the village of Prodromos. The second activity is to visit the beach of Kalogero, which offers a natural",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background is a room with shelves containing various items, including what appears to be a framed picture and some books. The person is discussing the legal implications of Donald Trump's actions, specifically his claim of immunity. The video includes text overlays that provide commentary on the topic, with phrases such as ""Trump works againstinh is legal team in Presidenta a Immunity claim!"" and ""Donald Trump hcmpulyely claims in Opal in Trus."" The person is seen gesturing with their hands while speaking, emphasizing their points. The video also includes a quote from a legal scholar",Politics
7273897683918621994,"The video showcases a football game between two teams, one in white and yellow uniforms and the other in maroon and yellow uniforms. The game is played in a stadium filled with spectators, with the crowd cheering and waving flags. The players are seen running on the field, tackling each other, and making plays. The video also includes a close-up of a player in a white uniform with the number 9 on it, who is seen running with the ball and making a play. The video concludes with a player in a white uniform with the number 9 on it, who is seen running with the ball and making a play.",Sports
7374631394108181806,The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and white sneakers. The bed has a tufted headboard and is made up with a white comforter and pillows. The woman appears to be talking about packing because her spouse was brought to the USA at age 4. She mentions that her husband became a DREAMER at age 19 and got married in 2017. Her daughter left the USA for her appointment in Mexico in 2020. The woman also mentions that she and her husband have lived in the USA and the USA has been their home for 10 years.,Entertainment & Shows
7285324334934035745,"The video shows a man in a suit and tie standing in front of a group of people in a room. He is holding a microphone and appears to be speaking to the group. The room is filled with people, some of whom are standing and others are sitting. The man in the suit is wearing a suit and tie, and he is holding a microphone. He appears to be speaking to the group, and the people in the room are listening to him.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The woman is making a point about dating someone who wants you, not someone who doesn't. The man is wearing a black cap and a black shirt. The video is set in a car, with the woman speaking and the man listening. The video is a commentary on dating and relationships.",1. News
7345205332383108394,"The video shows a series of scenes depicting the situation in Haiti after the U.S. Marines deployed there to airlift U.S. embassy staff out of the country. The video also highlights the government's loss of credibility and power, leading to the rise of gangs and the government's inability to restore order. The U.S. has ruled out using troops to restore order, and the government has requested foreign troops for over two years. The U.S. has agreed to finance the deployment of a thousand Kenya police officers, but the plan continues to be delayed. The video also shows the U.S. meeting with Caribbean nations at an emergency meeting in Jamaica, urging them to take action",1. News
7335427690708651272,"The video features a person standing on a city street, wearing a light-colored vest over a white shirt and blue jeans. They are holding a microphone and speaking to the camera. The background shows a busy street with people walking by. The person is seen gesturing with their hands while talking, and the text on the screen changes as they speak, indicating that they are discussing various aspects of Korean culture and society. The video concludes with the person standing alone, looking at the camera with a serious expression.",1. News
7366011789085035809,"A man in a suit and tie is standing at a podium, speaking into a microphone. He is holding a cane in his hand. There is another man standing next to him, also in a suit and tie. The background is blue and white, with a large screen behind them. The man at the podium is talking about the importance of the German people and their role in the country. He is also talking about the future of Germany and the need for unity and cooperation.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white shirt and a watch. He is speaking and gesturing with his hands. The background is a typical office setting with a computer monitor and some papers on the desk. The man is discussing something, as indicated by the text on the screen. The text changes throughout the video, suggesting that he is explaining different points or ideas.",Sports
7362157037511396613,"A person is unpacking a large box of beauty products from a shipping box. They are sitting on the floor in a living room, surrounded by various boxes and products. The person is holding a bottle of lotion and a box of skincare products. They are unboxing the products and discussing the prices. The person is also holding a bottle of perfume and a box of skincare products. They are unboxing the products and discussing the prices. The person is also holding a bottle of lotion and a box of skincare products. They are unboxing the products and discussing the prices. The person is also holding a bottle of perfume and a box of skincare products. They are unboxing",Beauty Care
7346042702347406638,"The video is a series of scenes showing a person interacting with various people and places, including a cityscape, a snowy forest, a bar, and a train. The person is seen wearing different outfits and engaging in conversations with different individuals. The text overlays provide context to the interactions, such as the person meeting a girl, going on a dog sledding trip, and trying on clothes. The video appears to be a mix of personal stories and travel experiences.",Travel & Events
7362203819721166123,"The video shows a group of people protesting in front of a building. Some of the protesters are holding signs that say ""Pro-Palestinian protests spread to even more college campuses"" and ""We love the students of Harvard University."" The protesters are also wearing pink shirts and holding up signs that say ""We respect you."" The video also shows a group of children holding signs that say ""We love the students of Harvard University"" and ""We hear you."" The children are also wearing pink shirts and holding up signs that say ""We respect you."" The video ends with a group of people standing in front of a building, holding signs that say ""We love the students of Harvard University"" and """,Education
7389277272009690401,"The video begins with a boat navigating through icy waters, with the text ""FIRST MIGRANTS SINCE ELECTION"" displayed. The scene transitions to a dock where a large white and orange boat is being unloaded, with the text ""Dover"" indicating the location. The boat is then shown in a dry dock, with workers around it, and the text ""New home secretary Coopers is currently the Border Security command is currently the Border Security command"" appears. The video then shows a large number of trucks and containers at a port, with the text ""Number 10 has warned of a challenging journey in the number of journeys made"" displayed. The final scene shows",News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen changes throughout the video to convey different messages. The text includes phrases such as ""Bill Maher, a well-known Islamophobe,"" ""and he completely glosses over the fact that that territory is under Israeli occupation and has been for decades now,"" and ""he kind of alludes that it is because it's under Muslim rule that Christians aren't there."" The person also mentions that the site where Jesus was born, Bethlehem in occupied Palestine, is now overwhelmingly Muslim,",Politics
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a cowboy hat. She is surrounded by a crowd of people, some of whom are taking pictures or videos with their phones. The text overlay on the video reads ""When Beyoncé points at you in the crowd,"" which suggests that the woman is being recognized or admired by the audience. The video captures the woman's performance and the reactions of the crowd, including the woman in the cowboy hat taking a selfie with the crowd.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The bin is labeled ""Recycle Bin"". The text on the screen reads ""Freundin: Was hast du den Garten tag gemacht? Ich: Aufgeräumt"" (Friend: What did you do in the garden today? Me: Dirty). The video is a humorous take on a common situation where someone asks their friend what they did in the garden, and the friend responds with a sarcastic comment.",1. News
7386720277557742880,"The video showcases a young woman in a blue gymnastics outfit performing a series of gymnastic moves on a green and blue gymnastics mat. She begins by standing on the mat, then proceeds to perform a series of flips and jumps, showcasing her athleticism and skill. The video captures her movements in detail, highlighting her strength and precision. The background features a large audience seated in bleachers, watching the performance intently. The video concludes with the woman standing on the mat, having completed her routine.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with onions being cooked in a slow cooker. The onions are seasoned with salt, pepper, garlic, and bay leaves. The next step involves adding butter and browning the onions. The video then shows the slow cooker being filled with beef stock and the onions being cooked for 8-10 hours on high. Finally, the soup is topped with bread and cheese, and the pot is grilled for 8 minutes. The video concludes with a close-up of the finished soup being served in a bowl.",Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video ends with the person continuing to speak and gesture, with the text ""All hotties for Harris"" appearing on the screen.",Politics
7331415226442730757,"The video showcases a group of individuals performing a choreographed dance routine on a stage. The stage is illuminated with vibrant lighting, and the performers are dressed in a variety of colorful outfits, including red, green, and black. The dancers move in sync, executing a series of coordinated movements that include spins, jumps, and arm gestures. The background features a large screen displaying a dynamic visual effect, adding to the overall energy of the performance. The video also includes text overlays in Korean, which provide context to the performance, such as the name of the group and the title of the song being performed. The overall atmosphere is one of excitement and energy, as the performers showcase their skills and coordination","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch in a living room, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks me why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a home environment, and is engaged in a conversation about her interest in watching the reality TV show ""The Kardashians."" The video does not contain any additional visual or audio elements, such as music or other people, and the focus remains on the woman's reaction to the question about her love for the show.",8. Entertainment & Shows
7362216509206236449,"The video begins with a person holding a package of ""WC FRISCH Spa Moments"" in a store. The person then moves to a shelf stocked with various items, including a pack of ""Jedes Mal"" and a bottle of ""Mein Mann holmmer 7182992922 ckrdk"". The person then moves to a shelf stocked with various items, including a pack of ""Mercan"" and a bottle of ""Tiger"". The person then moves to a shelf stocked with various items, including a pack of ""Mercan"" and a bottle of ""Tiger"". The person then moves to a shelf stocked with various",1. News
7396760829498002720,"A young woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is speaking directly to the camera. The text on the screen is in German and includes phrases like ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe,"" which translates to ""why I don't just give away or sell my books that I have already read."" The woman gestures with her hands as she speaks, emphasizing her points.",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The woman is holding a small brown bag. The background shows a building with a sign that reads ""МУЗЕЙ"" (Museum). The man and the woman are engaged in a conversation, and the woman is gesturing with her hands. The man is holding the microphone and appears to be interviewing the woman. The woman is wearing a black leather jacket and brown pants, and she is",Entertainment & Shows
7368596585594359083,"The video is a news report about the German far-right party Alternative for Germany (AfD). It discusses the party's history, its radicalization, and its current status as a potential extremist threat. The video also mentions a recent court decision that upheld a ruling from the lower court, allowing intelligence officers to wiretap party members and recruit informants to monitor the party for extremism. The AfD is currently the second most popular party in Germany and is expected to secure big wins in several eastern states in the upcoming elections. The video encourages viewers to follow for more updates on the AfD's political activities and the ongoing surveillance efforts.",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She is talking to the camera and appears to be making a humorous or sarcastic comment about voting. The video ends with the woman continuing to talk and gesture with her hands.",Politics
7278695690522348843,"The video features a person wearing a green hoodie with a graphic design on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also wearing a ring on their left hand. The video includes text overlays with emojis and a URL, as well as a screenshot of a YouTube page showing Mr. Beast's net worth. The person appears to be discussing Mr. Beast's net worth and the controversy surrounding it.",Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, holding an orange microphone, interviewing another man in a dark suit. They are standing in front of a building with a red sign. The man in the suit is asking questions, and the man in the dark suit is responding. The text on the screen reads ""Fabian Köstr nimmt Politiker HopPart30"" and ""Fabian Köstr nimmt Politiker HopPart30"" repeatedly. The man in the dark suit is also seen holding a microphone with the text ""Fabian Köstr nimmt Politiker HopPart30"" and ""Fabian K",Politics
7395616033127648554,"The video shows a person in a black outfit standing in a room. The person is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed with a white blanket and a dresser with a mirror. The person is wearing a black shirt and black pants. The video ends with the person still in the room, holding the bag and taking the selfie.",13. Beauty Care
7347525697591725355,"A young man wearing a green shirt stands in front of a bush with red flowers. He is talking to the camera and appears to be explaining something. The text on the screen reads, ""How Zionism is sold to non-Israeli Jews.""",Politics
7376404436505136416,"The video is a series of clips showing a woman in a police uniform interacting with various people in different settings. The woman is wearing a hat with the word ""Traffic Warden"" on it and is seen giving tickets to people who have parked their vehicles illegally. The video also includes text overlays that suggest the woman is being humorous or sarcastic about the situation. The overall tone of the video is light-hearted and comedic, with the woman using humor to address the situation.",Travel & Events
7341059462687509803,"The video is a compilation of various images and text overlays that suggest a narrative about the confinement of Kate Middleton in a tower. The text confirms that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video includes images of Kate Middleton in different outfits, including a red dress, a black suit, and a blue dress, as well as images of Camilla Parker in various outfits. The video also includes text overlays that suggest the situation is serious and that Kate Middleton is under anesthesia and confined in a tower. The video also includes images of people in formal attire, including a man in a suit and a woman in a blue dress",1. News
7357877605581802795,"The video is a series of scenes from a video game, specifically from the game ""Roblox"". The game is set in a virtual world with various locations, including a park, a city, and a beach. The player character is seen exploring these locations, interacting with other characters, and solving puzzles. The video also includes text overlays with humorous and sarcastic comments, adding a comedic element to the gameplay. The player character is seen in different outfits and poses throughout the video, and the text overlays suggest that the player is trying to find a victim in the game. The video ends with the player character standing in front of a building, looking around, and the text overlay reads",Gaming
7348220196772990254,"The video is a series of clips showing a person in different settings, including a hotel room, a park, and a subway station, with text overlays providing commentary on the censorship and restrictions in China. The person is using a laptop and a smartphone to access the internet, but is unable to do so due to the Great Firewall of China. The video also includes text overlays that provide information about the censorship and restrictions in China, as well as the person's personal experiences and thoughts on the matter. The video concludes with the person sharing their thoughts on the situation and the potential implications of the censorship.",1. News
7323547689201765664,"The video features a person in a garage, wearing a black shirt with a white design and a black cap. The person is discussing five cars from Italy, with the text ""5 CARS FROM COUNTRY ITALIAN EDITION"" displayed at the top of the screen. The person gestures with their hands while talking, and the background shows various cars and garage equipment. The person then shows a red sports car on a road, followed by a white sports car on a track, and a red sports car on a track. The person continues to discuss the cars, with the text ""5 CARS FROM COUNTRY ITALIAN EDITION"" still displayed at the top of the",Comedy
7388973620116180257,"A man in a suit is giving a speech at a podium. The text on the screen reads ""Jordan Bordeau: Je serai là, pour vous, avec vous, jusqu'à la victoire."" The man is speaking to a crowd of people who are holding French flags and taking photos.",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then transitions to an airport where two people are standing in front of a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The final scene shows a group of people sitting in a room with a large window, with one person holding a microphone. The video then shows a group of people playing ping pong in a room with a green wall. The final scene shows a group of people sitting in a",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws, possibly a toy or a treat. The cat appears to be interacting with someone off-camera, as it is looking towards the person. The text on the screen reads ""Вам покачиваю карьерикикой у людей, что у купирующих сосредни, аккули выбравте лю",Friends
7383363724628725024,"The video showcases a fashion show featuring a group of models walking down a runway in a large, industrial-style room. The models are dressed in a variety of outfits, including black leather jackets, black and white striped pants, and black boots. The audience is seated on either side of the runway, watching the show.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video features a man standing next to a red Mercedes-Benz car in a parking lot. He is wearing a light blue shirt and dark pants. The background includes a parking structure and a few other cars. The man appears to be explaining something about the car, as indicated by his hand gestures and the text overlays on the screen. The text overlays change throughout the video, providing different information about the car and the man's story. The video concludes with a close-up of the car's side, showing the ""V8 TURBO"" badge, and the text ""known"" appears on the screen.",1. News
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads: ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in various settings, including a store, a hallway, and a kitchen. Bezos is seen speaking about his early recognition of the power of the Internet, his family's influence, and his plans for the future. The video also includes text overlays that provide additional context and information about Bezos' background and achievements.",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a blanket with yellow and white patterns draped over their legs. The person is holding their knees with their hands, and there is text overlaid on the video. The text reads: ""Pov: t'es en même temps, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car,",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a man and a woman dancing on stage. The man is shirtless and the woman is wearing a white top and shorts. They are surrounded by a crowd of people, some of whom are taking pictures and videos. The stage is lit with red and blue lights, and there are other people on stage, including a man in a suit and tie. The video ends with a shot of a man and a woman standing in front of a red umbrella.","Music, Singing, & Dancing"
7397527101143878954,"The video shows a series of interactions between a man in a suit and a man in a blue shirt, both seated at a table with microphones in front of them. The man in the suit is speaking, while the man in the blue shirt is listening and occasionally responding. The background shows a room with a sign that reads ""July 30, 2024 - 5.7M Views."" The man in the suit is asking questions about the number of Secret Service agents assigned to Donald Trump and Joe Biden, and the man in the blue shirt is providing answers. The video also includes text overlays that provide context and additional information about the topic being discussed.",Politics
7353267784886897952,"The video shows two men sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands while speaking. The man in the hoodie listens attentively and occasionally responds. The background features a beige wall and a window with black bars. The video ends with the man in the yellow jacket continuing to speak, while the man in the hoodie remains focused on the conversation.",Entertainment & Shows
7351137146004114693,"The video captures a thrilling moment in a soccer match between Ukraine and Israel. The match is intense, with both teams displaying remarkable skill and determination. The video begins with a close-up of a player in a blue jersey, number 21, who is diving to make a save. The scene then shifts to a player in a yellow jersey, number 8, who is celebrating a goal. The video then shows a player in a blue jersey, number 20, who is being tackled by a player in a yellow jersey, number 7. The video continues with a player in a blue jersey, number 21, who is being tackled by a player",5. Sports
7312903813122280746,"The video shows a group of farmers protesting against the draconian regulations against ethm. They are using sprayers to spray the government buildings. The protest is taking place in front of a building with a sign that says ""Farmers in France are rising up against the draconian regulations against ethm. Now they are literally spraying the government buildings."" The protesters are holding signs and chanting slogans. The video also shows a group of people standing in front of a building with a sign that says ""Farmers in France are rising up against the draconian regulations against ethm. Now they are literally spraying the government buildings."" The protesters are holding signs and chanting slogans. The video also shows a",Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands while speaking.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing headphones and appears to be speaking or singing. The background is a road with trees, and the truck is parked. The person then makes a gesture with their hand, and the text changes to ""It's in my blood."" The person continues to gesture and make hand movements, and the text remains the same. The video concludes with the person still gesturing and the text ""It's in my blood"" still displayed.",Comedy
7350964297381498154,"The video shows a person rummaging through a pile of trash bins in front of a large, well-manicured hedge. The trash bins are black and blue, and they are filled with various items, including food packaging, clothing, and other household items. The person is seen picking up items from the bins and examining them closely. The video also shows a close-up of a trash bin filled with a variety of items, including a box of chocolates, a bag of chips, and a plastic bag. The video ends with a close-up of a blue trash bin filled with a variety of items, including a box of chocolates, a bag of chips, and a plastic bag.",Entertainment & Shows
7405044080729787678,"The video is a series of clips showing a woman in a blue suit standing at a podium, speaking into a microphone. The background is a blue and red striped pattern with stars. The text on the screen reads ""DNC speaker briggugot at copy of Proj:2025"" and ""MCMORROW"" at the bottom. The woman is speaking about the Republican blueprint for a second Trump term, which is a 900-page document. The video also includes text at the bottom of the screen that reads ""Why?"" and ""TRUMP"".",Politics
7337416931965685034,"The video features a man standing outdoors, wearing a plaid shirt, and speaking to the camera. He is discussing the environmental impact of a small rural electric cooperative in eastern Oregon. The video includes text overlays that provide information about the cooperative's carbon footprint, its relationship with Amazon, and its plans for renewable energy. The man also encourages viewers to visit the Oregonian's website for more information.",1. News
7283933352267337002,"The video features a woman in a white t-shirt with the word ""PINK"" on it, wearing a black hair wrap. She is sitting on a couch and talking to the camera. The text ""Mother Gothei but make her Desi"" appears on the screen, suggesting that the woman is a mother who is proud of her daughter's cultural identity. The video then transitions to a woman in a traditional Indian outfit, wearing a red and gold sari with intricate embroidery and jewelry. She is standing in front of a purple background, and the text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a yellow and purple pattern, standing in front of a disco ball. The background is a vibrant, colorful setting with a disco ball hanging from the ceiling. The person is smiling and appears to be enjoying themselves. The video then transitions to a different person wearing a military uniform, with a framed picture of the person in the military uniform placed in the background. The text at the top of the video reads ""YOU ARE MY SUNSHINE BATTLE ROUND OF 16 #4"" and ""2. Chines sunshine."" The video continues to feature the person in the military uniform, with the same background and text.",Sports
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a green mold and a purple mold. They are mixing the resin and glitter together and pouring it into the molds. The molds are then placed on a table with other molds and containers of resin and glitter. The person is wearing blue gloves and is carefully pouring the resin into the molds. The molds are then placed on a table with other molds and containers of resin and glitter. The person is then seen pouring the resin into the molds. The molds are then placed on a table with other molds and containers of resin and glitter. The person is then seen pouring the resin into the molds. The molds are then placed on,Entertainment & Shows
7386453398792441131,"A young woman with long braided hair is sitting on a bed in a bedroom. She is wearing a white t-shirt with the words ""I FEEL GREAT"" printed on it. She is holding a makeup brush and a makeup palette. She is applying makeup to her face and talking to the camera. She is also holding a card with the words ""Blamboni"" and ""Longing Cool Toned Heaven"" printed on it. She is talking about a palette she received from Blamboni and how she is excited to use it.",Beauty Care
7348462120817790240,The video shows a man shopping in a grocery store. He is looking at a shelf of snacks and picking up a box of Cathedral City cheese snacks. He then picks up a box of Dunkin' Donuts cereal and a box of Price Drop cereal. He continues to shop and picks up more boxes of Cathedral City cheese snacks. The video ends with him holding a box of Cathedral City cheese snacks in his hand.,Entertainment & Shows
