video_id,summary,category
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The parachute is attached to a harness that the man is wearing. The man begins to run along the sidewalk, and as he runs, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. The parachute is flying high in the sky, and the man is seen floating in midair. The video ends with the man still floating in the air, with the parachute still fully inflated.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lying on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" feel, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy bellies"" and its ""reasonable"" prices. The video concludes with a",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It features various images of people associated with the church, including the wife of Scientology leader David Miscavige, Lisa McPherson, and Charles Manson. The video also includes quotes from former Scientologists and the founder of Scientology, L. Ron Hubbard. The quotes suggest that the church has a history of violence, death, and criticism. The video is presented in a collage format, with each image accompanied by a caption. The captions provide context and information about the individuals and events depicted in the images. The video does not contain any audio or video content other than the captions.",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking out items. One person is holding a box of cookies. The video shows a person in a blue jacket and red hoodie looking at the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of people dancing in a room. One person is wearing a white shirt and brown boots, while another is wearing a black and white patterned dress. The person in the white shirt is dancing with the person in the black and white dress. The person in the white shirt is also dancing with another person in a white dress. The person in the white shirt is dancing with a person in a black and white dress. The person in the white shirt is dancing with a person in a black and white dress. The person in the white shirt is dancing with a person in a black and white dress. The person in the white shirt is dancing with a person in a black and white dress",1. Entertainment & Shows
7319635608945675528,"The video features a young man performing a dance routine on a stage. He is dressed in a white sweatshirt with a graphic design, black and white striped pants, and red sneakers. The stage is dimly lit with purple lighting, and there is a crowd of people watching the performance. The young man is seen executing various dance moves, including spins and jumps, with the audience clapping and cheering in the background.",Dance
7288048371019926814,"The video shows a woman standing outside in a cold environment, wearing a white shirt. She is holding a thermometer and appears to be measuring the temperature. The background is a wooden deck with a white railing. The woman is wearing a nose ring and has long, dark hair. The video also includes text overlays that read ""Ready to the cow your mom's comment"" and ""I feel like she's just in a freezing room."" The woman is also seen holding a piece of paper with a drawing on it.",1. News
7302492057975688490,The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video has a filter applied to it that makes the person appear to be wearing a watermelon slice on their head. The filter also adds a watermelon slice to the person's tank top. The video ends with a message encouraging viewers to help Palestine.,1. News
7289320054347468078,"The video features a person sitting at a desk, typing on a laptop. The background includes a painting with a sunset-like color scheme. The person is wearing a dark shirt and has short, light-colored hair. Throughout the video, the text on the screen changes to provide different information. Initially, the text reads, ""Hakeem Jeffries will expel the head of the Republican Party."" Later, the text changes to, ""Hakeem Jeffries will expel the head of the Republican Party and then he will be replaced by a Democrat."" The person continues typing on the laptop, and the text remains the same throughout the video. The video does not show any significant changes in the person",Entertainment & Shows
7346011922946510126,"The video starts with a person wearing a beige hoodie and a backpack, standing outdoors with trees and a street in the background. The person is wearing sunglasses and has a backpack on their back. The video then transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article mentions that Rodgers has no governing experience and is a former professional athlete. The video then shows a screenshot of a CNN article about RFK Jr.'s VP prospect, mentioning Rodgers' involvement in conspiracy theories. The video concludes with a screenshot of a CNN article about RFK Jr.'s VP prospect, mentioning Rodgers' involvement",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces, with the text ""Millennials try new Gen Z handcart"" appearing at the top of the screen. The individuals are dressed in various outfits, including a red shirt, a red jacket with ""Los Angeles"" written on it, a beige jacket over a graphic t-shirt, and a yellow jacket. The background includes a plant, a framed picture, and a lamp. The video also includes text indicating the year of each individual's birth, such as ""Lauran 1998"" and ""Katherine 1992"".",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, ornate clock with a black background and gold accents. The clock has Roman numerals and is labeled ""Украина"" (Ukraine). The person is dressed in a black shirt and light blue jeans. The background is a park with trees and a paved path. The video includes text overlays with contact information, including a phone number and email address. The person appears to be showcasing the clock, possibly for sale or as a decorative piece. The video does not contain any audio, as indicated by the audio transcript.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The text reads ""Когда он пытается забыть тысячими с подружками"" which translates to ""When he tries to forget thousands of friends."" The dog's actions are exaggerated and humorous, and the text reinforces the idea that the dog is trying to forget its friends.",7. Pets & Animals
7393839173922327841,"A map of the United States is shown with a blue and red color scheme. The map is divided into states, with each state colored in blue or red. The blue color represents the state of Joe Biden, while the red color represents Donald Trump. The map is titled ""Tossup 538"" and shows the number of votes each candidate has received in each state. The map also shows the number of comments each candidate has received, with the number of comments for each candidate displayed in the top right corner of the map.",Politics
7388205937036725537,"The video shows a person in a blue and white jacket driving a car. The person is wearing a seatbelt and appears to be talking to the camera. The background is a dark interior of the car, with some equipment visible. The person is making a face and gesturing with their hands, possibly indicating frustration or confusion. The text overlay on the video reads ""POV: Trying to activate my Supacell power"" with emojis of a battery and a lightning bolt. The person seems to be trying to activate a feature on their phone or device, but the text suggests that they are having trouble with it.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выява ПЕРЕСТРЕЛКИ ЯСНОЙ"" in white, which translates to ""4TO LOVVY unveils the red lightning"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КАЗНИЙ"", which translates to ""THE FI",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text. The person is gesturing with their hands while talking. The kitchen has white cabinets and a light fixture on the ceiling. The person is speaking about solidarity and the importance of understanding intersectionality in activism. They mention Dylan Mulvaney and the need for trans rights, and how some people criticize her for not focusing on other issues. The person also talks about class and how influencers often abandon their supporters for personal gain.",Comedy
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a list of activities, each accompanied by a corresponding image. The first activity is to have a meal in the traditional village of Lefkest, followed by a 3.5 kilometer hike on the old Byzantine road to the village of Prodromos. The second activity is to visit the beach of Kalogero, which offers a natural",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background includes shelves with various items, such as books and decorative objects. The video is divided into several segments, each with a different text overlay. The text overlays provide commentary on the legal situation involving Donald Trump and his immunity claim. The person in the video is seen gesturing with their hands while speaking, indicating that they are emphasizing certain points. The video also includes a countdown timer at the top of the screen, indicating that it is a news segment or a commentary video.",Politics
7273897683918621994,"The video showcases a football game between two teams, one in white and yellow uniforms and the other in maroon and yellow uniforms. The game is played in a stadium filled with spectators, with the crowd cheering and waving flags. The players are seen running on the field, tackling each other, and making plays. The video also includes a close-up of a player in a white uniform with the number 9 on it, who is seen running with the ball and making a play. The video concludes with a player in a maroon and yellow uniform being tackled by a player in a white uniform.",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and white sneakers. The bed has a tufted headboard and is made up with a white comforter and pillows. The woman appears to be talking to the camera, possibly narrating a story or giving instructions. The background is a plain wall, and there are no other people or objects visible in the video.",Entertainment & Shows
7285324334934035745,"The video shows a man in a black shirt and jeans bending over a machine in a gym. He is surrounded by people, some of whom are watching him. The man is holding a device in his hand, which appears to be a pregnancy test. The people in the background are standing and watching the man, some of them are smiling and clapping. The man is then seen standing up and walking away from the machine.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The woman then gestures with her hand, and the man looks at her. The video ends with the woman continuing to speak, and the man looking at her.",1. News
7345205332383108394,"The video shows a series of scenes depicting the situation in Haiti after the U.S. Marines deployed there to airlift U.S. embassy staff out of the country. The video also highlights the government's loss of credibility and power, leading to the overrun of Haiti's capital by gangs. The government has ruled out using troops to restore order, and the U.S. has called on the Prime Minister to commit to a transitional government and set up elections. The U.S. has also agreed to finance the deployment of a thousand Kenya police officers, but the plan continues to be delayed. Meanwhile, the U.S. has called on the Prime Minister to commit to a transitional government",1. News
7335427690708651272,"The video features a person standing on a city street, wearing a light-colored vest over a white shirt and blue jeans. They are holding a microphone and speaking to the camera. The background shows a busy street with people walking by. The person is seen gesturing with their hands while talking, and the text on the screen changes as they speak, indicating different topics they are discussing. The video ends with a black screen, suggesting a transition or a pause in the video.",1. News
7366011789085035809,"A man in a suit and tie is standing at a podium, speaking into a microphone. He is holding a cane in his hand. There is another man standing next to him, also in a suit and tie. The background is blue and white, with a large screen behind them. The man at the podium is talking about the importance of the German people and their role in the country. He is also talking about the future of Germany and the need for unity and strength.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white shirt and a watch. He is talking to the camera and using hand gestures to emphasize his points. The background is a typical office setting with a computer monitor and other office supplies visible. The man is discussing various topics, including the importance of a certain topic, the need for a certain topic, and the content of a certain topic.",Sports
7362157037511396613,"A woman is unpacking a large box of beauty products from a shipping box. She is sitting on the floor in a living room, surrounded by several other boxes and products. She is wearing a black shirt and white socks. The products include various skincare items, such as bottles and boxes, as well as hair care products. The woman is holding a bottle of lotion and a box of hair care products. She is also holding a bottle of a product with a yellow cap. The woman is smiling and appears to be excited about the products.",Beauty Care
7346042702347406638,"The video is a series of scenes showing a person interacting with various people and places, with text overlays providing context and dialogue. The person is seen sitting on a rooftop in a city with red-tiled roofs, then in a room with a TV, and later in a snowy forest with a group of dogs. The person also visits a barber, tries on clothes, and travels to Berlin. The video ends with the person in a room with a dark background, wearing a black hoodie and holding a microphone.",Travel & Events
7362203819721166123,"The video shows a group of children holding signs and protesting in front of a building. The signs read ""Thank you. Thank you. Thank you. Pro-Palestinian protests spread to even more college campuses. The protesters now getting a message of support from the people they're fighting for, the children in Gaza. We love the students of Harvard University. We hear the students of Harvard University. We respect the students of your university. Thank you, the students of Columbia University. We respect you. We hear you. We love you."" The children are wearing different colored shirts and are holding up their signs. The video also shows a woman in a green uniform holding a child in a black jacket",Education
7389277272009690401,"The video begins with a boat navigating through icy waters, with the text ""FIRST MIGRANTS SINCE ELECTION"" displayed. The scene transitions to a dock where a large white and orange boat is being unloaded, with the text ""Dover"" indicating the location. The boat is then shown in a dry dock, with workers around it, and the text ""New home secretary Coopers is currently the Border Security command is currently the Border Security command"" appears. The video then shows a large number of trucks and containers at a port, with the text ""Number 10 has warned of a challenging journey in the number of journeys made"" displayed. The final scene shows",News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen changes throughout the video to convey different messages. The text includes phrases such as ""Bill Maher a well-known Islamophobe,"" ""and he completely glosses over the fact that that territory is under Israeli occupation and has been for decades now,"" and ""he doesn't mention that it is routine for Israeli settlers to spit on Christians in Jerusalem."" The person appears to be discussing the treatment of Christians in Palestine and the Israeli occupation of the land. The video also includes a",Politics
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a cowboy hat. She is surrounded by a crowd of people, some of whom are taking pictures or videos. The text overlay on the video reads ""When Beyoncé points at you in the crowd."" The woman is seen singing and dancing, and the crowd is shown reacting to her performance. The video captures the energy and excitement of the live performance.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The text on the screen says ""Freundin: Was hast du den Garten tag gemacht? Ich: Aufgeräumt"". This translates to ""Friend: What did you do in the garden today? Me: Dirty"". The video is a humorous take on a common situation where someone asks their friend what they did in the garden, and the friend responds with a sarcastic comment.",1. News
7386720277557742880,"The video showcases a young woman in a blue gymnastics outfit performing a series of gymnastic moves on a green and blue gymnastics mat. She begins by standing on the mat, then proceeds to perform a series of flips and jumps, showcasing her athleticism and skill. The video captures her movements in detail, highlighting her flexibility and control. The background features a large audience seated in bleachers, watching the performance intently. The video concludes with the woman standing on the mat, having completed her routine.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with sliced onions, followed by the addition of salt, pepper, garlic, and bay leaves. The ingredients are then stirred and cooked on high heat. The soup is then transferred to a slow cooker, where it simmers for 8-10 hours on high. Finally, the soup is served with a slice of bread and topped with cheese. The video emphasizes the ease and convenience of making this soup, especially when you're away from home.",Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video ends with the person continuing to speak and gesture, with the text ""All hotties for Harris"" appearing on the screen.",Politics
7331415226442730757,"The video showcases a group of individuals performing a choreographed dance routine on a stage. The stage is illuminated with vibrant lighting, and the performers are dressed in a variety of colorful outfits, including red, green, and black. The dancers move in sync, executing a series of coordinated steps and gestures. The background features a large screen displaying a colorful graphic, adding to the dynamic atmosphere of the performance. The video captures the energy and enthusiasm of the dancers as they perform their routine, with the audience visible in the background, adding to the overall ambiance of the event.","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the show. The video does not contain any additional visual elements or actions beyond the woman speaking and the text overlay.",8. Entertainment & Shows
7362216509206236449,"The video begins with a person holding a package of ""WC FRISCH Spa Moments"" in a store. The person then moves to a shelf stocked with various items, including a pack of ""Jedes Mal"" and a bottle of ""Mein Mann holmmer 7182992922 ckrdk"". The person then moves to a shelf stocked with various items, including a pack of ""Mercan"" and a bottle of ""Tiger"". The person then moves to a shelf stocked with various items, including a pack of ""Mercan"" and a bottle of ""Tiger"". The person then moves to a shelf stocked with various",1. News
7396760829498002720,"A young woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is speaking directly to the camera. The text on the screen is in German and includes phrases like ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe,"" which translates to ""why I don't just give away or sell my books that I have already read."" The woman gestures with her hands as she speaks, emphasizing her points.",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The woman is gesturing with her hands as she speaks. The background shows a building with a sign that reads ""МИЗЕРИЙ"" (Mizeri). The man and the woman are engaged in a conversation, and the man is holding a microphone. The woman is gesturing with her hands as she speaks. The background shows a building with a sign that reads """,Entertainment & Shows
7368596585594359083,"The video is a news report about the German far-right party Alternative for Germany (AfD). It discusses the party's history, its radicalization, and its current status as a potential extremist threat. The video also mentions a recent court decision that upheld a ruling from the lower court, allowing intelligence officers to wiretap party members and recruit informants to monitor the party for extremism. The AfD is currently the second most popular party in Germany and is expected to secure big wins in several eastern states in the upcoming elections. The video encourages viewers to follow for more updates on the AfD's political activities and the ongoing surveillance efforts.",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She is talking to the camera and appears to be making a humorous or sarcastic comment about voting. The video ends with the woman continuing to talk and gesture with her hands.",Politics
7278695690522348843,"The video features a person wearing a green hoodie with a graphic design on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also wearing a ring on their left hand. The video includes text overlays with emojis and a URL, as well as a screenshot of a webpage with the text ""Mr. Beast has a net worth of $100 million."" The person appears to be discussing the topic of Mr. Beast's net worth and the controversy surrounding it.",Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, holding an orange microphone, interviewing another man in a dark suit. They are standing in front of a building with a red sign. The man in the suit is asking questions, and the man in the dark suit is responding. The text on the screen reads ""Fabian Köstrm nimmt Politiker HopPart30"" and ""ohne konstruktiv mitzuarbeiten"". The man in the suit is also asking questions, and the man in the dark suit is responding. The text on the screen reads ""Fabian Köstrm nimmt Politiker HopPart30"" and",Politics
7395616033127648554,"The video shows a person in a black outfit standing in a room. The person is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed with a white blanket and a dresser with a mirror on top. The person is wearing a black shirt and black pants. The video ends with the person still in the room, holding the bag and taking the selfie.",1. News
7347525697591725355,"A young man wearing a green shirt stands in front of a bush with red flowers. He is talking to the camera and appears to be explaining something. The text on the screen reads, ""How Zionism is sold to non-Israeli Jews.""",Politics
7376404436505136416,"The video is a series of scenes showing a person in a uniform interacting with various individuals in different settings, including a street, a train station, and a city street. The person in the uniform is seen giving instructions, issuing tickets, and engaging in conversations with the individuals. The video also includes text overlays that provide context and commentary on the interactions, such as the person being ""personally chosen by Her Majesty"" and being ""personally chosen by her majesty to bring justice to her roads."" The video appears to be a humorous take on the interactions between the person in the uniform and the individuals they encounter.",Travel & Events
7341059462687509803,"The video is a compilation of various images and text overlays that suggest a narrative about the confinement of Kate Middleton in a tower. The text overlays confirm that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video includes images of Kate Middleton in different outfits, including a red dress, a black suit, and a blue dress, as well as images of Camilla Parker in various outfits. The video also includes images of people in formal attire, including a man in a suit and a woman in a blue dress, as well as images of people in casual attire, including a man in a striped shirt and a woman in a hat.",1. News
7357877605581802795,"The video is a series of scenes from a video game, likely Roblox, where a character is exploring a virtual environment. The character is seen in various locations, including a dark hallway, a city street, and a park. The character is equipped with a flashlight and is equipped with a gun. The character encounters other characters, some of whom are friendly and others who are hostile. The character is also seen in a virtual store, where they are being chased by another character. The video ends with the character running away from the hostile character.",Gaming
7348220196772990254,"The video is a series of clips showing a person in different settings, including a cityscape, a room, and a park, with text overlays providing commentary on the censorship and restrictions in China. The person is seen using a laptop and a smartphone, with messages about the difficulty of accessing certain websites and the lack of social media access. The video also includes a screenshot of a website that cannot be accessed, and a screenshot of a news website with a message about the censorship of the Wall Street Journal. The person is seen in a hotel room with a television that only shows Chinese state-run media, and the text overlays suggest that the person is trying to access information and share ideas despite the",1. News
7323547689201765664,"The video features a person in a garage, wearing a black shirt with a white design and a black cap. The person is discussing five cars from Italy, with the text ""5 CARS FROM COUNTRY ITALIAN EDITION"" displayed at the top of the screen. The person gestures with their hands while talking, and the background shows various items, including a green car and a garage door. The person then shows a red sports car on a road, followed by a white sports car on a track, and a red sports car on a road. The person continues to talk and gesture, and the video ends with the person still in the garage, with the text ""5 CARS",Comedy
7388973620116180257,"A man in a suit and tie is giving a speech at a podium. The text on the screen reads ""Jordan Bordeau: Je serai là, pour vous, avec vous, jusqu'à la victoire."" The man is speaking to a crowd of people who are holding French flags and taking photos.",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then shifts to an airport where two people are standing in front of a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The video then shows a group of people sitting in a room with a blue background, wearing black shirts with white designs. The final scene shows a group of people sitting in a room with a red background, wearing black shirts with white designs.",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws, possibly a toy or a treat. The cat appears to be interacting with someone off-camera, as it is looking towards the person. The text on the screen reads ""Вам покачиваю карьерикикой у людей, что у купирующих сосредни, что у купирующи",Friends
7383363724628725024,"The video shows a group of people walking down a runway in a large, industrial-looking room. The people are dressed in various outfits, including some in black and others in different colors. The audience is seated on either side of the runway, watching the models as they walk.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail art brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video features a man standing next to a red Mercedes-Benz car in a parking lot. He is wearing a light blue shirt and dark pants. The background includes a parking structure and a few other cars. The man appears to be talking about the car, possibly explaining its features or history. The video also includes text overlays that provide additional information about the car and the company Brabus. The text overlays include names like ""Brabus"" and ""BUS,"" as well as phrases like ""he started tuning it"" and ""he didn't like it because it was slow it wasn't fast it wasn't aggressive and it didn't push his adrenaline levels."" The video",1. News
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads: ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in various settings, including a store, a hallway, and a kitchen. Bezos is seen speaking to the camera, sharing his thoughts and experiences. The video includes text overlays that provide context and additional information about Bezos' background and accomplishments. The video also includes a series of images of Bezos, some of which are labeled with the year 2000. The video concludes with a shot of a large building, likely the headquarters of Amazon.com.",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a blanket featuring a yellow and white pattern draped over their shoulders. The individual is holding a phone or tablet in their hands, and the background includes a wall with a brick pattern and a shelf with various items. The person appears to be in a relaxed or contemplative state, with their legs crossed and hands resting on their knees. Throughout the video, there is text overlaid on the screen, which appears to be a message or a quote. The text is in French and reads: ""Pov: t'es en même temps, tu n'as toujours su",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a man and a woman dancing on stage. The man is shirtless and the woman is wearing a white top and shorts. They are surrounded by a crowd of people, some of whom are taking pictures and videos. The stage is lit with red and blue lights, and there are other people on stage, including a man in a suit and a woman in a pink dress. The video ends with a shot of a man and a woman standing in front of a red umbrella.","Music, Singing, & Dancing"
7397527101143878954,"The video shows a series of interactions between a man in a suit and a man in a blue suit in a formal setting, likely a congressional hearing room. The man in the suit is speaking, while the man in the blue suit is listening and occasionally responding. The text overlays the video provide context and questions related to the number of Secret Service agents assigned to Donald Trump and Joe Biden. The video concludes with the man in the blue suit asking the man in the suit to provide the number of agents, which the man in the suit refuses to answer.",Politics
7353267784886897952,"The video shows two men sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands while speaking. The man in the hoodie listens attentively and occasionally responds. The background features a beige wall and a window with black bars. The video ends with the man in the yellow jacket continuing to speak, while the man in the hoodie remains focused on the conversation.",Entertainment & Shows
7351137146004114693,"The video captures a thrilling moment in a soccer match between Ukraine and Israel. The match is intense, with both teams displaying remarkable skill and determination. The video begins with a close-up of a player in a blue jersey, number 21, who is diving to make a save. The scene then shifts to a player in a yellow jersey, number 8, who is attempting to score a goal. The video captures the player's powerful kick and the resulting goal celebration. The final frames show the player in the blue jersey, number 21, celebrating the goal, while the player in the yellow jersey, number 8, is seen lying on the ground, possibly",5. Sports
7312903813122280746,"The video shows a group of farmers protesting against the draconian regulations against ethm. They are using sprayers to spray the government buildings. The protest is taking place in front of a building with a sign that says ""Farmers in France are rising up against the draconian regulations against ethm. Now they are literally spraying the government buildings."" The protesters are holding signs and chanting slogans. The video also shows a group of people standing in front of a building with a sign that says ""Farmers in France are rising up against the draconian regulations against ethm. Now they are literally spraying the government buildings."" The protesters are holding signs and chanting slogans. The video also shows a",Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands and appears to be explaining something.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing headphones and appears to be speaking or singing. The background is a road with trees, and the truck is parked. The person then makes a gesture with their hand, and the text changes to ""It's in my blood."" The person continues to gesture and make hand movements, and the text remains the same. The video concludes with the person still gesturing and speaking, with the truck still visible in the background.",Comedy
7350964297381498154,"The video shows a person rummaging through a pile of trash bins in front of a large, well-manicured hedge. The trash bins are black and blue, and they are filled with various items, including food packaging, clothing, and other household items. The person is seen picking up items from the bins and examining them closely. The video also shows a close-up of a blue recycling bin filled with various items, including a box with a purple lid and a cardboard box with a white label. The video ends with a close-up of a person's hand holding a black object, possibly a tool or a piece of equipment, and examining it closely.",Entertainment & Shows
7405044080729787678,"The video is a series of clips showing a woman in a blue suit standing at a podium, speaking into a microphone. The background is a blue and red striped pattern with stars. The text on the screen reads ""DNC speaker briggugot at copy of Proj:2025"" and ""MCMORROW"" at the bottom. The woman is speaking about the Republican blueprint for a second Trump term, which is described as extreme. The video also includes text such as ""WHY?"" and ""YEARS"" at the bottom of the screen.",Politics
7337416931965685034,"The video features a man standing in front of a tree, wearing a plaid shirt. He is talking about the carbon footprint of a tiny rural electric cooperative in eastern Oregon. The video then shows an aerial view of a large data center in the area, with the text ""The Internet company needs huge amounts of electricity to run their computers and cool the hard-working machines."" The man continues to talk about the data center and its impact on the environment. The video ends with a call to action, encouraging viewers to read more at the Oregonian's website.",1. News
7283933352267337002,"The video features a woman in a white t-shirt with the word ""PINK"" on it, wearing a black hair wrap. She is sitting on a couch and talking to the camera. The text ""Mother Gothei but make her Desi"" appears on the screen, suggesting that the woman is a mother who is proud of her daughter's cultural identity. The video then transitions to a woman in a traditional Indian outfit, wearing a red and gold sari with intricate embroidery and jewelry. She is standing in front of a purple background, and the text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a yellow and purple pattern, standing in front of a disco ball. The background is a vibrant, colorful setting with a disco ball hanging from the ceiling. The person is smiling and appears to be enjoying themselves. The video then transitions to a different scene, showing a framed picture of a person in a military uniform. The text at the top of the video reads ""YOU ARE MY SUNSHINE BATTLE ROUND OF 16 #4"" and ""2. Chines sunshine."" The video continues to alternate between the two scenes, with the person in the colorful jacket and the framed picture of the person in the military",Sports
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a green mold and a purple mold. They are mixing the resin and glitter in a bowl. They are then using a syringe to pour the mixture into the molds. The molds are placed on a white surface. The person is wearing blue gloves. They are using a purple brush to apply the resin to the molds. The person is also using a purple brush to apply the glitter to the molds. The person is using a purple brush to apply the glitter to the molds. The person is using a purple brush to apply the glitter to the molds. The person is using a purple brush to apply the glitter to the molds,Entertainment & Shows
7386453398792441131,"A young woman with long braided hair is sitting on a bed in a bedroom. She is wearing a white t-shirt with the words ""I FEEL GREAT"" printed on it. She is holding a makeup brush and a makeup palette. She is applying makeup to her face and talking to the camera. She is also holding a card that says ""Blamboni"" on it. She is showing the makeup palette to the camera and talking about it.",Beauty Care
7348462120817790240,The video shows a man shopping in a grocery store. He is looking at a shelf of snacks and picking up a box of Cathedral City cheese snacks. He then picks up a box of Dunkin' Donuts cereal and a box of Price Drop cereal. He continues to shop and picks up more boxes of Cathedral City cheese snacks. The video ends with him holding a box of Cathedral City cheese snacks in his hand.,Entertainment & Shows
