video_id,summary,category
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door visible. The person's facial expressions and body language change throughout the video, suggesting they are reacting to something off-camera. The video ends with the person looking at the camera with a surprised or confused expression.",Sports
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The background features a mountainous landscape with trees and buildings. The man begins to run towards the camera, and as he gets closer, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. He floats in the air, and the parachute billows out behind him. The video ends with the man still floating in the air, with the parachute still billowing out behind him.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" nature, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy bellies"" and its ""reasonable"" prices. The video concludes",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It features various images of people associated with the church, including the wife of Scientology leader David Miscavige, Lisa McPherson, and Charles Manson. The video also includes quotes from former Scientologists and critics of the church, such as Leah Remini and L. Ron Hubbard's own son. The quotes suggest that the church has a history of secrecy, violence, and criticism. The video is presented in a collage format, with each image accompanied by a caption that provides additional information about the person or event.",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking out items. One person is wearing a blue jacket and is looking at the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room, followed by a man in a beige jacket and white shirt speaking to the camera. The man is making hand gestures and pointing to his chest. The text on the screen reads, ""I want to flirt with finance bros, but if you can't use Excel, get them a job at Goldman Sachs, or help them commit large-scale securities fraud, I guarantee they won't be interested.""",1. News
7319635608945675528,"The video features a young man performing a dance routine on a stage. He is dressed in a white sweatshirt with a graphic design, black and white striped pants, and red sneakers. The stage is dimly lit with purple lighting, and there is a small audience seated in the background. The dancer's movements are fluid and energetic, with a variety of poses and steps that showcase his skill and coordination. The video captures the dancer's performance from different angles, highlighting his movements and the stage environment.",3
7288048371019926814,"The video shows a woman standing outside in a cold environment, wearing a white shirt. She is holding a thermometer and appears to be measuring the temperature. The background is a wooden deck with a white railing. The woman is wearing a nose ring and has long dark hair. The video also includes text overlays that read ""Ready to the cow your mom's comment"" and ""I feel like she's her grandma and is just in a freezing room."" The woman is also seen holding a piece of paper with a drawing on it.",1. News
7302492057975688490,The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video has a filter applied to it that makes the person appear to be wearing a watermelon slice on their head. The filter also adds a watermelon slice to the person's tank top. The video ends with a message encouraging viewers to help Palestine.,1. News
7289320054347468078,"The video features a person sitting at a desk, typing on a laptop. The background includes a painting with a sunset-like color scheme. The person is wearing a dark shirt and has short, light-colored hair. Throughout the video, the text on the screen changes to provide different information. Initially, the text reads, ""Hakeem Jeffries will expel the head of the Republican Party."" Later, the text changes to, ""Hakeem Jeffries will expel the head of the Republican Party and then he will be replaced by a Democrat."" The person continues typing on the laptop, and the text remains the same throughout the video. The video does not show any significant changes in the person",Entertainment & Shows
7346011922946510126,"The video begins with a person wearing a beige hoodie and a backpack, standing outdoors with trees and a street in the background. The person is wearing sunglasses and has a backpack on their back. The scene transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article mentions that Rodgers has no governing experience and is a former professional athlete. The video then shows a screenshot of a CNN article about RFK Jr.'s VP prospect, mentioning Rodgers' involvement in conspiracy theories. The video concludes with a person wearing a beige hoodie and a backpack, standing indoors with a plain background.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces, with the text ""Millennials try new Gen Z handcart"" appearing at the top of the screen. The individuals are dressed in various outfits, including a red shirt, a red jacket with ""Los Angeles"" written on it, a beige jacket over a graphic t-shirt, and a yellow jacket. The background of the video is a room with a shelf, a plant, and a framed picture. The video also includes text at the bottom of the screen that reads ""Amy 1995"" and ""Christina 1990,"" indicating the years in which the",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, ornate clock with a black background and gold accents. The clock has Roman numerals and is labeled ""Украина"" (Ukraine). The person is dressed in a black shirt and light blue jeans. The background is a park with trees and a paved path. The video includes text overlays with contact information, including a phone number and email address. The person appears to be showcasing the clock, possibly for sale or as a decorative piece. The video does not contain any audio, as indicated by the audio transcript.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The dog's actions are described as ""подвигаться"" (to dive), ""забыть туда моими подружками"" (to forget my friends), and ""подружками"" (friends). The dog's actions are also described as ""подружками"" (friends).",7. Pets & Animals
7393839173922327841,"A map of the United States is shown with a blue and red color scheme. The map is divided into states, with each state colored in blue or red. The blue color represents the state of Joe Biden, while the red color represents Donald Trump. The map is labeled ""Tossup 538"" and shows the number of votes each candidate has received in each state. The map also shows the number of comments each candidate has received, with the number of comments for each candidate displayed in the top right corner of the map.",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is driving a car and appears to be trying to activate their Supacell power. The person is seen looking at the dashboard and the steering wheel, and they are wearing a seatbelt. The background of the video is a dark interior of the car.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНА"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss of the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КОТОРИЙ Я �",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text. They are gesturing with their hands while talking. The kitchen has white cabinets and a light fixture on the ceiling. The person is discussing the importance of solidarity and intersectionality among oppressed people, particularly in the context of Dylan Mulvaney's work on trans rights. They mention that if someone's platform is built on activism, they should understand the intersectionality of that activism. The person also talks about the importance of class and how influencers who focus on a specific type of activism may abandon their supporters once they have made enough money.",Comedy
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a list of activities, each accompanied by a corresponding image. The first activity is to have a meal in the traditional village of Lefkest, followed by a 3.5 kilometer hike on the old Byzantine road to the village of Prodromos. The hike is expected to take about 45 minutes. The second activity is to",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background is a room with shelves containing various items, including what appears to be a framed picture and some books. The person is discussing the legal implications of Donald Trump's actions, specifically his claim of immunity. The video includes text overlays that provide commentary on the topic, with phrases such as ""Trump works against this is legal team in President Trump a Immunity claim!"" and ""Donald Trump has destroyed his immunity claim."" The person also mentions that Trump's actions have made the work of his defense team harder, and that the case is a matter of legal debate. The video concludes with the person",Politics
7273897683918621994,"The video showcases a football game between two teams, one in white and the other in maroon. The white team, led by a player named McCarthy, is wearing a white jersey with the number 9 and a yellow helmet. The maroon team, led by a player named Tigers, is wearing maroon jerseys with the number 0 and a yellow helmet. The game is played on a field with a large crowd of spectators in the background. The players are seen running, tackling, and passing the ball. The video also includes a close-up of a player in a white jersey with the number 9, who is seen running with the ball and being tackled",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and white sneakers. The bed has a tufted headboard and is made up with a white comforter and pillows. The woman appears to be talking to the camera, possibly narrating a story or giving instructions. The background is a plain wall, and there are no other people or objects visible in the video.",Entertainment & Shows
7285324334934035745,"The video shows a man in a gym, wearing a black shirt, bending over a machine. He is surrounded by people, some of whom are watching him. The man is then seen lying on the machine, with his head on the floor. The video ends with the man standing up and walking away.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The text overlay on the video reads, ""Mom: Date someone who wants you... Not my type."" The woman then gestures with her hand, possibly emphasizing her point. The man continues to listen, and the video ends with the man looking out the window, possibly contemplating the advice given.",1. News
7345205332383108394,"The video shows a group of people gathered around a table, with one person in a yellow shirt writing on a piece of paper. The background shows a stone wall and some posters. The text on the screen reads ""HUMANITARIAN."" The scene then transitions to a group of people standing in front of a building, with the text ""THE COUNTRY"" on the screen. The video then shows a group of people gathered around a table, with one person in a yellow shirt writing on a piece of paper. The background shows a stone wall and some posters. The text on the screen reads ""HUMANITARIAN."" The scene then transitions to a group of people",1. News
7335427690708651272,"The video features a person standing on a city street, wearing a light-colored vest over a white shirt and blue jeans. They are holding a microphone and speaking to the camera. The background shows a busy street with people walking by. The person is seen gesturing with their hands while talking, and the text on the screen changes as they speak, indicating that they are discussing various aspects of Korean culture and society. The video concludes with the person standing alone, looking at the camera with a serious expression.",1. News
7366011789085035809,"A man in a suit and tie is standing at a podium, speaking into a microphone. He is holding a cane in his hand. There is another man standing next to him, also in a suit and tie. The background is blue and white, and there are signs on the wall that say ""CDU"" and ""tung fürer. In Verantwortung."" The man at the podium is talking about the importance of the CDU party and how it is the strongest party in Europe. He is also talking about the safety and prosperity of Germany.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white shirt and a watch. He is talking to the camera and using hand gestures to emphasize his points. The background is a typical office setting with a computer monitor and other office supplies visible. The man is discussing various topics, including the importance of a certain topic, the need for a certain topic, and the content of a certain topic. He also mentions that he is not the only one who knows about the topic and that he is not the only one who is talking about it.",Sports
7362157037511396613,"A woman is unpacking a large box of beauty products from a shipping box. She is sitting on the floor in a living room, surrounded by several other boxes and products. She is holding a bottle of lotion and a box of skincare products. She is also holding a bottle of perfume and a box of hair care products. She is talking about the products and how she has been using them for a while. She is also talking about the cost of the products and how she has been saving money. She is talking about the benefits of the products and how they have helped her. She is also talking about the cost of the products and how she has been saving money. She is talking about the",Beauty Care
7346042702347406638,"The video is a series of scenes showing a person interacting with different women in various settings. The person is seen sitting on a rooftop in a city with red-tiled roofs, then in a room with a TV, and later in a snowy forest with a group of dogs. The person is also seen in a barber's chair, in a park with ducks, and in a market. The person is wearing different outfits in each scene, and the text overlays the video with messages such as ""I met the most amazing girl last year,"" ""Is it me? That's Anya, that's just my best friend,"" and ""I'm pretty sure everyone knows that last year I met",Travel & Events
7362203819721166123,"The video shows a group of children holding signs and protesting in front of a building. The signs read ""Thank you. Thank you. Thank you. Pro-Palestinian protests spread to even more college campuses. The protesters now getting a message of support from the people they're fighting for, the children in Gaza. We love the students of Harvard University. We hear the students of Harvard University. We respect the students of your university. Thank you, the students of Columbia University. We respect you. We hear you. We love you."" The children are wearing different colored shirts and are holding up their signs. The video also shows a woman in a green uniform holding a child in a black jacket",Education
7389277272009690401,"The video begins with a boat navigating through icy waters, with the text ""FIRST MIGRANTS SINCE ELECTION"" displayed. The scene transitions to a dock where a large white and orange boat is being unloaded, with the text ""Dover"" indicating the location. The boat is then shown in a dry dock, with workers around it, and the text ""New home secretary Coopers is currently the Border Security command is currently the Border Security command"" appears. The video then shows a large number of trucks and containers at a port, with the text ""Number 10 has warned of a challenging journey in the number of journeys made"" displayed. The final scene shows",News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen changes throughout the video to convey different messages. The text includes phrases such as ""Bill Maher a well-known Islamophobe,"" ""and he completely glosses over the fact that that territory is under Israeli occupation and has been for decades now,"" and ""he kind of alludes that it is because it's under Muslim rule that Christians aren't there."" The person also mentions that Christians have fled over the years due to the lack of job opportunities and suffocating conditions of",Politics
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a cowboy hat. She is surrounded by a crowd of people, some of whom are taking pictures or videos. The text overlay on the video reads ""When Beyoncé points at you in the crowd."" The woman is seen singing and dancing, and the crowd is shown reacting to her performance. The video captures the energy and excitement of the live performance.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a",1. News
7386720277557742880,"The video showcases a young woman in a blue gymnastics outfit performing a series of gymnastic moves on a green and blue gymnastics mat. She begins by standing on the mat, then proceeds to perform a series of flips and jumps, showcasing her athleticism and skill. The video captures her movements in detail, highlighting her strength and precision. The background features a large audience seated in bleachers, watching the performance intently. The video concludes with the woman standing on the mat, having completed her routine.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with sliced onions, followed by the addition of salt, pepper, garlic, and bay leaves. The ingredients are then stirred and cooked on high heat. The soup is then transferred to a slow cooker, where it simmers for 8-10 hours on high. Finally, the soup is served with a slice of bread and cheese, topped with a crispy crust. The video emphasizes the ease and convenience of making this delicious soup, even while working.",Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video includes text overlays that read ""DEMOCRATS MUST CHECK/VOTER REGISTRATION STATUS"" and ""HARRIS FOR PRESIDENT"" to reinforce the message. The person appears to be discussing the importance of voter registration for Democrats in red or purple states.",Politics
7331415226442730757,"The video showcases a group of individuals performing a choreographed dance routine on a stage. The stage is illuminated with vibrant lighting, and the performers are dressed in a variety of colorful outfits, including red, green, and black. The dancers move in sync, executing a series of coordinated steps and gestures. The background features a large screen displaying a colorful graphic, adding to the dynamic atmosphere of the performance. The video captures the energy and enthusiasm of the dancers as they perform their routine, with the audience visible in the background, adding to the overall ambiance of the event.","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks me why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the show. The video does not contain any additional visual elements or actions beyond the woman speaking and the text overlay.",8. Entertainment & Shows
7362216509206236449,"The video begins with a person holding a package of ""WC FRISCH Spa Moments"" in a store. The person then moves to a shelf stocked with various items, including a pack of ""Jedes Mal"" and a bottle of ""Mein Mann holmmer 7182992922 cerdik."" The person then picks up a bottle of ""Head & shoulders Apple Fresh"" and a bottle of ""Seinz anti-transpirant extra stark."" The person then moves to a shelf stocked with various items, including a bottle of ""Head & shoulders Apple Fresh"" and a bottle of ""Seinz anti-transpirant",1. News
7396760829498002720,"A young woman with long blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is speaking to the camera. The text on the screen is in German and reads: ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe, weil ich habe sie ja schon gelesen, dann brauche ich sie ja nicht mehr. Dann wurde ich gefragt, warum ich nicht einfach in die Bücherei gehe und dort meine",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The woman is also holding a microphone and a small bag. The background shows a building with a sign that reads ""МУЗЕЙ"" (Museum). The man and the woman are engaged in a conversation, and the woman is gesturing with her hands. The man is also gesturing with his hands while talking. The woman is wearing a black leather jacket and brown pants, and the",Entertainment & Shows
7368596585594359083,"The video is a news report about the German far-right party Alternative for Germany (AfD). It discusses the party's history, its radicalization, and its current status as a potential extremist threat. The video also mentions a recent court decision that upheld a ruling from the lower court, allowing intelligence officers to wiretap party members and recruit informants to monitor the party for extremism. The AfD is currently the second most popular party in Germany and is expected to secure big wins in several eastern states in the upcoming elections. The video encourages viewers to follow for more updates on the AfD's political activities and the ongoing surveillance efforts.",Politics
7395305751469772075,The video shows a woman with long hair sitting in the driver's seat of a car. She is wearing a purple top and a necklace. The video is captioned with a comment from someone who is not visible in the video. The woman is talking to the camera and appears to be making a humorous or sarcastic comment about voting.,Politics
7278695690522348843,"The video is a humorous take on the frustration of people who are mad at Mr. Beast for flying economy class. The video starts with a person in a green hoodie sitting in an airplane, looking at the camera with a surprised expression. The text overlay reads ""People are mad at Mr. Beast for flying economy class?"" followed by a series of emojis. The person then looks at the camera again, with the text ""Did you know that Mr. Beast has a net worth of $100 million?"" appearing on the screen. The video then shows a screenshot of Mr. Beast's net worth, followed by a screenshot of a comment from a user named """,Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, holding an orange microphone, interviewing another man in a dark suit. They are standing in front of a building with a red sign. The man in the suit is asking questions, and the man in the dark suit is responding. The text on the screen reads ""Fabian Köstr nimmt Politiker HopPart30"" and ""Fabian Köstr nimmt Politiker HopPart30"" repeatedly. The man in the dark suit is also seen holding a microphone with the text ""Fabian Köstr nimmt Politiker HopPart30"" and ""Fabian K",Politics
7395616033127648554,The video shows a woman in a black outfit standing in a room. She is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed and a dresser in the background. The woman is wearing a black shirt and black pants.,13. Drama
7347525697591725355,"A young man wearing a green shirt stands in front of a bush with red flowers. He is talking to the camera and appears to be explaining something. The text on the screen reads, ""How Zionism is sold to non-Israeli Jews.""",Politics
7376404436505136416,"The video is a humorous take on a traffic warden's interactions with drivers. The warden, dressed in a uniform with a yellow hat and a badge that reads ""Traffic Warden,"" is seen giving tickets to drivers who have parked their vehicles in a designated area. The warden's interactions with the drivers are depicted as humorous, with the warden using exaggerated language and gestures to emphasize the seriousness of the situation. The warden's uniform and badge suggest that they are a professional in their role, and the video ends with the warden explaining the reason for the ticket to the driver.",Travel & Events
7341059462687509803,"The video is a compilation of various images and text overlays that suggest a narrative about the confinement of Kate Middleton in a tower. The text overlays confirm that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video includes images of Kate Middleton in different outfits, including a red dress, a black suit, and a blue dress, as well as images of Camilla Parker in various outfits. The video also includes images of people in formal attire, including a man in a suit and a woman in a blue dress, as well as images of people in casual attire, including a man in a striped shirt and a woman in a hat.",1. News
7357877605581802795,"The video is a series of scenes from a video game, likely Roblox, where a character is exploring a virtual environment. The character is seen in various locations, including a dark hallway, a city street, and a park. The character is equipped with a flashlight and is equipped with a gun. The character encounters other characters, some of whom are friendly and others who are hostile. The character is also seen in a virtual store, where they are being chased by another character. The video ends with the character running away from the hostile character.",Gaming
7348220196772990254,"The video is a series of clips showing a person in different settings, including a hotel room, a park, and a subway station, with text overlays providing commentary on the censorship and restrictions in China. The person is using a laptop and a smartphone to access the internet, but is unable to do so due to the Great Firewall of China. The video also includes text overlays that provide information about the censorship and restrictions in China, as well as the person's personal experiences and thoughts on the matter. The video concludes with the person sharing their thoughts on the situation and the potential implications of the censorship.",1. News
7323547689201765664,"The video features a person in a garage, wearing a black shirt with a white design and a black cap. The person is speaking and gesturing with their hands, likely discussing the cars they own or are interested in. The background includes various items such as a green car, a white car, and a black door. The text overlay at the top of the video reads ""5 Cars from Country Italian Edition"" with an Italian flag icon. The person appears to be explaining or discussing the cars, with the text changing to ""Five cars from one country, Italy edition."" The person then shows a red sports car on a road, followed by a white sports car on a road, and a red sports",Comedy
7388973620116180257,"A man in a suit is giving a speech at a podium. The text on the screen reads ""Jordan Bordeau: Je serai là, pour vous, avec vous, jusqu'à la victoire."" The man is speaking to a crowd of people who are holding French flags and taking photos.",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then transitions to an airport where two people are standing in front of a building with a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The final scene shows a group of people sitting in a room with a large window, with a cityscape visible outside. The video then shows a group of people playing ping pong in a room with a green wall. The final scene shows a group of people",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws and appears to be looking at the camera. The text on the screen reads ""Вам покачиваю карьерикикой у людей, что у купирующих сосредни, аккули выбравте любую домашнюю другу"" (I am",Friends
7383363724628725024,"The video shows a group of people walking down a runway in a large, industrial-style room. The people are dressed in various outfits, including some wearing black leather jackets and others in black and white clothing. The audience is seated on either side of the runway, watching the models as they walk.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail dryer to dry the nails after painting them. The video also shows the person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail dryer to dry the nails after painting them. The video also shows the person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail dryer to dry the nails after painting them. The video also shows the person's hands with long, bright pink nails, which are being painted with a",Beauty Care
7318033407785569569,"The video features a man standing next to a red Mercedes-Benz car in a parking lot. He is wearing a light blue shirt and dark pants. The background includes a parking structure and a few other cars. The man appears to be explaining something about the car, as indicated by his hand gestures and the text overlays on the screen. The text overlays change throughout the video, providing different information about the car and the man's story. The video concludes with a close-up of the car's side, showing the ""V8 TURBO"" badge, and the text ""known"" appears on the screen.",1. News
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads: ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in various settings, including a store, a hallway, and a kitchen. Bezos is seen speaking to the camera, sharing his thoughts and experiences. The video includes text overlays that provide context and additional information about Bezos' background and achievements. The video also features a series of photos of Bezos, including one of him in a blue shirt and tie, and another of him in a suit. The video concludes with a shot of a large building, likely the headquarters of Amazon.com.",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor in a room with a gray wall and a wooden shelf in the background. The individual is wearing a gray hoodie and black pants, and they are holding a white object in their hands. The person appears to be in a state of contemplation or deep thought, as indicated by the text overlay on the screen. The text reads: ""Pov: t'es en mairte, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a man and a woman dancing on stage. The man is shirtless and the woman is wearing a white top and shorts. They are surrounded by a crowd of people, some of whom are taking pictures and videos. The stage is lit with red and blue lights, and there are other people on stage, including a man in a suit and a woman in a pink dress. The video ends with a shot of a man and a woman standing in front of a red umbrella.","Music, Singing, & Dancing"
7397527101143878954,"The video shows a series of interactions between a man in a suit and a man in a blue tie, both seated at a table with microphones in front of them. The man in the suit is speaking, while the man in the blue tie is listening and occasionally responding. The background shows a sign with the date ""July 30, 2024"" and the number ""5.7M Views"". The man in the suit is asking questions about the number of Secret Service agents assigned to Donald Trump and Joe Biden, and the man in the blue tie is providing answers. The video also includes text overlays that provide context to the conversation, such as ""Sen. Cruz in heated",Politics
7353267784886897952,"The video shows two men sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie with black text on it. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands while speaking. The man in the hoodie listens attentively and occasionally responds. The background features a beige wall and a window with black bars.",Entertainment & Shows
7351137146004114693,"The video captures a thrilling moment in a soccer match between Ukraine and Israel. The match is intense, with both teams displaying remarkable skill and determination. The video begins with a close-up of a player in a blue jersey, number 21, who is diving to make a save. The scene then shifts to a player in a yellow jersey, number 8, who is celebrating a goal. The video then shows a player in a blue jersey, number 20, who is being tackled by a player in a yellow jersey, number 7. The video continues with a player in a blue jersey, number 21, who is being tackled by a player",5. Sports
7312903813122280746,"The video shows a group of farmers protesting against the draconian regulations against ethm. They are using sprayers to spray the government buildings. The protest is taking place in front of a building with a sign that says ""Farmers in France are rising up against the draconian regulations against ethm. Now they are literally spraying the government buildings."" The protesters are holding signs and chanting slogans. The video also shows a group of people standing in front of a building with a sign that says ""Farmers in France are rising up against the draconian regulations against ethm. Now they are literally spraying the government buildings."" The protesters are holding signs and chanting slogans. The video also shows a",Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung rei gehe am."" The person is gesturing with their hands and appears to be explaining something.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing a black shirt and has a microphone clipped to their shirt. The background is a road with trees and a clear sky. The person appears to be speaking or singing, and the video includes multiple instances of the person making hand gestures and moving their arms. The text ""It's in my blood"" is displayed at the bottom of the screen, suggesting a theme of passion or dedication. The video also includes a series of images of the person in different poses, with the text ""MULG",Comedy
7350964297381498154,"The video shows a person rummaging through a pile of trash bins in front of a large, well-manicured hedge. The trash bins are black and blue, and they are filled with various items, including food packaging, clothing, and other household items. The person is seen picking up items from the bins and examining them closely. The video also shows a close-up of a blue recycling bin filled with various items, including a box with a purple lid and a cardboard box with a white label. The video ends with a close-up of a person's hand holding a black object, possibly a tool or a piece of equipment, and examining it closely.",Entertainment & Shows
7405044080729787678,"The video is a series of clips showing a woman in a blue suit standing at a podium, speaking into a microphone. The background is a blue and red striped pattern with stars. The text on the screen reads ""DNC speaker briggugot at copy of Proj:2025"" and ""MCMORROW"" at the bottom. The woman is speaking about the Republican blueprint for a second Trump term, which is a 900-page document. The video also includes text at the bottom of the screen that reads ""Why?"" and ""TRUMP"".",Politics
7337416931965685034,"The video features a man standing in front of a tree, wearing a plaid shirt. He is talking about the carbon footprint of a tiny rural electric cooperative in eastern Oregon. The video then shows an aerial view of a large data center in the area, with the text ""The Internet company needs huge amounts of electricity to run their computers and cool the hard-working machines."" The man continues to talk about the data center and its impact on the environment. The video ends with a call to action, encouraging viewers to read more at the Oregonian's website.",1. News
7283933352267337002,"The video features a woman in a white t-shirt with the word ""PINK"" on it, wearing a black hair wrap. She is sitting on a couch and talking to the camera. The text ""Mother Gothei but make her Desi"" appears on the screen, suggesting that the woman is a mother who is proud of her daughter's cultural identity. The video then transitions to a woman in a traditional Indian outfit, wearing a red and gold sari with intricate embroidery and jewelry. She is standing in front of a purple background, and the text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a yellow and purple pattern, standing in front of a disco ball. The background is a vibrant, colorful setting with a grid pattern. The text at the top of the screen reads ""YOU ARE MY SUNSHINE BATTLE ROUND OF 16 #4"" with a lightning bolt symbol between the words ""sunshine"" and ""battle."" The person appears to be smiling and looking at the camera.

The scene then transitions to a different person wearing a green military uniform with a white shirt underneath. The background is a plain, light-colored wall. The text at the top of the screen remains the same",1. News
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a green mold and a purple mold. They are mixing the resin and glitter together and pouring it into the molds. The molds are then placed on a table with other molds and containers of resin and glitter. The person is wearing blue gloves and is carefully shaping the resin and glitter in the molds. The video ends with the person looking at the molds and smiling.,Entertainment & Shows
