video_id,summary,category
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The background features a mountainous landscape with trees and buildings. The man begins to run towards the camera, and as he gets closer, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. He floats in the air, and the parachute billows out behind him. The video ends with the man still floating in the air, with the parachute still billowing out behind him.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" nature, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy bellies"" and its ""reasonable"" prices. The video concludes",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a split-screen format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video then transitions to a black and white format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video continues with a black and white",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking up items. One of the people is wearing a blue vest and is holding a box of cookies. The other people are also picking up items from the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room, followed by a man in a beige jacket and white shirt speaking to the camera. The man is making hand gestures and pointing to his chest. The video then shows a close-up of the man with the text ""they won't be interested"" on the screen.",1. Entertainment & Shows
7319635608945675528,"A person is dancing on a stage with a dark background. They are wearing a white sweatshirt with a black design, black and white striped pants, and red shoes. The person is performing a dance routine, moving their arms and legs in various ways. The audience is watching the performance, and some people are taking photos or videos.",3
7288048371019926814,"The video shows a person standing outside in front of a house, wearing a white shirt. The person is holding a thermometer and pointing it at the ground. The thermometer is showing a temperature of 65 degrees Fahrenheit. The person is also wearing a nose ring and has multiple rings on their fingers. The person is talking about the temperature being 65 degrees Fahrenheit and how it's cold outside.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video includes text overlays that read ""From the river to the sea"" and ""From the river to the sea."" The video also includes a logo for the Filter Creator Fund, which is a non-profit organization that supports Palestine.",1. News
7289320054347468078,"The video features a person sitting at a desk with a laptop, wearing a dark shirt. The background includes a painting with a red and orange color scheme. The person is seen gesturing with their hands while speaking, and the text on the screen reads, ""Hobart Archie Burke's head will explode."" The person continues to speak and gesture, emphasizing their points. The video repeats this pattern several times, with the text changing to ""Hobart Archie Burke's head will explode"" and the person continuing to speak and gesture. The video concludes with the person still at the desk, with the text ""Hobart Archie Burke's head will explode"" on the screen.",Entertainment & Shows
7346011922946510126,"A person wearing a beige hoodie is standing outdoors, with trees and a building in the background. The person is wearing a backpack and has sunglasses on their face. The person is talking to the camera. The scene then transitions to a news article from CNN about RFK Jr.'s VP prospect. The article mentions that Rodgers has shared false SandHook conspiracy theories with the New York Times. The article also mentions that Rodgers has been speaking continuously with Rogers for the last month or so. The article also mentions that Rogers has no governing experience of any kind and is a genuine conspiracy theorist. The article also mentions that Kennedy has said he believes a number of conspiracy theories himself.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of them, with the text ""Millennials try new Gen Z handcart"" appearing at the top of the screen. The individuals are dressed in various outfits, including a red shirt with white text, a red jacket with ""Los Angeles"" written on it, a beige plaid jacket, a yellow jacket, and a blue plaid shirt. The background of each frame is different, with some showing a wall with a cactus plant and others showing a wall with a framed picture. The video also includes text at the bottom of the screen that reads ""Amy 1995"" and ""Laura",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, intricately designed clock with the word ""КУРАЕНА"" (Ukraine) written on it. The clock has Roman numerals and is surrounded by decorative elements, including wheat stalks. The person is dressed in casual attire, and the background consists of greenery and a paved path. Throughout the video, the person appears to be speaking, as indicated by the text overlay. The text provides contact information, including a phone number and email address, suggesting that the person is promoting the clock or related products. The video does not contain any other discernible actions or movements.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The text reads ""Когда он пытается забрать тубики с подругок"" which translates to ""When he tries to grab the girl's hair with a friend"". The dog is shown in various stages of barking and growling, with the text changing to reflect the dog's actions. The video appears to be a humorous take",7. Pets & Animals
7393839173922327841,A screenshot of a political map showing the results of a poll.,Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is driving a car and appears to be trying to activate their Supacell power. The person is seen looking at the dashboard and the steering wheel, and they are wearing a seatbelt. The background of the video is a dark interior of the car.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНКУ"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss of the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КАЗАШИЙ"",",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text that reads ""BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL BALL",Entertainment & Shows
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and is seen gesturing and speaking. The video then transitions to a series of numbered activities, each accompanied by a brief description and a scenic view of the island. The activities include:

1. ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background is a room with shelves containing various items, including books and decorative objects. The person is discussing the legal implications of President Trump's actions, specifically his immunity claim. The video includes text overlays that provide commentary on the topic, with phrases such as ""Trump worksagainstin this is legal team in PresidentTrump a legal claim!"" and ""Donald Trump completely destroyed his immunity claim."" The person is seen gesturing with their hands while speaking, emphasizing their points. The video also includes a quote from a legal scholar, ""Donald Trump has long since crossed over that very sacred threshold, un",Politics
7273897683918621994,"The video begins with a person sitting cross-legged on the field, wearing a navy blue sweatshirt with yellow text and white sneakers. The person is wearing headphones and appears to be meditating or practicing yoga. The background shows a football field with yellow and white stripes, and a stadium with red seats. The person then stands up and walks towards the camera, still wearing the same outfit. The scene transitions to a football game where a player in a white jersey with yellow stripes is being tackled by a player in a red jersey. The player in the white jersey is wearing a helmet with a yellow design. The player in the white jersey is wearing a number 9 jersey",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and a striped shirt. The bed has a tufted headboard and is made up with white sheets and pillows. The woman appears to be talking to the camera, possibly narrating a story or giving instructions. The background is a plain wall with a window. The video does not contain any other people or objects, and the woman's actions are the main focus.",Entertainment & Shows
7285324334934035745,"The video shows a man in a gym, wearing a black shirt, bending over a machine. He is surrounded by people, some of whom are watching him. The man is then seen lying on the machine, with his head on the floor. The video ends with the man standing up and walking away.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening. The text overlay reads ""Mom - Date someone who wants you... Not my type."" The woman then gestures with her hand, possibly emphasizing her point. The man continues to listen attentively. The video does not show any other significant actions or movements.",1. News
7345205332383108394,"The video shows a group of people gathered around a table in a room with a stone wall in the background. The people are signing documents and appear to be involved in a humanitarian effort. The text on the screen indicates that the U.S. has deployed Marines to Haiti overnight to airlift U.S. embassy staff out of the country, and they have joined security forces to reinforce the embassy. The government has lost all credibility and power, and gangs have nearly overrun Haiti's capital, and the government is on the verge of collapse. The U.S. has ruled out using troops to restore order to the nation, saying they are enabling and encouraging international partners to resolve it themselves. The",1. News
7335427690708651272,"A person is standing on a city street, talking to someone holding a microphone.",1. News
7366011789085035809,"A man in a suit and tie is standing at a podium on a stage. He is holding a cane and speaking into a microphone. There is a large screen behind him that displays the text ""antwortung führen. In Verantwortung."" The man is wearing a purple tie and brown shoes.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white polo shirt and black pants. He is speaking and gesturing with his hands. The background shows a computer monitor and some papers on the desk. The text on the screen changes throughout the video, indicating different topics being discussed. The man appears to be giving an interview or commentary on various issues.",Sports
7362157037511396613,"A person is unpacking a large box in a living room. The box contains various items, including a bottle of lotion, a tube of body mist, and several other beauty products. The person is unboxing the products and discussing their prices.",Beauty Care
7346042702347406638,"The video starts with a person sitting on a rooftop in a city with red-tiled roofs and a church with a clock tower in the background. The person is wearing a black hoodie and shorts, and they are holding a phone. The scene transitions to a person sitting on the ground, holding a phone and looking at it. The next scene shows a person sitting on the ground, holding a phone and looking at it. The scene then transitions to a person sitting on a rooftop, holding a phone and looking at it. The next scene shows a person sitting on the ground, holding a phone and looking at it. The scene then transitions to a person sitting on the ground, holding a phone",Travel & Events
7362203819721166123,"The video shows a group of children holding signs and protesting in front of a building. The signs read ""Thank you,"" ""Pro-Palestinian protests spread to even more college campuses,"" ""The protesters now getting a message of support from the people they're fighting for, the children in Gaza,"" ""We love the students of Harvard University,"" ""We hear the students of Harvard University,"" ""We respect the students of your university,"" and ""Thank you, the students of Columbia University."" The children are wearing different colored shirts, and some of them are holding up their hands in the air. The background shows a building with a sign that reads ""Reach Education Fund.""",Education
7389277272009690401,"The video begins with a view of a large white boat with a red and black design, moving through a body of water. The boat is surrounded by a large amount of foam, indicating that it has recently been in contact with the water. The sky is overcast, and the water is calm. The boat is moving towards the camera, and the text ""First migrants ashore since election"" appears on the screen, suggesting that the boat has brought the first migrants ashore since the election.

The scene then transitions to a view of a large white boat with a red and black design, moving through a body of water. The boat is surrounded by a large amount of foam, indicating that it has",News
7315533802409839914,"The video features a person with long, wavy blonde hair, wearing a dark-colored jacket, standing in a room with a light-colored wall and a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen provides commentary on various topics related to Islamophobia and the treatment of Christians in Palestine. The video covers a range of topics, including the mass migration of Arab Jews to Israel, the expansion of the Muslim empire, and the impact of Western civilization on the liberties enjoyed by people today. The person's commentary is critical of the misinformation and harmful rhetoric spread by individuals like Bill Maher, who they argue are more interested in promoting",News
7355525427160452385,"The video features a woman performing on stage, wearing a black hat and a black outfit. She is holding a microphone and singing into it. The background is a large crowd of people, some of whom are taking pictures or videos with their phones. The text ""When Beyoncé points at you in the crowd"" appears at the top of the screen, suggesting that the woman is being recognized or admired by the crowd. The video captures the woman's performance and the reactions of the crowd, with some people taking photos or videos of her.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a",1. News
7386720277557742880,"The video showcases a series of gymnastics performances, featuring a female gymnast in a blue leotard performing on a green and blue mat. She begins by standing on the mat, then proceeds to perform a series of gymnastic moves, including a handstand and a flip. The gymnast's movements are captured in detail, showcasing her athleticism and skill. The video also includes a close-up of the gymnast's feet as she performs a flip, highlighting her precision and control. The background of the video is a gymnasium with a red floor and a green and blue mat, and the gymnast is wearing a blue leotard. The video concludes with the gymnast standing on",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with golden-brown, crispy bread slices, followed by a close-up of a white ceramic pot filled with a creamy, brown soup. The video then shows a hand holding a piece of bread above the pot, followed by a hand placing the bread slices into the pot. The video concludes with a close-up of a hand holding a piece of bread above the pot, with the text ""Serves 6"" displayed at the bottom of the screen.",Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video also includes text overlays that read ""DEMOCRATS MUST CHECK/VOTER REGISTRATION STATUS"" and ""HARRIS FOR PRESIDENT"" with a star symbol. The person appears to be discussing the importance of voter registration and the need for Democrats to check their status",Politics
7331415226442730757,"The video showcases a vibrant and energetic performance by a group of individuals, likely a band or a group of dancers, on a stage with a dynamic and colorful background. The performers are dressed in a variety of outfits, including camouflage jackets, red and white outfits, and black jackets with white accents. They are seen dancing energetically, with some individuals holding microphones and others performing synchronized dance moves. The stage is illuminated with bright lights, creating a lively atmosphere. The video also includes text overlays in Korean, which provide context and commentary on the performance, such as ""아침반칙"" (morning snack) and ""성남 �","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a white couch in a living room. She is wearing a dark blue shirt and has long dark hair. The background is a simple, neutral color with a white wall and a white chair. The woman is speaking, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be talking about her love for the show, and the text overlay suggests that she is sharing her thoughts on why she enjoys watching it.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with a close-up of a hand holding a package of ""Spa Fresh"" bath bombs. The person then moves to a shelf stocked with various items, including a box of ""Cien"" bath bombs, a pack of ""Bake & Creme"" soap, and a bag of ""Kakos & Pripsfisch"" chips. The person picks up a bag of ""Mercan"" chips and a pack of ""Head & Shoulders"" shampoo, with the text ""Mein Mann holmmer 7182992922 ckirdek"" appearing on the screen. The person",1. News
7396760829498002720,"A woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is gesturing with her hands as she speaks. The text on the screen is in German and includes phrases like ""warum ich die Bücher nicht mehr verkaufe"" (why I no longer buy books), ""warum ich nicht einfach in die Bücherei gehe"" (why I no longer go to the bookstore), and ""warum ich nicht einfach in die Bücherei kaufe"" (why I no longer buy books). The woman is making various",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The background shows a building with a sign that reads ""Зазвичай, коли до мене підходять і кажуть, можна вам розказати залог? На наступний день мені пишу",Entertainment & Shows
7368596585594359083,"The video starts with a person in a studio setting, speaking into a microphone, with a background featuring a neon sign and a large screen displaying the text ""POWERED BY FREEDOM."" The person is wearing a white shirt and is gesturing with their hands while speaking. The scene transitions to a large crowd gathered in a public space, with the text ""IN BG"" displayed at the top of the screen. The crowd is holding signs and banners, and the text ""POWERED BY FREEDOM"" is still visible in the top left corner. The scene then shifts to a large crowd gathered in a public space, with the text ""INTERNATIONAL""",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She is talking to the camera and appears to be making a humorous or sarcastic comment about voting. The video ends with the woman saying ""Yeah, so actually I decided to put my vote up for sale. So if anybody wants to purchase my vote, DM me on Instagram with your best offer and yeah.""",Politics
7278695690522348843,"The video features a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also seen wearing a ring on their left hand. The video includes a series of images and text overlays that provide information about Mr. Beast's net worth and his contributions to the entertainment industry. The person in the video is seen making various hand gestures, including pointing and holding up their index finger. The video also includes a series of images and text overlays that provide information about Mr. Beast's net worth and his contributions to the",Entertainment & Shows
7344030729531067680,A man in a suit and tie is talking to another man in a suit and tie. They are in a room with a lot of people in the background. The man in the suit and tie is holding a microphone. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and,Politics
7395616033127648554,The video shows a woman in a black outfit standing in a room. She is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed and a dresser in the background. The woman is wearing a black shirt and black pants.,13. Drama
7347525697591725355,"A person wearing a green shirt with the text ""THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT",Politics
7376404436505136416,"The video is a humorous take on the ""London Traffic Warden"" sketch, where a traffic warden is seen interacting with a person in a blue hat and black jacket. The warden is seen talking to the person, who is wearing a black jacket and a blue hat. The warden is seen holding a ticket and talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is",Entertainment & Shows
7341059462687509803,"The video is a compilation of various images and text that suggest that Kate Middleton is confined in a tower, possibly deceased, and that Camilla Parker may be responsible for this situation. The text confirms that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video also includes images of Kate Middleton and Camilla Parker, as well as various other people, some of whom are wearing hats and glasses. The video suggests that the situation is serious and that there may be a conspiracy behind it.",News
7357877605581802795,"A video game scene where a character is being chased by another character. The first character is running through a cityscape, while the second character is following closely behind. The first character is wearing a white shirt and brown pants, while the second character is wearing a black outfit with red and black accents. The first character is also carrying a flashlight. The first character is trying to find a place to hide, but the second character is determined to catch them. The first character eventually finds a hiding spot behind a wall, but the second character is still able to find them. The first character is then seen running away from the second character, who is chasing them. The first character is trying to find a",Gaming
7348220196772990254,"The video starts with a person wearing a black cap and glasses, sitting in front of a laptop. The person is wearing a light blue shirt with a graphic design and a black cap with a logo. The person is holding a pen and pointing at the laptop screen, which displays a website that cannot be reached. The website is trying to reach a site that is blocked by the Great Firewall of China. The person is talking about the censorship and the lack of access to information in China. The video then shows a view of a park with white birds on the grass, and the text ""law enforcement, of course, is everywhere"" is displayed. The video then shows a person in a light blue",Politics
7323547689201765664,"The video showcases a person in a garage, wearing a black shirt with a white logo and a black cap. The person is speaking and gesturing with their hands, likely discussing the cars shown in the video. The background features a green sports car and various garage equipment. The text ""5 Cars from Country Italian Edition"" appears at the top of the screen, indicating the theme of the video. The video transitions between different cars, including a red sports car, a white sports car, a red and black sports car, a red and white sports car, a red and black sports car, a red and white sports car, a red and black sports car, a red and white sports car, a",Sports
7388973620116180257,"A man in a suit and tie is giving a speech at a podium. The text on the screen reads ""Jordan Bordea: 'vous seraiez, vous jusqu'à la victoire'"". The man is standing in front of a microphone and is speaking to the audience.",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black dragon designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then transitions to an airport where two people are standing in front of a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The final scene shows a group of people sitting in a room with a large window, with one person holding a microphone. The video then shows a group of people playing ping pong in a room with a green wall. The final scene shows a group of people sitting in",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws and appears to be looking at the camera. The text on the screen reads ""Вам покачиваю карьинкой иконкой"" (I'm making a cat icon for you), followed by ""У видомору"" (In your face), ""Ви купирую среднеставную рубль, аккулу",Friends
7383363724628725024,"The video showcases a fashion show featuring a group of models dressed in black and white clothing. The models are walking down a runway, with the audience seated on either side. The audience members are taking photos and videos of the show, and some are wearing backpacks. The runway is set in a large, industrial space with high ceilings and exposed pipes. The lighting is bright, and the floor is made of concrete. The models are wearing various outfits, including hooded jackets, pants, and boots. Some models are also wearing hats and sunglasses. The audience is diverse, with some people wearing backpacks and others taking photos and videos. The overall atmosphere is one of excitement and anticipation as the models walk",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video showcases a red Mercedes-Benz car parked in a parking lot, with a person standing next to it. The person is wearing a light blue shirt and dark pants, and is gesturing with their hands while speaking. The background features a concrete structure with multiple levels. The text on the screen changes throughout the video, providing different information about the car and the person's relationship with it. The video also includes close-ups of the car's front grille and a carbon fiber badge, as well as a wider shot of the person standing next to the car.",11. Entertainment & Shows
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is engaged in a conversation, as indicated by the text overlaid on the video. The text appears to be a dialogue or monologue, with the person expressing their thoughts and feelings about a particular situation. The video does not contain any other objects or people, and the focus remains on the person and their interaction with the wall and the text.",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos on Amazon in 2000. The video starts with a man in a blue shirt and gray pants walking down a hallway, followed by a man in a blue shirt and gray pants sitting in a chair. The text on the screen reads ""Jeff Bezos interview on Amazon in 2000."" The man in the blue shirt and gray pants is then seen sitting in a chair, talking to another man in a blue shirt and gray pants. The text on the screen reads ""Jeff Bezos interview on Amazon in 2000."" The man in the blue shirt and gray pants is then seen sitting",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor in a room with a gray wall and a wooden shelf in the background. The individual is wearing a gray hoodie and black pants, and they are holding a white object in their hands. The person appears to be in a state of contemplation or deep thought, as indicated by the text overlay on the screen. The text reads: ""Pov: t'es en mairte, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center wearing a white top and black pants. The stage is lit with red and blue lights, and there are other people on stage, some of whom are holding drinks. The person in the center is holding a drink and appears to be dancing or performing. The background is dark, and there are other people in the audience, some of whom are taking pictures or videos. The video ends with the person in the center still holding the drink and dancing.","Music, Singing, & Dancing"
7397527101143878954,"A man in a suit and tie is speaking at a podium in a formal setting. He is addressing a group of people, likely in a congressional hearing or a similar formal event. The man is wearing a blue suit and a light blue tie, and he is standing behind a podium with a nameplate that reads ""RONALD REYER, JUDGE."" The background is a formal setting with a wooden panel and a banner that reads ""July 30, 2024 - 5.7M Views."" The man is speaking into a microphone, and there is a glass of water on the podium in front of him. The text on the screen is",Politics
7353267784886897952,"Two men are sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are talking to each other.",Entertainment & Shows
7351137146004114693,"The video showcases a thrilling soccer match between two teams, one in yellow and the other in blue. The match is intense, with players from both teams displaying remarkable athleticism and skill. The video captures a series of key moments, including a player in blue being tackled by a player in yellow, a player in yellow attempting to score a goal, and a player in blue attempting to score a goal. The video also highlights the referee's decision to award a goal, which is met with celebration by the players in blue. The video concludes with a player in blue celebrating a goal, followed by a player in yellow celebrating a goal.",5. Sports
7312903813122280746,The video shows a group of farmers protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials.,Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands and appears to be explaining something.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing headphones and appears to be speaking or singing. The background is a road with trees, and the truck is parked. The person then makes a gesture with their hand, and the text changes to ""It's in my blood."" The person continues to gesture and make hand movements, and the text remains the same. The video concludes with the person still gesturing and the text ""It's in my blood"" still displayed.",Comedy
7350964297381498154,"A person is rummaging through a trash bin, looking for items. The trash bin is full of various items, including a box of chocolates, a box of macaroons, a box of pizza, and a box of pizza crusts. The person is also looking for a laptop, which is partially visible in the trash bin.",Entertainment & Shows
7405044080729787678,"The video shows a woman standing at a podium, holding a book. She is wearing a blue suit and has long hair. The background is a stage with a blue and white background featuring stars. The text on the screen reads ""DNC speaker briggugugat at copy of Proj:2025"" and ""2025"". The woman is speaking into a microphone. The video also shows the woman speaking at a podium with the text ""2023"" and ""2024"" on the screen. The woman is also seen speaking at a podium with the text ""2025"" and ""2026"" on the",Politics
7337416931965685034,"The video features a person standing in front of a tree, wearing a plaid shirt. The person is speaking and gesturing with their hands. The background is a natural setting with trees and a wooden bench. The person is discussing the topic of renewable energy and the carbon footprint of Umatilla Electric Cooperative. They mention that Amazon has built data centers in Boardman and Hermiston, and that the internet company needs a lot of electricity to run its computers and cool the machines. The person also mentions that Amazon plans to build more data centers in eastern Oregon in the coming years. The video concludes with a call to action for viewers to read more at the Oregonian's website, oregonlive.",Science & Technology
7283933352267337002,"The video features a woman in a white t-shirt with the word ""PINK"" on it, wearing a black hair wrap. She is sitting on a couch and talking to the camera. The text ""Mother Gothei but make her Desi"" appears on the screen, suggesting that the woman is a mother who is proud of her daughter's cultural identity. The video then transitions to a woman in a traditional Indian outfit, wearing a red and gold sari with intricate embroidery and jewelry. She is standing in front of a purple background, and the text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady.",1. News
7353365116554956074,"A person is standing in front of a disco ball, wearing a colorful jacket. The background is a vibrant, colorful setting with a disco ball and a person in a military uniform. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a",1. News
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a green mold and pink resin to create the dice. The person is also using a purple mold to create a set of dice with pink resin. They are using a purple liquid to fill the molds and then pouring the resin into the molds. The person is using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the,Entertainment & Shows
7386453398792441131,"A person with long braided hair is sitting on a bed with a blue blanket. They are wearing a white t-shirt with the words ""I FEEL GREAT"" written on it. The person is holding a makeup brush and a makeup palette. They are applying makeup to their face and talking to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and",Beauty Care
7348462120817790240,The video shows a man in a blue jacket shopping in a grocery store. He is looking at a shelf of snacks and picks up a box of Cathedral City cheese. He then picks up a box of Cathedral City cheese sticks and continues to shop. The video ends with the man holding a box of Cathedral City cheese sticks in his hand.,Entertainment & Shows
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないらっち"" (You are not a trampoline) appears on the screen, suggesting a humorous or ironic commentary on the person's attempt. The second person, dressed in black, attempts to jump over the wall but falls short. The third person, wearing a white t-shirt and blue shorts, is seen jumping over the wall again, with the text ""あなたは",プレイヤー
