video_id,summary,category
7286953369133174062,"The video shows a man in a yellow jacket and black pants standing on a street with a large black and white parachute attached to him. He is holding onto the parachute and preparing to take off. The background features a road, trees, and mountains. As he begins to lift off, the parachute starts to inflate, and he starts to float in the air. The video ends with him still floating in the air, with the parachute fully inflated.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" nature, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy bellies"" and its ""reasonable"" prices. The video concludes",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It features a series of images and text that highlight the dark side of the organization. The first image shows a man in a suit and tie, with the text ""Morbid Scientology Facts"" at the top. The second image shows a woman in a black dress, with the text ""Scientology has been accused of covering up child abuse."" The third image shows a man in a suit and tie, with the text ""Scientology has been accused of covering up child abuse."" The fourth image shows a woman in a black dress, with the text ""Scientology has been accused of covering up child abuse."" The fifth",1. News
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves for items to buy. One person is holding a box of cookies. The video shows a person in a blue jacket standing in front of a shelf.,Entertainment & Shows
7357381570371603717,"The video shows a group of people dancing in a room. One person is wearing a white shirt and a brown jacket, while another is wearing a black and white dress. The person in the brown jacket is talking to the camera and using hand gestures to emphasize their points. The video ends with a close-up of the person in the brown jacket, who is wearing a name tag that reads ""Bradley.""",1. News
7319635608945675528,"The video shows a young man performing a dance routine on a stage. He is wearing a white sweatshirt with a cat design, black and white striped pants, and red sneakers. The stage is lit with purple lights, and there are other people in the background, some of whom are watching the performance. The man is moving his arms and legs in various ways, and at one point, he is seen bending down and picking something up from the floor.",3
7288048371019926814,"The video shows a woman standing outside in a cold environment, wearing a white shirt and a necklace. She is holding a thermometer and appears to be measuring the temperature. The background is a wooden deck with a white railing. The woman is wearing a ring on her finger.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of glasses on their head. The video includes text overlays that read ""From the river to the sea"" and ""From the river to the sea."" The person is also wearing a necklace with a watermelon pendant.",1. News
7289320054347468078,"The video features a person sitting at a desk with a laptop, wearing a dark shirt. The background includes a painting with a red and orange color scheme. The person is speaking and gesturing with their hands, and there is text overlaid on the video that reads, ""Hakeem Jeffries will expel Republicans."" The person continues to speak and gesture, and the text remains on the screen. The video ends with the person still speaking and gesturing, with the text ""Hakeem Jeffries will expel Republicans"" still visible.",Entertainment & Shows
7346011922946510126,"The video features a person wearing a brown hoodie and a backpack, standing outdoors with trees and a street sign in the background. The person is seen speaking and gesturing with their hands. The video includes text overlays that provide commentary on the person's actions and the political context. The text mentions a political candidate, RFK Jr., and his potential vice presidential running mate, Aaron Rodgers. It also discusses the candidate's lack of experience and his views on conspiracy theories. The video concludes with the person continuing to speak and gesture, with the text overlay remaining on the screen.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. Each person is wearing a different outfit and has a different hairstyle. The video is set in a room with various objects, including a plant, a painting, and a shelf. The text on the screen changes to indicate the year each person was born, with the year being displayed in a white font. The video appears to be a montage of different people making heart shapes with their hands, with the text indicating the year each person was born.",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, black, decorative clock with the word ""КУРАЕНИЯ"" (Ukraine) written on it. The clock has Roman numerals and is adorned with gold accents. The person is dressed in a black shirt and light blue jeans. The background is a park with trees and a paved path. The video includes text overlays in Russian, providing contact information and a website for the clock. The person appears to be showcasing the clock, possibly for sale or as a decorative piece.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The text reads ""Когда он пытается забрать тубики с подругок"" which translates to ""When he tries to grab the girl's hair with a friend"". The dog is shown in various stages of barking and growling, with the text changing to reflect the dog's actions. The video appears to be a humorous take",7. Pets & Animals
7393839173922327841,"A map of the United States is shown with a blue and red color scheme. The blue color represents the states that voted for Joe Biden, while the red color represents the states that voted for Donald Trump. The map is labeled ""Yapms"" in the top left corner.",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is driving a car and appears to be trying to activate their Supacell power. The person is seen looking at the dashboard and the steering wheel, and they are wearing a seatbelt. The background of the video is a dark interior of the car.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОБОВЬ БЫЛА ПЕРЕСТРЕЛКИ ДУШ"" in white, pixelated font. The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""НЕ БУДЕТ ПОДПИСАТЬСЯ В ПОДПИС�",1. News
7368846954471640362,"The video features a person with long red hair wearing a black sweatshirt with green text. The person is standing in a kitchen with white cabinets and a refrigerator in the background. The person is speaking and gesturing with their hands, and the video includes text overlays that discuss the importance of solidarity and the intersection of activism with class and race. The video also includes a quote from Dylan Mulvaney, who is criticized for not understanding the intersectionality of activism among oppressed people. The video ends with a call to action for viewers to stop following influencers who prioritize fame and money over activism and solidarity.",1. News
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a series of images, each accompanied by a text description of a different activity. The first image shows a person with the text ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village of Prodrom",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background includes shelves with various items, such as books and decorative objects. The text overlay on the video reads ""Trump works againstin is legal team in Presidenta Immunity claim!"" and ""Donald Trump has destroyed his immunity claim. In one post on Truth Social, Donald Trump did all the work for Jack Smith and the prosecution and made the work of his defense team that much harder. This case, as do various highly respected legal scholars, that crooked Joe Biden has long since crossed over that very sacred threshold, unquote."" The person in the video is discussing the legal implications of Donald Trump's",Politics
7273897683918621994,"The video begins with a group of football players in yellow and black uniforms, with one player wearing a helmet with the name ""McCarthy"" on it. The players are standing in a stadium, with a crowd of spectators in the background. The scene then transitions to a close-up of a player in a white and yellow uniform, holding a football. The player is then seen running on the field, with other players in red and white uniforms in the background. The video then shows a player in a white and yellow uniform catching a football, with a crowd of spectators in the background. The final scene shows a player in a white and yellow uniform running on the field, with other players in",Sports
7374631394108181806,"The video shows a young woman standing in a bedroom, talking about her life. She mentions that her husband was brought to the USA when she was a baby, and he became a DREAMER at age 19. She got married in 2017, and her daughter was born in 2020. She left the USA for her husband's job in Mexico, but she has been living in the USA since 2018. She has been traveling to Mexico every 4-8 weeks to see her daughter. The video also shows the woman packing, as she is preparing to move to Mexico.",1. News
7285324334934035745,"The video shows a man in a gym, wearing a black shirt, bending over a machine. He is surrounded by people, some of whom are watching him. The man is then seen lying on the machine, with his head on the floor. The video ends with the man standing up and walking away.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening. The text overlay reads ""Mom - Date someone who wants you... Not my type."" The woman then gestures with her hand, possibly emphasizing her point. The man continues to listen attentively. The video does not show any other significant actions or movements.",1. News
7345205332383108394,"The video shows a series of scenes from Haiti, with text overlays indicating various events and situations. It begins with a view of the Earth from space, with the text ""MARINES DEPLOYED"" indicating the deployment of U.S. Marines to Haiti. The scene then shifts to a view of Haiti's capital, with the text ""HATI'S CAPITAL"" indicating the location. The next scene shows a crowded street with people carrying large loads on their heads, with the text ""HAS RULED OUT"" indicating a decision or rule. The scene then shifts to a view of a large number of tents, with the text ""TO COMMIT"" indicating",1. News
7335427690708651272,"The video features a person wearing a white sweater with black trim and blue jeans, standing on a city street. The person is holding a microphone and appears to be speaking to the camera. The background shows a busy street with people walking by. The person is also wearing a necklace and has short hair. The video includes text overlays that read ""think makes,"" ""nowhere,"" ""people,"" and ""I'm older, I'm."" The person seems to be discussing the concept of personal bubble and social environment in Korea.",1. News
7366011789085035809,A man in a suit and tie is standing at a podium on a stage. He is holding a cane and speaking into a microphone. There is another man standing next to him. The stage is decorated with blue and white lights.,Politics
7383627859803393313,"The video features a man in a white polo shirt sitting at a desk in an office setting. The man is speaking and gesturing with his hands. The background shows a computer monitor and some papers on the desk. The text in the video is in yellow and appears to be in French. The text changes throughout the video, indicating different points or statements being made by the man.",Politics
7362157037511396613,"A woman is unpacking a large box of beauty products from a shipping container in a living room. She is wearing a black shirt and has long hair. The box is filled with various beauty products, including skincare items and hair care products. The woman is excited to receive the products and is looking forward to using them. She is also excited to receive a free product from the shipping company. The video ends with the woman holding up a product from the box, showing it to the camera.",Beauty Care
7346042702347406638,"The video is a series of scenes showing a person interacting with various people and places. The person is seen sitting on a rooftop in a city with red-tiled roofs, then at an airport, in a forest, on a swing, and in a room. They are also seen in a car, on a bus, and in a store. The person is wearing different outfits in each scene, and the text overlays the video with messages such as ""I met the most amazing girl last year. Is it me? That's Anya, that's just my best friend. You're number one in my heart. I'm pretty sure everyone knows that last year I met a girl at the",1. Entertainment & Shows
7362203819721166123,"The video shows a group of people protesting in front of a building, holding signs and chanting slogans. The signs read ""Pro-Palestinian protests spread to even more college campuses"" and ""We love the students of Harvard University."" The protesters are dressed in casual clothing and are holding up their signs. The video also shows a group of children holding signs and chanting slogans, with one sign reading ""We love the students of Harvard University."" The children are dressed in casual clothing and are holding up their signs. The video concludes with a group of people standing in front of a building, holding signs and chanting slogans. The signs read ""We love the students of Harvard University"" and ""We hear you",1. News
7389277272009690401,"The video begins with a boat named ""BF HURRICANE"" navigating through icy waters, with the text ""FIRST MIGRANTS SINCE ELECTION"" overlaid. The scene transitions to a dock where the boat is being unloaded, with the text ""New home secretary, Cooper, is currently the Border Security Command"" appearing. The video then shows a large container ship docked at a port, with the text ""Number 0 has warned of a challenging journey ahead"" displayed. The final scene shows a busy port with various vehicles and containers, with the text ""sky news"" visible in the top left corner.",1. News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text overlays the video with various statements. The first statement reads, ""Bill Maher a weknln Islamophobe,"" followed by, ""and the suffocating occupation."" The next statement is, ""why would he disrupt his Islamophobic rhetoric with the truth,"" and the final statement is, ""all sources in the comments."" The person continues to speak, and the text overlay changes to, ""sickness and disease,"" and then to, ""left women with no right."" The",Politics
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a hat. She is holding a microphone and singing into it. The background is a large crowd of people, some of whom are taking pictures or videos with their phones. The text overlay on the video reads ""When Beyoncé points at you in the crowd."" The woman appears to be performing for the crowd, and the text suggests that she is being recognized or admired by the audience.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a",1. News
7386720277557742880,"The video showcases a gymnastics competition where a gymnast performs a series of flips and jumps on a blue and orange mat. The gymnast, wearing a blue and yellow leotard, executes a series of flips and jumps, demonstrating her athleticism and skill. The gymnasium is filled with spectators, and the gymnast's performance is well-received by the audience.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with sliced onions being poured into it. The text ""10 Onions Or 1/2 lb"" appears, indicating the amount of onions used. The onions are then seasoned with salt and garlic powder, followed by the addition of beef stock. The soup is cooked on high for 8-10 hours, resulting in a rich, flavorful broth. The final step is to add bread, cheese, and top the soup with more cheese. The video concludes with a close-up of a hand holding a slice of the finished soup, highlighting its delicious",17. Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed in a room with a white wall and a lamp in the background. The person is speaking and gesturing with their hands, and the text ""DEMOCRATS MUST CHECK/VOTER REGISTRATION STATUS"" appears at the top of the screen in blue and red. The person continues to speak and gesture, and the text ""I don't care if you've been a registered Democrat for 20 years. I don't care if you just got your license",Politics
7331415226442730757,"The video captures a lively and energetic performance by a group of individuals on a stage. The stage is adorned with vibrant lighting and a large screen displaying the text ""도아몬드"" (Dream). The performers are dressed in colorful and eclectic outfits, adding to the vibrant atmosphere. They are seen dancing and moving energetically, with some individuals holding microphones and others engaging in synchronized movements. The crowd in the background is visible, indicating that the performance is taking place in a public setting. The overall mood of the video is one of excitement and celebration, as the performers engage with the audience and each other.","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a white couch in a living room. She is wearing a dark blue shirt and has long dark hair. The background is a simple, neutral color with a white wall and a white chair. The woman is speaking, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be talking about her love for the show, and the text overlay suggests that she is sharing her thoughts on why she enjoys watching it.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with them holding a package of ""Spa Moments"" bath bombs. They then move to a shelf stocked with various items, including snacks and snacks, and a bottle of ""Bullseye"" sauce. The person continues to browse through the items, eventually selecting a bottle of ""Bullseye"" sauce. The video ends with the person holding a bottle of ""Bullseye"" sauce, with the text ""War EINIMAL in Backfieber seit 10 Jahren"" (I've been allergic to backfire for 10 years) displayed on the screen.",1. News
7396760829498002720,"The video features a woman with long, wavy blonde hair, wearing a white top, standing in front of a bookshelf filled with various books. She is speaking directly to the camera, using hand gestures to emphasize her points. The text overlays on the video provide context to her speech, which discusses her decision to not buy new books and instead reuse old ones. She explains that she has already read the books she wants to keep, so she doesn't need to buy new ones. She also mentions that she has a Kindle and doesn't need to buy new books for that purpose. The video concludes with her expressing her frustration at the idea of buying new books, as she believes it's",Entertainment & Shows
7343145915886193926,"The video shows a man and a woman standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is dressed in a black leather jacket and brown pants. They are engaged in a conversation, with the man holding a microphone and the woman holding a small object. The background features a building with a sign that reads ""МИСТЕРИ"" (Master). The scene then transitions to a wider shot, showing the man and woman standing in front of a crowd of people. The man is holding a microphone and the woman is holding a small object. The background features a building with a sign that",Entertainment & Shows
7368596585594359083,"The video is a news report about the German far-right party Alternative for Germany (AfD) and its controversial stance on immigration. It begins with a man in a studio discussing the topic, with the text ""INTERNATIONAL"" displayed at the top. The scene then shifts to a large crowd of people in a public square, with the text ""JUST HAPPENED"" at the top. The video then shows a sign with the text ""ANTI-IMMIGRATION"" and a German flag, with the text ""GERMANY'S FAR-RIGHT AFD IS OVERTURNING EUROPEAN DEMOCRACY TO UPS",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She is talking to the camera and appears to be engaged in a conversation. The video also includes text overlays that suggest she is discussing a political issue, specifically voting for Trump or Harris. The woman is seen gesturing with her hands as she speaks, and the background shows the interior of the car and some greenery outside.",1. News
7278695690522348843,"The video features a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also wearing a ring on their left hand. The video includes text overlays with emojis and a search bar at the top of the screen. The text overlays read ""PEOPLE ARE MAD AT MR BEAST FOR FLYING ECONOMY? 😂😂😂😂😂😂😂😂😂😂😂�",1. Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, holding a microphone, interviewing another man in a suit and tie. The interview takes place in various locations, including an outdoor setting and an indoor setting. The man in the suit and tie is being interviewed by a woman in a black coat and a leopard print scarf. The interviewer asks questions, and the interviewee responds. The video also includes text overlays with German phrases such as ""Fabian Köstermittnen Politiker HopPart30,"" ""aber inhaltlich finden sie ja sogar,"" and ""da gibts wieder da."" The video seems to be a commentary on",Politics
7395616033127648554,The video shows a woman in a black outfit standing in a room. She is holding a pair of pants and talking to the camera. The room has a bed and a mirror. The woman is wearing a black shirt and black pants. She is talking about her belly fat and how it was stubborn. She is also talking about her belly fat being stubborn.,13. Beauty Care
7347525697591725355,"The video features a person wearing a green shirt with the text ""I AM THE KING OF THE WORLD"" on it. The person is standing in front of a bush with red flowers and a building in the background. The person is speaking and gesturing with their hands. The video is titled ""How Zionism is sold to non-Israeli Jews."" The person is discussing the way Zionism is marketed and sold to American Jews, particularly how it is presented as a safe haven for Jews. The person mentions that the narrative of Israel being a safe haven for Jews is contradictory and that it is often used to justify the use of force. The person also discusses the pressure to visit Israel and the lack",Politics
7376404436505136416,"The video is a series of scenes showing a woman in a police uniform interacting with a man in a black jacket and blue beanie. The woman is wearing a hat with the words ""London Traffic Warden"" on it. The man is talking to her, and she is gesturing with her hands while speaking. The background shows a city street with buildings and cars. The woman is also seen in a different setting, wearing a blue hat and a black jacket, standing in front of a blue wall. The video ends with the woman writing a ticket on a piece of paper.",1. News
7341059462687509803,"The video shows a series of images of Kate Middleton, who is believed to be sedated and locked in a tower with Camilla Parker being held responsible. The images depict Middleton in various settings, including a red dress, a school uniform, and a formal setting. The text overlay confirms the situation and suggests that Middleton is under anesthesia and confined in a tower. The video also includes a screenshot of a news article from the New York Times, which reports on the situation. The article suggests that Middleton may be deceased and that Camilla Parker is being held responsible. The video concludes with a statement from friends of Camilla Parker who claim that they would not mind if Middleton were to",1. News
7357877605581802795,"The video is a series of scenes from a video game, specifically from the game ""Roblox"". The first scene shows a character with a dark, spooky appearance standing in a dark room. The second scene shows a character with brown hair and a white shirt walking down a street in a virtual city. The third scene shows a character with brown hair and a white shirt standing in a dark room. The fourth scene shows a character with brown hair and a white shirt walking down a street in a virtual city. The fifth scene shows a character with brown hair and a white shirt standing in a dark room. The sixth scene shows a character with brown hair and a white shirt walking down a street in",Gaming
7348220196772990254,"The video depicts a person in a blue shirt and a black cap, with a background showing a hotel room and a computer screen. The person is talking about the censorship in China, mentioning that they can't access Google, Facebook, Instagram, TikTok, and other social media platforms. They also mention that they can't access news websites like the New York Times and Washington Post, and that even the Wall Street Journal is blocked. The person discusses the lack of VPNs that work in China and the difficulty of accessing information. They also mention that there is relative freedom in China, such as clean subway systems and well-stocked supermarkets, but also mention that law enforcement is everywhere. The video",1. News
7323547689201765664,"The video features a person in a garage, wearing a black shirt with a white design and a black cap. The person is pointing to the camera and speaking, with the text ""5 Cars from Country Italian Edition"" displayed at the top of the screen. The person is seen pointing to different cars in the garage, with the first car being a red sports car, the second a green sports car, and the third a black sports car. The person is also seen pointing to a red sports car on a road, and later to a black sports car with yellow accents. The video concludes with the person pointing to a black sports car with a white design on the hood.",Comedy
7388973620116180257,A man in a suit is giving a speech at a podium. He is standing in front of a microphone. The background is plain and light-colored. The man is wearing a suit and tie. He is speaking into the microphone. The audience is not visible in the video.,Politics
7392691382218935583,"The video starts with a group of people standing in a room, all wearing white t-shirts with black designs. They are gathered around a table, and one person is holding a black object. The scene then transitions to an airport, where a group of people are standing in front of a building with a sign that reads ""Welcome to Terminal 9"". The next scene shows a group of people sitting in a room, with one person holding a book. The final scene shows a group of people playing ping pong in a room with blue walls.",1. Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a piece of food in its mouth and appears to be looking at the camera. The text on the screen reads ""Бам покаяла карьинкикой у людей, у которых у купирующей соседи, чики чики чики чики чики чики ч",Friends
7383363724628725024,"The video showcases a fashion show featuring a group of models dressed in black and white clothing. The models are walking down a runway, with the audience seated on either side. The audience members are taking photos and videos of the show, and some are wearing backpacks. The runway is set in a large, industrial space with high ceilings and exposed pipes. The lighting is bright, and the floor is made of concrete. The models are wearing various outfits, including hooded jackets, pants, and boots. Some models are also wearing hats and sunglasses. The audience is diverse, with some people wearing backpacks and others taking photos and videos. The overall atmosphere is one of excitement and anticipation as the models walk",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video showcases a man standing next to a red Mercedes-Benz car in a parking lot. The man is wearing a light blue shirt and dark pants. The car has a sleek design with a prominent front grille and black rims. The background features a concrete parking structure and a few other cars. The man appears to be explaining something about the car, gesturing with his hands. The video also includes text overlays that provide information about the car's history and the company Brabus.",13. Entertainment & Shows
7361467847190760750,"The video features a person sitting in a room with a wall covered in various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads, ""I'm not afraid to admit that I've been hanging out with him like I don't know. Every time he leaves the city, you've been trying to run game on me like it's just us. When I see you in a Snapchat on his store bus in my heart it don't mean that much. I know you caught him on a cell phone. When you couldn't reach my love."" The person appears to be expressing their feelings and concerns about their relationship with the",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video begins with Bezos being interviewed in a room with a blue wall and a window. The interviewer, wearing a blue shirt, is seen holding a microphone. The text on the screen reads ""Jeff Bezos interview on Amazon in 2000."" The interviewer asks Bezos about his early days and his vision for the company. Bezos responds that he saw early on the power of the Internet and that he would be a billionaire eight times over if he had invested in the company. The video then",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor in a room with a gray wall and a wooden shelf in the background. The individual is wearing a gray hoodie and black pants, and they are holding a white object in their hands. The person appears to be in a state of contemplation or deep thought, as indicated by the text overlay on the screen. The text reads: ""Pov: t'es en mairte, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son",1. News
7329621030023089440,"The video shows a group of people in a room, with one person wearing a white hoodie and another wearing a black top. They are standing close together, and the person in the white hoodie has their arm around the person in the black top. The background is a room with a white wall and a window. The person in the white hoodie is wearing a black bag over their shoulder. The person in the black top is wearing a necklace. The person in the white hoodie is smiling. The person in the black top is also smiling. The person in the white hoodie is looking at the camera. The person in the black top is looking at the person in the white hoodie",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center holding a microphone. The stage is lit with red and blue lights, and the audience is visible in the foreground. The video also shows a person holding a red umbrella, possibly indicating a performance or event.",Entertainment & Shows
7397527101143878954,"The video depicts a heated exchange between a senator and a man in a suit, likely in a congressional hearing room. The senator is questioning the number of Secret Service agents assigned to protect Donald Trump compared to Joe Biden. The man in the suit is trying to answer the senator's questions but is interrupted and refuses to provide a direct answer. The video also shows a man in a suit sitting at a table, with the text ""I'm asking the relative difference in the number of agents between those assigned to Donald Trump and those assigned to Joe Biden."" The video is timestamped ""July 30, 2024"" and has 5.7M views.",Politics
7353267784886897952,"The video shows two young men sitting at a counter in a room. One of them is wearing a yellow jacket, while the other is wearing a white hoodie with black text on it. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands as he speaks. The man in the hoodie listens attentively, occasionally nodding his head. The background features a beige wall and a window with black bars. The video ends with the man in the hoodie looking at the man in the yellow jacket, who is now looking back at him.",Entertainment & Shows
7351137146004114693,"The video captures a series of intense moments from a soccer match between two teams, one in blue and the other in yellow. The blue team, wearing blue jerseys and shorts, is seen in possession of the ball, attempting to maneuver past the yellow team's defenders. The yellow team, in yellow jerseys and shorts, is actively defending, trying to intercept the ball and regain control. The action is fast-paced, with players from both teams moving swiftly across the field. The crowd in the background adds to the atmosphere of the match. The video concludes with a close-up of a player in a blue jersey, who appears to be in pain or discomfort, possibly due to",5. Sports
7312903813122280746,"The video shows a group of farmers protesting against the draconian regulations against ethm. They are spraying the government with water. The protesters are holding signs and chanting slogans. The video also shows a man in a suit and tie, who is likely a government official, standing in front of a building.",1. News
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with a picture frame. The person is speaking in German, and the text on the screen reads ""wie ich in die Deutsche abprüfung rei gehe am."" The person is gesturing with their hands while speaking.",1. News
7374800691677629729,"The video features a person wearing a black hoodie and headphones, sitting in front of a microphone. The person is holding a microphone and appears to be speaking or singing. The background is a road with trees and a truck visible. The text overlay reads, ""How do you step 4 hours and ovvk15 hours,"" suggesting a humorous or exaggerated time frame. The person's actions and the text overlay suggest a comedic or satirical context.",1. News
7350964297381498154,"The video shows a person rummaging through a pile of trash bins in front of a house. The trash bins are black and blue, and they are lined up in a row. The person is looking through the bins, searching for something. The video also shows a close-up of a blue trash bin with a white label on it. Inside the bin, there is a box with a white label on it. The box is filled with various items, including a pink and white box, a white box, and a black box. The video also shows a close-up of a black trash bin with a white label on it. Inside the bin, there is a box with a white label",1. News
7405044080729787678,"The video shows a woman in a blue suit standing at a podium, speaking into a microphone. She is holding a book in her hand. The background is a blue and white striped pattern with stars. The text on the screen reads ""DNC speaker briggugot at copy of Proj:2025"" and ""Mallory McMorrow, Michigan State Senator."" The woman is speaking about a document called Project 2025, which is a 900-page document outlining the Republican blueprint for a second Trump term. The video also includes text on the screen that reads ""This is the Republican blueprint for a second Trump term. That's right.",Politics
7337416931965685034,"The video features a man standing in front of a tree, wearing a plaid shirt. He is talking about the carbon footprint of Umatilla Electric Cooperative, which has doubled its emissions between 2018 and 2020. The man explains that the emissions are due to Amazon building data centers in the area. He also mentions that Amazon plans to build more data centers in eastern Oregon in the coming years. The video ends with a website link for the Oregonian's website, oregonlive.com slash business.",1. News
7283933352267337002,"The video features a woman in a white shirt with a colorful design, wearing a black headwrap. She is sitting on a couch and talking to the camera. The text ""Mother Ghetl but maker Desi"" appears on the screen, suggesting that the woman is addressing her mother. The woman then changes into a traditional Indian outfit, including a red and gold sari, and is seen in a different setting with purple lighting. The video appears to be a montage of different scenes, possibly showcasing the woman's journey or experiences.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a yellow and green pattern. The background is a vibrant, colorful dance floor with a disco ball hanging above. The text at the top of the screen reads ""You are my sunshine, round of 16, #4"" with two options below: ""1. 80s sunshine"" and ""2. Chines sunshine."" The person appears to be smiling and looking at the camera. The video then transitions to a different frame, showing a framed picture of a person in a military uniform. The text at the top of the screen remains the same, but the options change to ""1. 80s sunshine"" and """,1. News
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a mold to shape the resin and then pouring it into a container. The person is wearing gloves and is careful not to spill any of the resin. They are also using a tool to help them shape the resin. The person is excited to see the finished product and hopes that it will be successful.,Entertainment & Shows
7386453398792441131,"The video depicts a young woman with braided hair, wearing a white t-shirt with the text ""FEEL GREAT"" printed on it, applying makeup in a bedroom. She is using a makeup brush and a palette, and at one point, she holds up a card with the text ""Blamboni beauty"" and ""Longing Cool Toned Heaven"" written on it. The video also shows her talking to someone off-camera, possibly her sister, and expressing her excitement about receiving a new makeup palette from Blamboni. The video ends with her apologizing for not posting the palette earlier and expressing her gratitude to Maggie for sending it.",Beauty Care
7348462120817790240,The video shows a man in a store looking at a shelf of Cathedral City cheese. He picks up a box of Cathedral City cheese and looks at it. He then takes the box and puts it in his cart. The video ends with the man walking away from the store.,1. News
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないらっち"" (You are not a trampoline) appears on the screen, suggesting a humorous or ironic commentary on the person's attempt. The second person, dressed in black, attempts to jump over the wall but falls short. The third person, wearing a white t-shirt and blue shorts, is seen jumping over the wall again, with the text ""あなたは",プレイヤー
