video_id,summary,category
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" feel, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy bellies"" and its ""reasonable"" prices. The video concludes",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a split-screen format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video then transitions to a black and white format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video continues with a black and white",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking up items. One of the people is wearing a blue vest and is holding a box of cookies. The other people are also picking up items from the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room. One of the women is wearing a white dress and the others are wearing different outfits. The video then cuts to a man in a white shirt and a beige jacket, who is talking to the camera. He is gesturing with his hands and pointing at the screen. The text on the screen says ""I want to flirt with finance bros, but if you can't use Excel, get them a job at Goldman Sachs, or help them commit large-scale securities fraud, I guarantee they won't be interested.""",1. News
7319635608945675528,"A person is dancing on a stage with a dark background. They are wearing a white sweatshirt with a black design, black and white striped pants, and red sneakers. The person is performing a dance routine, moving their arms and legs in various ways. The audience is watching the performance, and some people are taking photos or videos.",3
7288048371019926814,"The video shows a person standing outside in front of a house, wearing a white shirt. The person is holding a thermometer and pointing it towards the ground. The thermometer is showing a temperature of 65 degrees Fahrenheit. The person is talking about the temperature being 65 degrees Fahrenheit and how it's cold outside.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video includes text overlays that read ""From the river to the sea"" and ""From the river to the sea."" The video also includes a logo for the Filter Creator Fund, which is a non-profit organization that supports Palestine.",Entertainment & Shows
7289320054347468078,"The video features a person sitting at a desk with a laptop, wearing a dark shirt. The background includes a painting with a red and orange color scheme. The person is seen typing on the laptop and gesturing with their hands while speaking. The text on the screen reads ""Hobart Archie Burke's head will explode."" The person appears to be discussing or explaining something, possibly related to politics or current events. The video continues with the same person, and the text on the screen remains the same. The person continues to speak and gesture, maintaining the same background and setting. The video concludes with the person still speaking and gesturing, with the text on the screen remaining the same.",News
7346011922946510126,"The video starts with a person wearing a beige hoodie and a backpack, standing outdoors in a park-like setting with trees and a street in the background. The person is wearing sunglasses and has a backpack on their back. The scene transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article mentions Rodgers' lack of experience and his views on the Sandy Hook school shooting. The video then shows a screenshot of a CNN article about RFK Jr.'s VP prospect, mentioning Rodgers' views on conspiracy theories. The video continues with a screenshot of a CNN article about RFK Jr.'s VP",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces, with the text ""Millennials try new Gen Z handcart"" appearing at the top of the screen. The individuals are dressed in various outfits, including a red shirt with white text, a red jacket with ""Los Angeles"" written on it, a beige plaid jacket, a yellow jacket, and a blue plaid shirt. The background of each frame is different, with some showing a wall with a cactus plant and others showing a wall with a framed picture. The video also includes text at the top of the screen that reads ""Laurana 1998"" and ""L",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, intricately designed clock with the text ""КУРАЕНА"" (Ukraine) on it. The clock has Roman numerals and is surrounded by decorative elements, including wheat stalks and flowers. The person is dressed in casual attire, including a black shirt and light blue jeans. The background consists of greenery and trees, suggesting an outdoor setting. Throughout the video, the person appears to be speaking, as indicated by the text overlay on the screen. The text provides contact information, including a phone number and email address, suggesting that the person is promoting the clock or related products. The video does","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The dog's actions are described as ""подвигаться"" (to dive), ""забыть туда моими подружками"" (to forget my friends), and ""подружками"" (friends). The dog's actions are also described as ""подружками"" (friends)",7. Pets & Animals
7393839173922327841,A screenshot of a political map showing the results of a poll.,Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is driving a car and appears to be trying to activate their Supacell power. The person is seen looking at the dashboard and the steering wheel, and they are wearing a seatbelt. The background of the video is a dark interior of the car.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНКУ"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss of the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КОТОРИЙ �",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text. The person is gesturing with their hands while talking. The kitchen has white cabinets and a light fixture on the ceiling.",Entertainment & Shows
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and is seen gesturing and speaking. The video then transitions to a series of numbered activities, each accompanied by a brief description and a scenic view of the island. The activities include:

1. ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background is a room with shelves containing various items, including books and decorative objects. The person is discussing the legal implications of President Trump's actions, specifically his immunity claim. The video includes text overlays that provide commentary on the topic, with phrases such as ""Trump worksagainstin is legal team in PresidentTrump a Immunity claim!"" and ""Donald Trump completely destroyed his immunity claim."" The person is seen gesturing with their hands while speaking, emphasizing their points. The video also includes a quote from a legal scholar, ""Donald Trump has long since crossed over that very sacred threshold, un",Politics
7273897683918621994,"The video begins with a person sitting cross-legged on the field, wearing a navy blue sweatshirt with yellow text and headphones. The scene transitions to a football player in a white jersey with yellow stripes, running on the field. The player is then seen celebrating with his arms raised, followed by a close-up of the player's face. The video then shows a football player in a white jersey with yellow stripes, running on the field and being tackled by a player in a red jersey. The player in the white jersey is then seen holding a football and running with the ball. The video concludes with a football player in a white jersey with yellow stripes, running on",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and a striped shirt. The bed has a tufted headboard and is made with white sheets and pillows. The woman appears to be talking about packing because her spouse was brought to the U.S. at age 4. She mentions that her DREAMER age 19 got married in 2017, and her daughter left the USA for h h in 2022. She also mentions that she has been living in the USA since 2017, and she has been living in the USA since 2017. She talks about",Entertainment & Shows
7285324334934035745,"The video shows a man in a suit and tie standing in front of a group of people in a room. He is holding a microphone and appears to be speaking to the group. The room is filled with people, some of whom are standing and others are sitting. The man in the suit is wearing a suit and tie, and he is holding a microphone. He appears to be speaking to the group, and the people in the room are listening to him.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The woman is making a point about dating someone who wants you, not someone who doesn't. The man is wearing a black cap and a black shirt. The video is set in a car, with the woman speaking and the man listening. The video is a commentary on dating and relationships.",1. News
7345205332383108394,"The video starts with a view of the Earth from space, showing the Caribbean islands and the surrounding waters. The text ""MARINES DEPLOYED"" appears, followed by ""TO HAITI"" and ""TO AIRLIFT US."" The scene shifts to a crowded street in Haiti, with people carrying large objects on their heads. The text ""MARINES DEPLOYED"" reappears, followed by ""TO AIRLIFT US."" The scene transitions to a view of the city of Port-au-Prince, with the text ""TO AIRLIFT US"" and ""TO AIRLIFT US."" The scene shifts to a crowded street in Haiti, with people carrying large",1. News
7335427690708651272,A person wearing a white sweater with black trim and blue jeans is standing on a city street. They are being interviewed by someone holding a microphone. The person is talking about the concept of personal space in Korea.,1. News
7366011789085035809,"A man in a suit and tie is standing at a podium on a stage. He is holding a cane and speaking into a microphone. There is a large screen behind him that displays the text ""antwortung führen. In Verantwortung."" The man is wearing a purple tie and brown shoes.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white polo shirt and black pants. He is speaking to the camera, and the text on the screen changes as he talks. The text includes phrases like ""A ENCORE,"" ""SON PORTRAT,"" ""LE SUCCES,"" ""LES ATTENTES,"" ""SEPTEMBRE,"" ""LE SIFFLE,"" ""DU MATCH,"" ""ET PUS,"" ""LACTUALITÉA,"" ""CETAI LACTUALITÉE,"" ""APRES,"" ""SYNOGOGUES PRÉSÉCTES,"" ""CHAQUE GOIS,"" ""L",Sports
7362157037511396613,"A person is unpacking a large box in a living room. The box contains various items, including a bottle of lotion, a tube of body mist, and several other cosmetic products. The person is unboxing the items and discussing the prices of the products.",Beauty Care
7346042702347406638,"The video starts with a person sitting on a rooftop in a city with red-tiled roofs and a church with a clock tower in the background. The person is wearing a black hoodie and white sneakers, and they are holding a phone. The scene transitions to a person sitting on the ground, holding a phone and looking at it. The next scene shows a person sitting on the ground, holding a phone and looking at it. The scene then transitions to a person sitting on a rooftop, holding a phone and looking at it. The next scene shows a person sitting on the ground, holding a phone and looking at it. The scene then transitions to a person sitting on the ground, holding",Travel & Events
7362203819721166123,"The video shows a group of children holding signs in front of a tent, with one child wearing a pink shirt and another wearing a yellow shirt. The children are surrounded by adults, some of whom are wearing uniforms. The children are holding signs that read ""Thank you"" and ""We love you."" The adults are also holding signs that read ""Thank you"" and ""We respect you."" The children are standing on a grassy area with a tent in the background. The video also shows a group of children holding signs in front of a tent, with one child wearing a pink shirt and another wearing a yellow shirt. The children are surrounded by adults, some of whom are wearing uniforms. The children are",Education
7389277272009690401,"The video begins with a view of a large white boat with a red stripe on the side, moving through a body of water. The boat is surrounded by a large cloud of white foam, indicating it is moving at high speed. The water is calm, and the sky is overcast. The boat is moving towards the camera, and the text ""First migrants ashore since election"" appears on the screen, suggesting that the boat is carrying migrants who have arrived in the area since the election.

The scene then transitions to a view of a large white boat with a red stripe on the side, moving through a body of water. The boat is surrounded by a large cloud of white foam, indicating",News
7315533802409839914,"The video features a person with long, wavy blonde hair, wearing a dark-colored jacket, standing in a room with a light-colored wall and a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen provides commentary on various topics related to Islamophobia and the treatment of Christians in Palestine. The video covers a range of topics, including the mass migration of Arab Jews to Israel, the expansion of the Muslim empire through trade, and the dangers of spreading harmful rhetoric about Muslims. The person emphasizes the importance of prioritizing truth over entertainment and warns against the dangers of spreading harmful rhetoric about Muslims. The video concludes with a call to action",News
7355525427160452385,"The video features a woman performing on stage, wearing a black hat and a black outfit. She is holding a microphone and singing into it. The background is a large crowd of people, some of whom are taking photos or clips with their phones. The text ""When Beyoncé points at you in the crowd"" appears at the top of the screen, suggesting that the woman is being recognized or admired by the audience. The video captures the woman's performance and the reactions of the crowd, with some people taking photos or clips with their phones.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The bin is labeled ""Recycle Bin"". The text on the screen reads ""Freundin: Was hast du den Garten tag gemacht? Ich: Aufgeräumt"" (Friend: What did you do in the garden today? Me: Dirty). The video is a humorous take on a common situation where someone asks their friend what they did in the garden, and the friend responds with a sarcastic comment.",1. News
7386720277557742880,"The video showcases a series of gymnastics performances, featuring a female gymnast in a blue leotard performing on a green and blue gymnastics mat. The gymnast is seen executing a series of flips and jumps, demonstrating her athleticism and skill. The video captures the gymnast's movements in detail, highlighting her form and technique. The background of the video is a gymnasium filled with spectators, adding to the competitive atmosphere of the event. The gymnast's performance is a highlight of the video, showcasing her talent and dedication to the sport.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with golden-brown, crispy bread slices, followed by a close-up of a white ceramic pot filled with a creamy, brown soup. The video then shows a hand holding a piece of bread above the pot, ready to be dipped into the soup. The final scene features a hand holding a piece of bread above a black ceramic pot filled with the same creamy, brown soup, with the text ""Serves 6"" indicating the serving size. The video emphasizes the ease and convenience of making this soup, with the text ""What is nicer than soup",17. Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video also includes text overlays that provide additional information and encouragement for Democrats in red or purple states to check their voter registration status.",Politics
7331415226442730757,"The video showcases a vibrant and energetic performance by a group of individuals, likely a band or a group of dancers, on a stage with a dynamic and colorful background. The performers are dressed in a variety of outfits, including camouflage jackets, red and white outfits, and black and white outfits, and are seen engaging in dynamic dance moves, including spins, jumps, and synchronized movements. The stage is illuminated with bright lights, creating a lively atmosphere. The performers are seen interacting with each other, with some holding microphones and others gesturing energetically. The video also includes text overlays in Korean, which provide context and commentary on the performance, such as ""아침반","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch in a living room, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks me why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a home environment, and is engaged in a conversation about her interest in watching the reality TV show ""The Kardashians."" The video does not contain any additional visual or audio elements, such as music or other people, and the focus remains on the woman's reaction to the question about her love for the show.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with a close-up of a hand holding a package of ""Spa Fresh"" bath bombs. The person then moves to a shelf stocked with various items, including a box of ""Cien"" bath bombs, a pack of ""Bake & Pops"" popcorn, and a bottle of ""Head & Shoulders"" shampoo. The person picks up a bottle of ""Head & Shoulders"" shampoo and a bottle of ""Seinz"" anti-perspirant, and then a box of ""Pasta"" tomato sauce. The video concludes with a close-up of a hand holding a can of ""Red Bull"" energy drink",1. News
7396760829498002720,"A woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is gesturing with her hands as she speaks. The text on the screen is in German and includes phrases like ""warum ich die Bücher nicht meine Bücher kaufen"" (why I don't buy my books), ""warum ich nicht einfach in die Bücherei gehe"" (why I don't just go to the bookstore), and ""warum sollte ich mir dann noch mein Regal vollstellen"" (why I should buy more of my",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The background shows a building with a sign that reads ""Зазвичай, коли до мене підходять і кажуть, можна вам розказати залог? На наступний день мені пишу",Entertainment & Shows
7368596585594359083,"The video starts with a person in a studio setting, speaking into a microphone, with a background featuring a neon sign that reads ""POWERED BY FRIENDLY TV."" The person is wearing a white shirt and is gesturing with their hands while speaking. The scene transitions to a large crowd of people gathered in a public space, holding signs and banners, with a large building in the background. The text ""IN BG"" appears at the top of the screen, followed by ""INTERNATIONAL"" and ""YOUTUBE: DW NEWS."" The person continues to speak, with the text ""IF A U.S."" appearing on the screen. The scene then",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She is talking to the camera and appears to be making a humorous or sarcastic comment about voting. The video ends with the woman continuing to talk and gesture with her hands.",Politics
7278695690522348843,"The video features a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also seen holding a small object, possibly a phone or a remote control. The video includes a series of images and text overlays that provide information about Mr. Beast's net worth and his contributions to the entertainment industry. The person in the video appears to be discussing Mr. Beast's net worth and his impact on the entertainment industry.",Entertainment & Shows
7344030729531067680,A man in a suit and tie is interviewing a man in a suit and tie. The man in the suit and tie is holding a microphone. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a suit. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing,Politics
7395616033127648554,"The video shows a person in a black outfit standing in a room. The person is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed with a white blanket and a dresser with a mirror. The person is wearing a black shirt and black pants. The video ends with the person still in the room, holding the bag and taking the selfie.",13. Beauty Care
7347525697591725355,"A person wearing a green shirt with the text ""THE WORLD IS NOT ENOUGH"" is standing in front of a bush with red flowers. The person is talking about how Zionism is sold to non-Israeli Jews.",Politics
7376404436505136416,"The video is a humorous take on the ""London Traffic Warden"" sketch, where a traffic warden is seen interacting with a person in a blue hat and black jacket. The warden is seen talking to the person, who is wearing a black jacket and a blue hat, and later a black jacket and a yellow hat. The warden is seen holding a ticket and talking to the person, who is seen holding a black bag. The warden is also seen talking to a person in a black jacket and a blue hat, and later a person in a black jacket and a yellow hat. The warden is seen talking to a person in a black jacket and a blue hat, and later",Entertainment & Shows
7341059462687509803,"The video is a compilation of various images and text that suggest that Kate Middleton is confined in a tower, possibly deceased, and that Camilla Parker may be responsible for this situation. The text confirms that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video also includes images of Kate Middleton and Camilla Parker, as well as various other people, suggesting that they are all involved in the situation. The video also includes text that suggests that Kate Middleton is being anesthetized and confined in a tower, with Camilla Parker being held responsible. The video also includes text that suggests that Kate Middleton and Camilla Parker seem to be",News
7357877605581802795,"A video game scene where a character is being chased by another character. The first character is running through a cityscape, while the second character is following closely behind. The first character is wearing a white shirt and black pants, while the second character is wearing a black outfit with red and white stripes. The first character is also carrying a flashlight. The first character is trying to find a place to hide, but the second character is determined to catch them. The first character eventually finds a hiding spot behind a wall, but the second character manages to find them and they engage in a fight. The first character eventually wins the fight and escapes.",Gaming
7348220196772990254,"The video starts with a person wearing a black cap and glasses, sitting in front of a laptop. The person is wearing a light blue shirt with a graphic design and a black cap with a logo. The person is holding a pen and pointing at the laptop screen, which displays a website that cannot be reached. The website is trying to reach a site that is blocked by the Great Firewall of China. The person is talking about the censorship and the lack of access to information in China. The video then shows a view of a park with white birds on the grass, and the text ""law enforcement, of course, is everywhere"" is displayed. The video continues with the person talking about the government",Politics
7323547689201765664,"The video showcases a person in a garage, wearing a black shirt with a white logo and a black cap. The person is standing in front of a green sports car and a white sports car, with a garage in the background. The person is talking about the cars and the person's collection. The video also includes text overlays that read ""5 Cars from Country Italian Edition"" and ""Classic"" with a list of cars. The person is also seen pointing at the cars and talking about them. The video ends with the person looking at the camera and talking about the cars.",Sports
7388973620116180257,"A man in a suit and tie is giving a speech at a podium. The text on the screen reads ""Jordan Bordea: 'vous seraiez, vous jusqu'à la victoire'"".",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then transitions to an airport where two people are standing in front of a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The final scene shows a group of people sitting in a room with a large window, with one person holding a microphone. The video then shows a group of people playing ping pong in a room with a green wall. The final scene shows a group of people sitting in a",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws, possibly a toy or a treat. The cat appears to be interacting with someone off-camera, as it is looking towards the person. The text on the screen reads ""Вам покачиваю карьерикикой у людей, что у купирующих сосредни, аккули выбравте лю",Friends
7383363724628725024,"The video showcases a fashion show featuring a group of models walking down a runway in a large, industrial-style room. The models are dressed in a variety of outfits, including black leather jackets, black and white striped pants, and black boots. The audience is seated on either side of the runway, watching the show.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video showcases a red Mercedes-Benz car parked in a parking lot, with a person standing next to it. The person is wearing a light blue shirt and dark pants, and is gesturing with their hands while speaking. The background features a concrete structure with multiple levels. The video also includes text overlays that provide information about the car and the person, such as ""Brabus"" and ""BUSCHMANN,"" as well as phrases like ""he didn't like the way how his parents treated him"" and ""he started tuning it and then people noticed it asked him if you can tune the same car for him for those people and so came Brabus to life",11. Entertainment & Shows
7361467847190760750,"A person is sitting in front of a wall covered with various posters and pictures. They are wearing a gray hoodie and are speaking to the camera. The text on the screen reads, ""I'm not afraid to admit I'm not a fan of him. Used to go to his house on my fans but such a Loverhim vibe."" The person is gesturing with their hands while speaking, and the background is filled with colorful posters and pictures.",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video begins with a man in a blue shirt and gray pants walking down a hallway, followed by another man in a blue shirt and gray pants. The text ""Jeff Bezos interview on Amazon in 2000"" appears at the top of the screen, and the logo ""Everything30"" is visible in the bottom right corner. The video then shows a man in a blue shirt and gray pants sitting in a chair, with the text ""Jeff Bezos interview on Amazon in 2000"" at the",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a blanket with yellow and white patterns draped over their legs. The person is holding their knees with their hands, and there is text overlaid on the video. The text reads: ""Pov: t'es en même temps, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car,",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center holding a microphone. The stage is lit with red and blue lights, and there are people in the audience taking pictures and videos. The person in the center is wearing a white shirt and black pants, and the person next to them is wearing a white shirt and black shorts. The person in the center is holding a microphone and appears to be speaking or singing. The person next to them is holding a phone and appears to be taking a picture or video. The person in the center is wearing a white shirt and black pants, and the person next to them is wearing a white shirt and black shorts. The person in the","Music, Singing, & Dancing"
7397527101143878954,"A man in a suit and tie is speaking at a podium in a formal setting. He is addressing a group of people, likely in a congressional hearing or a similar formal event. The man is wearing a blue suit and a light blue tie, and he is standing behind a podium with a nameplate that reads ""RONALD ROE, JUDGE."" The background is a typical formal setting with a wooden panel and a large screen displaying the date ""July 30, 2024"" and the number ""5.7M Views."" The man is speaking into a microphone, and there is a coffee cup on the podium in front of him. The text",Politics
7353267784886897952,"Two men are sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are talking to each other.",Entertainment & Shows
7351137146004114693,"The video showcases a thrilling soccer match between two teams, one in yellow and the other in blue. The match is intense, with players from both teams displaying remarkable athleticism and skill. The video captures a series of key moments, including a player in blue being tackled by a player in yellow, a player in yellow attempting to score a goal, and a player in blue attempting to score a goal. The video also highlights the referee's decision to award a goal, as well as the players' reactions to the game's outcome. The video concludes with a player in blue celebrating a goal, while the player in yellow is seen lying on the ground, possibly injured.",5. Sports
7312903813122280746,The video shows a group of farmers in France protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials.,Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands while speaking.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing headphones and appears to be speaking or singing. The background is a road with trees, and the truck is parked. The person then makes a gesture with their hand, and the text changes to ""It's in my blood."" The person continues to gesture and make hand movements, and the text remains the same. The video concludes with the person still gesturing and the text ""It's in my blood"" still displayed.",Comedy
7350964297381498154,"A person is rummaging through a trash bin, looking for items. The trash bin is full of various items, including a box of chocolates, a box of macaroons, a box of pizza, and a box of pizza crusts. The person is also looking for a laptop, which is partially visible in the trash bin.",Entertainment & Shows
7405044080729787678,"The video shows a woman standing at a podium, holding a book. She is wearing a blue suit and has long hair. The background is a stage with a blue and white background featuring stars. The text on the screen reads ""DNC speaker briggugugat at copy of Proj:2025"" and ""2023"". The woman is speaking into a microphone. The video then shows a close-up of the woman speaking, with the text ""2023"" and ""2025"" appearing on the screen. The video continues with the woman speaking at the podium, with the text ""2023"" and ""20",Politics
7337416931965685034,"The video features a person standing outdoors, wearing a plaid shirt, and speaking to the camera. The background is a natural setting with trees and a wooden bench. The person is gesturing with their hands while speaking, and the text on the screen changes throughout the video to provide different information. The text includes statements about the tiny rural electric cooperative in eastern Oregon, its carbon footprint, and the reasons for Amazon's data center construction in the area. The video also provides a website for more information, OregonLive.com/business.",Science & Technology
7283933352267337002,"The video features a woman in a white t-shirt with the word ""PINK"" on it, wearing a black hair wrap. She is sitting on a couch and talking to the camera. The text ""Mother Gothei but make her Desi"" appears on the screen, suggesting that the woman is a mother who is proud of her daughter's cultural identity. The video then transitions to a woman in a traditional Indian outfit, wearing a red and gold sari with intricate embroidery and jewelry. She is standing in front of a purple background, and the text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady.",1. News
7353365116554956074,"A person is standing in front of a disco ball, wearing a colorful jacket. The background is a vibrant, colorful setting with a disco ball and a person in a military uniform. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a",1. News
7398943500328242463,"The video showcases the process of creating glittery dice, starting with a green mold filled with pink glitter. The hands of a person wearing blue gloves are seen pressing the glitter into the mold, creating a pattern of raised faces. The video then transitions to a purple mold filled with pink glitter, where the hands of the person wearing blue gloves are seen pressing the glitter into the mold, creating a pattern of raised faces. The video continues with the person wearing blue gloves pressing the glitter into the purple mold, creating a pattern of raised faces. The video then transitions to a blue mold filled with pink glitter, where the hands of the person wearing blue gloves are seen pressing the glitter into the mold, creating a",Entertainment & Shows
7386453398792441131,"A person with long braided hair is sitting on a bed with a blue blanket. They are wearing a white t-shirt with the words ""I FEEL GREAT"" written on it. The person is holding a makeup brush and a makeup palette. They are applying makeup to their face and talking to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and",Beauty Care
7348462120817790240,The video shows a man in a blue jacket shopping in a grocery store. He is looking at a shelf of snacks and picks up a box of Cathedral City cheese. He then picks up a box of Cathedral City cheese sticks and continues to shop. The video ends with the man holding a box of Cathedral City cheese sticks in his hand.,Entertainment & Shows
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないよ"" (You don't exist) appears on the screen, suggesting a humorous or ironic comment. The second person, dressed in black, attempts to jump over the wall but falls. The third person, wearing a white t-shirt and blue shorts, is seen jumping over the wall again. The text ""あなたはないよ"" (You don't exist) appears again",プレイヤー
7347591598408043808,"The video starts with a map of the United States, showing all 50 states. The text ""Random City USA"" is overlaid on the map. The map is then zoomed in on a specific state, and the text ""Sterling, CO"" appears, indicating the name of the city. The city's name is then displayed on a sign, followed by a view of a large building with the name ""Sterling"" on it. The video then shows a view of a residential area with a flagpole, a street with a train track, and a panoramic view of a city with mountains in the background. The video then shows a view of a street intersection with a",Travel & Events
7310063052341185823,"The video starts with a person in a gray shirt standing in front of a wooden structure, holding a large, transparent, rectangular object. The object is shown to be a panel that can bend light, making it invisible. The text on the screen reads ""has been announced"" and ""China and the development of science than magic."" The scene transitions to a news article from Bilibili, which reports on the development of an invisibility cloak by a physicist named Chu. The article is titled ""China and the development of science than magic"" and is dated November 28, 2020. The article discusses the potential use of the invisibility cloak in combat and the potential",Science & Technology
