video_id,summary,category
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The background features a mountainous landscape with trees and buildings. The man begins to run towards the camera, and as he gets closer, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. He floats in the air, and the parachute billows out behind him. The video ends with the man still floating in the air, with the parachute still billowing out behind him.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" nature, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy bellies"" and its ""reasonable"" prices. The video concludes",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a split-screen format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video then transitions to a black and white format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video continues with a black and white",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking up items. One of the people is wearing a blue vest and is holding a box of cookies. The other people are also picking up items from the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room, followed by a man in a beige jacket and white shirt speaking to the camera. The man is making hand gestures and pointing to his chest. The text on the screen reads, ""I want to flirt with finance bros, but if you can't use Excel, get them a job at Goldman Sachs, or help them commit large-scale securities fraud, I guarantee they won't be interested.""",1. News
7319635608945675528,"A person is dancing on a stage with a dark background. They are wearing a white sweatshirt with a black design, black and white striped pants, and red shoes. The person is performing a dance routine, moving their arms and legs in various ways. The audience is watching the performance, and some people are taking photos or videos.",3
7288048371019926814,"The video shows a woman standing outside in front of a house, wearing a white shirt. She is talking to the camera and gesturing with her hands. The background is a porch with a white railing and a window. The woman is wearing a nose ring and has long dark hair. She is holding a piece of paper in her hand. The video also shows a thermometer outside, which is showing a temperature of 60 degrees.",1. News
7302492057975688490,The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video has a filter applied to it that makes the person appear to be wearing a watermelon slice on their head. The filter also adds a watermelon slice to the person's tank top. The video ends with a message encouraging viewers to help Palestine.,1. News
7289320054347468078,"The video features a person sitting at a desk with a laptop in front of them. The person is wearing a dark shirt and has their hands clasped together on the desk. The background is a room with a painting of a sunset and a lamp on a table. The person is speaking and gesturing with their hands, and the text on the screen changes to indicate different points being made. The text includes phrases like ""Hobart Archie Burke's head will explode,"" ""Hobart Archie Burke's head will explode,"" and ""Hobart Archie Burke's head will explode."" The person continues to speak and gesture, and the text on the screen changes to indicate different points",Entertainment & Shows
7346011922946510126,"A person wearing a beige hoodie is standing outdoors, with trees and a building in the background. The person is wearing a backpack and has sunglasses on their face. The person is talking to the camera. The scene then transitions to a news article from CNN about RFK Jr.'s VP prospect. The article mentions that Rodgers has shared false SandHook conspiracy theories with the New York Times. The article also mentions that Rodgers has been speaking continuously with Rogers for the last month or so. The article also mentions that Rogers has no governing experience of any kind and is a genuine conspiracy theorist. The article also mentions that Kennedy has said he believes a number of conspiracy theories himself.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of them, with the text ""Millennials try new Gen Z handcart"" appearing at the top of the screen. The individuals are dressed in various outfits, including a red shirt with white text, a red jacket with ""Los Angeles"" written on it, a beige plaid jacket, a yellow jacket, and a blue plaid shirt. The background of each frame is different, with some showing a wall with a cactus plant and others showing a wall with a framed picture. The video also includes text at the bottom of the screen that reads ""Amy 1995"" and ""Laura",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, intricately designed clock with the text ""КУРАЕНКА"" (Ukraine) on it. The clock has Roman numerals and is surrounded by decorative elements, including wheat stalks. The person is dressed in casual attire, and the background consists of greenery and a paved path. Throughout the video, the person appears to be speaking, as indicated by the text overlay. The video also includes contact information, such as a phone number and email address, which is displayed at the bottom of the screen.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The dog's actions are described as ""подвигаться"" (to dive), ""забыть туда моими подружками"" (to forget my friends), and ""подружками"" (friends). The dog's actions are also described as ""подружками"" (friends).",7. Pets & Animals
7393839173922327841,"A screenshot of a political map showing the results of a poll. The map is divided into states, with each state colored in blue or red to indicate the results of the poll. The blue states are those that voted for Joe Biden, while the red states are those that voted for Donald Trump. The map also shows the number of votes for each candidate, with the number of votes for each candidate displayed in the top right corner of the map.",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is driving a car and appears to be trying to activate their Supacell power. The person is seen looking at the dashboard and the steering wheel, and they are wearing a seatbelt. The background of the video is a dark interior of the car.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНА"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss of the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КОТОРИЙ Я �",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text. They are gesturing with their hands while talking. The kitchen has white cabinets and a light fixture on the ceiling.",Entertainment & Shows
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and is seen gesturing and speaking. The video then transitions to a series of numbered activities, each accompanied by a brief description and a scenic view of the island. The activities include:

1. ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background is a room with shelves containing various items, including books and decorative objects. The person is discussing the legal team of President Donald Trump and their immunity claim. The video includes text overlays with different statements about the legal team's claims and the person's arguments. The text overlays are in different languages, including English, and discuss topics such as the legal team's work, the president's immunity claim, and the person's arguments against the legal team's claims. The video also includes a quote from a legal scholar, which is not fully visible in the video.",Politics
7273897683918621994,"The video begins with a person sitting cross-legged on the field, wearing a navy blue sweatshirt with yellow text and white sneakers. The person is wearing headphones and appears to be meditating or practicing yoga. The background shows a football field with yellow and white stripes, and a stadium with red seats. The person then stands up and walks towards the camera, still wearing the same outfit. The scene transitions to a football game where a player in a white jersey with yellow stripes is being tackled by a player in a red jersey. The player in the white jersey is wearing a helmet with a yellow design. The player in the white jersey is wearing a number 9 jersey",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and a striped shirt. The bed has a tufted headboard and is made up with white sheets and pillows. The woman appears to be talking to the camera, possibly narrating a story or giving instructions. The background is a plain wall with a window. The video does not contain any other people or objects, and the woman's actions are focused on the bed.",Entertainment & Shows
7285324334934035745,"The video shows a man in a gym, wearing a black shirt, bending over a machine. He is surrounded by people, some of whom are watching him. The man is then seen lying on the machine, with his head on the floor. The video ends with the man standing up and walking away.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The text overlay on the video reads, ""Mom: Date someone who wants you... Not my type."" The woman then gestures with her hand, possibly emphasizing her point. The man continues to listen, and the video ends with the man looking out the window, possibly contemplating the advice given.",1. News
7345205332383108394,"The video shows a group of people gathered around a table in a room with a stone wall in the background. The people are signing documents and there are pamphlets and other papers spread out on the table. The people are wearing casual clothing, and some of them are wearing yellow shirts. The people are signing the documents with pens, and there are several people standing around the table, watching the signing process. The people are signing the documents in a serious and focused manner, indicating that they are taking the signing process seriously. The people are signing the documents in a serious and focused manner, indicating that they are taking the signing process seriously.",1. News
7335427690708651272,A person is standing on a city street and talking to someone.,1. News
7366011789085035809,"A man in a suit and tie is standing at a podium on a stage at a conference. He is holding a cane and speaking into a microphone. There is a large screen behind him that displays the text ""antwortung führen. In Verantwortung."" The man is also holding a piece of paper and appears to be reading from it.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white polo shirt and black pants. He is speaking and gesturing with his hands. The background shows a computer monitor and some papers on the desk. The text on the screen changes throughout the video, indicating different topics being discussed. The man appears to be giving an interview or commentary on various issues.",Sports
7362157037511396613,A person is unpacking a large box of beauty products from a shipping box. They are holding a bottle of body mist and a tube of body cream. The person is also holding a box of hair dye and a box of hair dye remover. They are talking about the products and how to use them.,Beauty Care
7346042702347406638,"The video starts with a person sitting on a rooftop in a city with red-tiled roofs and a church with a clock tower in the background. The person is wearing a black hoodie and white sneakers. The scene transitions to a person sitting on the ground in front of a building with a red roof, holding a phone. The text ""That's Anya"" appears on the screen. The person then jumps off the roof and lands on a wooden platform. The scene shifts to a person sitting on a bench in a room with a window, holding a phone. The text ""I met a girl at the airport and we got to spend a day together in New York City. She was",Travel & Events
7362203819721166123,"The video shows a group of people protesting in front of a building, with some holding signs. The signs read ""Thank you,"" ""Pro-Palestinian protests spread to even more college campuses,"" and ""We love the students of Harvard University."" The protesters are also seen holding up their hands in the air, possibly in a gesture of solidarity or protest. The video also shows a group of children holding signs that read ""Thank you,"" ""We love you,"" and ""We hear you."" The children are standing in front of a tent, and the signs are held up in front of them. The video also shows a group of people standing in front of a building, with some holding signs that",Education
7389277272009690401,"The video begins with a view of a large white boat with a red stripe on the side, moving slowly across a body of water. The boat is surrounded by a large cloud of white smoke, indicating that it is either burning or producing some sort of vapor. The water is calm, and the sky is overcast, suggesting that the weather is cloudy. The boat is moving towards the camera, and the text ""sky news"" is visible in the top left corner of the frame.

The scene then transitions to a view of a large white boat with a red stripe on the side, moving slowly across a body of water. The boat is surrounded by a large cloud of white smoke, indicating",News
7315533802409839914,"The video features a person with long, wavy blonde hair, wearing a dark-colored jacket, standing in a room with a light-colored wall and a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen provides commentary on various topics related to Islamophobia and the treatment of Christians in Palestine. The video covers a range of topics, including the mass migration of Arab Jews to Israel, the expansion of the Muslim empire through trade, and the dangers of spreading harmful rhetoric about Muslims. The person emphasizes the importance of prioritizing truth over entertainment and warns against the dangers of spreading harmful misinformation.",News
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a black hat. She is holding a microphone and singing into it. The background is a large crowd of people, some of whom are taking photos or clips with their phones. The text ""When Beyoncé points at you in the crowd"" appears at the top of the screen, suggesting that the woman is being recognized or admired by the audience. The video captures the woman's performance and the reactions of the crowd, with some people taking photos or clips with their phones.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The computer screen is showing a",1. News
7386720277557742880,"The video showcases a series of gymnastics performances, featuring a gymnast in a blue leotard performing on a green and blue mat. The gymnast is seen executing a series of flips and jumps, demonstrating her athleticism and skill. The gymnasium is filled with spectators, and the gymnast's movements are captured in detail, highlighting her strength and precision. The video concludes with the gymnast standing on the mat, having completed her routine, and the audience applauding her performance.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with French onion soup, featuring a golden-brown crusted top. The text ""Slow Cooker French Onion Soup"" is prominently displayed at the top of the frame. The video then transitions to a close-up of a hand holding a piece of bread, with the text ""10 Onions Or 1/2 lb"" indicating the amount of onions used. The next scene shows a hand pouring sliced onions into a white ceramic pot, with the text ""Salt & pepper Garlic & Bay leaf"" suggesting the seasonings used. The video then shows a",Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video also includes text overlays that provide additional information and encouragement for Democrats in red or purple states to check their voter registration status.",Politics
7331415226442730757,"The video showcases a vibrant and energetic performance by a group of individuals, likely a musical group, on a stage with a dynamic and colorful background. The performers are dressed in a variety of outfits, including camouflage jackets, red and white outfits, and black and white outfits, and are seen dancing energetically, with some individuals holding microphones and others engaging in synchronized movements. The stage is illuminated with bright lights, creating a lively atmosphere. The video also includes text overlays in Korean, which provide context and commentary on the performance, such as ""아침반칙"" (morning snack) and ""성남 동서","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks me why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the show. The video does not contain any additional visual elements or actions beyond the woman speaking and the text overlay.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with a close-up of a hand holding a package of ""Spa Fresh"" bath bombs. The person then moves to a shelf stocked with various items, including a box of ""Cien"" bath bombs, a pack of ""Bake & Creme"" soap, and a bag of ""Kakos & Pripsfisch"" chips. The person picks up a bag of ""Mercan"" chips and a pack of ""Head & Shoulders"" shampoo, with the text ""Mein Mann holmmer 7182992922 ckirdek"" appearing on the screen. The person",1. News
7396760829498002720,"A woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is gesturing with her hands as she speaks. The text on the screen is in German and includes phrases like ""warum ich die Bücher nicht mehr verkaufe"" (why I no longer buy books), ""warum ich nicht einfach in die Bücherei gehe"" (why I no longer go to the bookstore), and ""warum ich nicht einfach in die Bücherei kaufe"" (why I no longer buy books). The woman is making various",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The background shows a building with a sign that reads ""Зазвичай, коли до мене підходять і кажуть, можна вам розказати залог? На наступний день мені пишу",Entertainment & Shows
7368596585594359083,"The video starts with a person in a studio setting, speaking into a microphone, with a background featuring a neon sign that reads ""POWERED BY FREEDOM."" The person is wearing a white shirt and is surrounded by a blue and red background with the words ""POWERED BY FREEDOM"" and ""POWERED BY PRIMETIME"" visible. The scene transitions to a large crowd of people gathered in a public space, with a large banner reading ""STOP STUPIDEN DEN NAZI"" and a red flag with a white swastika symbol. The text ""EXTREMIST"" appears on the screen, followed by ""SP",Politics
7395305751469772075,The video shows a woman with long hair sitting in the driver's seat of a car. She is wearing a purple top and a necklace. The video is captioned with a comment from someone who is not visible in the video. The woman is talking to the camera and appears to be making a humorous or sarcastic comment about voting.,Politics
7278695690522348843,"The video features a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also seen looking at a screen displaying a news article about Mr. Beast's net worth. The article states that Mr. Beast has a net worth of $100 million, and the person is making a point about the disparity in wealth between Mr. Beast and other individuals. The person continues to speak and gesture, emphasizing their point.",Entertainment & Shows
7344030729531067680,A man in a suit and tie is talking to another man in a suit and tie. They are in a room with a lot of people in the background. The man in the suit and tie is holding a microphone. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and,Politics
7395616033127648554,The video shows a woman in a black outfit standing in a room. She is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed and a dresser in the background. The woman is wearing a black shirt and black pants.,13. Drama
7347525697591725355,"A person wearing a green shirt with the text ""The Truth Is In This"" is standing in front of a bush with red flowers. The person is talking about how Zionism is sold to non-Israeli Jews.",Politics
7376404436505136416,"The video is a humorous take on the ""London Traffic Warden"" sketch, where a traffic warden is seen interacting with a person in a blue hat and black jacket. The warden is seen talking to the person, who is wearing a black jacket and a blue hat, and later a black jacket and a yellow hat. The warden is seen holding a ticket and talking to the person, who is seen holding a black bag. The warden is also seen talking to a person in a black jacket and a blue hat, and later a person in a black jacket and a yellow hat. The warden is seen talking to a person in a black jacket and a blue hat, and later",Entertainment & Shows
7341059462687509803,"The video is a compilation of various images and text that suggest that Kate Middleton is confined in a tower, possibly deceased, and that Camilla Parker may be responsible for this situation. The text confirms that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video also includes images of Kate Middleton and Camilla Parker, as well as various other people, suggesting that they are all involved in the situation. The video also includes text that suggests that the situation is ambiguous and that Kate Middleton is under scrutiny.",News
7357877605581802795,"A video game scene where a character is being chased by another character. The first character is running through a cityscape, while the second character is following closely behind. The first character is wearing a white shirt and black pants, while the second character is wearing a black outfit with red and white stripes. The first character is also carrying a flashlight. The first character eventually reaches a building and hides behind it, while the second character continues to search for the first character.",Gaming
7348220196772990254,"The video starts with a person wearing a black cap and glasses, sitting in front of a laptop. The person is wearing a light blue shirt with a graphic design and a black cap with a logo. The background shows a window with white curtains and a beige wall. The person is holding a pen and pointing at the laptop screen, which displays a website that cannot be reached. The text on the screen reads ""First hand look at censorship inside China"" and ""First hand look at censorship inside China"". The person continues to point at the screen, and the text changes to ""I'm in mainland China right now. Check it out, view of Shanghai. Anyway, I just want to show you",Politics
7323547689201765664,"The video showcases a person in a garage, wearing a black shirt with a white logo and a black cap, discussing the five cars from Italy that they own. The person points to the cars in the garage, which include a green sports car, a red sports car, a blue sports car, a white sports car, and a red sports car. The person also mentions that they have a daily car, a Ferrari Pro Sangue, and a supercar, a Lamborghini Centenario. The video ends with the person expressing their desire to include more Italian cars in their collection.",Sports
7388973620116180257,"A man in a suit and tie is giving a speech at a podium. The text on the screen reads ""Jordan Bordea: 'vous seraiez, vous jusqu'à la victoire'"". The man is standing in front of a microphone and is speaking to the audience.",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then transitions to an airport where two people are standing in front of a building with a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The final scene shows a group of people sitting in a room with a large window, with a cityscape visible outside. The video then shows a group of people playing ping pong in a room with a green wall. The final scene shows a group of people",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws and appears to be looking at the camera. The text on the screen reads ""Вам покачиваю карьерикикой у людей, что у купирующих сосредни, аккули выбравте любую домашнюю другу"" (I am",Friends
7383363724628725024,"The video shows a group of people walking down a runway in a large, industrial-style room. The people are dressed in various outfits, including some wearing black leather jackets and others in black and white clothing. The audience is seated on either side of the runway, watching the models as they walk.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail dryer to dry the nails after painting them. The video also shows the person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail dryer to dry the nails after painting them. The video also shows the person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail dryer to dry the nails after painting them. The video also shows the person's hands with long, bright pink nails, which are being painted with a",Beauty Care
7318033407785569569,"The video showcases a red Mercedes-Benz car parked in a parking lot, with a person standing next to it. The person is wearing a light blue shirt and dark pants, and is gesturing with their hands while speaking. The background features a concrete structure with multiple levels. The video also includes text overlays that provide information about the car and the person, such as ""Brabus"" and ""BUSCHMANN,"" as well as phrases like ""he didn't like the way how his parents treated him"" and ""he started tuning it and then people noticed it asked him if you can tune the same car for him for those people and so came Brabus to life",11. Entertainment & Shows
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads: ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video starts with Bezos being interviewed in a hallway, followed by a series of scenes where he is seen in various settings, including a gym, a car, and a store. The interviews cover topics such as Bezos' early days, his vision for Amazon.com, and his personal life. The video also includes humorous moments, such as Bezos' reaction to a joke about his parents' investment in the company. The video ends with Bezos speaking to a group of people in a room with a pink background",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor in a room with a gray wall and a wooden shelf in the background. The individual is wearing a gray hoodie and black pants, and they are holding a white object in their hands. The person appears to be in a state of contemplation or deep thought, as indicated by the text overlay on the screen. The text reads: ""Pov: t'es en mairte, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son carous, tu n'as toujours suivis son",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center wearing a white top and black pants. The stage is lit with red and blue lights, and there are other people on stage, some of whom are holding drinks. The person in the center is holding a drink and appears to be dancing or performing. The background is dark, and there are other people in the audience, some of whom are taking pictures or videos. The video ends with the person in the center still holding the drink and dancing.","Music, Singing, & Dancing"
7397527101143878954,"A man in a suit and tie is speaking at a podium. He is in a room with a wooden wall and a window in the background. The man is speaking into a microphone. The text on the screen reads, ""Is it your testimony that in Butler, Pennsylvania, Donald Trump had the same number of agents protecting him that Joe Biden has at a comparable event? I'm telling you the shift, the close protection shift surrounding. That's what you asked me, Senator, and I'm trying to answer it. You are not answering it. Is it the same number of agents or not? Senator, there is a difference between the sitting president of the United States. Then what's the",Politics
7353267784886897952,"Two men are sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are talking to each other.",Entertainment & Shows
7351137146004114693,"The video showcases a thrilling soccer match between two teams, one in yellow and the other in blue. The match is intense, with players from both teams displaying remarkable athleticism and skill. The video captures a series of key moments, including a player in blue being tackled by a player in yellow, a player in yellow attempting to score a goal, and a player in blue attempting to score a goal. The video also highlights the referee's decision to award a goal, as well as the players' reactions to the game's outcome. The video concludes with a player in blue celebrating a goal, while the player in yellow is seen lying on the ground, possibly injured.",5. Sports
7312903813122280746,The video shows a group of farmers protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials.,Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung rei gehe am."" The person is gesturing with their hands and appears to be explaining something.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing a black shirt and has a microphone clipped to their shirt. The background is a road with trees and a clear sky. The person appears to be speaking or singing, and the video includes multiple instances of the person making hand gestures and moving their arms. The text ""It's in my blood"" is displayed at the bottom of the screen, suggesting a theme of passion or dedication. The video also includes a series of images of the person in different poses, with the text ""MULG",Comedy
7350964297381498154,"A person is rummaging through a trash bin, looking for items. The trash bin is full of various items, including a box of chocolates, a box of macaroons, a box of pizza, and a box of pizza crusts. The person is also looking for a laptop, which is partially visible in the trash bin.",Entertainment & Shows
7405044080729787678,"The video is a series of clips from a political event, likely a debate or a speech, where a woman in a blue suit is speaking at a podium. The background is a blue and red backdrop with stars, and the text at the top of the screen reads ""DNC speaker briggugot at copy of Proj:2025."" The woman is holding a book titled ""2020 Michigan State Senate Report"" and is speaking into a microphone. The text at the bottom of the screen changes throughout the video, indicating different topics or points being made by the speaker. The video also includes a text overlay that reads ""EXTREME"" and ""THAT'",Politics
7337416931965685034,"The video features a person standing in front of a tree, wearing a plaid shirt. The person is speaking and gesturing with their hands. The background is a natural setting with trees and a wooden bench. The person is discussing the topic of renewable energy and the carbon footprint of Umatilla Electric Cooperative. They mention that Amazon has built data centers in Boardman and Hermiston, and that the internet company needs a lot of electricity to run its computers and cool the machines. The person also mentions that Amazon plans to build more data centers in eastern Oregon in the coming years. The video concludes with a call to action for viewers to read more at the Oregonian's website, oregonlive.",Science & Technology
7283933352267337002,"The video features a woman in a white t-shirt with the word ""PINK"" on it, wearing a black hair wrap. She is sitting on a couch and talking to the camera. The text ""Mother Gothei but make her Desi"" appears on the screen, suggesting that the woman is a mother who is proud of her daughter's cultural identity. The video then transitions to a woman in a traditional Indian outfit, wearing a red and gold sari with intricate embroidery and jewelry. She is standing in front of a purple background, and the text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady.",1. News
7353365116554956074,"A person is standing in front of a disco ball, wearing a colorful jacket. The background is a vibrant, colorful setting with a disco ball and a person in a military uniform. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a green shirt and has a beard. The person in the military uniform is standing in front of a framed picture. The person in the military uniform is wearing a",1. News
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a green mold and pink resin to create the dice. The person is also using a purple mold to create a set of dice with pink resin. They are using a purple liquid to fill the molds and then pouring the resin into the molds. The person is using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the,Entertainment & Shows
7386453398792441131,"A person with long braided hair is sitting on a bed with a blue blanket. They are wearing a white t-shirt with the words ""I FEEL GREAT"" written on it. The person is holding a makeup brush and a makeup palette. They are applying makeup to their face and talking to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and",Beauty Care
7348462120817790240,The video shows a man in a blue jacket shopping in a grocery store. He is looking at a shelf of snacks and picks up a box of Cathedral City cheese. He then picks up a box of Cathedral City cheese sticks and continues to shop. The video ends with the man holding the box of Cathedral City cheese sticks and looking at the camera.,Entertainment & Shows
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないらっち"" (You are not a trampoline) appears on the screen, suggesting a humorous or ironic commentary on the person's attempt. The second person, dressed in black, attempts to jump over the wall but falls short. The third person, also in black, attempts to jump over the wall but falls short. The final person, wearing a white t-shirt and blue shorts, attempts to",プレイヤー
7347591598408043808,"The video starts with a map of the United States, showing all 50 states. The text ""Random City USA"" is overlaid on the map. The map is then zoomed in on a specific state, and the text ""Sterling, CO"" appears, indicating the name of the city. The city's name is then displayed on a sign, followed by a view of a large building with the name ""Sterling"" on it. The video then shows a view of a residential area with a flagpole, a street with a yellow line, and a large building with a sign that reads ""Sterling."" The video then shows a view of a rural area with",Travel & Events
7310063052341185823,"The video starts with a person in a gray shirt standing in front of a wooden structure, holding a large, transparent, rectangular object. The object is shown to be a panel that can bend light, making it invisible. The text on the screen reads ""has been announced"" and ""China and the development of science fiction than magic."" The scene transitions to a news article from Bilibili, a Chinese video-sharing website, titled ""China and the development of science fiction than magic."" The article discusses the development of an invisibility cloak by a physicist named Chu. The video then shows a person in a suit and tie speaking at a podium, with the text ""with"" and """,Science & Technology
