video_id,summary,category
7286953369133174062,"The video shows a man in a yellow jacket and black pants standing on a street with a large black and white parachute attached to him. He is holding onto the parachute and preparing to take off. The background features a road, trees, and mountains. As he begins to lift off, the parachute starts to inflate, and he starts to float in the air. The video ends with him still floating in the air, with the parachute fully inflated.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and the ocean in the background. The beach is crowded with people relaxing on beach chairs and lounging on the sand. The video is overlaid with text in Italian, which appears to be a review or recommendation of a beach in Capri. The text highlights the beach's location, the type of sand, the presence of umbrellas, and the availability of food and drinks. The video also includes a comment from someone named Joyalee, who asks for recommendations for a beach in Capri.",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It features a series of images of people associated with the church, including the church's headquarters, Scientologist Lisa McPherson, and former Scientologist Leah Remini. The video also includes text overlays that provide information about the deaths and controversies surrounding the church. The video is presented in a collage format, with each image and text overlay appearing in a separate frame. The text overlays provide information about the deaths and controversies surrounding the church, including the death of Scientologist Lisa McPherson, the death of Scientologist Lisa McPherson's mother, and the death of Scientologist Lisa McPherson.",1. News
7346304747646848288,"A group of people are shopping in a grocery store. They are looking at the shelves, which are mostly empty. One person is holding a box of cookies. The video shows a man in a blue jacket and red hoodie standing in front of an empty shelf.",Entertainment & Shows
7357381570371603717,"The video shows a group of people dancing in a room. One person is wearing a white shirt and brown boots, while another is wearing a black and white patterned dress. The person in the white shirt is dancing with the person in the dress. The person in the white shirt then stands in front of the camera and talks to the camera.",1. News
7319635608945675528,"The video shows a young man performing a dance routine on a stage. He is wearing a white sweatshirt with a cat design, black and white striped pants, and red sneakers. The stage is lit with purple lights, and there are other people in the background, some of whom are watching the performance. The man is moving his arms and legs in various ways, and at one point, he is seen holding a microphone.",3
7288048371019926814,"The video shows a woman standing outside in a cold environment, wearing a white shirt and a necklace. She is holding a thermometer and appears to be measuring the temperature. The background is a wooden structure with a white wall. The woman is wearing a ring on her finger.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of glasses on their head. The video includes text overlays that read ""From the river to the sea"" and ""From the river to the sea."" The video also includes a watermark that reads ""The creator of this filter is in the Filter Creator Fund, and all the proceeds go to Palestine, so if there's nothing that you think you can do to help, here's a thing you can do. That's from the comfort of your own home or work.""",1. News
7289320054347468078,"The video features a person sitting at a desk, typing on a laptop. The background includes a painting with a sunset scene. The person is wearing a dark shirt and has their hands on the keyboard. The video is a commentary on the political situation in the United States, specifically the nomination of a Republican as Speaker of the House. The person is discussing the potential consequences of a Republican Speaker of the House, including the possibility of Republicans making deals with Democrats to elect a Speaker. The video ends with a humorous prediction of the reaction of right-wing media figures if a Democratic Speaker of the House is elected.",Entertainment & Shows
7346011922946510126,"The video features a person wearing a brown hoodie and a backpack, standing outdoors with trees and a street sign in the background. The person is seen speaking and gesturing with their hands. The video includes text overlays that provide commentary on the person's actions and the political context. The text mentions a political candidate, RFK Jr., and his potential vice presidential running mate, Aaron Rodgers. It also discusses the candidate's lack of experience and his views on conspiracy theories. The video concludes with a screenshot of a CNN article about RFK Jr.'s potential vice presidential running mate, Aaron Rodgers.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. Each person is wearing a different outfit and has a different hairstyle. The video is set in a room with various decorations, including a cactus plant, a framed picture, and a chandelier. The text overlay on the video reads ""Millennials try new Gen Z handcart"" and ""Lauran 1998,"" ""Lisa 1993,"" ""Katherine 1992,"" ""Christina 1990,"" and ""Amy 1995."" The video appears to be a humorous take on the fashion trends of different generations",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, black, decorative clock with the word ""КУРАЕНИЯ"" (Ukraine) written on it. The clock has Roman numerals and is adorned with gold accents. The person is dressed in a black shirt and light blue jeans. The background is a park with trees and a paved path. The video includes text overlays in Russian, providing contact information and a phone number. The person appears to be showcasing the clock, possibly for sale or as a decorative piece.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The text reads ""Когда он пытается забрать тубики с подругок"" which translates to ""When he tries to grab the girl's hair with a friend"". The dog is shown in various stages of barking and growling, with the text changing to reflect the dog's actions. The video appears to be a humorous take",7. Pets & Animals
7393839173922327841,"A map of the United States is shown with a blue and red color scheme. The blue color represents the states that voted for Joe Biden, while the red color represents the states that voted for Donald Trump. The map is labeled ""Tossup 538"" and shows the number of votes for each candidate. The map also shows the number of votes for each candidate in each state.",Politics
7388205937036725537,"The video shows a man in a blue and white jacket driving a car. He is wearing a seatbelt and has a serious expression on his face. The background is a dark interior of the car. The text overlay at the top of the video reads ""POV: Trying to activate my Supacell power"" with emojis of a battery and a lightning bolt. The man appears to be frustrated or confused, as he is looking at the camera with a puzzled expression.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОБОВЬ БЫЛА ПЕРЕСТРЕЛКИ ВЫСТАЛО"" in white, pixelated font. The scene transitions to a dark, nighttime cityscape with a red car driving through the streets. The text ""НЕ БЫЛА ПЕРЕСТРЕЛКИ ВЫСТ",1. News
7368846954471640362,"The video features a person with long red hair wearing a black sweatshirt with green text. The person is standing in a kitchen with white cabinets and a refrigerator in the background. The person is speaking and gesturing with their hands, and the video includes text overlays that discuss the importance of solidarity and the intersection of activism with other forms of oppression. The video also includes a quote from Dylan Mulvaney, who is criticized for not understanding the intersectionality of activism with other forms of oppression. The video ends with a call to action for viewers to stop following influencers who prioritize money over activism and to support those who are actively working to help oppressed people.",1. News
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a series of images, each accompanied by a text description of an activity. The first image shows a person with the text ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village of Prodromos",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background includes shelves with various items, such as books and decorative objects. The person is discussing the legal implications of Donald Trump's actions, specifically his claim of immunity. The video includes text overlays that provide context and quotes from legal scholars and other sources. The person appears to be making a point about the legal challenges Trump's actions pose to his defense team.",Politics
7273897683918621994,"The video begins with a group of football players in yellow and black uniforms, with one player wearing a helmet with the name ""McCarthy"" on it. The players are standing in a stadium, with a crowd of spectators in the background. The scene then transitions to a close-up of a player in a white and yellow uniform, holding a football. The player is then seen running on the field, with other players in red and white uniforms in the background. The video then shows a player in a white and yellow uniform catching a football, with a crowd of spectators in the background. The final scene shows a player in a white and yellow uniform running on the field, with a crowd of",Sports
7374631394108181806,"The video shows a young woman standing in a bedroom, talking about her life. She mentions that her husband was brought to the USA when she was a baby, and he became a DREAMER at age 19. She got married in 2017, and her daughter was born in 2020. She left the USA for her husband's job in Mexico, but she has been living in the USA since 2018. She has been traveling to Mexico every 4-6 weeks to see her daughter. The video also shows the woman packing, as she is preparing to move to Mexico.",1. News
7285324334934035745,"The video shows a man in a suit and tie standing in front of a group of people in a room. He is talking to the camera and then starts to do a handstand on a piece of equipment. The equipment is a large, white, circular device with a metal frame. The man is wearing a black shirt and black pants. The people in the room are watching him and some of them are clapping. The man then stands up and walks away from the equipment.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The woman is making a point about dating someone who wants you, not someone who doesn't. The man is wearing a black cap and a black shirt. The video is set in a car, with the woman speaking and the man listening.",1. News
7345205332383108394,"The video shows a series of scenes from Haiti, with text overlays indicating various events and situations. It begins with a view of the Earth from space, with the text ""MARINES DEPLOYED"" indicating the deployment of U.S. Marines to Haiti. The scene then shifts to a view of Haiti's capital, with the text ""HATI'S CAPITAL"" indicating the location. The next scene shows a crowded street with people carrying large loads on their heads, with the text ""HAS RULED OUT"" indicating the government's refusal to rule out the use of troops. The scene then shifts to a view of a large number of tents, with the",1. News
7335427690708651272,"The video features a person wearing a white sweater with black trim and blue jeans, standing on a city street. The person is holding a microphone and appears to be speaking to the camera. The background shows a busy street with people walking by. The person is also wearing a necklace. The video then transitions to a black screen.",1. News
7366011789085035809,"The video shows two men standing at a podium on a stage. One man is wearing a suit and tie, while the other is wearing a suit and a pink tie. They are both holding microphones and appear to be giving a speech. The background is blue and white, and there are several signs and banners visible. The man in the suit and tie is speaking into the microphone, while the man in the suit and pink tie is listening attentively. The video ends with the two men shaking hands and smiling at each other.",Politics
7383627859803393313,"The video features a man in a white polo shirt sitting at a desk in an office setting. The man is speaking and gesturing with his hands. The background shows a computer monitor and some papers on the desk. The text in the video is in French and appears to be a series of phrases that the man is saying. The phrases include ""A ENCORE,"" ""LES SIFFLE,"" ""L'ACTUALITÉ,"" ""EU LES,"" ""CHEUR DE,"" ""RAISIN,"" ""FAIT PAS,"" and ""SE CONTENTE."" The man's facial expressions and body language suggest that he is explaining or discussing something, possibly related to the",Politics
7362157037511396613,"A woman is unpacking a large box of beauty products from a shipping container in her living room. She is wearing a black shirt and has long hair. The box is filled with various beauty products, including skincare items and hair care products. The woman is excited to receive the products and is looking forward to using them. She is also excited to try out the products from the shipping container.",Beauty Care
7346042702347406638,"The video is a series of scenes showing a person interacting with various people and places. The person is seen sitting on a rooftop in a city with red-tiled roofs, then at an airport, in a forest, on a swing, and in a room. They are also seen in a car, on a bus, and in a store. The person is wearing different outfits in each scene, and the text overlays the video with messages such as ""I met the most amazing girl last year. Is it me? That's Anya, that's just my best friend. You're number one in my heart. I'm pretty sure everyone knows that last year I met a girl at the",Travel & Events
7362203819721166123,"The video shows a group of children holding signs and protesting in front of a building. The signs read ""SEND A MESSAGE TO THE PROTECTORS OF GRAZIER"" and ""Thank you."" The children are standing on a sidewalk, and there are other people in the background. The video also shows a group of children holding signs in front of a building with a sign that reads ""Thank you."" The children are standing on a sidewalk, and there are other people in the background. The video also shows a group of children holding signs in front of a building with a sign that reads ""Thank you."" The children are standing on a sidewalk, and there are other people",1. News
7389277272009690401,"The video begins with a boat named ""BF HURRICANE"" navigating through icy waters, with the text ""FIRST MIGRANTS SINCE ELECTION"" overlaid. The scene transitions to a dock where the boat is being unloaded, with the text ""New home secretary, Vete Coe, is currently the Border Security Command"" appearing. The video then shows a large container ship docked at a port, with the text ""Number 04 has warned of a challenging journey ahead"" displayed. The final scene shows a busy port with various vehicles and containers, with the text ""sky news"" visible in the top left corner.",1. News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text overlays the video with various statements. The first statement reads, ""Bill Maher a weknln Islamophobe,"" which is a derogatory term used to describe Bill Maher's views on Islam. The second statement, ""and the suffocating occupation,"" suggests that the speaker is criticizing the Israeli occupation of Palestine. The third statement, ""why would he disrupt his Islamophobic rhetoric with the truth,"" implies that the speaker is questioning why Bill Maher would address the issue of",Politics
7355525427160452385,"The video features a woman in a black outfit and hat performing on stage, with the text ""When Beyoncé points at you in the crowd"" displayed at the top of the screen. The woman is seen singing into a microphone, with the audience in the background. The video also shows a close-up of a woman in a white shirt, with the text ""When Beyoncé points at you in the crowd"" displayed at the top of the screen. The woman in the white shirt is seen holding a phone, with the audience in the background. The video also shows a woman in a black outfit and hat, with the text ""When Beyoncé points at you in","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The text on the screen says ""Freundin: Was hast du den Garten tag gemacht? Ich: Aufgeräumt"". This translates to ""Friend: What did you do in the garden today? Me: I cleaned up"". The video is a humorous take on the friend's reaction to the friend's actions in the garden.",1. News
7386720277557742880,"The video showcases a gymnastics competition where a gymnast is performing a routine on the uneven bars. The gymnast, wearing a blue and yellow leotard, is seen executing a series of flips and swings on the bars. The background features a large audience seated in bleachers, with banners and advertisements visible. The gymnast's movements are fluid and precise, demonstrating her skill and control. The video captures the intensity and focus of the gymnast as she performs her routine, with the audience watching intently.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a bowl filled with the soup, which is topped with melted cheese and bread. The text overlay reads ""Slow Cooker French Onion Soup."" The video then shows a person pouring sliced onions into a slow cooker, followed by adding salt and pepper. The onions are then seasoned with garlic and bay leaves. The next step involves adding beef stock to the slow cooker. The video continues with the text overlay ""8-10 hours on high"" indicating the cooking time. The soup is then simmered for 8-10 hours on high. The final step is grating",1. Food
7400109280008867114,"The video features a person wearing a white t-shirt with red and blue text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed in a room with a white wall and a lamp in the background. The person is speaking and gesturing with their hands, and the text ""DEMOCRATS MUST CHECK/VOTER REGISTRATION STATUS"" appears at the top of the screen in blue and red. The person is also wearing a gold chain necklace. The video ends with the person continuing to speak and gesture, and the text ""All hotties for Harris"" appears at the bottom of the",Politics
7331415226442730757,"The video captures a lively and energetic performance by a group of individuals on a stage. The stage is adorned with vibrant lighting and a large screen displaying the text ""도아몬드"" (Dream). The performers are dressed in colorful outfits, with some wearing hats and others sporting red jackets. They are seen dancing and moving energetically, with one individual in a red jacket leading the group. The atmosphere is one of excitement and celebration, with the audience visible in the background, adding to the festive mood. The video also includes text overlays in Korean, which provide context to the performance, such as ""아침반�","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the show. The video does not contain any additional visual elements or actions beyond the woman speaking and the text overlay.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with them holding a package of ""Spa Moments"" bath bombs. They then move to a shelf stocked with various items, including snacks and snacks, and a bottle of ""Bullseye"" sauce. The person continues shopping, picking up items like a bottle of ""Bullseye"" sauce, a box of ""Mercan"" chocolate, and a bottle of ""Bullseye"" sauce. They then move to a shelf stocked with snacks and snacks, and pick up a bottle of ""Bullseye"" sauce. The video ends with the person holding a bottle of ""Bullseye"" sauce and a",1. News
7396760829498002720,"A young woman with long blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and has her hair down. She is talking to the camera and gesturing with her hands. The text on the screen reads ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe, weil ich habe sie ja schon gelesen, dann brauche ich sie ja nicht mehr."" This translates to ""why I don't just give away or sell my books, since I have already read them, I don't",Entertainment & Shows
7343145915886193926,"The video shows a man and a woman standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is dressed in a black leather jacket and brown pants. They are engaged in a conversation, with the man holding a microphone and the woman holding a small object. The background features a building with a sign that reads ""ПОЛИТИКА"" (Politics). The scene then transitions to a wider shot, showing the man and woman standing in front of a crowd of people. The man is holding a microphone and the woman is holding a small object. The background features a building with",Entertainment & Shows
7368596585594359083,"The video is a news report about the German far-right party Alternative for Germany (AfD) and its controversial stance on immigration. The video starts with a man in a studio, speaking into a microphone, with the text ""POWERED BY PRIMETV"" in the top left corner. The scene transitions to a crowd of people in a public space, with the text ""INTERNATIONAL"" displayed. The video then shows a close-up of a sign with the text ""A&D"" and a red arrow pointing to the right, with the text ""ANTI-IMMIGRATION"" below it. The video continues with a man in a studio, speaking into",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She is talking to the camera and appears to be engaged in a conversation. The video is accompanied by text overlays that suggest she is discussing a political issue, specifically voting for Trump or Harris. The woman is seen gesturing with her hands as she speaks, and the background shows the interior of the car and some greenery outside. The video does not provide any additional context or information about the woman or the topic she is discussing.",1. News
7278695690522348843,"The video features a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also wearing a ring on their left hand. The video includes text overlays with emojis and a search bar, suggesting that the video is part of a larger series or channel. The text overlays include a question about why people are mad at Mr. Beast for flying economy, and a statement about Mr. Beast's net worth. The video also includes a screenshot of a YouTube page with the username ""mrbeast"" and",1. Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, holding a microphone, interviewing another man in a suit and tie. The interview takes place in various locations, including an outdoor setting and an indoor setting. The man in the suit and tie is being interviewed by a woman in a black coat and a leopard print scarf. The interviewer asks questions, and the interviewee responds. The video also includes text overlays with German phrases such as ""Fabian Köstermitt Politiker HopPart30,"" ""aber inhaltlich finden sie ja sogar,"" and ""da gibts wieder da."" The video seems to be a commentary on the political",Politics
7395616033127648554,"The video shows a woman in a black outfit standing in a room. She is holding a pair of pants and talking to the camera. The room has a bed, a mirror, and some clothes on a shelf. The woman is wearing a black shirt and black pants. She is talking about her belly fat and how it was stubborn. She is also talking about her belly fat being stubborn.",13. Beauty Care
7347525697591725355,A young man wearing a green shirt stands in front of a bush with red flowers. He is talking about how Zionism is sold to non-Israeli Jews.,Politics
7376404436505136416,"The video is a humorous take on a traffic warden's interactions with a woman named Ms. Jocelyn. The warden, wearing a uniform and a hat with the word ""Traffic Warden"" on it, is seen giving tickets to the woman, who is seen in various scenes, including in a car, on the street, and in a police station. The warden is seen talking to the woman, who is seen in different outfits, including a blue hat and a black hat with a yellow band. The warden is seen writing tickets and talking to the woman, who is seen in different scenes, including in a car, on the street, and in a police station",1. News
7341059462687509803,"The video shows a series of images depicting various events involving Kate Middleton and Camilla Parker. The first image shows Kate Middleton in a red dress, with the caption ""Confirmed: Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible."" The second image shows a group of people walking in a park, with the caption ""Confirmed: Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible."" The third image shows a newspaper article with the headline ""Anesthesia, encarcelado en un lugar muy muy muy muy muy muy muy muy muy",1. News
7357877605581802795,"The video is a series of scenes from a video game, specifically from the game ""Roblox"". The first scene shows a character with a dark, spooky appearance standing in a dark room. The second scene shows a character with brown hair and a white shirt walking down a street in a virtual city. The third scene shows a character with brown hair and a white shirt standing in a dark room. The fourth scene shows a character with brown hair and a white shirt walking down a street in a virtual city. The fifth scene shows a character with brown hair and a white shirt standing in a dark room. The sixth scene shows a character with brown hair and a white shirt walking down a street in",Gaming
7348220196772990254,"The video depicts a person in a blue shirt and a black cap, with a background showing a hotel room and a computer screen. The person is talking about the censorship in China, mentioning that they can't access Google, Facebook, Instagram, TikTok, and other social media platforms. They also mention that they can't access news websites like the New York Times and Washington Post, and that even the Wall Street Journal is blocked. The person discusses the lack of VPNs that work in China and the difficulty of accessing information. They also mention that there is relative freedom in China, such as clean subway systems and well-stocked supermarkets, but also mention that law enforcement is everywhere. The video",1. News
7323547689201765664,"The video features a person in a garage, wearing a black shirt with a white design and a black cap. The person is pointing to the camera and speaking, with the text ""5 Cars from Country Italian Edition"" displayed at the top of the screen. The person is seen pointing to different cars in the garage, with the first car being a red sports car, the second a green sports car, and the third a black sports car. The person is also seen pointing to a red sports car on a road, and later to a black sports car with yellow accents. The video concludes with the person pointing to a black sports car with a white design on the hood, and the text ""5 Cars",Comedy
7388973620116180257,"The video shows a man in a suit and tie standing at a podium, speaking into a microphone. The background is a plain, light-colored wall. The text on the screen reads ""Jordan Bordeau: Je serai là, pour vous, avec vous, jusqu'à la victoire."" This is followed by a crowd of people, some holding flags, who are cheering and taking photos. The text on the screen reads ""Jordan Bordeau: Je serai là, pour vous, avec vous, jusqu'à la victoire."" The video then shows a close-up of the man at the pod",Politics
7392691382218935583,"The video starts with a group of people standing in a room, all wearing white t-shirts with black designs. They are gathered around a table, and one person is holding a black object. The scene then transitions to an outdoor setting where two people are standing in front of a building. The next scene shows a person sitting in a car, followed by a group of people sitting in a room. The final scene features a group of people playing ping pong in a room.",1. Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a piece of food in its mouth and appears to be looking at the camera. The text on the screen reads ""Бам покаяла кабардинкой и удомо чувствуют, викуную сосредь, якоши владувате лево весной дну"" (The cat is standing on the couch and looks",Friends
7383363724628725024,"The video showcases a fashion show featuring a group of models walking down a runway. The models are dressed in various outfits, including a black leather outfit, a black and white striped outfit, and a black outfit with a hood. The audience is seated on either side of the runway, watching the show.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video showcases a man standing next to a red Mercedes-Benz car in a parking lot. The man is wearing a light blue shirt and dark pants. The car has a sleek design with a prominent front grille and black rims. The background features a concrete parking structure and a few other cars. The man appears to be explaining something about the car, gesturing with his hands. The video also includes text overlays that provide information about the car's history and the company Brabus.",13. Entertainment & Shows
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads, ""I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video starts with Bezos being interviewed in a room with a blue wall and a window. The interviewer, wearing a blue shirt, is holding a microphone and appears to be asking Bezos questions. The video then transitions to Bezos being interviewed in a hallway with a red wall. The interviewer, wearing a blue shirt, is holding a microphone and appears to be asking Bezos questions. The video then transitions to Bezos being interviewed in a room with a pink wall. The interviewer, wearing a blue",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a blanket featuring a yellow and white pattern draped over their shoulders. The individual is holding a phone or tablet in their hands, and the background includes a wall with a brick pattern and a wooden shelf. The person appears to be in a relaxed or contemplative state, with their legs crossed and hands resting on their knees. Throughout the video, there is no significant change in the person's position, attire, or the background, maintaining a consistent setting.",1. News
7329621030023089440,"The video shows a group of people in a room, with one person wearing a white hoodie and another wearing a black top. They are standing close together, and the person in the white hoodie has their arm around the person in the black top. The background is a room with a white wall and a window. The person in the white hoodie is wearing a black bag over their shoulder. The person in the black top is wearing a black top and white pants. The person in the white hoodie is smiling and looking at the camera. The person in the black top is also smiling and looking at the camera. The person in the white hoodie is holding the person in the black top",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center holding a microphone. The stage is lit with red and blue lights, and the audience is visible in the foreground. The video also shows a person holding a red umbrella, possibly indicating a performance or event.",Entertainment & Shows
7397527101143878954,"The video depicts a heated exchange between a senator and a man in a suit, likely a government official, during a congressional hearing. The senator is questioning the number of agents assigned to protect the sitting president, while the official is refusing to answer the question directly. The video is timestamped ""July 30, 2024"" and has a view count of ""5.7M"". The senator is trying to get a clear answer to the question, but the official is not providing a straightforward response. The video captures the tension and frustration of the senator as he tries to get the information he needs.",Politics
7353267784886897952,"The video shows two young men sitting at a counter in a room. One of them is wearing a yellow jacket, while the other is wearing a white hoodie. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands as he speaks. The man in the hoodie listens attentively, occasionally nodding his head. The background features a tiled wall and a window with bars. The video ends with the man in the hoodie looking at the man in the yellow jacket, who is now leaning back in his chair.",Entertainment & Shows
7351137146004114693,"The video showcases a soccer match between two teams, one in blue and the other in yellow. The blue team is wearing blue jerseys with white shorts, while the yellow team is wearing yellow jerseys with white shorts. The match is taking place on a green field with a crowd of spectators in the background.

The video begins with a close-up of a player in a blue jersey, number 21, who is kneeling on the ground. The player appears to be in pain, possibly due to an injury. The scene then transitions to a wider shot of the field, showing the blue team in possession of the ball. The player in blue, number 2",5. Sports
7312903813122280746,"The video shows a group of farmers protesting against the draconian regulations against ethm. They are spraying the government with water. The protesters are holding signs and chanting slogans. The video also shows a man in a suit and tie, who is likely a government official, standing in front of a building.",1. News
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with a picture frame. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands while speaking, and the background remains consistent throughout the video.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing a black shirt and has a microphone in front of them. The background is a road with trees and a clear sky. The person appears to be speaking or singing, and the video ends with the person still in front of the truck.",1. News
7350964297381498154,"The video shows a person rummaging through a pile of trash bins in front of a house. The trash bins are black and blue, and they are lined up in a row. The person is looking through the bins, searching for something. The video also shows a close-up of a black trash bin with a white label on it. Inside the bin, there is a box with a white label on it. The box is filled with various items, including a pink and white box, a white box, and a black box. The video also shows a blue trash bin with a white label on it. Inside the bin, there is a cardboard box with a white label on it. The",1. News
7405044080729787678,"The video shows a woman in a blue suit standing at a podium, reading from a book. The background is a blue and white striped pattern with stars. The text on the screen reads ""DNC speaker briggugot at copy of Proj:2025"" and ""Mallory McMorrow, Michigan State Senator."" The woman is speaking into a microphone, and the text at the bottom of the screen reads ""THIS"" and ""MUCH."" The video also includes a screenshot of a website with the text ""Read it here: https://www.project2025.org/.""",Politics
7337416931965685034,"The video features a man standing in front of a tree, wearing a plaid shirt. He is talking about the carbon footprint of Umatilla Electric Cooperative, which has doubled its emissions between 2018 and 2020. The man explains that the emissions are due to Amazon building data centers in the area. He also mentions that Amazon plans to build more data centers in eastern Oregon in the coming years. The video ends with a website link for the Oregonian's website, oregonlive.com slash business.",1. News
7283933352267337002,"The video features a woman in a white shirt with a colorful design, wearing a black headwrap. She is sitting on a couch and talking to the camera. The text ""Mother Ghetl but maker Desi"" appears on the screen, suggesting that the woman is addressing her mother. The woman then changes into a traditional Indian outfit, including a red and gold sari, and is seen in a different setting with purple lighting. The video appears to be a montage of different scenes, possibly showcasing the woman's journey or experiences.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a yellow and purple pattern. The background is a vibrant, colorful dance floor with a disco ball hanging above. The person is smiling and appears to be enjoying themselves. The video then transitions to a different scene, showing a framed picture of a man in a military uniform. The text at the top of the video reads ""You are my sunshine, round of 16, #4, Chines sunshine."" The video then transitions to a different scene, showing a person wearing a green military uniform. The text at the top of the video reads ""You are my sunshine, round of 16, #4, Chines sunshine."" The",1. News
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a mold to shape the resin and then pouring it into a container. The person is wearing gloves and is careful not to spill any of the resin. They are also using a tool to help them shape the resin. The person is excited about the results and hopes that the dice will be successful.,Entertainment & Shows
7386453398792441131,"The video shows a person with long braided hair, wearing a white t-shirt with the text ""FEEL GREAT"" on it, applying makeup. The person is in a bedroom with a bed and a blue blanket in the background. They are using a makeup brush to apply eyeshadow and a lip gloss. The person is also holding a makeup palette with the text ""Longing Cool Toned Heaven"" on it. The person is talking about receiving a package from Blamboni and expressing their excitement about the new palette. The video ends with the person showing the makeup palette to the camera and thanking the viewer for watching.",Beauty Care
7348462120817790240,The video shows a man in a store looking at a shelf of snacks. He picks up a box of Cathedral City cheese snacks and looks at it. He then takes the box and puts it in his cart. The video ends with the man walking away from the store.,1. News
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないらっち"" (You are not a trampoline) appears on the screen, suggesting a humorous or ironic commentary on the person's attempt. The second person, dressed in black, attempts to jump over the wall but falls short. The third person, wearing a white t-shirt and blue shorts, is seen jumping over the wall again, with the text ""あなたは",プリントプ
