video_id,summary,category
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door visible. The person is wearing a watch on their left wrist. The video has a humorous tone, as indicated by the text overlay that reads ""QUAND ON A 11 DE VUE LE \""M\"" VENTE E \""MILLION\"" MAISQUAND ON A 1 K DE VUE, SE L'ELLE \""K\"" VIENT DE QUE MOT ?"" which translates to ""When you see \""M",Sports
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The parachute is attached to a harness that the man is wearing. The man begins to run towards the road, and as he gets closer, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. The parachute is attached to a harness that the man is wearing, and the man is holding onto the parachute with his hands. The parachute is large and black and white, with a large white swan design on it. The man is wearing a yellow shirt and black pants",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" feel, its ""reasonable"" food options, and its ""delicious"" atmosphere. The text also mentions the presence of ""great peach Bellinis"" and ""Bagni Internazionale Clifton umbrell",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a split-screen format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video then transitions to a black and white format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video continues with a black and white",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking up items. One of the people is wearing a blue vest and is holding a box of cookies. The other people are also picking up items from the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room, followed by a man in a beige jacket and white shirt speaking to the camera. The man is making hand gestures and pointing to his chest. The video then shows a close-up of the man with the text ""they won't be interested"" on the screen.",1. Entertainment & Shows
7319635608945675528,"A person is dancing on a stage with a dark background. They are wearing a white sweatshirt with a black design, black and white striped pants, and red shoes. The person is performing a dance routine, moving their arms and legs in various ways. The audience is watching the performance, and some people are taking photos or videos.",3
7288048371019926814,"The video shows a person standing outside in front of a house, wearing a white shirt. The person is holding a thermometer and pointing it towards the ground. The thermometer is showing a temperature of 65 degrees Fahrenheit. The person is also wearing a nose ring and has multiple rings on their fingers. The person is talking about the temperature being 65 degrees Fahrenheit and how it's cold outside.",1. News
7302492057975688490,The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video has a filter applied to it that makes the person appear to be wearing a watermelon slice on their head. The filter also adds a watermelon slice to the person's tank top. The video ends with a message encouraging viewers to help Palestine.,1. News
7289320054347468078,"The video features a person sitting at a desk with a laptop, wearing a dark shirt. The background includes a painting with a red and orange color scheme. The person is seen gesturing with their hands while speaking, and the text on the screen reads, ""Hobart Archie Burke's head will explode."" The person continues to speak and gesture, emphasizing their points. The video also includes a TikTok clip with the text, ""I did a TikTok earlier tonight. Um, you know, the speaker's race in, in the house among Republicans was basically between Jim Jordan and Steve Scalise. Do we want the insurrectionist who conspired with Donald Trump to overturn the",News
7346011922946510126,"The video starts with a person wearing a beige hoodie and a backpack, standing outdoors in a park-like setting with trees and a street in the background. The person is wearing sunglasses and has a backpack on their back. The scene transitions to a news article from CNN, which discusses RFK Jr.'s VP prospect and the shared conspiracy theories about Aaron Rodgers. The article mentions that Rodgers has been speaking continuously with Rogers for the last month or so, and that Rogers has no governing experience. The video then shows a close-up of the CNN article, followed by a screenshot of a CNN article about a man named Pamela Brown, who is covering the Kentucky Derby for CNN in",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. Each person is dressed in a different style of clothing, and the video is set in a room with various decorations, including a cactus plant, a framed picture, and a chandelier. The text overlay at the top of the video reads ""Millennials try new Gen Z handcart,"" and the text at the bottom of the video reads ""Laurana 1998."" The video appears to be a humorous or nostalgic take on the fashion trends of different generations.",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, intricately designed clock with the text ""КУРАЕНА"" (Ukraine) on it. The clock has Roman numerals and is surrounded by decorative elements, including wheat stalks. The person is dressed in casual attire, and the background consists of greenery and a paved path. Throughout the video, the person is seen holding the clock in various positions, with the camera zooming in on different parts of the clock, highlighting its design and craftsmanship. The video concludes with the person standing still, holding the clock, and the camera capturing the clock from different angles.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The dog is shown in various close-up shots, with the text overlaying the images. The video does not provide any additional context or information about the dog or the scene.",7. Pets & Animals
7393839173922327841,A screenshot of a political map showing the results of a poll.,Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is sitting in a car and appears to be trying to activate their Supacell power. The person is holding a phone and looking at it, possibly trying to figure out how to activate the power. The background of the video is a car interior, with a steering wheel and other car features visible. The person is wearing a seatbelt and appears to be focused on the task at hand.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНА"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss from the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КОТОРИЙ Я �",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text. They are gesturing with their hands while talking. The kitchen has white cabinets and a light fixture on the ceiling.",Entertainment & Shows
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and is seen gesturing and speaking. The video then transitions to a series of numbered activities, each accompanied by a brief description and a scenic view of the island. The activities include:

1. ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background includes shelves with various items, such as books and decorative objects. The person is seen gesturing with their hands while speaking, and the text on the screen provides commentary on the legal situation involving President Trump and his immunity claim. The text includes phrases like ""Donald Trump completely destroyed his immunity claim,"" ""In one post on Truth Social,"" and ""that crooked Joe Biden has long since crossed over that very sacred threshold,"" among others. The video also includes a quote from a legal scholar, ""only is donald trump the worst president of all time but he has also got to be the worst client",Politics
7273897683918621994,"The video begins with a person sitting cross-legged on the field, wearing a navy blue sweatshirt with yellow text and white sneakers. The person is wearing headphones and appears to be meditating or practicing yoga. The background shows a football field with yellow and white stripes, and a stadium with red seats. The person then stands up and walks towards the camera, still wearing the same outfit. The scene transitions to a football game where a player in a white jersey with yellow stripes is being tackled by a player in a red jersey. The player in the white jersey is wearing a helmet with a yellow design. The video then shows a close-up of the player in the white jer",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and a striped shirt. The bed has a tufted headboard and is made with white sheets and pillows. The woman appears to be talking about packing because her spouse was brought to the U.S. by age 4. She mentions that her DREAMER age 19 got married in 2017, and her daughter left the USA for h h in 2022. She also mentions that she has been living in the USA since 2017, and she has been living in the USA since 2017. She talks about",Entertainment & Shows
7285324334934035745,"The video shows a man in a gym, wearing a black shirt, bending over a machine. He is surrounded by people, some of whom are watching him. The man is then seen lying on the machine, with his head on the floor. The video ends with the man standing up and walking away.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The text overlay on the video reads ""Mom - Date someone who wants you... Not my type."" This suggests that the woman is giving advice to the man about dating someone who is interested in him. The video does not show any specific actions or movements, but the woman appears to be speaking directly to the man.",1. News
7345205332383108394,"The video starts with a view of the Earth from space, showing the Caribbean islands and the surrounding waters. The text ""MARINES DEPLOYED"" appears, followed by ""TO HAITI"" and ""TO AIRLIFT US."" The scene shifts to a crowded street in Haiti, with people carrying large objects on their heads. The text ""MARINES DEPLOYED"" reappears, followed by ""TO AIRLIFT US."" The scene transitions to a view of the city of Port-au-Prince, with the text ""TO AIRLIFT US"" and ""TO AIRLIFT US."" The scene shifts to a crowded street in Haiti, with people carrying large",1. News
7335427690708651272,A person wearing a white sweater with black trim and blue jeans is standing on a city street. They are being interviewed by someone holding a microphone. The person is talking about the concept of personal space in Korea.,1. News
7366011789085035809,"A man in a suit and tie is standing at a podium on a stage at a conference. He is holding a cane and speaking into a microphone. There is a large screen behind him that displays the text ""antwortung führen. In Verantwortung."" The man is surrounded by other people, some of whom are taking photos or videos.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white polo shirt and black pants. He is speaking to the camera, and the text on the screen changes as he talks. The text includes phrases like ""A ENCORE,"" ""SON PORTRAT,"" ""LE SUCCES,"" ""LES ATTENTES,"" ""SEPTEMBRE,"" ""LE SIFFLE,"" ""DU MATCH,"" ""ET PUS,"" ""LACTUALITÉA,"" ""CETAI PUS,"" ""SYNOGOGUES PRÉS,"" ""CHAQUE GOIS,"" ""CHÀQUE GOIS,"" ""LES,"" """,Sports
7362157037511396613,"A person is unpacking a large box of beauty products from a shipping box. They are holding a pink bottle of body mist and a pink tube of lip balm. The person is also holding a yellow package of hair dye. They are sitting on the floor in a living room, surrounded by boxes and products. The person is talking about the products and how to use them.",Beauty Care
7346042702347406638,The video starts with a person sitting on a rooftop in a city with red-tiled roofs and a church with a clock tower in the background. The person is wearing a black hoodie and white sneakers. The scene transitions to a person sitting on the ground in a city with tall buildings and a bridge in the background. The person is wearing a white shirt and black pants. The scene then shows a person standing on a bridge with a person in a white shirt and black pants. The person in the white shirt and black pants is carrying a large wicker basket. The scene then shows a person standing on a bridge with a person in a white shirt and black pants. The person in the,Travel & Events
7362203819721166123,"The video shows a group of children holding signs and protesting in front of a building. The signs read ""Thank you,"" ""Pro-Palestinian protests spread to even more college campuses,"" ""The protesters now getting a message of support from the people they're fighting for, the children in Gaza,"" ""We love the students of Harvard University,"" ""We hear the students of Harvard University,"" ""We respect the students of your university,"" and ""Thank you, the students of Columbia University."" The children are wearing different colored shirts, and some of them are holding up their hands in the air. The background shows a building with a sign that reads ""Reach Education Fund.""",Education
7389277272009690401,"The video begins with a view of a large white boat with a red stripe on the side, moving through a body of water. The boat is surrounded by a large cloud of white foam, indicating it is moving at high speed. The sky is overcast, and the water is calm. The boat is moving towards the camera, and the text ""sky news"" is visible in the top left corner of the frame. The scene then transitions to a view of a large white boat with a red stripe on the side, moving through a body of water. The boat is surrounded by a large cloud of white foam, indicating it is moving at high speed. The sky is overcast, and the water",1. News
7315533802409839914,"The video features a person with long, wavy blonde hair, wearing a dark-colored jacket, standing in a room with a light-colored wall and a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen provides commentary on various historical and religious topics. The video covers a range of topics, including the mass migration of Arab Jews to Israel, the expansion of the Muslim empire, and the impact of Western civilization on the liberties enjoyed by modern societies. The person's commentary is critical of the misinformation and biased perspectives presented by Bill Maher, who is accused of spreading harmful rhetoric about Muslims and Arabs. The video concludes with a call",News
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a hat. She is surrounded by a crowd of people, some of whom are taking pictures or videos. The text overlay reads ""When Beyoncé points at you in the crowd,"" suggesting that the woman is being recognized or admired by the audience. The video captures the woman's performance and the reactions of the crowd, with some people taking pictures or videos of her.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin."" The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin."" The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin.""",1. News
7386720277557742880,"The video showcases a series of gymnastics performances, featuring a female gymnast in a blue leotard performing on a green and blue gymnastics mat. The gymnast is seen executing a series of flips and jumps, demonstrating her athleticism and skill. The video captures the gymnast's movements in detail, highlighting her form and technique. The background of the video is a gymnasium filled with spectators, adding to the competitive atmosphere of the event. The gymnast's performance is a highlight of the video, showcasing her talent and dedication to the sport.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with golden-brown, crispy bread slices, followed by a close-up of a white ceramic pot filled with a creamy, brown soup. The video then shows a hand holding a piece of bread above the pot, ready to be dipped into the soup. The final scene features a hand holding a piece of bread above a black ceramic pot filled with the same creamy, brown soup, with the text ""Serves 6"" indicating the serving size. The video emphasizes the ease and convenience of making this soup, with the text ""What is nicer than soup",17. Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video also includes text overlays that read ""DEMOCRATS MUST CHECK/VOTER REGISTRATION STATUS"" and ""HARRIS FOR PRESIDENT"" along with a hashtag ""#HARRISFORPRESIDENT"". The person appears to be discussing the importance of",Politics
7331415226442730757,"The video showcases a vibrant and energetic performance by a group of individuals, likely a band or a group of dancers, on a stage with a dynamic and colorful background. The performers are dressed in a variety of outfits, including camouflage jackets, red and white outfits, and white outfits with red accents. They are seen dancing energetically, with some individuals holding microphones and others performing synchronized dance moves. The stage is illuminated with bright lights, creating a lively atmosphere. The video also includes text overlays in Korean, which provide context and commentary on the performance, such as ""아침반칙"" (Morning Breakfast) and ""World is clear, fake, fake","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks me why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the show. The video does not contain any additional visual elements or context beyond the woman's appearance and the text overlay.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with a close-up of a hand holding a package of ""Spa Frish"" bath bombs. The person then moves to a shelf stocked with various items, including a box of ""Cien"" bath bombs, a bottle of ""Balea & Cipress"" shower gel, and a bag of ""Mercan"" chips. The person picks up a bag of ""Head & shoulders"" shampoo, followed by a bottle of ""Seinz"" anti-perspirant. The video concludes with a close-up of a carton of ""Tommate"" tomato sauce.",1. News
7396760829498002720,"A woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is gesturing with her hands as she speaks. The text on the screen is in German and includes phrases like ""warum ich die Bücher nicht mehr verkaufe"" (why I no longer buy books), ""warum ich nicht einfach in die Bücherei gehe"" (why I no longer go to the bookstore), and ""warum ich nicht einfach in die Bücherei kaufe"" (why I no longer buy books). The woman is making various",Humor
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The background shows a building with a sign that reads ""Зазвичай, коли до мене підходять і кажуть, можна вам розказати залог? На наступний день мені пишу",Entertainment & Shows
7368596585594359083,"The video starts with a person in a studio setting, speaking into a microphone with the text ""POWERED BY FREEDOM"" in the top left corner. The scene transitions to a large crowd in a public square, with the text ""IN BG"" at the top. The person continues to speak, and the text changes to ""INTERNATIONAL"" and then ""YOUTUBE: DW NEWS."" The scene shifts to a large crowd in a public square, with the text ""OF THE"" at the top. The person continues to speak, and the text changes to ""NEWS, IMAGINE"" and then ""YOUTUBE: DW NEWS",Politics
7395305751469772075,The video shows a woman with long hair sitting in the driver's seat of a car. She is wearing a purple top and a necklace. The video is captioned with a comment from someone who is not visible in the video. The woman is talking to the camera and appears to be making a humorous or sarcastic comment about voting.,Politics
7278695690522348843,"The video shows a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is talking to the camera and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also seen looking at a screen with a news article about Mr. Beast's net worth. The article states that Mr. Beast has a net worth of $100 million and that he has been receiving money from his videos. The person in the video is making a point about Mr. Beast's generosity and how he uses his wealth to benefit others.",Entertainment & Shows
7344030729531067680,A man in a suit and tie is interviewing a man in a suit and tie. The man in the suit and tie is holding a microphone. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a suit. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing a tie. The man in the suit and tie is wearing,Politics
7395616033127648554,The video shows a person in a black outfit standing in a room. The person is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed with a white blanket and a dresser with a mirror. The person is wearing a black shirt and black pants. The video also includes text overlays that provide information about the person's pregnancy.,1. News
7347525697591725355,"A person wearing a green shirt with the text ""THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT",Politics
7376404436505136416,"The video is a humorous take on the ""London Traffic Warden"" sketch, where a traffic warden is seen interacting with a person in a blue hat and black jacket. The warden is seen talking to the person, who is wearing a black jacket and a blue hat, and later a black jacket and a yellow hat. The warden is seen holding a ticket and talking to the person, who is seen holding a black bag. The warden is also seen talking to a person in a black jacket and a blue hat, and later a person in a black jacket and a yellow hat. The warden is seen talking to a person in a black jacket and a blue hat, and later",Entertainment & Shows
7341059462687509803,"The video is a compilation of various images and text that suggest that Kate Middleton is confined in a tower, possibly deceased, and that Camilla Parker may be responsible for this situation. The text confirms that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video also includes images of Kate Middleton and Camilla Parker, as well as various other people, some of whom are wearing hats and glasses. The video suggests that the situation is serious and that there may be a conspiracy behind it.",News
7357877605581802795,"A video game scene with a character in a dark outfit and a hat running through a dark hallway. The character is holding a flashlight and encounters another character in a white outfit. The two characters run through the hallway, and the character in the dark outfit eventually finds a door with a keypad. The video game interface shows the time as 3:36 PM and the player's name as ""LMFAO C"". The character in the dark outfit opens the door and enters a room with a pool table. The video game interface shows the time as 3:37 PM and the player's name as ""LMFAO C"". The character in the dark outfit is seen running through a",Gaming
7348220196772990254,"The video starts with a person wearing a black cap and glasses, sitting in front of a laptop. The person is wearing a light blue shirt with a graphic design and a black cap with a logo. The background shows a window with white curtains and a beige wall. The person is holding a pen and pointing at the laptop screen, which displays a website that cannot be reached. The text on the screen reads ""First hand look at censorship inside China"" and ""First hand look at censorship inside China"". The person continues to point at the laptop screen, which now shows a different website that cannot be reached. The text on the screen reads ""First hand look at censorship inside China"" and ""First",Politics
7323547689201765664,"The video showcases a person in a garage, wearing a black shirt with a white logo and a black cap. The person is standing in front of a green sports car and a white sports car, with a garage in the background. The person is talking about the cars and the person's collection. The video also includes text overlays that read ""5 Cars from Country Italian Edition"" and ""Classic"" with a list of cars. The person is also seen pointing at the cars and talking about them. The video ends with the person saying that they need to do another list because they couldn't include cars they own.",Sports
7388973620116180257,"A man in a suit and tie is giving a speech at a podium. The text on the screen reads ""Jordan Brable: 'Vous, je serais, vous, jusqu'à la victoire'"".",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then shifts to an airport where a man and a woman are standing in front of a building with a sign that reads ""Welcome to Terminal 4"". The video then shows two men sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The next scene shows a group of people standing in front of a building with a sign that reads ""Welcome to Terminal 4"". The video then shows a group of people sitting in front of a building with a sign that reads ""Welcome to Terminal",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws and appears to be looking at the camera. The text on the screen reads ""Вам покачиваю кабинкикой иконкой"" (I am making a cat icon for you), followed by ""У вимогори"" (For the cat), and ""Ви купирую соседи, якоше вибранте л",Friends
7383363724628725024,"The video shows a group of people walking down a runway in a large, industrial-looking room. The people are dressed in various outfits, including some in black and others in different colors. The runway is surrounded by a crowd of people sitting and standing, watching the fashion show.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video showcases a red Mercedes-Benz car parked in a parking lot. A person in a light blue shirt and dark pants stands next to the car, gesturing as if explaining something. The background features a concrete structure with multiple levels. The text on the screen changes throughout the video, providing different information about the car and the person's relationship with it. The video also includes close-ups of the car's front grille and a carbon fiber badge, indicating the car's high-performance capabilities.",11. Entertainment & Shows
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is engaged in a conversation, as indicated by the text overlaid on the video. The text appears to be a dialogue or monologue, discussing a relationship and the person's feelings towards someone named ""Lovinhim."" The person seems to be expressing their emotions and thoughts about the relationship, mentioning that they are not afraid to admit their feelings and that they are not afraid to confront the other person about their feelings. The video also includes a text overlay that reads, ""Every time I leave the city, you Been hanging out with him like I don't",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video starts with Bezos being interviewed in a hallway, followed by a series of scenes showing him in different settings, including a gym, a car, and a store. The interviews cover various topics, including Bezos' early days, his vision for Amazon, and his personal life. The video also includes text overlays with quotes from Bezos, providing context and insights into his thoughts and experiences. The overall tone of the video is informative and humorous, with Bezos' wit and humor being highlighted throughout.",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with their legs crossed. They are surrounded by a room with a brick wall and a curtain with a yellow pattern. The person is holding a phone and appears to be in a state of contemplation or frustration, as indicated by the text overlay. The text reads: ""Pov: t'es en même temps, tu n'as vu suit sans avoir suivi, car, mais n'a vu suit sans avoir suivi, car, mais n'a vu suit sans avoir suivi, car, mais",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center wearing a white top and black pants. The stage is lit with red and blue lights, and there are other people on stage, some of whom are holding drinks. The audience is visible in the foreground, with some people taking photos or clips with their phones. The video also shows a person in a white shirt and black pants standing in front of a red umbrella, with a person in a black shirt and white pants standing next to them.","Music, Singing, & Dancing"
7397527101143878954,"A man in a suit and tie is speaking at a podium in a formal setting. He is addressing a group of people, likely in a congressional hearing or a similar formal event. The man is wearing a blue suit and a light blue tie, and he is standing behind a podium with a nameplate that reads ""RONALD ROE, JUDGE."" The background is a typical formal setting with a wooden panel and a large screen displaying the date ""July 30, 2024"" and the number ""5.7M Views."" The man is speaking into a microphone, and there is a coffee cup on the podium in front of him. The text",Politics
7353267784886897952,"Two men are sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are talking to each other.",Entertainment & Shows
7351137146004114693,"The video showcases a thrilling soccer match between two teams, one in yellow and the other in blue. The match is intense, with players from both teams displaying remarkable athleticism and skill. The video captures a series of key moments, including a player in blue being tackled by a player in yellow, a player in yellow attempting to score a goal, and a player in blue attempting to score a goal. The video also highlights the referee's decision to award a goal, which is met with celebration by the players in blue. The video concludes with a player in blue celebrating a goal, followed by a player in yellow celebrating a goal.",5. Sports
7312903813122280746,"The video shows a group of farmers protesting against the draconian regulations against ethm. They are using a tractor to spray the area, and the police are present to keep the peace. The protesters are holding signs and chanting slogans, and the police are trying to keep them from getting too close to the buildings. The protesters are angry and frustrated, and they are demanding that the government take action to protect their rights.",1. News
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking in German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands and appears to be explaining something.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing headphones and appears to be speaking or singing. The background is a road with trees, and the truck is parked. The person then makes a gesture with their hand, and the text changes to ""It's in my blood."" The person continues to gesture and make hand movements, and the text remains the same. The video concludes with the person still gesturing and speaking, with the truck still in the background.",Comedy
7350964297381498154,"A person is rummaging through a trash bin, looking for items. The trash bin is full of various items, including a box of chocolates, a box of macaroons, a box of pizza, and a box of pizza crusts. The person is also looking for a laptop, which is partially visible in the trash bin.",Entertainment & Shows
7405044080729787678,"The video shows a woman standing at a podium, holding a book and speaking into a microphone. The background is a blue and red background with stars. The text on the screen reads ""DNC speaker briggugugat at copy of Proj:2025"" and ""2025."" The woman is wearing a blue outfit and appears to be giving a speech or presentation. The video also includes text at the bottom of the screen that reads ""THIS,"" ""NEXT,"" ""WITH,"" ""THE,"" ""THEN,"" ""OUT,"" ""ON,"" ""FOR,"" ""READ,"" ""SO,"" ""WE,"" ""YOU,"" ""MUCH,""",Politics
7337416931965685034,"The video features a person standing in front of a tree, wearing a plaid shirt. The person is speaking and gesturing with their hands. The background is a natural setting with trees and a wooden bench. The person is discussing the topic of renewable energy and the carbon footprint of Umatilla Electric Cooperative. They mention that Amazon has built data centers in Boardman and Hermiston, and that the internet company needs a lot of electricity to run its computers and cool the machines. The person also mentions that Amazon plans to build more data centers in eastern Oregon in the coming years. The video concludes with a call to action for viewers to read more at the Oregonian's website, oregonlive.",Science & Technology
7283933352267337002,"The video features a woman wearing a white shirt with the word ""PINK"" on it. She is sitting on a couch and talking to the camera. The text on the screen reads ""Mother Gothei but make her Desi"" with a heart emoji. The woman is wearing a black headscarf and has her hand on her chest. The background is a plain wall. The video then transitions to a woman wearing a red and gold traditional outfit with intricate embroidery. She is wearing a headscarf and has a large nose ring. The background is purple and the lighting is dim. The video ends with the woman looking at the camera with a serious expression.",1. News
7353365116554956074,"A person wearing a colorful jacket with yellow, green, and blue colors is standing in front of a disco ball. The background is a vibrant, colorful, and reflective surface, possibly a dance floor or a stage. The person is smiling and appears to be enjoying themselves. The text at the top of the screen reads ""YOU ARE MY SUNSHINE BATTLE ROUND OF 16 #4"" and ""2. Chines sunshine."" The person is wearing sunglasses and has a beard. The video is a humorous take on the popular ""I'm your sunshine"" meme, with the person taking on the role of the sun and the disco ball representing the person's",1. News
7398943500328242463,"The video showcases the process of creating glittery dice, starting with a green mold filled with pink glitter. The hands of a person wearing blue gloves manipulate the glitter, creating a vibrant and colorful effect. The video then transitions to a purple mold, where the hands continue to add pink glitter, resulting in a glittery purple dice. The process is repeated with a blue mold, where the hands add pink glitter to create a glittery blue dice. The video concludes with a purple mold filled with pink glitter, where the hands add more pink glitter to create a glittery purple dice. The video also includes text overlays expressing excitement and anticipation for the final product.",Entertainment & Shows
7386453398792441131,"A person with long braided hair is sitting on a bed with a blue blanket. They are wearing a white t-shirt with the words ""I FEEL GREAT"" written on it. The person is holding a makeup brush and a makeup palette. They are applying makeup to their face and talking to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and showing the makeup palette to the camera. The person is also holding a makeup brush and a makeup palette. They are talking to the camera and",Beauty Care
