video_id,summary,category
7286953369133174062,"The video shows a man in a yellow jacket and black pants standing on a street with a large black and white parachute attached to him. He is holding onto the parachute and preparing to take off. The background features a road, trees, and mountains. The man begins to lift off the ground, but instead of flying, he floats in midair. He then starts to pump his parachute like a bird, trying to gain more lift. However, the video appears to be in reverse, showing the man floating in midair and then starting to descend.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and the ocean in the background. The beach is crowded with people relaxing on beach chairs and lounging on the sand. The video is overlaid with text in Italian, which appears to be a list of recommendations for a favorite beach in Capri. The text includes descriptions of the beach, such as ""La Fontelina - ico & ricci, a place to see and be seen, Great peach Bellinis,"" and ""Torre Sarcaen - riattantissima, the beach is reasonable, food is delish, Bagni Internazionale Clivio umbrellas are a joy",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It features a series of images of people, including a man in a suit, a woman in a blue dress, and a man in a suit and tie. The text overlays provide information about the deaths and disappearances of Scientology members, as well as the criticism of the church's practices. The video also includes a quote from Scientology leader David Miscavige's wife, who has not been seen since 2007. The video is presented in a collage format, with each image and text overlay appearing in a separate frame.",1. News
7346304747646848288,"A group of people are shopping in a grocery store. They are looking at the shelves, which are mostly empty. One person is holding a box of cookies. The video shows a man in a blue jacket and red hoodie standing in front of an empty shelf.",Entertainment & Shows
7357381570371603717,"The video shows a group of people dancing in a room. One person is wearing a white shirt and brown boots, while another is wearing a black and white patterned dress. The person in the white shirt is dancing with the person in the black and white dress. The person in the white shirt is also dancing with another person wearing a brown jacket. The person in the white shirt is dancing with a person wearing a white shirt and brown boots. The person in the white shirt is dancing with a person wearing a black and white patterned dress. The person in the white shirt is dancing with a person wearing a white shirt and brown boots. The person in the white shirt is dancing with a person wearing a white",1. News
7319635608945675528,"The video shows a person performing a dance routine on a stage. The person is wearing a white shirt with a cat design, black and white striped pants, and red shoes. The stage is lit with purple lights, and there are other people in the background, some sitting and some standing. The person is moving their arms and legs in a coordinated manner, and at one point, they are seen jumping in the air.",3
7288048371019926814,"The video shows a woman standing outside in a cold environment, wearing a white shirt and a necklace. She is holding a thermometer and appears to be measuring the temperature. The background is a wooden structure with a white wall. The woman is wearing a ring on her finger.",1. News
7302492057975688490,The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of glasses on their head. The person is also wearing a necklace with a watermelon pendant. The person is holding a watermelon slice in their hand. The person is also wearing a ring on their finger. The person is standing in front of a window with blinds. The person is also wearing a necklace with a watermelon pendant. The person is holding a watermelon slice in their hand. The person is also wearing a ring on their finger. The person is standing in front of a window with blinds,1. News
7289320054347468078,"The video features a person sitting at a desk, typing on a laptop. The background includes a painting with a sunset scene. The person is wearing a dark shirt and has their hands on the keyboard. The video is a commentary on the political situation in the United States, specifically the debate over who should be the Speaker of the House of Representatives. The person is discussing the potential for Republicans to work with Democrats to elect a Speaker of the House, but acknowledges that this is unlikely due to the current political landscape. The video ends with a humorous prediction about the reaction of right-wing media figures if the Speaker of the House is elected with Democratic votes.",Entertainment & Shows
7346011922946510126,"The video features a person wearing a brown hoodie and a backpack, standing outdoors with trees and a street sign in the background. The person is seen speaking and gesturing with their hands. The video includes text overlays that provide context and information about the person's political views and the election. The text mentions that RFK Jr. is considering Aaron Rodgers as his vice presidential running mate, and that Rodgers has no governing experience. The video also includes a screenshot of a CNN article about RFK Jr. and his potential vice presidential running mate, Aaron Rodgers. The video concludes with a screenshot of a CNN article about RFK Jr. and his potential vice presidential running mate, Aaron Rod",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. Each person is wearing a different outfit and has a different hairstyle. The video is set in a room with various decorations, including a cactus plant, a framed picture, and a chandelier. The text overlays the video with the names of the individuals and the year they were born.",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, black, decorative clock with the word ""КУРАЕНИЯ"" (Ukraine) written on it. The clock has Roman numerals and is adorned with gold accents. The person is dressed in a black shirt and light blue jeans. The background is a park with trees and a paved path. The video includes text overlays in Russian, providing contact information and a phone number. The person appears to be showcasing the clock, possibly for sale or as a decorative piece.","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The dog's actions are described as ""подвигаться"" (to dive), ""забыть туда моими подружками"" (to forget my friends), and ""подружками"" (friends). The dog's actions are also described as ""подружками"" (friends)",7. Pets & Animals
7393839173922327841,"A map of the United States is shown with a blue and red color scheme. The blue color represents the states that voted for Joe Biden, while the red color represents the states that voted for Donald Trump. The map also shows the number of votes each candidate received in each state.",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is sitting in a car and appears to be trying to activate their Supacell power. The person is holding a phone and looking at it, possibly trying to figure out how to activate the power. The background of the video is a car interior, with a steering wheel and other car features visible. The person is wearing a seatbelt and appears to be focused on the task at hand.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОБОВЬ БЫЛА ПЕРЕСТРЕЛКИ ДУШ"" in white, pixelated font. The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""НЕ БУДЕТ ПОДПИСАТЬСЯ В ПОДПИС�",1. News
7368846954471640362,"The video features a person with long red hair wearing a black sweatshirt with green text. The person is standing in a kitchen with white cabinets and a refrigerator in the background. The person is speaking and gesturing with their hands, and the video includes text overlays that discuss the importance of solidarity and the intersection of activism with class and race. The video also includes a quote from Dylan Mulvaney, who is criticized for not understanding the intersectionality of activism among oppressed people. The video ends with a call to action for viewers to stop following influencers who prioritize money over activism.",1. News
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a series of images, each accompanied by a text description of an activity. The first image shows a person with the text ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village of Prodromos",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background is a room with shelves containing various items, including what appears to be a framed picture. The person is discussing the legal implications of Donald Trump's actions, specifically his claim of immunity. The video includes text overlays that provide context and quotes from legal scholars and other sources. The person in the video is seen gesturing with their hands while speaking, indicating a dynamic and engaging discussion.",Politics
7273897683918621994,"The video begins with a group of football players in yellow and black uniforms, with one player wearing a helmet with the name ""McCarthy"" on it. The players are standing in a stadium, with a crowd of spectators in the background. The scene then transitions to a close-up of a player in a white and yellow uniform, holding a football. The player is then seen running on the field, with other players in red and white uniforms in the background. The video then shows a player in a white and yellow uniform catching a football, with a crowd of spectators in the background. The final scene shows a player in a white and yellow uniform running on the field, with other players in",Sports
7374631394108181806,"The video shows a young woman standing in a bedroom, talking about her life. She mentions that her husband was brought to the USA when she was a baby, and he became a DREAMER at age 19. She got married in 2017, and her daughter was born in 2020. She left the USA for her husband's job in Mexico, but she has been living in the USA since 2018. She has been traveling to Mexico every 4-6 weeks since 2018. The video also shows a picture of a bed with a woman standing next to it.",1. News
7285324334934035745,"The video shows a man in a gym, wearing a black shirt, bending over a machine. He is surrounded by people, some of whom are watching him. The man is then seen standing up and walking away from the machine. The video ends with the man walking out of the gym.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The text overlay on the video reads ""Mom - Date someone who wants you... Not my type."" This suggests that the woman is giving advice to the man about dating someone who is interested in him. The video does not show any other significant details or actions.",1. News
7345205332383108394,"The video shows a series of scenes from Haiti, with text overlays indicating various events and situations. It begins with a view of the Earth from space, with the text ""MARINES DEPLOYED"" indicating the deployment of U.S. Marines to Haiti. The scene then shifts to a view of Haiti's capital, with the text ""HATI'S CAPITAL"" indicating the location. The next scene shows a crowded street with people carrying large loads on their heads, with the text ""HAS RULED OUT"" indicating a decision not to use troops to restore order. The scene then shifts to a view of a large number of tents, with the text """,1. News
7335427690708651272,"The video features a person wearing a white sweater with black trim and blue jeans, standing on a city street. The person is holding a microphone and appears to be speaking to the camera. The background shows a busy street with people walking by. The person is also wearing a necklace and has short hair. The video includes text overlays that read ""think makes,"" ""nowhere,"" ""people,"" and ""I'm older, I'm."" The person seems to be discussing the concept of personal bubble and social environment in Korea.",1. News
7366011789085035809,"The video shows two men standing on a stage at a conference. One man is wearing a suit and tie, while the other is wearing a suit and tie with a pink tie. They are standing in front of a podium with the letters ""CDU"" on it. The man on the left is holding a cane and appears to be speaking into a microphone. The man on the right is standing next to him and appears to be listening. The background of the stage is blue with white dots. The man on the left is gesturing with his hands while he speaks.",Politics
7383627859803393313,"The video features a man in a white polo shirt sitting at a desk in an office setting. The man is speaking and gesturing with his hands. The background shows a computer monitor and some papers on the desk. The text in the video is in yellow and appears to be in Spanish. The text changes throughout the video, indicating different points or statements being made by the man.",Politics
7362157037511396613,"A woman is unpacking a large box of beauty products from a shipping container in a living room. She is wearing a black shirt and has long hair. The box is filled with various beauty products, including skincare items and hair care products. The woman is excited to receive the products and is looking forward to using them. She is also excited to receive a free product from the shipping company. The video ends with the woman holding up a product from the box, showing it to the camera.",Beauty Care
7346042702347406638,"The video is a series of scenes showing a person interacting with various people in different settings. The person is seen sitting on a rooftop in a city with red-tiled roofs, then at an airport, in a forest, on a swing, and in a room. The person is also seen in a car, on a bus, and in a store. The person is interacting with different people, including a girl who is referred to as ""Anya"" in the video. The person is also seen getting a haircut and trying on clothes. The video ends with the person looking at a book on Audible.",Travel & Events
7362203819721166123,"The video shows a group of people protesting in front of a building, holding signs and chanting slogans. The signs read ""Pro-Palestinian protests spread to even more college campuses"" and ""We love the students of Harvard University."" The protesters are dressed in casual clothing and are holding up their signs and chanting slogans. The video also shows a group of children holding signs and chanting slogans, with one sign reading ""We love the students of Harvard University."" The children are dressed in casual clothing and are holding up their signs and chanting slogans. The video also shows a group of people protesting in front of a building, holding signs and chanting slogans. The signs read ""Pro-Palestinian protests spread",1. News
7389277272009690401,"The video begins with a boat named ""Hurricane"" navigating through icy waters, indicating a significant change in the environment since the election. The boat is seen moving through the water, with the sky appearing overcast. The text overlay reads ""FIRST MIGRANTS SINCE ELECTION,"" suggesting a shift in migration patterns or policies.

As the video progresses, the boat continues its journey, with the text overlay changing to ""A Border Force vessel arrived in Dover,"" indicating a new development in the area. The boat is seen approaching a dock, with the text overlay reading ""New home secretary, Vettere Cooper, is currently the Border Security Command,"" suggesting a change in",1. News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text overlays the video with various statements. The first statement reads, ""Bill Maher a well-known Islamophobe,"" followed by, ""and the suffocating occupation."" The next statement is, ""and that is something that Hamas continuously condemns and calls Israel out for as."" The person continues to speak, and the text changes to, ""why would he disrupt his Islamophobic rhetoric with the truth?"" The person then says, ""I don't know much about the mass migration of",Politics
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a hat, with the text ""When Beyoncé points at you in the crowd"" displayed at the top of the screen. The woman is singing into a microphone, and the background shows a large crowd of people taking photos and videos. The video also includes a text overlay that reads ""What you say? She ain't no diva She ain't no diva She ain't no diva.""","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin."" The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin."" The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin.""",1. News
7386720277557742880,"The video showcases a gymnastics competition where a gymnast is performing a routine on the uneven bars. The gymnast, wearing a blue and yellow leotard, is seen executing a series of flips and swings on the bars. The background features a large audience seated in bleachers, with banners and advertisements visible. The gymnast's movements are fluid and precise, demonstrating her skill and control. The video captures the intensity and focus of the gymnast as she performs her routine, with the audience watching intently.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with sliced onions being poured into it. The text ""10 Onions Or 1/2 lb"" appears, indicating the amount of onions used. The onions are then seasoned with salt and garlic powder, and a bottle of oil is poured in. The mixture is cooked on high for 8-10 hours, resulting in a rich, brown soup. The next step is to add beef stock, followed by grating cheese over the soup. Finally, the soup is served in a black bowl with a slice of bread on top. The video concludes",17. Food
7400109280008867114,"The video features a person wearing a white t-shirt with red and blue text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed in a room with a white wall and a lamp in the background. The person is speaking and gesturing with their hands, and the text ""DEMOCRATS MUST CHECK/VOTER REGISTRATION STATUS"" appears at the top of the screen in blue and red. The person is also wearing a gold chain necklace. The video ends with the person continuing to speak and gesture, and the text ""All hotties for Harris"" appears at the bottom of the",Politics
7331415226442730757,"The video captures a lively and energetic performance by a group of individuals on a stage. The stage is adorned with vibrant lighting and a large screen displaying the text ""바람에 있는 이벤트"" (Event with the wind). The performers are dressed in colorful and eclectic outfits, adding to the vibrant atmosphere. They are seen dancing and moving energetically, with one individual in a red jacket and hat leading the group. The crowd in the background is visible, adding to the sense of a live event. The video also includes text overlays in Korean, which provide context to the performance, such as ""�","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the reality TV show ""The Kardashians."" The video does not contain any additional visual or audio information, such as music or other people, and the woman's facial expressions and body language suggest she is speaking directly to the camera.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with them holding a package of ""Spa Moments"" bath bombs. They then move to a shelf stocked with various items, including snacks and snacks, and a bottle of ""Bullseye"" sauce. The person continues shopping, picking up items like a bottle of ""Bullseye"" sauce, a box of ""Mercan"" chocolate, and a bottle of ""Bullseye"" sauce. They then move to a shelf stocked with snacks and snacks, and pick up a box of ""Mercan"" chocolate. The video ends with the person holding a bottle of ""Bullseye"" sauce and a box",1. News
7396760829498002720,"A young woman with long blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and has her hair down. She is talking to the camera and gesturing with her hands. The text on the screen reads ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe, weil ich habe sie ja schon gelesen, dann brauche ich sie ja nicht mehr."" This translates to ""why I don't just give away or sell my books, since I have already read them, I don't",Entertainment & Shows
7343145915886193926,"The video shows a man and a woman standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is dressed in a black leather jacket and brown pants. They are engaged in a conversation, with the man holding a microphone and the woman holding a small object. The background features a building with a sign that reads ""ПОЛИТИКА"" (Politics). The scene then transitions to a wider shot, showing the man and woman standing in front of a crowd of people. The man is holding a microphone and the woman is holding a small object. The background features a building with",Entertainment & Shows
7368596585594359083,"The video is a news report about the German far-right party, Alternative for Germany (AfD), and its recent legal challenges. It begins with a man in a studio, speaking into a microphone, with the text ""INTERNATIONAL"" displayed at the top. The scene transitions to a large crowd in a public square, with the text ""JUST HAPPENED"" at the top. The video then shows a sign with the text ""ANTI-IMMIGRATION"" and a German flag, with the text ""ANTI-IMMIGRATION"" at the top.

The next scene shows a man in a studio, with the text ""ANTI",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She has long, wavy hair and is looking at the camera. The background is a car interior with a window showing the outside. The woman is talking about selling her vote and asking for offers on social media.",1. News
7278695690522348843,"The video features a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also wearing a ring on their left hand. The video includes text overlays with emojis and a search bar, which suggests that the video is part of a larger video series or channel. The text overlays include a question about why people are mad at Mr. Beast for flying economy, and a statement about Mr. Beast's net worth. The video also includes a screenshot of a YouTube page with a video titled ""Mr.",1. Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, holding a microphone, interviewing another man in a suit and tie. The background shows a building with a sign that reads ""Höppart30"". The man being interviewed is holding a microphone with a logo on it. The text on the screen reads ""Fabian Köstrum nimmt Politiker HopPart30"" and ""Fabian Köstrum nimmt Politiker HopPart30"". The man being interviewed is also holding a microphone with a logo on it. The text on the screen reads ""Fabian Köstrum nimmt Politiker HopPart30"" and """,Politics
7395616033127648554,The video shows a woman in a black outfit standing in a room. She is holding a pair of pants and talking to the camera. The room has a bed and a mirror. The woman is wearing a black shirt and black pants. She is talking about her belly fat and how it was stubborn. She is also talking about her belly fat being stubborn.,1. News
7347525697591725355,A young man wearing a green shirt stands in front of a bush with red flowers. He is talking about how Zionism is sold to non-Israeli Jews.,Politics
7376404436505136416,"The video is a humorous take on a traffic warden's interactions with a woman named Ms. Jocelyn. The warden, wearing a uniform and a hat with the word ""Traffic Warden"" on it, is seen giving tickets to the woman, who is seen in various scenes, including in a car, on the street, and in a police station. The warden is seen talking to the woman, who is seen arguing with the warden, and the warden is seen writing tickets and talking to the woman. The video ends with the warden explaining the reason for the ticket to the woman, who is seen driving away.",Travel & Events
7341059462687509803,"The video shows a series of images depicting various events involving Kate Middleton and Camilla Parker. The first image shows a woman in a red dress with a crown on her head, standing in front of a group of people. The second image shows a group of people walking in a park. The third image shows a woman in a black dress with a crown on her head, standing in front of a group of people. The fourth image shows a woman in a blue dress with a crown on her head, standing in front of a group of people. The fifth image shows a woman in a white dress with a crown on her head, standing in front of a group of people. The sixth image shows",1. News
7357877605581802795,"The video is a series of clips from a video game, specifically from the game ""Roblox"". The game is set in a virtual world where players can interact with each other and explore different environments. In the first clip, a player is seen walking through a dark tunnel with a flashlight. The player is accompanied by another character, and they are both moving towards a door. The player then opens the door and enters a room.

In the second clip, the player is seen standing in a room with a pool of water. The player is holding a flashlight and looking around the room. The player then moves towards a door and opens it, revealing a hallway.

In the",9. Gaming
7348220196772990254,"The video depicts a person in a blue shirt and a black cap, with a background showing a hotel room and a computer screen. The person is talking about the censorship in China, mentioning that they can't access Google, Facebook, Instagram, TikTok, and other social media platforms. They also mention that they can't access news websites like the New York Times and Washington Post, and that even the Wall Street Journal is blocked. The person discusses the difficulty of accessing VPNs in China and mentions that most VPNs do not work. They also mention that there is relative freedom in China, such as clean subway systems and well-stocked supermarkets, but also mention that law enforcement is everywhere.",1. News
7323547689201765664,"The video features a person in a garage, wearing a black shirt with a white design and a black cap. The person is pointing to the camera and speaking, with the text ""5 Cars from Country Italian Edition"" displayed at the top of the screen. The person is seen pointing to different cars in the garage, with the first car being a red sports car, the second a green sports car, and the third a black sports car. The person then points to a red sports car on a road, followed by a black sports car on a road, and finally a black sports car on a road. The person continues to speak, with the text ""I'm an Italian car fan"" displayed at",Comedy
7388973620116180257,"The video shows a man in a suit and tie standing at a podium, speaking into a microphone. The background is a plain, light-colored wall. The text on the screen reads ""Jordan Bordeau: Je serai là, pour vous, avec vous, jusqu'à la victoire."" This is followed by ""Vincennes, 7 juillet 2024"" in smaller text. The man appears to be giving a speech or making a statement. The video then transitions to a crowd of people, some of whom are holding flags, and the text on the screen reads ""Jordan Bordeau: Je serai l",Politics
7392691382218935583,"The video begins with a group of people standing in a room, all wearing white t-shirts with black designs. They are gathered around a table, and one person is holding a black object. The scene then transitions to an outdoor setting where two people are standing in front of a building. The next scene shows a person sitting in a car, followed by a group of people sitting in a room. The final scene features a group of people playing ping pong in a room. The video also includes a series of images with text, such as ""Блонды и брюнетки Мне не важно нашла вст",1. Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden flooring and a chandelier. The cat is holding a piece of food in its mouth and appears to be looking at the camera. The text on the screen reads ""Вам покачиваю кабардинокой и убиомору"" (You are annoying me with your cat and I am killing you), suggesting that the cat is annoyed by the person filming it. The cat's expression changes from neutral to slightly annoyed as the video progresses.",Friends
7383363724628725024,"The video shows a group of people walking down a runway in a large, industrial-style room. The people are dressed in various outfits, including some wearing black leather jackets and others in black and white clothing. The audience is seated on either side of the runway, watching the models as they walk by.",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail art brush to paint the nails. The video also shows a nail dryer in the background.",Beauty Care
7318033407785569569,"The video showcases a man standing next to a red Mercedes-Benz car in a parking lot. The man is wearing a light blue shirt and dark pants. The car has a sleek design with a prominent front grille and black rims. The background features a concrete parking structure and a few other cars. The man appears to be explaining something about the car, gesturing with his hands. The video also includes text overlays that provide information about the car's history and the company Brabus.",13. Entertainment & Shows
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads, ""I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that I'm not afraid to admit that",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video begins with Bezos being interviewed in a room with a blue wall and a window. The interviewer, wearing a blue shirt, is seen holding a microphone. The text on the screen reads ""Jeff Bezos interview on Amazon in 2000"" and ""2000 Jeff Bezos."" The interviewer asks Bezos about his early days and his vision for Amazon. Bezos talks about his early days and his vision for Amazon. The interviewer asks Bezos about his family and his",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with their legs crossed. They are surrounded by a room with a brick wall and a curtain with a yellow pattern. The person is holding a phone and appears to be in a state of contemplation or frustration, as indicated by the text overlay. The text reads: ""Pov: t'es en même temps, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car, tu n'as vu suit sans avoir suivi, car, tu n'as",1. News
7329621030023089440,"The video shows a group of people in a room, with one person wearing a white hoodie and another wearing a black top. They are standing close together, and the person in the white hoodie has their arm around the person in the black top. The background is a room with a white wall and a window. The person in the white hoodie is wearing a black bag over their shoulder.",1. Entertainment & Shows
7261278269884992795,The video shows a group of people dancing on a stage with bright lights. There is a woman in a white dress dancing with a man in a black shirt. The stage is lit with red and blue lights.,Entertainment & Shows
7397527101143878954,"The video depicts a heated exchange between a senator and a man in a suit, likely a government official, during a congressional hearing. The senator is questioning the number of agents assigned to protect the sitting president, while the official is refusing to answer the question directly. The video is timestamped ""July 30, 2024"" and has a view count of ""5.7M"". The official is seen speaking into a microphone, while the senator is seated at a table with a nameplate that reads ""RONALD REAGAN"". The atmosphere appears tense, with the official appearing to be in control of the situation. The video does not provide any additional context or information about",Politics
7353267784886897952,"The video shows two young men sitting at a counter in a room. One of them is wearing a yellow jacket, while the other is wearing a white hoodie with black text on it. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands as he speaks. The man in the hoodie listens attentively, occasionally nodding his head. The background features a beige wall and a black door. The video ends with the man in the hoodie looking at the man in the yellow jacket, who is now leaning back in his chair.",Entertainment & Shows
7351137146004114693,"The video captures a series of intense moments from a soccer match between two teams, one in blue and the other in yellow. The blue team, wearing blue jerseys and shorts, is seen in possession of the ball, attempting to maneuver past the yellow team's defenders. The yellow team, in yellow jerseys and shorts, is actively defending, trying to intercept the ball and regain control. The action is fast-paced, with players from both teams moving swiftly across the field. The crowd in the background adds to the atmosphere of the match. The video concludes with a close-up of a player in a blue jersey, who appears to be in pain or discomfort, possibly due to",5. Sports
7312903813122280746,The video shows a group of farmers protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials.,1. News
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a white wall in the background. The person is speaking German, as indicated by the text on the screen. The text reads ""wie ich in die Deutsche abprüfung reiß gehe am,"" which translates to ""how I do the German test in the German."" The person appears to be explaining or demonstrating something related to the German test.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing a black shirt and has a microphone in front of them. The background is a road with trees and a clear sky. The person appears to be speaking or singing, and the video ends with the person still in front of the truck.",1. News
7350964297381498154,"The video shows a person rummaging through a pile of trash bins in front of a house. The trash bins are black and blue, and they are lined up in a row. The person is looking through the bins, searching for something. The video also shows a close-up of a black trash bin with a white label on it. Inside the bin, there is a box with a white label on it. The box is filled with various items, including a pink and white box with a floral design, a white box with a floral design, and a black box with a white label on it. The video also shows a close-up of a blue trash bin with a white label on",1. News
7405044080729787678,"The video shows a woman in a blue suit standing at a podium, reading from a book. The background is a blue and white striped pattern with stars. The text on the screen reads ""DNC speaker briggugat at copy of Proj:2025"" and ""Mallory McMorrow, Michigan State Senator."" The woman is speaking into a microphone, and the text at the bottom of the screen reads ""THIS"" and ""MUCH."" The video also includes a screenshot of a website with the text ""Read it here: https://www.project2025.org/.""",Politics
7337416931965685034,"The video features a man standing in front of a tree, wearing a plaid shirt. He is talking about the carbon footprint of Umatilla Electric Cooperative, which has doubled its emissions between 2018 and 2020. The man explains that the increase is due to Amazon building data centers in Boardman and Hermiston. He also mentions that Amazon plans to build more data centers in eastern Oregon in the coming years. The video ends with a website link for the Oregonian's website, oregonlive.com slash business.",Science & Technology
7283933352267337002,"The video features a woman in a white shirt with a colorful design, wearing a black headwrap. She is sitting on a couch and talking to the camera. The text on the screen reads ""Mother Ghetl but maker Desi"" with a heart emoji. The woman is then shown wearing a traditional Indian outfit with a red and gold headscarf, and she is standing in front of a purple background.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a yellow and green pattern, standing in front of a disco ball. The background is a vibrant, colorful setting with a disco ball and a rainbow-colored floor. The person is smiling and appears to be enjoying themselves. The video then transitions to a different scene, showing a framed picture of a man in a military uniform. The text at the top of the video reads ""You are my sunshine, round of 16, #4, Chines sunshine."" The video then transitions to a different scene, showing a person wearing a green military uniform. The text at the top of the video reads ""You are my sunshine, round of",1. News
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a mold to shape the resin into dice. The person is wearing gloves and is carefully pouring the resin into the mold. The resin is pink and has glitter in it. The person is making sure the resin is evenly distributed in the mold. The person is also using a tool to help shape the resin. The person is making sure the resin is smooth and even. The person is making sure the resin is evenly distributed in the mold. The person is making sure the resin is smooth and even. The person is making sure the resin is smooth and even. The person is making sure the resin is smooth and even.,Entertainment & Shows
7386453398792441131,"The video shows a person with long braided hair, wearing a white t-shirt with the text ""FEEL GREAT"" on it, applying makeup. The person is in a bedroom with a bed and a blue blanket in the background. They are using a makeup brush to apply eyeshadow and a lip gloss. The person is also holding a makeup palette with the text ""Longing Cool Toned Heaven"" on it. They are talking about the makeup palette and how they received it as a gift from Blamboni. The person seems excited about the new makeup and shows it to the camera.",Beauty Care
7348462120817790240,The video shows a man in a store looking at a shelf of snacks. He picks up a box of Cathedral City cheese snacks and looks at it. He then takes the box and puts it in his cart. The video ends with the man walking away from the store.,1. News
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないらあ"" (You are not) appears on the screen, suggesting a humorous or ironic comment. The second person, dressed in black, attempts to jump over the wall but falls. The third person, wearing a white t-shirt and blue shorts, is seen jumping over the wall again. The text ""あなたはないらあ"" (You are not)",プレイヤー
7347591598408043808,"The video starts with a map of the United States, with the text ""Random City USA"" overlaid. The map is colorful, with each state represented in a different color. The video then transitions to a close-up of a building with the words ""Steeling"" written on it. The building is tall and has a blue and yellow color scheme. The video then shows a street scene with cars and buildings in the background. Next, the video shows a statue of two people on a pedestal in a park. The statue is made of bronze and is surrounded by trees and a fence. The video then shows a long road leading to a sunset over a field. The sky is orange and",Travel & Events
