video_id,summary,category
7361435694725696810,"The video features a woman standing on a stage in front of a large crowd, with the text ""Every headline show I make my vip's pledge to be a friend to anyone who came alone to show what night."" The woman is wearing a blue and pink outfit and is holding a microphone. The crowd is cheering and waving their hands. The scene then transitions to a close-up of the woman on stage, with the text ""Midway through my set I induct more pop to do the same thing."" The woman is still holding the microphone and appears to be speaking to the audience. The final frame shows a poster with the text ""NOMINEE: MY LIVE SET GOT ME","3. Music, Singing, & D"
7317028968568343850,The video shows a person using a knife to cut a piece of wood. The person is wearing headphones and is in a room with a window in the background. The video also shows a person using a heat gun to cut a piece of wood. The person is wearing headphones and is in a room with a window in the background. The video also shows a person using a knife to cut a piece of wood. The person is wearing headphones and is in a room with a window in the background. The video also shows a person using a knife to cut a piece of wood. The person is wearing headphones and is in a room with a window in the background. The video also shows a person using a,1. News
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking, as indicated by the text overlay on the screen. The text reads, ""QUAND ON A 11 DE VUE LE \""M\"" VENTE E \""MILLION\"" MAISQUAND ON A 1 K DE VUE, SE L'IL K VENT DE QUE MOT ?"" which translates to ""When you see the \""M\"" on the 11th, the \""Million\"" is more than 1000, what is the \""K\"" of",1. News
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a street with a large black and white parachute attached to him. He is holding onto the parachute and preparing to take off. The background features a road, trees, and mountains. The man starts to lift off the ground, but instead of flying, he floats in midair. He then begins to pump his parachute like a bird, causing him to go up higher. The video ends with the man still floating in midair, with the parachute still attached to him.",1. News
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is lined with numerous lounge chairs and umbrellas, indicating a popular spot for relaxation. The text overlay on the video provides a list of the beach's favorite attributes, including its iconic and rustic charm, its ability to see and be seen, and the presence of great beachside views. The video also highlights the beach's food offerings, mentioning that the food is reasonable and delicious. Additionally, it mentions the availability of Bagni Internationale Capri umbrellas, which are considered a luxury item. The video concludes with a call to action for viewers to share their favorite beach in Cap",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a man in a suit and tie, followed by a woman in a blue dress, and then a man in a suit and tie. The text at the top of the screen reads ""Morbid Scientology Facts."" The video then shows a woman in a blue dress, followed by a man in a suit and tie, and then a man in a suit and tie with the text ""He thought he was Satan."" The video continues with a man in a suit and tie, followed by a man in a suit and tie with the text ""The wife of Scientology leader David Miscavige has not been",1. News
7346304747646848288,"The video shows a group of people shopping in a grocery store. One person is seen holding a box of cereal, while another person is holding a box of cookies. The video also shows a person in a blue jacket standing in front of a shelf, looking at the items on the shelf.",Entertainment & Shows
7357381570371603717,"The video shows a group of people dancing in a room. One person is wearing a white shirt and a black skirt, another is wearing a white shirt and a black dress, and the third is wearing a white shirt and a black dress. They are dancing and having fun.",1. Entertainment & Shows
7319635608945675528,"The video shows a person performing a dance routine on a stage. The person is wearing a white sweatshirt with a graphic design on it, black and white striped pants, and red sneakers. The stage is dark, and there are other people visible in the background, some of whom are sitting on the floor. The person in the video is moving energetically, with their arms and legs moving in various directions. The video also includes a text overlay that reads ""J-Wars We're free today, we're not getting so far"" and ""Let's go!""","3. Music, Singing, & D"
7288048371019926814,"The video shows a woman sitting on a porch, wearing a white shirt. She is talking to the camera and appears to be explaining something. The background includes a house with a porch and a window. The woman is wearing a ring on her finger.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in a room with a white wall and a ceiling fan. The person is wearing a pair of glasses on their head. The video includes text overlays that read ""From the river to the sea"" and ""From the comfort of your own home or work."" The video also includes a logo for the Filter Creator Fund, which is a non-profit organization that supports Palestine.",1. News
7289320054347468078,"The video features a person sitting at a desk, wearing a dark shirt, with a laptop in front of them. The background includes a painting with a red and orange color scheme. The person is speaking and gesturing with their hands, and there is text overlaid on the video that reads, ""Hakeem Jeffries will explode."" The person appears to be discussing a political scenario involving a potential Speaker of the House of Representatives, with a focus on the possibility of a deal being made with Democrats. The video ends with the person expressing excitement about the potential outcome, suggesting that Steve Bannon's head will explode if the next Speaker of the House is elected with Democratic votes.",1. News
7346011922946510126,"The video features a series of frames showing a person wearing a hoodie and sunglasses, standing outdoors with trees and a street sign in the background. The person is seen in different positions, with the text ""Reply to Coa's comment I respect myself so I'm voting for RFK Jr."" appearing at the top of the frames. The video then transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article highlights Rodgers' lack of experience and his views on the Sandy Hook school shooting, as well as his belief in conspiracy theories. The video concludes with the person in the hoodie speaking directly to",1. News
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. The first person is wearing a red shirt with the text ""Los Angeles"" on it. The second person is wearing a red jacket with the text ""Los Angeles"" on it. The third person is wearing a beige jacket with a graphic on it. The fourth person is wearing a blue and white plaid jacket. The fifth person is wearing a yellow shirt with a graphic on it. The sixth person is wearing a black shirt with a graphic on it. The seventh person is wearing a black shirt with a graphic on it. The eighth person is wearing a black shirt with a graphic on it. The",1. News
7360733570232552710,"The video features a person standing outdoors, holding a large, black clock-shaped object with the word ""КУРАЙ"" written on it. The person is dressed in a black shirt and light blue jeans. The background is a lush, green park with trees and bushes. The person appears to be speaking, as indicated by the text on the screen. The text includes a phone number, email address, and a website, suggesting that the person is providing information or services related to the clock. The video seems to be a promotional or informational piece, possibly related to the clock or the person's business.","1. Music, Singing, & D"
7369576124948548897,"The video shows a person holding a small animal, possibly a rodent, in a grassy field. The person is wearing a black shirt and is holding the animal in their arms. The animal appears to be a small rodent, possibly a gerbil or a hamster. The person is holding the animal close to their body, and the animal is looking directly at the camera. The background is a grassy field with trees in the distance. The person is speaking Russian, as indicated by the text on the screen. The text reads ""Когда он пытается забыть меня и подругами с п",7. Pets & Animals
7393839173922327841,"A screenshot of a political map showing the results of the 2020 presidential election. The map is color-coded to show the results of the election in each state. The map is titled ""Yaps.com"" and shows the number of votes each candidate received in each state. The map also shows the number of electoral votes each candidate received.",Politics
7388205937036725537,"The video shows a person in a blue and white jacket driving a car. The person is wearing a seatbelt and appears to be in a vehicle, possibly a bus or a van. The person is holding the steering wheel and looking at the camera. The background is not clearly visible, but it seems to be an indoor setting. The person is also wearing a black shirt with a logo on it. The video ends with the person still in the car, looking at the camera.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO АЛОБОВЬ БЫЛА ПЕРЕСТРЕЛКИЙ ВЫСТАНОВИТЬ МНЕ СКУЧНО, И Я ТЕБЕ НЕ ВЕРУЮ"" in white, which translates to ""4TO ALOBVVY BIL",1. News
7368846954471640362,"The video features a person with long red hair wearing a black sweatshirt with green text. The person is standing in a kitchen with white cabinets and a refrigerator in the background. The person is speaking and gesturing with their hands, possibly explaining or discussing something. The video also includes text overlays that provide context and commentary on the topic being discussed. The text overlays mention the importance of solidarity among oppressed people, the intersectionality of activism, and the need for influencers to prioritize the needs of their followers over personal gain. The video concludes with a call to action for viewers to stop following influencers who prioritize fame and money over activism and solidarity.",1. News
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a series of images, each accompanied by a text overlay. The first image shows a person standing on a rocky beach with the text ""1. Go have a meal in the traditional village of Lefkest."" The second image shows a person hiking on a dirt path with the text ""2. Go to the beach of Kalogero."" The",Travel & Events
7349908267742743854,"The video features a person in a red shirt speaking into a microphone, with text overlays providing commentary on the topic of Trump's legal immunity claim. The person is in a room with shelves in the background, and the text overlays suggest that Trump's legal team is working against him in a legal case. The video also includes a quote from a legal scholar, suggesting that Trump's actions have made it difficult for his legal defense team to make their case in court. The video concludes with a statement about Trump being the worst president of all time, but also the worst client in the history of legal defense.",Politics
7273897683918621994,"The video captures a football game in progress, with players in various uniforms, including a player in a white jersey with the number 9, who is seen throwing a football. The scene is set in a stadium filled with spectators, with the player in the white jersey making a pass to a teammate. The video also shows a player in a black and yellow uniform, with the name ""McCarthy"" and the number 10 on the back, running with the ball. The atmosphere is lively, with the crowd cheering and the players displaying their skills on the field.",Sports
7374631394108181806,"The video shows a woman standing in a bedroom, talking about her life. She mentions that her husband was brought to the USA when she was 4 years old, and she became a DREAMER at age 19. She got married in 2017 and had a daughter in 2020. She left the USA for her husband's job in Mexico, but she is now living in the USA again. She mentions that she has been packing because her husband is unhappy with her.",1. News
7285324334934035745,"The video shows a man in a hospital room, surrounded by a group of people. He is bending over and appears to be in pain. The room is filled with medical equipment and people are standing around, watching him. The man is wearing a black shirt and is holding a white object in his hand. The people around him are dressed in various colors, including blue, green, and white. The man is also wearing a black hat. The video ends with the man still bending over, and the people around him continue to watch.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The video is a humorous take on the dating scene, with the woman making a joke about not wanting someone who is not her type. The man responds with a humorous comment about not wanting someone who wants him. The video ends with the woman laughing and the man smiling.",1. News
7345205332383108394,"The video shows a group of people gathered around a table, with a person in a yellow shirt writing on a piece of paper. The background shows a stone wall and some posters. The text on the screen reads ""HUMANITARIAN."" The scene then transitions to a group of people standing in a parking lot, with a sign that reads ""PAS A PAS AUTO."" The text on the screen reads ""OF THE 15,000 Haitian police officers in the country, over 3,000 of them have fled, and human rights advocates have even accused them of colluding with gangs."" The video then shows a group of people sitting at a table",1. News
7335427690708651272,"The video features a person wearing a light blue shirt and a beige vest with black trim, standing on a city street. The person is holding a microphone and appears to be speaking to someone off-camera. The background shows a busy street with people walking and cars passing by. The person is also wearing a necklace and has their hair tied back. The video then transitions to a black screen with the text ""think makes no sense in Korea"" in white letters. The final frame shows the person again, this time with the text ""personal bubble social environment"" in white letters. The person is still holding the microphone and appears to be speaking to someone off-camera.",1. News
7366011789085035809,"The video shows two men standing on a stage at a conference. One man is wearing a suit and tie, while the other is wearing a blue suit and tie. They are both holding microphones and appear to be giving a speech. The stage is decorated with blue and white colors, and there are several chairs and tables set up around the area. The background features a large screen with the words ""CDU"" and ""Ortung für die Welt"" written on it. The men are shaking hands and embracing each other, indicating a friendly and collaborative atmosphere.",Politics
7383627859803393313,"The video features a man in a white polo shirt sitting at a desk in an office setting. He is speaking and gesturing with his hands, and the text ""A ENCORE"" appears on the screen, indicating that he is continuing to speak. The man is also seen with the text ""TALENT"" and ""SE CONTENT."" The video seems to be a commentary or analysis of a situation or topic, as indicated by the text on the screen.",1. News
7362157037511396613,"The video depicts a woman unpacking a large box in a living room, revealing various items such as books and a TV. She is seen holding a bottle of lotion and a box of makeup, indicating that she is preparing to use the products. The video then transitions to a close-up of the woman's hands as she applies a cream to her face, with text overlays explaining the benefits of using the products. The video continues with the woman applying a cream to her face, with text overlays explaining the benefits of using the products. The video concludes with the woman holding up a bottle of lotion, with text overlays explaining the benefits of using the products.",Entertainment & Shows
7346042702347406638,"The video depicts a series of events involving a person named Anya, who is described as the most amazing girl last year. The person is seen in various settings, including sitting on a rooftop, hugging a dog, and sitting in a bus. The video also includes text overlays that provide context and information about the person's experiences and interactions. The person is seen wearing different outfits, including a black hoodie, a black jacket, and a green jacket, and is also seen with a dog. The video also includes text overlays that provide information about the person's experiences, such as meeting a girl at the airport and going dog sledding in the Arctic Circle. The video also includes text",Travel & Events
7362203819721166123,"The video shows a group of people, including children, gathered in a public space, holding signs and banners. The signs and banners have messages such as ""SEND A MESSAGE TO THE PROTESTS"" and ""We love the students of Harvard University."" The people in the video appear to be protesting or supporting the students of Harvard University. The video also shows a group of people standing in front of a large crowd, holding signs and banners. The signs and banners have messages such as ""We respect the students of your university"" and ""We hear you."" The people in the video appear to be protesting or supporting the students of the university.",1. News
7389277272009690401,"The video shows a large white ship with a red and white flag on the back, sailing on a body of water. The ship is surrounded by ice, indicating cold weather conditions. The sky is overcast, and the water is calm. The ship is moving slowly, and there are no other vessels in sight. The video then transitions to a dock where a large orange and white ship is parked. There are several trucks and other vehicles around the ship, and a person in a yellow vest is standing near the ship. The sky is overcast, and the water is calm. The video then shows a large white ship with a red and white flag on the back, sailing on a body of water",1. News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text overlays the video with various statements. The first text overlay reads ""Bill Maher a weknln Islamophobe,"" which suggests that Bill Maher is an Islamophobe. The second text overlay reads ""as something that just a part of history,"" indicating that the Islamophobia is a historical phenomenon. The third text overlay reads ""killing 10 million Congolese people,"" suggesting that Bill Maher has made a statement about the killing of 10 million Congol",News
7355525427160452385,"The video features a woman performing on stage, wearing a black hat and a black outfit. She is holding a microphone and singing into it. The background is a large crowd of people, and the stage is brightly lit with spotlights. The text overlay on the video reads ""When Beyoncé points at you in the crowd."" This suggests that the woman is performing in front of a large audience, and the text implies that she is being pointed out by someone in the crowd. The video does not provide any additional context or information about the woman or the performance.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a desktop background that includes a desk and a chair. The desktop is cluttered with various icons and files. The text overlay reads ""Freundin: Was hast du gegen den Garten tag gemacht? Ich: Aufgeräumt"" which translates to ""Friend: What did you do against the garden today? Me: Dirty."" The video appears to be a humorous or satirical take on a common situation where someone might be trying to clean up a cluttered workspace.",1. News
7386720277557742880,"The video shows a group of gymnasts practicing on a gymnastics mat. One gymnast is performing a routine on the uneven bars, while another gymnast is practicing on the parallel bars. The gymnasts are wearing blue and green uniforms, and the gymnasium is filled with spectators.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a bowl filled with French onion soup, topped with melted cheese and bread. The text overlay reads ""Slow Cooker French Onion Soup."" The video then transitions to a close-up of a bowl containing sliced onions, with the text ""2 tbsp Worcestershire sauce"" appearing on the screen. The next frame shows a pot filled with onions being cooked in a slow cooker, with the text ""900ml beef stock"" appearing. The final frame shows a hand holding a piece of bread, with the text ""Serves 6"" displayed. The video concludes with a",17. Food
7400109280008867114,"The video features a person wearing a white shirt with the text ""HARRIS FOR PRESIDENT"" in red and blue. The person is sitting in a room with a white blanket draped over their lap. They are speaking directly to the camera, emphasizing the importance of checking voter registration status for Democrats in red or purple states. The person also mentions that they will be wearing the shirt for the next 90-some days. The video ends with the person saying ""All hotties for Harris"" and ""I will be wearing this shirt for the next 90-some days.""",Politics
7331415226442730757,"The video captures a series of performances by a group of individuals, likely a band or a group of performers, on a stage. The first frame shows a person in a black jacket and jeans dancing on a stage with a crowd in the background. The second frame features a person in a red cap and a dark shirt, holding a microphone and singing. The third frame shows a person in a camouflage jacket and white pants dancing on stage, with a large screen displaying the text ""Jihae Doo"" in the background. The final frame shows a person in a green jacket and white pants dancing on stage, with a large screen displaying the text ""World is clear, fake, fake"" in the","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the reality TV show ""The Kardashians."" The video does not contain any additional visual or audio information, such as music or sound effects, and the text overlay remains consistent throughout the frames.",8. Entertainment & Shows
7362216509206236449,"The video shows a person with long brown hair, wearing a white shirt, standing in front of a shelf filled with various items. The person is holding a bottle of hand sanitizer and appears to be talking to the camera. The shelf contains various items, including bottles of hand sanitizer, a box of tissues, and other personal care products. The person is seen picking up a bottle of hand sanitizer and talking to the camera. The video then transitions to a close-up of a shelf filled with various items, including bottles of hand sanitizer, a box of tissues, and other personal care products. The person is seen picking up a bottle of hand sanitizer and talking to the camera. The video then transitions to",1. News
7396760829498002720,"The video features a woman with long, wavy blonde hair, wearing a white top, standing in front of a bookshelf filled with various books. She is speaking and gesturing with her hands, seemingly explaining or discussing something related to books and reading. The text overlays on the video provide context to her speech, with phrases like ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe,"" which translates to ""why I don't just give away or sell my books that I've already read,"" and ""weil ich habe sie ja schon gelesen,",1. News
7343145915886193926,"The video depicts a series of interactions between two individuals in a nighttime urban setting. The first individual, dressed in a red jacket and blue jeans, engages in a conversation with the second individual, who is wearing a black leather jacket and brown pants. The setting appears to be a cobblestone street with a building in the background. The second individual is holding a microphone, suggesting that they are being interviewed or speaking to the camera.

As the video progresses, the second individual, now wearing a black leather jacket and white sneakers, is seen walking away from the first individual. The first individual follows, and they continue their conversation. The background remains consistent, with the cobblestone street and",Entertainment & Shows
7368596585594359083,"The video shows a man in a white shirt speaking into a microphone with the words ""INTERNATIONAL"" displayed on the screen. The scene then transitions to a large crowd of people in a city square, with the words ""Mace protests against German's far-right A&D over deportation 'masar tepls'"" displayed. The video then shows a close-up of a sign with the letters ""A&D"" on it, and the words ""BUT FOLLOW"" are displayed. The final frame shows a group of people holding flags, with the words ""The AFD has been polling far ahead of Germany's far-right party, the Alternative for Germany, or AF",Politics
7395305751469772075,"The video shows a woman with long, wavy hair wearing a purple top and a heart-shaped necklace. She is sitting in the back seat of a car, and the interior of the car is visible. The woman is speaking to the camera, and there is text overlaid on the video that reads ""Ready to teach more comments Trump or Harris."" The woman appears to be making a humorous or satirical statement about voting.",1. News
7278695690522348843,"The video features a person wearing a green hoodie with a cartoon character on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is discussing the controversy surrounding Mr. Beast's decision to fly economy class, as people are upset that he is flying economy class when he is rich. The person also mentions that Mr. Beast provides the best content on YouTube and that he is not insanely rich, but rather rich compared to others. The video ends with the person thanking Mr. Beast for his work and encouraging viewers to block them if they are upset with",1. Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, standing in front of a building with a red sign that reads ""Höppart30"". He is holding a microphone and appears to be speaking to another person, who is wearing a black coat and has a scarf around their neck. The text overlay on the video reads ""Fabian Köstrum nimmt Politiker HopPart30"" and ""heute war hier eine komplett volle Halle und CDU-Mitglieder zuerst. Das wäre ja vielleicht auch... Alle anderen Presseleute sind ja reingekommen",Politics
7395616033127648554,"The video shows a woman in a black dress standing in a room. She is wearing a black dress and has a tattoo on her arm. The room has a bed, a mirror, and some clothes on the floor. The woman is talking to the camera and appears to be explaining something.",13. Beauty Care
7347525697591725355,"The video features a person wearing a green shirt with the text ""It's not in the Bible"" on it. The person is standing in front of a bush with red flowers, and the background shows a building with a red roof. The person is speaking, and the text overlay on the video reads, ""How Zionism is sold to non-Israeli Jews."" The person is discussing the way Zionism is marketed and sold to American Jews, highlighting the contradictory messages they are often given. The person mentions that they were encouraged to visit Israel, and that they were told that it was the only place in the Middle East where Jews could be safe after the Holocaust. The person also discusses the lack of context",Politics
7376404436505136416,"The video shows a woman, identified as Little Ms Jocelyn, being stopped by a traffic warden in a city street. The warden is wearing a uniform and is holding a ticket. The woman is visibly upset and is making a gesture with her hand, possibly indicating frustration or anger. The video also includes text overlays that suggest the warden is trying to explain something to the woman, possibly about the parking regulations in the area. The tone of the video is confrontational, with the warden appearing to be in a position of authority and the woman appearing to be in a state of disbelief or anger.",1. News
7341059462687509803,"The video shows a series of images related to the situation of Kate Middleton, who is said to be confined in a tower. The first image shows a woman in a red dress with a crown on her head, while the second image shows a woman in a blue dress with a crown on her head. The third image shows a woman in a white dress with a crown on her head. The fourth image shows a woman in a white dress with a crown on her head and a man in a white outfit with a crown on his head. The fifth image shows a woman in a white dress with a crown on her head and a man in a white outfit with a crown on his head. The sixth",1. News
7357877605581802795,"The video is a series of frames from a video game, specifically a Roblox game. The game features a character with a dark, spooky appearance, resembling a zombie or a monster. The character is seen in various settings, including a dark tunnel, a green field, and a city street. The character is also seen interacting with other characters, who appear to be human. The character's actions and dialogue suggest a sense of fear and paranoia, as if the character is being stalked or threatened by someone. The video ends with the character saying, ""I'm scared,"" indicating a sense of fear or vulnerability.",9. Gaming
7348220196772990254,"The video depicts a person in a blue shirt with a graphic on it, sitting in a room with a laptop in front of them. The laptop screen shows a message that says ""This site can't be loaded. Try: ENS.COM, TIMED-OUT, ENS.COM, TIMED-OUT, ENS.COM, TIMED-OUT, ENS.COM, TIMED-OUT, ENS.COM, TIMED-OUT, ENS.COM, TIMED-OUT, ENS.COM, TIMED-OUT, ENS.COM, TIMED-OUT, ENS.COM, TIM",1. News
7323547689201765664,"The video features a person in a garage setting, showcasing five cars from the Italian edition. The person, wearing a black cap and a black shirt with a white logo, gestures towards the cars, which are displayed in a garage setting. The first car is a Ferrari Pro Sangue, a daily driver with a V12 engine. The second car is a Ferrari GTC4 Lusso, a daily car with a V12 engine. The third car is a Lamborghini Centenario, a supercar with a hybrid element. The fourth car is a Ferrari LaFerrari, a hypercar with a V12 engine and a hybrid element. The fifth car",Comedy
7388973620116180257,"The video features a man in a suit and tie standing at a podium, delivering a speech. The background is plain and gray, and the man appears to be addressing an audience. The text overlay on the video reads ""Jordan Bradea: 'J'y serai, vous serais, nous serons jusqu'à la victoire'."" This translates to ""Jordan Bradea: 'I will be there, you will be there, we will be there until the victory.'"" The video also includes a timestamp, ""VINCENNES, 7 JUIL 2024,"" indicating that the speech was given on",Politics
7392691382218935583,"The video begins with a group of people standing in a room, all wearing white t-shirts with black designs. They are gathered around a person sitting on the floor, who is wearing a black shirt. The group appears to be posing for a photo, with some of them making peace signs. The scene then transitions to an outdoor setting where a group of people are standing in front of a building. One person is holding a camera, and another is holding a microphone. The group is posing for a photo, with some of them making peace signs. The video then shows a group of people sitting on chairs in a room, all wearing black shirts. They appear to be posing for a photo, with","3. Music, Singing, & D"
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws, possibly a toy or a treat. The cat appears to be looking at the camera with a curious expression. The text on the screen reads ""Вам покачиваю карьинокикикику"" (I am playing with kittens), indicating that the cat is engaging in playful behavior. The cat's actions suggest it is enjoying the attention and interaction with the camera.",Entertainment & Shows
7383363724628725024,"The video depicts a fashion show featuring models in various outfits, including a black and white striped sweater, a black and white striped shirt, and a black and white striped shirt with a hood. The models are walking down a runway, with the audience seated on either side, watching the show. The audience members are dressed in casual clothing, and some are taking photos or clips with their phones. The setting appears to be a large, industrial space with high ceilings and exposed beams, and the lighting is bright and even.",1. Entertainment & Shows
7339981163756490030,"The video showcases a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail art brush to apply the polish to their nails. The video is set in a room with a gray tiled floor and a white wall. The person is wearing a black shirt and is focused on the task of painting their nails. The video ends with the person holding up their hands to show the completed nails.",Beauty Care
7318033407785569569,"The video showcases a man standing next to a red Mercedes-Benz car in a parking lot. The text ""Brabus"" appears at the top of the screen, indicating the brand of the car. The man appears to be explaining something about the car, as he gestures with his hands. The background features a concrete structure and a few other cars. The video then transitions to a close-up of the car's side, highlighting the ""V8 TURBO"" badge, which suggests that the car is a high-performance model. The video concludes with the text ""known"" appearing at the top of the screen, possibly indicating the brand or the type of car.",1. News
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is holding a phone. The text overlay on the video reads: ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not",1. News
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video begins with Bezos being interviewed in a modern office setting, where he is seen talking to another man. The interview is conducted in a casual setting, with Bezos wearing a blue shirt and the other man in a blue suit. The video then transitions to a different setting, where Bezos is sitting in front of a pink background, wearing a blue shirt. The interview is conducted in a more formal setting, with Bezos speaking directly to the camera. The video ends with Bezos continuing to speak, with the",1. News
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a gray blanket with yellow patterns draped over their legs. The person is holding a white object, possibly a phone or a small device, in their hands. The background includes a wooden floor and a wall with a mirror. The person appears to be speaking, as indicated by the text overlay on the video. The text reads: ""Pov: 'T'es en m'a-t-il, tu n'as toujours suivis me, tu n'as toujours suivis me, tu n'as toujours suivis me,",1. News
7329621030023089440,"The video shows a man and a woman standing close together in a room. The man is wearing a white hoodie and a black bag slung over his shoulder. The woman is wearing a black top and white pants. They are posing for a photo, with the man's arm around the woman's shoulder. The background shows other people in the room, and there is a plant visible in the background.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center holding a microphone. The stage is lit with red and purple lights, and there are people in the audience taking photos and videos. The person in the center is wearing a white shirt and black pants, and they are holding a microphone. The background is dark, and there are other people on stage, some of whom are holding umbrellas. The video ends with a close-up of the person in the center, who is smiling and waving at the camera.",Entertainment & Shows
7397527101143878954,"The video depicts a heated exchange between Senator Cruz and the acting Secretary of the Department of Homeland Security, regarding the number of Secret Service agents assigned to protect Donald Trump and Joe Biden. The video shows a congressional hearing where Cruz is questioning the Secretary about the number of agents assigned to each president. The Secretary is refusing to answer the question directly, leading to a heated exchange. The video also shows a man in a suit speaking at a podium, with the text ""Is it your testimony that in Butler, Pennsylvania, Donald Trump had the same number of agents protecting him that Joe Biden has at a comparable event?"" displayed on the screen. The video concludes with the Secretary refusing to answer the question, and",1. News
7353267784886897952,"The video shows two men sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands while talking. The man in the white hoodie listens attentively. The background features a wall with a window and some decorations. The video ends with the man in the yellow jacket continuing to talk, while the man in the white hoodie looks on.",Entertainment & Shows
7351137146004114693,"The video captures a series of intense moments during a soccer match between Ukraine and Israel. The match is being played in a stadium filled with spectators, creating a lively atmosphere. The players are dressed in their respective team uniforms, with the Ukrainian team in blue and the Israeli team in yellow.

The video begins with a close-up of a player in a blue uniform, who is seen running towards the ball. The player is in the midst of a powerful kick, sending the ball flying towards the goal. The goalkeeper, dressed in a yellow uniform, is seen diving to his left to try and save the ball.

As the ball approaches the goal, the goalkeeper makes a successful",5. Sports
7312903813122280746,The video shows a group of farmers protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials. The protesters are holding signs and chanting slogans. The video also shows a man in a suit and tie standing in front of a building.,1. News
7357063093962214689,"The video features a person wearing a black jacket with white trim and a pearl necklace. The person is seen in a room with a window in the background. The text overlay on the video reads ""wie ich in die Deutsche n254 rein gehe am abprüfung rei gehe am"" and ""und danach gucken wir, was wir dann noch so rasieren können."" This suggests that the person is speaking about their experience in Germany and how they feel about the language they are learning. The person appears to be speaking in German, as indicated by the text overlay.",1. News
7374800691677629729,"The video features a person wearing a beige hoodie and headphones, standing in front of a large orange truck with the text ""MULGREW"" on it. The person is holding a microphone and appears to be speaking or singing. The background shows a road with trees and a clear sky. The text overlay on the video reads, ""How do you step 4 hours and ovvk15 hours,"" followed by ""It's in my blood."" The person seems to be performing or singing, with the truck serving as a backdrop.",1. News
7350964297381498154,"The video shows a person rummaging through a trash bin, looking for items. The trash bin is filled with various items, including a box of macaroons, a box of roses, and a box of pizza. The person is looking for something specific, possibly a valuable item or a piece of jewelry. The video ends with the person looking at the items in the trash bin, possibly deciding what to do next.",1. News
7405044080729787678,"The video shows a woman in a blue suit standing on a stage, holding a book. She is speaking into a microphone. The background is a blue and white striped pattern with stars. The text on the screen reads ""DNC speaker briggugat at copy of Proj:2025."" The woman is talking about a document called Project 2025, which is a 900-page document that outlines the Republican blueprint for a second Trump term. The video also includes the text ""MUCH"" and ""TERM"" in yellow letters at the bottom of the screen.",Politics
