video_id,summary,category
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking, as indicated by the text overlay on the screen. The text reads, ""QUAND ON A 11 DE VUE LE \""M\"" VENTE E \""MILLION\"" MAISQUAND ON A 1 K DE VUE, SE L'IL K VENT DE QUE MOT ?"" which translates to ""When you see the \""M\"" on the 11th, the \""Million\"" is more than 1000, and when you see the 1",1. News
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a street with a large black and white kite in the air. The kite is attached to a harness that the man is wearing. The man is holding onto the kite string and appears to be preparing to take off. However, the kite does not lift off and instead floats in midair, causing the man to start pumping his paraglider like a bird. The man begins to go up higher, but it almost looks like the video is in reverse.",1. Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is lined with numerous lounge chairs and umbrellas, indicating a popular spot for relaxation. The text overlay on the video provides a list of the beach's features, including its iconic and icy nature, a place to see and be seen, and the presence of Great Beaches. The video also mentions that the food is reasonable and the atmosphere is delightful. The video concludes with a call to action, inviting viewers to share their favorite beach in Capri.",Favorite beach in Capri?
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a man in a suit and tie, followed by a woman in a blue dress, and then a man in a suit and tie with a beard. The text at the top of the screen reads ""Morbid Scientology Facts."" The video then shows a woman in a blue dress, followed by a man in a suit and tie with a beard, and then a man in a suit and tie with a mustache. The text at the top of the screen reads ""Morbid Scientology Facts."" The video continues with a man in a suit and tie, followed by a man in a suit and tie",1. News
7346304747646848288,"The video shows a group of people shopping in a grocery store. One person is seen holding a box of cereal, while another person is holding a box of cookies. The video also shows a person in a blue jacket standing in front of a shelf, looking at the items on the shelf.",Entertainment & Shows
7357381570371603717,"The video shows a group of people dancing in a room. One person is wearing a white shirt and a black skirt, another is wearing a white shirt and a black dress, and the third is wearing a white shirt and a black dress. They are dancing in a room with a white wall and a door in the background.",1. Entertainment & Shows
7319635608945675528,"The video shows a person performing a dance routine on a stage. The person is wearing a white sweatshirt with a graphic design on it, black and white striped pants, and red sneakers. The stage is dark, and there are other people visible in the background, some of whom are sitting on the floor. The person in the video is moving energetically, with their arms and legs moving in various directions. The video also includes a text overlay that reads ""J-Wars We're free today, we're not getting so far"" and ""Let's go!""","3. Music, Singing, & D"
7288048371019926814,"The video shows a woman sitting on a bench in a backyard, wearing a white shirt. She is talking to the camera and appears to be explaining something. The background includes a house with a porch and a fence. The woman is wearing a ring on her finger.",1. News
7302492057975688490,"The video features a person wearing a black and white tie-dye tank top with a watermelon slice graphic on it. The person is standing in a room with a white ceiling and a light-colored wall. They are wearing a pair of yellow sunglasses on their head and have long braided hair. The person is holding a watermelon slice in their hand. The text overlay on the video reads, ""From the river to the sea."" The video also includes a watermark that reads, ""The creator of this filter is in the Filter Creator Fund, and all the proceeds go to Palestine, so if there's nothing that you think you can do to help, here's a thing you can do.",1. News
7289320054347468078,"The video features a person sitting at a desk, wearing a dark shirt, with a laptop in front of them. The background includes a painting with a red and orange color scheme. The person is speaking and gesturing with their hands, and there is text overlaid on the video that reads, ""Hakeem Jeffries will explode."" The person appears to be discussing a political scenario involving a potential Speaker of the House of Representatives, with a focus on the possibility of a deal with Democrats. The video ends with the person making a humorous prediction about the reaction of right-wing media figures if the next Speaker of the House is elected with Democratic votes.",1. News
7346011922946510126,"The video features a series of frames showing a person wearing a hoodie and sunglasses, standing outdoors with trees and a street sign in the background. The person is seen in different positions, with the text ""Reply to Coa's comment I respect myself so I'm voting for RFK Jr."" appearing at the top of the frames. The video then transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article highlights Rodgers' lack of experience and his views on the Sandy Hook school shooting, as well as his connections to conspiracy theories. The video concludes with the person in the hoodie speaking directly to",1. News
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. The first person is wearing a red shirt with the text ""Los Angeles"" on it. The second person is wearing a red jacket with the text ""Los Angeles"" on it. The third person is wearing a beige jacket with a graphic on it. The fourth person is wearing a blue and white plaid jacket. The fifth person is wearing a yellow shirt with a graphic on it. The sixth person is wearing a black shirt with a graphic on it. The seventh person is wearing a black shirt with a graphic on it. The eighth person is wearing a black shirt with a graphic on it. The",1. News
7360733570232552710,"The video features a person standing outdoors, holding a large, black clock-shaped object with the word ""КАИНЕ"" written on it. The person is dressed in a black shirt and light blue jeans. The background is a lush, green park with trees and bushes. The person appears to be speaking, as indicated by the text on the screen. The text includes a phone number, email address, and a website, suggesting that the person is providing information or services related to the clock. The video does not contain any other discernible actions or movements.","1. Music, Singing, & D"
7369576124948548897,"The video shows a person holding a small animal, possibly a rodent, in a grassy field. The animal appears to be a marmot, as indicated by the caption in Russian. The person is wearing a black shirt and is holding the marmot in their arms. The marmot is looking at the camera with its mouth open, possibly in a state of distress or agitation. The background is a grassy field with trees in the distance. The video does not provide any additional context or information about the marmot or the person holding it.",7. Pets & Animals
7393839173922327841,"A screenshot of a political map showing the results of the 2020 presidential election. The map is color-coded to show the results of the election in each state. The map is titled ""Yaps.com"" and shows the number of votes each candidate received in each state. The map also shows the number of electoral votes each candidate received.",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Turbine"" on it, sitting in a vehicle. The person is holding a phone and appears to be recording themselves. The background is dark, and there are some stickers on the wall. The person is trying to activate their Supacell power, as indicated by the text at the top of the video. The person is also wearing a seatbelt.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO АЛОВЬБ БЫЛА ПЕРЕСТРЕЛКИЙ ВЫСТАНОВИТЬ МНЕ СКУЧНО"" in white, which translates to ""4TO ALOVB BILA PERESTRЕЛКИЙ VISTАНОВИТЬ ME",1. News
7368846954471640362,"The video features a person with long red hair wearing a black sweatshirt with green text. The person is standing in a kitchen with white cabinets and a refrigerator in the background. The person is speaking and gesturing with their hands, possibly explaining or discussing something. The video also includes text overlays that provide context and commentary on the topic being discussed. The text overlays mention the importance of solidarity among oppressed people, the intersectionality of activism, and the need for influencers to prioritize the needs of their followers over personal gain. The video concludes with a call to action for viewers to stop following influencers who prioritize fame and money over activism and solidarity.",1. News
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a series of images, each accompanied by a text prompt. The first image shows a person standing on a rocky beach with the text ""1. Go have a meal in the traditional village of Lefkest."" The second image shows a person hiking on a dirt path with the text ""2. Go to the beach of Kalogero."" The",Travel & Events
7349908267742743854,"The video features a person in a red shirt speaking into a microphone, with text overlays providing commentary on the topic of Trump's legal immunity claim. The person is in a room with shelves in the background, and the text overlays suggest that Trump's legal team is working against him in a legal case. The video also includes a quote from a legal scholar, suggesting that Trump's actions have made it difficult for his legal team to make a strong case. The video concludes with a statement about Trump being the worst president of all time, but also the worst client in legal defense.",Politics
7273897683918621994,"The video captures a football game in progress, with players in various uniforms, including a player in a white jersey with the number 9, who is seen throwing a football. The scene is set in a stadium filled with spectators, with the player in the white jersey making a pass to a teammate. The video also shows a player in a black and yellow uniform, with the name ""McCarthy"" and the number 10 on the back, running with the ball. The atmosphere is lively, with the crowd cheering and the players displaying their skills on the field.",Sports
7374631394108181806,"The video shows a woman standing in a bedroom, talking about her life. She mentions that her husband was brought to the USA at age 4, became a DREAMER at age 19, got married in 2017, and left the USA for his father's house in Mexico in 2020. He has been living in the USA without a residence permit for 4-8 weeks, but he has traveled down to Mexico every 4-8 weeks to work. The woman is talking about packing because her husband is a US citizen and has been living in the USA without a residence permit for 4-8 weeks. She mentions that she has been packing",1. News
7285324334934035745,"The video shows a man in a hospital room, surrounded by people. He is holding a baby in his arms, and the baby is crying. The man is trying to comfort the baby, but the baby is not responding. The man then puts the baby down and walks away. The video ends with the man walking out of the room.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The woman then gestures with her hand, possibly indicating something important. The man continues to listen, and the woman continues to speak. The video ends with the woman still speaking, and the man looking at her.",1. News
7345205332383108394,"The video shows a group of people gathered around a table, with a person in a yellow shirt writing on a piece of paper. The background shows a stone wall and some posters. The text on the screen reads ""HUMANITARIAN."" The scene then transitions to a group of people walking down a street, with the text ""OF THE 15,000 Haitian police officers in the country, over 3,000 of them have fled, and human rights advocates have even accused them of colluding with gangs."" The video then shows a group of people sitting at a table, with the text ""HUMANITARIAN."" The scene then transitions to a",1. News
7335427690708651272,"The video features a person wearing a light-colored sweater with a black and white pattern and blue jeans. They are standing on a city street, with buildings and trees in the background. The person is holding a microphone and appears to be speaking or singing. The text ""think makes"" appears on the screen, followed by ""her,"" and then ""environment?"" The person is then shown standing with their arms crossed, looking thoughtful. The video ends with the person looking down, possibly in contemplation.",1. News
7366011789085035809,"The video shows two men standing on a stage, one of whom is holding a cane. They are both dressed in suits and ties. The man on the left is speaking into a microphone, while the man on the right is looking at him. The stage is decorated with blue and white colors, and there is a large screen behind them displaying the text ""CDU"". The man on the right then embraces the man on the left, and they both stand together on the stage.",Politics
7383627859803393313,"The video features a man in a white polo shirt sitting at a desk in an office setting. He is speaking and gesturing with his hands, and the text ""A ENCORE"" appears on the screen, indicating that he is continuing to speak. The man is also seen with the text ""TALENT"" and ""SE CONTENT."" The video seems to be a commentary or analysis of a situation or topic, as indicated by the text on the screen.",1. News
7362157037511396613,"The video is a tutorial on how to pack cosmetics from Korea for a trip to Ukraine. It starts with a person in a black outfit sitting on the floor, surrounded by various boxes and items. The person is holding a large box labeled ""Най лучше оказаться Висиостица 3 корей"" (The best way to find a beauty consultant in Korea). The person then opens the box and shows the contents, which include various cosmetic products.

The video then transitions to a close-up of the person holding four different bottles of cosmetic products, each with a different color label.",Entertainment & Shows
7346042702347406638,"The video features a series of scenes where a person is interacting with different people in various settings. The first scene shows the person sitting on a rooftop in a city with red-tiled roofs, wearing a black hoodie and white sneakers. The person is holding a white object, possibly a phone or a camera. The background includes a church with a tall spire and a building with a clock tower. The text ""amazingz"" appears on the screen, possibly indicating a positive or impressive moment.

The second scene shows the person standing in a snowy outdoor setting, hugging a dog. The person is wearing a black jacket and is surrounded by several dogs on a sled. The",Travel & Events
7362203819721166123,"The video shows a group of people, including children, gathered in a public space, holding signs and banners. The signs and banners have messages such as ""SEND A MESSAGE TO THE PROTESTS"" and ""We love the students of Harvard University."" The people in the video appear to be protesting or supporting the students of Harvard University. The video also shows a group of people standing in front of a large crowd, holding signs and banners. The signs and banners have messages such as ""We respect the students of your university"" and ""We hear you."" The people in the video appear to be protesting or supporting the students of the university.",1. News
7389277272009690401,"The video shows a large white ship with a red and blue stripe on the side, moving through a body of water. The ship is surrounded by ice, indicating cold weather conditions. The sky is overcast, and the water is calm. The ship is moving slowly, and there are no other vessels in sight. The video then shows a close-up of the ship's bow, with the text ""First migrants since election"" displayed on the screen. The ship is docked at a port, and there are several trucks and other vehicles in the background. The video then shows a view of the ship from the side, with the text ""Border Force vessel arrived in Dover"" displayed on the",1. News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text overlays the video with various statements. The first text overlay reads, ""Bill Maher a weknln Islamophobe,"" which translates to ""Bill Maher is a bigot against Islam."" The second text overlay states, ""as something that just a part of history,"" suggesting that the person is discussing a historical context. The third text overlay reads, ""killing 10 million Congolese people,"" which refers to the Congo Civil War, a conflict that resulted in the",Politics
7355525427160452385,"The video features a woman performing on stage, wearing a black hat and a black outfit. She is holding a microphone and singing into it. The background is a large crowd of people, and the stage is brightly lit with spotlights. The text overlay on the video reads ""When Beyoncé points at you in the crowd."" This suggests that the woman is performing in front of a large audience, and the text implies that she is being pointed out by someone in the crowd. The video does not provide any additional context or information about the woman or the performance.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a desktop background featuring a 3D model of a room with a desk and chair. The room is filled with various items, including a computer monitor, keyboard, and mouse. The text on the screen reads ""Freundin: Was hast du gegen den Garten tag gemacht? Ich: Aufgeräumt"" (Friend: What did you do in the garden today? Me: Dirty). The video appears to be a humorous or satirical take on a common situation where someone asks their friend what they did in the garden, and the friend responds with a sarcastic or dismissive answer.",1. News
7386720277557742880,"The video shows a group of gymnasts practicing on a gymnastics mat. One gymnast is performing a routine on the uneven bars, while another gymnast is practicing on the parallel bars. The gymnasts are wearing blue and green uniforms, and the gymnasium is filled with spectators.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a bowl filled with French onion soup, topped with melted cheese and bread. The text overlay reads ""Slow Cooker French Onion Soup."" The video then transitions to a close-up of a bowl containing sliced onions, with the text ""2 tbsp Worcestershire sauce"" appearing on the screen. The next frame shows a pot filled with onions being cooked, with the text ""900ml be fstock"" appearing. The final frame shows a hand holding a piece of bread, with the text ""Serves 6"" appearing. The video concludes with a close-up",1. Food
7400109280008867114,"The video features a person wearing a white shirt with the text ""HARRIS FOR PRESIDENT"" in red and blue. The person is sitting in a room with a white blanket draped over their lap. They are speaking directly to the camera, emphasizing the importance of checking voter registration status for Democrats in red or purple states. The person also mentions that they will be wearing the shirt for the next 90-some days. The video ends with the person saying ""All hotties for Harris"" and ""I will be wearing this shirt for the next 90-some days.""",Politics
7331415226442730757,"The video captures a series of performances by a group of individuals, likely a band or a group of performers, in various settings. The first scene shows a person in a black jacket and jeans dancing in a dimly lit room, with a chandelier in the background. The text overlay suggests that the performance is taking place in a club.

The next scene features a person in a green jacket and white pants, holding a microphone and singing into it. The background is brightly lit, with a large screen displaying colorful visuals. The text overlay indicates that the performance is taking place in a stadium.

The third scene shows a person in a camouflage jacket and white pants, also holding a","3. Music, Singing, & D"
7307346522234998049,"The video shows a woman sitting on a couch in a living room. She is wearing a dark-colored top and has long dark hair. The background is a simple, neutral-colored room with a white wall and a window. The woman is speaking, and the text overlay on the video reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be talking about her love for the show, and the text suggests that she is sharing her thoughts on why she enjoys watching it.",8. Entertainment & Shows
7362216509206236449,"The video shows a person with long brown hair, wearing a white shirt, standing in front of a shelf filled with various items. The person is holding a bottle of hand sanitizer and appears to be talking to the camera. The shelf contains a variety of items, including bottles of hand sanitizer, a box of tissues, and other personal care products. The person is seen picking up a bottle of hand sanitizer and talking to the camera, with the text ""Dinge, die ich eingekeauft habe, weil ich eiggesseren habe, ich habe clasics e.g. schon daheim"" appearing on the screen. The person then picks up a",1. News
7396760829498002720,"The video features a woman with long, wavy blonde hair, wearing a white top, standing in front of a bookshelf filled with various books. She is speaking and gesturing with her hands, seemingly explaining or discussing something related to books and reading. The text overlays on the video provide context to her speech, with phrases like ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe,"" which translates to ""why I don't just give away or sell my books that I've already read,"" and ""weil ich habe sie ja schon gelesen,",1. News
7343145915886193926,"The video depicts a series of interactions between two individuals in a nighttime urban setting. The first individual, dressed in a red jacket and blue jeans, engages in a conversation with the second individual, who is wearing a black leather jacket and brown pants. The setting appears to be a cobblestone street with a building in the background. The second individual is holding a microphone, suggesting that they are being interviewed or speaking to the camera.

As the video progresses, the second individual, now wearing a black leather jacket and white sneakers, is seen walking away from the first individual. The first individual is still present, standing on the street. The background remains consistent, with the cobblestone street",Entertainment & Shows
7368596585594359083,"The video shows a man in a white shirt speaking into a microphone with the words ""INTERNATIONAL"" displayed on the screen. The scene then transitions to a large crowd of people in a city square, with the words ""Mace protests against German's far-right A&D over deportation 'masar tepls' AND FANGING"" appearing on the screen. The video then shows a close-up of a sign with the letters ""A&D"" on it, followed by a news article with the headline ""The designation allows intelligence officers to conduct wiretapping of party members and employ informants as a collect."" The video continues with a close-up of a person holding",Politics
7395305751469772075,"The video shows a woman with long hair, wearing a purple top, sitting in the back seat of a car. She is wearing a necklace with a heart-shaped pendant. The video is captioned with a comment from someone named ""Really want to know more comment Trump or Harris."" The woman appears to be speaking, possibly about her political views or a political event. The video does not show any other people or objects, and the background is not visible.",1. News
7278695690522348843,"The video features a person wearing a green hoodie with a cartoon character on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is discussing the controversy surrounding Mr. Beast's decision to fly economy class, as people are upset that he is flying economy class when he is rich. The person also mentions that Mr. Beast provides the best content on YouTube and that he is not insanely rich, but he takes all of the billions of dollars that he's gotten from his videos and puts them back into his videos. The person encourages viewers to not be mad at",1. Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, standing in front of a building with a red sign that reads ""Höppart30"". He is holding a microphone and appears to be speaking to another person, who is wearing a black coat and a scarf. The text overlay on the video reads ""Fabian Köstrm nimmt Politiker HopPart30"" and ""heute war hier eine komplett volle Halle und CDU-Mitglieder zuerst. Das wäre ja vielleicht auch... Alle anderen Presseleute sind ja reingekommen. Fünf",Politics
7395616033127648554,"The video shows a woman in a black dress standing in a room. She is holding a black bag and talking to the camera. The room has a bed, a mirror, and some clothes on the floor. The woman is wearing a black dress and has a tattoo on her arm. She is talking about her belly fat and how it was stubborn. She is also talking about her belly button and how it was a little bit loose. The video ends with the woman standing in front of the mirror, looking at herself.",13. Beauty Care
7347525697591725355,"The video features a person wearing a green shirt with the text ""It's not in the Bible"" on it. The person is standing in front of a bush with red flowers, and the background shows a building with a red roof. The person is speaking, and the text overlay on the video reads, ""How Zionism is sold to non-Israeli Jews."" The person is discussing the way Zionism is marketed and sold to American Jews, highlighting the contradictory messages they are often given. The person mentions that they were encouraged to visit Israel, and that they were told that it was the only place in the Middle East where Jews could be safe after the Holocaust. The person also discusses the lack of context",Politics
7376404436505136416,"The video shows a woman, identified as Little Ms Jocelyn, being stopped by a traffic warden in a city street. The traffic warden is wearing a uniform and is holding a ticket. The woman is visibly upset and is making a gesture with her hand, possibly indicating frustration or anger. The video also includes text overlays that suggest the woman is being told that she cannot park in the area, and that the traffic warden is there to enforce the law. The tone of the video is confrontational, with the woman appearing to be in a heated discussion with the traffic warden.",1. News
7341059462687509803,"The video shows a series of images related to the situation of Kate Middleton, who is said to be confined in a tower. The first image shows a woman in a red dress with a crown on her head, while the second image shows a woman in a white dress with a crown on her head. The third image shows a woman in a blue dress with a crown on her head. The fourth image shows a woman in a white dress with a crown on her head. The fifth image shows a woman in a white dress with a crown on her head. The sixth image shows a woman in a white dress with a crown on her head. The seventh image shows a woman in a white dress with",1. News
7357877605581802795,"The video is a series of frames from a video game, specifically from the game ""Roblox"". The game features a character with a dark, spooky appearance, resembling a monster or a ghost. The character is seen in various settings, including a dark tunnel, a green field, and a city street. The character is also seen interacting with other characters, who appear to be human. The character's actions and the reactions of the other characters suggest a sense of fear and danger. The video ends with a message that reads, ""Take one look at me, where the fuck should he run? To some fucking head when he gots this around Guess you didn't think you",9. Gaming
7348220196772990254,"The video depicts a person in a blue shirt with a graphic on it, sitting in a room with a laptop in front of them. The laptop screen shows a message that says ""This site can't be loaded. Try: EMM.Connection.TIMED_OUT."" The person is holding a smartphone in their hand, and the video shows a close-up of the smartphone screen displaying a message that says ""Login failed. We hit an error at the server. Please check the connection. EMM.Connection.TIMED_OUT."" The person is also wearing a hat and glasses. The video then shows a close-up of a computer screen with a message that says ""This site can",1. News
7323547689201765664,"The video features a person in a garage, wearing a black cap and a black shirt with a white logo, discussing five cars from Italy. The person gestures towards the cars, which are displayed in the garage. The first car mentioned is the Ferrari Pro Sangue, a daily driver that the person does not own yet. The second car is the Ferrari GTC4 Lusso, which the person considers a daily car. The third car is the Lamborghini Centenario, a supercar that the person would drive most of the time. The fourth car is the Ferrari LaFerrari, a hypercar that the person would drive as a weekend car. The final car mentioned",Comedy
7388973620116180257,"The video features a man in a suit and tie standing at a podium, delivering a speech. The background is plain and light-colored, and the man appears to be addressing an audience. The text overlay on the screen reads ""Jordan Bordeau: 'J'y serai, vous êtes, jusqu'à la victoire'."" This translates to ""Jordan Bordeau: 'I will be there, you are, until the victory.'"" The video also includes a timestamp at the bottom, indicating that it was recorded on July 24, 2024. The overall tone of the video is serious and focused, suggesting that the",Politics
7392691382218935583,"The video starts with a group of people standing in a room, all wearing white t-shirts with black designs. They are posing for a photo, with one person holding a black jacket. The scene then transitions to an outdoor setting where a group of people are standing in front of a building. The video then shows a group of people sitting on chairs in a room, with one person holding a camera. The final scene shows a group of people standing in front of a building, with one person holding a camera.","3. Music, Singing, & D"
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws, possibly a toy or a treat. The cat appears to be looking at the camera with a curious expression. The text on the screen reads ""Вам покачиваю карьерикикой у любому человеку, что выкупую среди своих друзей, что выкупу",Comedy
7383363724628725024,"The video depicts a fashion show featuring models in various outfits, including a black and white striped sweater, a black and white striped shirt, and a black and white striped shirt with a hood. The models are walking down a runway, with the audience seated on either side, watching the show. The audience members are dressed in casual clothing, and some are taking photos or clips with their phones. The setting appears to be a large, industrial space with high ceilings and exposed beams. The lighting is bright, and the overall atmosphere is one of a fashion show.",1. Entertainment & Shows
7339981163756490030,"The video showcases a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail art brush to apply the polish to their nails. The video is set in a room with a gray hexagonal tile floor and a white wall. The person is wearing a black shirt and is focused on the task of painting their nails. The video ends with the person holding up their hands to show the completed nails, which are now fully painted and shiny.",1. Beauty Care
7318033407785569569,"The video showcases a man standing next to a red Mercedes-Benz car in a parking lot. The text ""Brabus"" appears on the screen, indicating the brand of the car. The man appears to be explaining something about the car, possibly its features or history. The video then transitions to a close-up of the car's side, highlighting the ""V8 BURBUR"" badge, which suggests a high-performance version of the car. The video concludes with the text ""known"" appearing on the screen, possibly indicating the brand or the type of car.",1. News
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is holding a phone. The text overlay on the video reads, ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not",1. News
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video begins with Bezos being interviewed in a modern office setting, where he is seen talking to another man. The video then transitions to Bezos sitting in front of a pink background, continuing the interview. The text overlay on the video reads ""Jeff Bezos interview on Amazon in 2000"" and ""Jeff Bezos and CEO of Amazon.com,"" indicating that the video is a compilation of interviews with Bezos from that year. The video also includes text overlays that provide additional information about Bez",1. News
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a gray blanket with yellow patterns draped over their legs. The person is holding a white object, possibly a phone or a small device, in their hands. The background includes a wooden floor and a wall with a mirror. The person appears to be speaking, as indicated by their hand gestures and facial expressions. The video includes text overlays with French language, suggesting that the person is discussing or expressing something related to the video content.",1. News
7329621030023089440,"The video shows a young man and woman posing for a photo in a room with a white wall and a window. The man is wearing a white hoodie and a black bag, while the woman is wearing a black top and white pants. They are standing close to each other, with the man's arm around the woman's shoulder. The background includes a plant and some furniture.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center holding a microphone. The stage is lit with red and purple lights, and there are people in the audience taking photos and videos. The person in the center is wearing a white shirt and black pants, and there is a red umbrella in the background. The video ends with a close-up of the person in the center, who is smiling and waving at the camera.",Entertainment & Shows
7397527101143878954,"The video depicts a heated exchange between a senator and a man in a suit, likely a government official, during a congressional hearing. The senator is questioning the number of agents assigned to protect the sitting president, Donald Trump, compared to Joe Biden. The official is refusing to answer the question directly, instead asking the senator to provide a clear and direct answer. The senator is trying to get the official to provide the number of agents assigned to Trump, which is a crucial piece of information for the hearing. The official is also asking the senator to provide the number of agents assigned to Biden, which is another important piece of information. The video is a tense and confrontational exchange between the senator and the official",1. News
7353267784886897952,"The video shows two men sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands while talking. The man in the hoodie listens attentively. The background features a wall with a window and some decorations. The video ends with the man in the yellow jacket continuing to talk, while the man in the hoodie looks on.",Entertainment & Shows
7351137146004114693,"The video captures a soccer match between Ukraine and Israel. The match is intense, with players from both teams actively engaged in the game. The video shows a player in a blue jersey, number 21, attempting to tackle an opponent in a yellow jersey, number 1. The player in blue is seen in various stages of the tackle, from being in a defensive position to being on the ground. The video also shows a player in a yellow jersey, number 1, being tackled by a player in a blue jersey, number 21. The video concludes with the player in blue being on the ground, while the player in yellow is seen running away from the scene",5. Sports
7312903813122280746,The video shows a group of farmers protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials. The protesters are holding signs and chanting slogans. The video also shows a man in a suit and tie standing in front of a building.,1. News
7357063093962214689,"The video features a person wearing a black jacket with white trim and a pearl necklace. The person is seen in a room with a window in the background. The text overlay on the video reads ""wie ich in die Deutsche n254 rein gehe am abprüfung rei gehe am"" and ""und danach gucken wir, was wir dann noch so rasieren können."" This suggests that the person is speaking about their experience in Germany and how they feel about the language they are learning. The person appears to be speaking directly to the camera, possibly in a casual or conversational tone.",1. News
7374800691677629729,"The video features a person wearing a beige outfit and a headset, standing in front of a large orange truck with the text ""MULGREW"" on it. The person appears to be speaking or singing, with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top of the screen. The background shows a road with trees and a clear sky. The person then holds up a small object, possibly a phone or a device, and continues to speak or sing. The video concludes with the person still in front of the truck, with the text ""It's in my blood"" displayed at the top of the screen.",1. News
7350964297381498154,"The video shows a person rummaging through a trash bin, looking for items. The trash bin is filled with various items, including a box of macaroons, a box of roses, and a box of pizza. The person is looking for something specific, possibly a valuable item or a piece of jewelry. The video ends with the person looking at the items in the trash bin, possibly deciding what to do next.",1. News
7405044080729787678,"The video shows a woman standing on a stage, holding a book. She is wearing a blue suit and has long hair. The background is blue with stars. The text on the screen reads ""DNC speaker briggugat at copy of Proj:2025"". The woman is speaking into a microphone. The video also shows the text ""TERM"" and ""MUCH"" on the screen.",Politics
7337416931965685034,"The video showcases a man standing in front of a tree, wearing a plaid shirt. He is talking about the carbon footprint of a rural electric cooperative in eastern Oregon. The video then transitions to an aerial view of a large data center being built in the area, with the text ""Amazon plans to build 10 more data centers in eastern Oregon in the coming years."" The video also mentions that Amazon wants to move to renewable energy but can't because it needs more electricity than the power grid can handle. The video concludes with a website link for more information.",1. News
7283933352267337002,"The video features a woman in a white shirt with a colorful design, wearing a black headscarf. She is sitting on a couch and talking to the camera. The text ""Mother Ghetl but make her Desi"" appears on the screen, suggesting that the woman is expressing her pride in her daughter. The video then transitions to another woman wearing a traditional Indian outfit, with intricate jewelry and a headscarf. The text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady. Oh look, you're here too."" appears on the screen, indicating that the woman is admiring the other woman's appearance.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a lightning bolt on it. The person is standing in front of a disco ball, which is illuminated with a rainbow of colors. The background is a vibrant, colorful pattern. The person appears to be smiling and looking at the camera. The video also includes text that reads ""You are my sunshine, round of 16, #4, 2. Chines sunshine."" This text suggests that the person is comparing themselves to a Chinese person, possibly in a humorous or satirical way. The video seems to be a playful or lighthearted commentary on the person's identity or relationship with the Chinese person.",1. News
