video_id,summary,category
7361435694725696810,"The video features a woman standing on a stage in front of a large crowd, with the text ""Every headline show I make my vip's pledge to be a friend to anyone who came alone to show what night."" The woman is wearing a blue and pink outfit and is holding a microphone. The crowd is cheering and waving their hands. The scene then transitions to a close-up of the woman on stage, with the text ""Midway through my set I induct more pop to too the same thing."" The woman is still holding the microphone and appears to be speaking to the audience. The final frame shows a poster with the text ""NOMINEE: MY LIVE SET GOT M","3. Music, Singing, & D"
7317028968568343850,"The video is a series of humorous and relatable tips for improving one's social skills, particularly when it comes to talking to girls. The first frame shows a person using a knife to cut a piece of wood, with the text ""how do I talk to girls I'm shy?"" displayed at the top. The second frame shows a person holding a piece of wood with the text ""genuinely"" at the top. The third frame shows a person using a heat gun to cut a piece of wood, with the text ""HEAT GUN"" at the top. The fourth frame shows a person using a knife to cut a piece of wood, with the text ""right?"" at the top.",1. News
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door and a window. The person is wearing a blue and white striped shirt with a blue collar. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door and a window. The person is wearing a blue and white striped shirt with a blue collar. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door and a window",1. News
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a street with a large black and white kite attached to his back. He is preparing to take off and is holding onto the kite. The background features a road, trees, and mountains. The man begins to lift off the ground, but the kite does not fully lift him. Instead, he starts to float in mid-air, and the video appears to be in reverse.",1. News
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is lined with numerous lounge chairs and umbrellas, indicating a popular spot for relaxation. The text overlay on the video provides a list of the beach's features, including its iconic and rustic nature, its ability to see and be seen, and its delicious food options. The video also mentions the availability of Bagni Internationale Capri umbrellas, which are described as being very comfortable. The overall atmosphere of the video is serene and inviting, with the clear blue sky and calm ocean waters creating a perfect setting for a relaxing day at the beach.",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a man in a suit and tie, followed by a woman in a blue dress, and then a man in a suit and tie. The text at the top of the screen reads ""Morbid Scientology Facts."" The video then shows a man in a suit and tie, followed by a woman in a blue dress, and then a man in a suit and tie. The text at the top of the screen reads ""Morbid Scientology Facts."" The video continues with a man in a suit and tie, followed by a woman in a blue dress, and then a man in a suit and tie.",1. News
7346304747646848288,"The video shows a group of people shopping in a grocery store. One person is seen holding a box of cereal, while another person is holding a box of cookies. The video also shows a person in a blue jacket standing in front of a shelf, looking at the items on the shelf.",Entertainment & Shows
7357381570371603717,"The video shows a group of people dancing in a room. One person is wearing a white shirt and a black skirt, another is wearing a white shirt and a black dress, and the third is wearing a white shirt and a black dress. They are dancing in a room with a white wall and a door in the background.",1. Entertainment & Shows
7319635608945675528,"The video shows a person performing a dance routine on a stage. The person is wearing a white sweatshirt with a graphic design on it, black and white striped pants, and red sneakers. The stage is dark, and there are other people visible in the background, some of whom are sitting on the floor. The person in the video is moving energetically, with their arms and legs moving in various directions. The video also includes a text overlay that reads ""J-Wars We're free today, we're not getting so far"" and ""Let's go!""","3. Music, Singing, & D"
7288048371019926814,"The video shows a woman sitting on a bench in a backyard, wearing a white shirt. She is talking to the camera and appears to be explaining something. The background includes a house with a porch and a window. The woman is wearing a ring on her finger.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in a room with a white wall and a ceiling fan. The person is wearing a pair of glasses on their head. The video includes text overlays with emojis and phrases such as ""From the river to the sea,"" ""From the river to the sea,"" and ""From the river to the sea."" The video also includes a watermark that reads ""The creator of this filter is in the Filter Creator Fund, and all the proceeds go to Palestine, so if there's nothing that you think you can do to help, here's a thing you can do. That's from",1. News
7289320054347468078,"The video features a person sitting at a desk, wearing a dark shirt, with a laptop in front of them. The background includes a painting with a red and orange color scheme. The person is speaking and gesturing with their hands, and there is text overlaid on the video that reads, ""Hakeem Jeffries will explode."" The person appears to be discussing a political scenario involving a potential Speaker of the House of Representatives, with a focus on the possibility of a deal being made with Democrats. The video ends with the person expressing excitement about the potential outcome, suggesting that Steve Bannon's head will explode if the next Speaker of the House is elected with Democratic votes.",1. News
7346011922946510126,"The video features a series of frames showing a person wearing a hoodie and sunglasses, standing outdoors with trees and a street sign in the background. The person is seen in different positions, with the text ""Reply to Coa's comment I respect myself so I'm voting for RFK Jr."" appearing at the top of the frames. The video then transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article highlights Rodgers' lack of experience and his views on the Sandy Hook school shooting, as well as his belief in conspiracy theories. The video concludes with the person in the hoodie speaking directly to",1. News
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces, with text overlays indicating the year they were born. The first person, wearing a red shirt, is labeled ""1998."" The second person, wearing a red jacket, is labeled ""1999."" The third person, wearing a plaid jacket, is labeled ""1992."" The fourth person, wearing a plaid jacket, is labeled ""1995."" The fifth person, wearing a plaid jacket, is labeled ""1993."" The sixth person, wearing a plaid jacket, is labeled ""1994."" The seventh person,",1. News
7360733570232552710,"The video features a person standing outdoors, holding a large, black, decorative clock with the word ""КУРАЙ"" written on it. The person is dressed in a black shirt and light blue jeans. The background is a lush, green park with trees and bushes. The person appears to be speaking, as indicated by the text on the screen. The text includes a phone number, email address, and a website, suggesting that the person is providing information or services related to the clock. The video seems to be a promotional or informational piece, possibly related to the clock or the person's business.","1. Music, Singing, & D"
7369576124948548897,"The video shows a person holding a small animal, possibly a rodent, in a grassy field. The person is wearing a black shirt and is holding the animal in their arms. The animal appears to be a small rodent, possibly a gerbil or a hamster. The person is holding the animal close to their body, and the animal is looking directly at the camera. The background is a grassy field with trees in the distance. The person is speaking Russian, as indicated by the text on the screen. The text reads ""Когда он пытается забрать тысячи подругами",7. Pets & Animals
7393839173922327841,"A screenshot of a political map showing the results of the 2020 presidential election. The map is color-coded to show the results of the election in each state. The map is titled ""Yaps.com"" and shows the number of votes each candidate received in each state. The map also shows the number of electoral votes each candidate received.",Politics
7388205937036725537,"The video shows a person in a blue and white jacket sitting in a car, with the text ""POV: Trying to activate my Supacell power"" displayed at the top of the screen. The person is holding a phone and appears to be trying to activate something on the phone. The background is a dark interior of the car, and there are some stickers on the door. The person is wearing a seatbelt and is looking at the phone. The video does not provide any additional context or information about the person or the situation.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO АЛОВЬБ БЫЛА ПЕРЕСТРЕЛКИЙ ВЫСТАНОВИТЬ МНЕ СКУЧНО"" in white, which translates to ""4TO ALOVB BILA PERESTRЕЛКИЙ VISTANOVITИ ME SKUSHNO"" in English",1. News
7368846954471640362,"The video features a person with long red hair wearing a black sweatshirt with green text. The person is standing in a kitchen with white cabinets and a refrigerator in the background. The person is speaking and gesturing with their hands, possibly explaining or discussing something. The video also includes text overlays that provide context and commentary on the topic being discussed. The text overlays mention the importance of solidarity among oppressed people, the intersectionality of activism, and the need for influencers to prioritize the needs of their followers over personal gain. The video concludes with a call to action for viewers to stop following influencers who prioritize fame and money over activism and solidarity.",1. News
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a series of images, each accompanied by a text overlay. The first image shows a person standing on a rocky beach with the text ""1. Go have a meal in the traditional village of Lefkest."" The second image shows a person hiking on a dirt path with the text ""2. Go to the beach of Kalogero."" The",Travel & Events
7349908267742743854,"The video features a person in a red shirt speaking into a microphone, with text overlays providing commentary on the topic of Trump's legal immunity claim. The person is seen gesturing with their hands while speaking, indicating a discussion or argument about the topic. The background includes shelves with various items, suggesting an indoor setting, possibly a home or office. The text overlays change throughout the video, providing different perspectives on Trump's legal immunity claim. The video concludes with the person continuing to speak, emphasizing the ongoing discussion about Trump's legal immunity claim.",Politics
7273897683918621994,"The video captures a football game in progress, with players in various uniforms, including a player in a white jersey with the number 9, who is seen throwing a football. The scene is set in a stadium filled with spectators, with the player in the white jersey making a pass to a teammate. The video also shows a player in a black and yellow uniform, with the name ""McCarthy"" and the number 10 on the back, running with the ball. The atmosphere is lively, with the crowd cheering and the players displaying their skills on the field.",Sports
7374631394108181806,"The video shows a woman standing in a bedroom, talking about her life. She mentions that her husband was brought to the USA when she was 4 years old, and he became a DREAMER at age 19. She got married in 2017, and her daughter left the USA for her husband's job in Mexico in 2020. She has been living in the USA and in Mexico for 4-8 weeks, but she has traveled down to Mexico every 4-8 weeks. The woman is talking about packing because her husband was brought to the USA when she was 4 years old, and he became a DREAMER at age 1",1. News
7285324334934035745,"The video shows a man in a hospital room, surrounded by a group of people. He is bending over and appears to be in pain. The room is filled with medical equipment and people are standing around, watching him. The man is wearing a black shirt and is holding his stomach. The people in the room are dressed in casual clothing and are standing in a circle around the man. The man is holding his stomach and appears to be in pain. The people in the room are watching him and some of them are clapping. The man is wearing a black shirt and is holding his stomach. The people in the room are dressed in casual clothing and are standing in a circle around the man. The",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening. The woman is making a point about dating someone who wants you, not someone you don't want. The man is wearing a black shirt and has a black cap on his head. The car is parked in a sunny area with trees in the background.",1. News
7345205332383108394,"The video shows a group of people gathered around a table, with a person in a yellow shirt writing on a piece of paper. The background shows a stone wall and some posters. The text on the screen reads ""HUMANITARIAN."" The scene then transitions to a group of people standing in a parking lot, with a car in the background. The text on the screen reads ""OF THE 1,500."" The final scene shows a group of people sitting at a table, with a person in a purple shirt standing behind them. The text on the screen reads ""HUMANITARIAN."" The video then shows a group of people standing in a parking lot,",1. News
7335427690708651272,"The video features a person wearing a light blue shirt and a beige vest with black trim, standing on a city street. The person is holding a microphone and appears to be speaking or being interviewed. The background shows a busy street with people walking and cars passing by. The person is also wearing a necklace and has their hair tied back. The video then transitions to a black screen, indicating a possible pause or transition in the video.",1. News
7366011789085035809,"The video shows two men standing on a stage at a conference. One man is wearing a suit and tie, while the other is wearing a blue suit and tie. They are both holding microphones and appear to be giving a speech. The stage is decorated with blue and white colors, and there are several chairs and tables set up around the area. The background features a large screen with the words ""CDU"" and ""Ortung für die Welt"" written on it. The men are shaking hands and embracing each other, indicating a friendly and collaborative atmosphere.",Politics
7383627859803393313,"The video features a man in a white polo shirt sitting at a desk in an office setting. He is speaking and gesturing with his hands, and the text ""A ENCORE"" appears on the screen, indicating that he is continuing to speak. The man is also seen with the text ""TALENT"" and ""SE CONTENT."" The video seems to be a commentary or analysis of a situation or topic, as indicated by the text on the screen.",1. News
7362157037511396613,"The video depicts a woman unpacking a large box in a living room, revealing various items inside, including a large bottle of lotion. She then holds up several bottles of lotion, each with different colors, and explains that she has purchased them for her skin. The video continues with the woman applying the lotion to her face, with the text ""Кажеся, я просто 10 з 10 і плюс має натуральний склад"" (It's just 10 out of 10 and a natural texture) appearing on the screen. The",Entertainment & Shows
7346042702347406638,"The video features a series of scenes where a person is interacting with different people in various settings. The first scene shows the person sitting on a rooftop in a city with red-tiled roofs, wearing a black hoodie and white sneakers. The person is holding a camera and appears to be taking a selfie. The background shows a church with a tall spire.

The next scene shows the person standing next to a group of dogs, wearing a black jacket and holding a leash. The dogs are standing on a snowy field, and the person is hugging one of the dogs.

The third scene shows the person sitting in a bus, wearing a green jacket and a",1. Entertainment & Shows
7362203819721166123,"The video shows a group of children holding signs and protesting in front of a large crowd. The children are holding signs that say ""SEND A MESSAGE TO THE PROTESTS"" and ""We love you."" The children are also wearing shirts that say ""We love you."" The video also shows a group of people standing in front of a large crowd, holding signs that say ""We respect the students of your university."" The video also shows a group of people standing in front of a large crowd, holding signs that say ""We respect you."" The video also shows a group of people standing in front of a large crowd, holding signs that say ""We respect the students of your university",1. News
7389277272009690401,"The video shows a large white ship with a red and blue stripe on the side, moving through a body of water. The ship is surrounded by ice, indicating cold weather conditions. The sky is overcast, and the water is calm. The ship is moving slowly, and there are no other vessels in sight. The video then shows a close-up of the ship's bow, with the text ""First migrants since election"" displayed on the screen. The ship is docked at a port, and there are several trucks and other vehicles visible in the background. The video then shows a view of the ship from the side, with the text ""New home secretary vetted Cooper, is currently",1. News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text overlays the video with various statements. The first statement reads, ""Bill Maher, a well-known Islamophobe,"" followed by ""as something that just a part of history."" The second statement is, ""killing 10 million Congolese people,"" and the third statement is, ""all sources in the comments."" The final statement is, ""READ THEM."" The person continues to speak, and the text overlay changes to, ""Meir, a well-known",News
7355525427160452385,"The video features a woman performing on stage, wearing a black hat and a black outfit. She is holding a microphone and singing into it. The background is a large crowd of people, and the stage is brightly lit with spotlights. The text overlay on the video reads ""When Beyoncé points at you in the crowd."" This suggests that the woman is performing in front of a large audience, and the text implies that she is being pointed out by someone in the crowd. The video does not provide any additional context or information about the woman or the performance.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a desktop background that includes a desk and a chair. The text on the screen reads ""Freundin: Was hast du gegen den Garten tag gemacht? Ich: Aufgeräumt"" which translates to ""Friend: What did you do against the garden today? Me: I'm lazy."" The video is a humorous take on the common phrase ""I'm lazy"" and the idea of doing something against the garden.",1. News
7386720277557742880,"The video showcases a group of gymnasts practicing on a gymnastics mat in an indoor gymnasium. The gymnasts are wearing blue and green uniforms, and they are performing various exercises on the mat. The gymnasium is equipped with a green and orange gymnastics apparatus, and there are spectators watching the gymnasts practice. The video captures the gymnasts' movements and techniques as they perform on the mat.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a bowl filled with French onion soup, topped with melted cheese and bread. The text overlay reads ""Slow Cooker French Onion Soup."" The video then transitions to a close-up of a bowl containing sliced onions, with the text ""2 tbsp Worcestershire sauce"" appearing on the screen. The next frame shows a pot filled with onions being cooked in a slow cooker, with the text ""900ml beef stock"" appearing. The final frame shows a hand holding a piece of bread, with the text ""Serves 6"" displayed. The video concludes with a",17. Food
7400109280008867114,"The video features a person wearing a white shirt with the text ""HARRIS FOR PRESIDENT"" in red and blue. The person is sitting in a room with a white blanket draped over their lap. They are speaking directly to the camera, emphasizing the importance of checking voter registration status for Democrats in red or purple states. The person also mentions that they don't care if the person has been a registered Democrat for 20 years or if they just renewed their driver's license and checked all the right boxes. The video ends with the person saying, ""All hotties for Harris. I will be wearing this shirt for the next 90-some days.""",Politics
7331415226442730757,"The video captures a series of performances by a group of individuals, likely a band or a group of performers, on a stage. The first frame shows a person in a black jacket and jeans dancing on a stage with a crowd in the background. The second frame features a person in a red cap and a dark shirt, holding a microphone and singing. The third frame shows a person in a camouflage jacket and white pants dancing on stage, with a large screen behind them displaying the text ""Jihae Doo."" The fourth frame shows a person in a green jacket and white pants dancing on stage, with a large screen behind them displaying the text ""Jihae Doo."" The video also includes","3. Music, Singing, & D"
7307346522234998049,"The video features a woman sitting on a couch in a living room, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation or monologue about her love for watching the reality TV show ""The Kardashians."" The video does not contain any additional visual or audio elements, such as music or other people, and the focus remains on the woman's reaction to the question about her love for the show.",8. Entertainment & Shows
7362216509206236449,"The video shows a person with long brown hair, wearing a white shirt, standing in front of a shelf filled with various items. The person is holding a bottle of hand sanitizer and appears to be talking to the camera. The shelf contains various items, including bottles of hand sanitizer, a box of tissues, and other personal care products. The person is seen picking up a bottle of hand sanitizer and talking to the camera. The video then transitions to a close-up of a shelf filled with various items, including bottles of hand sanitizer, a box of tissues, and other personal care products. The person is seen picking up a bottle of hand sanitizer and talking to the camera. The video then transitions to",1. News
7396760829498002720,"The video features a woman with long, wavy blonde hair, wearing a white top, standing in front of a bookshelf filled with various books. She is speaking and gesturing with her hands, seemingly explaining or discussing something related to books and reading. The text overlays on the video provide context to her speech, with phrases like ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe,"" which translates to ""why I don't just give away or sell my books that I've already read,"" and ""weil ich habe sie ja schon gelesen,",1. News
7343145915886193926,"The video depicts a series of interactions between two individuals in a nighttime urban setting. The first individual, dressed in a red jacket and blue jeans, engages in a conversation with the second individual, who is wearing a black leather jacket and brown pants. The setting appears to be a cobblestone street with a building in the background. The second individual is holding a microphone, suggesting that they might be recording or interviewing the first individual.

As the video progresses, the second individual, now wearing a black leather jacket and white sneakers, is seen holding a small brown bag. The first individual, still in the red jacket and blue jeans, is now standing with their hands on their hips. The",Entertainment & Shows
7368596585594359083,"The video shows a man in a white shirt speaking into a microphone with the words ""INTERNATIONAL"" displayed on the screen. The scene then transitions to a large crowd of people in a city square, with the words ""Mace protests against German's far-right A&D over deportation 'masar people' AND FANGING"" appearing on the screen. The video then shows a close-up of a sign with the letters ""A&D"" on it, followed by a news article with the headline ""Has SIDED"" and the subheading ""The designation allows intelligence officers to conduct wiretapping of party members and employ informants as a collect."" The video concludes with",Politics
7395305751469772075,"The video shows a woman with long, wavy hair sitting in the back seat of a car. She is wearing a purple top and a heart-shaped necklace. The woman is speaking to the camera, and there is text overlaid on the video that reads, ""Ready to teach more comments Trump or Harris."" The woman appears to be making a humorous or satirical statement about voting.",1. News
7278695690522348843,"The video features a person wearing a green hoodie with a cartoon character on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is discussing the controversy surrounding Mr. Beast's decision to fly economy class, as people are upset that he is flying economy class when he is rich. The person also mentions that Mr. Beast provides the best content on YouTube and that he is not insanely rich, but he takes all of the billions of dollars that he's gotten from his videos and puts them back into his videos. The person encourages viewers to block them if they",1. Entertainment & Shows
7344030729531067680,"The video features a series of interactions between two individuals in different settings, each with a caption in German. The first interaction takes place in an outdoor setting, where one individual is holding a microphone and the other is engaged in a conversation. The caption reads, ""Fabian Köstrum nimmt Politiker HopPart30."" The second interaction occurs in a different setting, with the caption, ""heute war hier eine komplett volle Halle und CDU-Mitglieder zuerst. Das wäre ja vielleicht auch... Alle anderen Presseleute sind ja reingekommen."" The third interaction",Politics
7395616033127648554,"The video shows a woman in a black dress standing in a room. She is wearing a black dress and has a tattoo on her arm. The room has a bed, a mirror, and some clothes on the floor. The woman is talking to the camera and appears to be explaining something.",13. Beauty Care
7347525697591725355,"The video features a person wearing a green shirt with the text ""It's not in the Bible"" on it. The person is standing in front of a bush with red flowers, and the background shows a building with a red roof. The person is speaking, and the text overlay on the video reads, ""How Zionism is sold to non-Israeli Jews."" The person is discussing the way Zionism is marketed and sold to American Jews, highlighting the contradictions and inconsistencies in the narrative. The person mentions the pressure to visit Israel, the lack of historical context, and the anti-Semitic undertones. The video also touches on the isolation and exclusion experienced by those who question Zionism, as well as the",Politics
7376404436505136416,"The video shows a woman, identified as Little Ms Jocelyn, being stopped by a traffic warden in a city street. The traffic warden is wearing a uniform and is holding a ticket. The woman is visibly upset and is making a gesture with her hand. The video also shows the traffic warden explaining something to the woman, who is listening intently. The video ends with the traffic warden writing a ticket on the woman's vehicle.",1. News
7341059462687509803,"The video shows a series of images with text overlays confirming that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The text also mentions that she may be anesthetized and possibly deceased. The video includes images of Kate Middleton in different outfits, including a red dress, a blue dress, and a white dress with a crown. It also shows her in a blue outfit with a crown and a white outfit with a crown. The video concludes with a statement that the situation is ambiguous and that Kate Middleton should be rescued.",1. News
7357877605581802795,"The video is a series of frames from a video game, specifically from the game ""Roblox"". The game features a character with a dark, spooky appearance, resembling a monster or a ghost. The character is seen in various settings, including a dark tunnel, a green field, and a city street. The character is also seen interacting with other characters, who appear to be human. The character's actions and the reactions of the other characters suggest a sense of fear and danger. The video ends with the character saying, ""I'm scared,"" indicating that the character is in a state of fear or anxiety.",9. Gaming
7348220196772990254,"The video depicts a person in a blue shirt with a graphic on it, sitting in a room with a laptop in front of them. The laptop screen shows a message that says ""This site can't be loaded. Try: Checking the connection, ERR: Connection timed out, Details."" The person is holding a smartphone in their hand, and the video shows a close-up of the smartphone screen displaying a map with a red marker on it. The person is also wearing a hat and glasses. The video then shows a close-up of the laptop screen again, with the same message, and the person is still holding the smartphone. The video then shows a close-up of the laptop screen",1. News
7323547689201765664,"The video features a person in a garage, wearing a black cap and a black shirt with a white logo, discussing five cars from Italy. The person gestures towards the cars, which are displayed in the garage. The first car mentioned is the Ferrari Pro Sangue, a daily driver that the person does not own yet. The second car is the Ferrari GTC4 Lusso, which the person considers a daily car. The third car is the Lamborghini Centenario, a supercar that the person would drive most of the time. The fourth car is the Ferrari LaFerrari, a hypercar that the person would drive on weekends. The final car mentioned is the",Comedy
7388973620116180257,"The video features a man in a suit and tie standing at a podium, delivering a speech. The background is plain and light-colored, and the man appears to be addressing an audience. The text overlay on the video reads ""Jordan Bradea: 'J'y serai, vous serais, nous serons jusqu'à la victoire'"" (Jordan Bradea: ""I will be there, you will be there, we will be there until the victory""). The text is in French and appears to be a quote from a speech or interview. The video also includes a timestamp and location, ""VINCENNES,",Politics
7392691382218935583,"The video starts with a group of people standing in a room, all wearing white t-shirts with black designs. They are posing for a photo, with one person holding a black jacket. The scene then transitions to an outdoor setting where a group of people are standing in front of a building. The video then shows a group of people sitting on chairs in a room, with one person holding a camera. The final scene shows a group of people standing in a room, with one person holding a microphone.","3. Music, Singing, & D"
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws, possibly a toy or a treat. The cat appears to be looking at the camera with a curious expression. The background shows a hallway with wooden walls and a door at the end. The cat's body language suggests it is engaged in a playful or curious interaction with the camera.",Comedy
7383363724628725024,"The video depicts a fashion show featuring models in various outfits, including a black and white striped sweater, a black and white striped shirt, and a black and white striped shirt with a hood. The models are walking down a runway, with the audience seated on either side, watching the show. The audience members are dressed in casual clothing, and some are taking photos or clips with their phones. The setting appears to be an industrial space with high ceilings and large windows, and the lighting is bright and even.",1. Entertainment & Shows
7339981163756490030,"The video showcases a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail art brush to apply the polish to their nails. The video is set in a room with a gray tiled floor and a white wall. The person is wearing a black shirt and is focused on painting their nails. The video ends with the person holding up their hands to show the completed nails.",Beauty Care
7318033407785569569,"The video showcases a man standing next to a red Mercedes-Benz car in a parking lot. The text ""Brabus"" appears at the top of the screen, indicating the brand of the car. The man appears to be explaining something about the car, as he gestures with his hands. The background features a parking structure and a few other cars. The video then transitions to a close-up of the car's side, highlighting the ""V8 TURBO"" badge, which suggests that the car is a high-performance model. The video concludes with the text ""known"" appearing at the top of the screen, possibly indicating the brand or the type of car being discussed.",1. News
7361467847190760750,The video features a person sitting in a room with a lot of posters and decorations on the walls. The person is wearing a gray hoodie and is sitting on a bed. The person is talking to the camera and expressing their feelings about a relationship. The person says that they are not afraid to admit that they are not interested in the other person anymore and that they are not afraid to tell the other person that they don't want to be with them anymore. The person also says that they are not afraid to tell the other person that they don't want to be with them anymore and that they are not afraid to tell the other person that they don't want to be with them anymore.,1. Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video begins with Bezos being interviewed in a modern office setting, where he is seen talking to another man. The interview is conducted in a casual setting, with Bezos wearing a blue shirt and the other man in a blue suit. The video then transitions to a different setting, where Bezos is sitting in front of a pink background, wearing a blue shirt. The interview is conducted in a more formal setting, with Bezos speaking directly to the camera. The video ends with Bezos continuing the interview, with the",1. News
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a gray blanket with yellow patterns draped over their shoulders. The person is holding a white object, possibly a phone or a small device, in their hands. The background includes a wooden floor and a wall with a mirror. The person appears to be speaking, as indicated by the text overlay on the video. The text reads: ""Pov: 'T'es en m'a-t-il, tu n'as toujours suivis me, tu n'as toujours suivis me, tu n'as toujours suivis me,",1. News
7329621030023089440,"The video shows a young man and woman posing for a photo in a room with a white wall and a window. The man is wearing a white hoodie and a black bag, while the woman is wearing a black top and white pants. They are standing close to each other, with the man's arm around the woman's shoulder. The background includes a plant and some furniture.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center holding a microphone. The stage is lit with red and purple lights, and there are people in the audience taking photos and videos. The person in the center is wearing a white shirt and black pants, and they are holding a microphone. The background is dark, and there are other people on stage, some of whom are holding umbrellas. The video ends with a close-up of the person in the center, who is smiling and waving at the camera.",Entertainment & Shows
7397527101143878954,"The video depicts a heated exchange between Senator Cruz and the acting Secretary of Defense over the number of Secret Service agents assigned to Donald Trump and Joe Biden. The video shows a congressional hearing where the Secretary of Defense is being questioned by a senator. The senator is asking for the number of agents assigned to Trump and Biden, and the Secretary is refusing to answer. The senator is trying to get the number of agents assigned to Trump and Biden, but the Secretary is not answering. The senator is trying to get the number of agents assigned to Trump and Biden, but the Secretary is refusing to answer. The senator is trying to get the number of agents assigned to Trump and Biden, but the Secretary is not answering",2. Politics
7353267784886897952,"The video shows two men sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands while talking. The man in the white hoodie listens attentively. The background features a wall with a window and some decorations. The video ends with the man in the yellow jacket continuing to talk, while the man in the white hoodie looks on.",Entertainment & Shows
7351137146004114693,"The video captures a series of intense moments from a soccer match between Ukraine and Israel. The match is in progress, with players from both teams actively engaged in the game. The video begins with a player in a blue jersey, number 21, diving to the ground in an attempt to gain control of the ball. The scene then shifts to a player in a yellow jersey, number 1, who is seen running towards the ball, possibly to intercept or take possession. The video continues with a player in a blue jersey, number 12, running towards the ball, while a player in a yellow jersey, number 1, is seen running towards the ball. The",5. Sports
7312903813122280746,"The video shows a group of farmers in France protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials. The video is in French and the text at the top of the screen reads ""Farmers in France are rising up against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials."" The video shows a group of farmers in a field, with a large cloud of cow shit being sprayed into the air. The farmers are holding signs and shouting slogans. The video also shows a group of farmers in a field, with a large cloud of cow shit being sprayed into the air. The farmers are",1. News
7357063093962214689,"The video features a person with curly hair, wearing a black jacket with white trim and a pearl necklace, standing in front of a white curtain. The person is speaking, and the text overlay on the screen reads ""wie ich in die Deutsche n254 rein gehe am abprüfung reiß gehe am."" The person is gesturing with their hands, and the background is blurred. The video appears to be a commentary on the German language, specifically the pronunciation of the word ""reiß"" (which means ""to tear"" in English).",1. News
7374800691677629729,"The video features a person wearing a beige shirt and headphones, standing in front of a large orange truck with the text ""MULGREW"" on it. The person is holding a microphone and appears to be speaking or singing. The background shows a road with trees and a clear sky. The text overlay on the video reads ""How do you step 4 hours and ovvk15 hours"" and ""It's in my blood."" The person seems to be performing or singing, possibly in a musical or theatrical context. The video does not provide any additional context or information about the person or the truck.",1. News
7350964297381498154,"The video shows a person rummaging through a trash bin, looking for items. The trash bin is filled with various items, including a box of macaroons, a box of roses, and a box of pizza. The person is looking for something specific, possibly a valuable item or a piece of jewelry. The video ends with the person looking at the items in the trash bin, possibly deciding what to do next.",1. News
7405044080729787678,"The video shows a woman in a blue suit standing on a stage, holding a book. She is speaking into a microphone. The background is a blue and white striped pattern with stars. The text on the screen reads ""DNC speaker briggugat at copy of Proj:2025"". The woman is talking about a document called Project 2025, which is a 900-page document that outlines the Republican blueprint for a second Trump term. The video also includes the text ""MUCH"" and ""TERM"" in yellow letters.",Politics
