video_id,summary,category
7393735339996712225,"The video features a person wearing a white and blue striped shirt with a blue collar, standing in front of a door. The person is holding a phone and appears to be speaking or reacting to something. The background is a plain wall with a door visible. The person is wearing a watch on their left wrist. The video includes text overlays in French, which appear to be a conversation or a question. The text reads: ""QUAND ON A 11 DE VUE LE \""M\"" VENTE E \""MILLION\"" MAISQUAND ON A 1 K DE VUE, SE L'ELLE K \""VIENT DE QUE MOI\""? 😂",Sports
7286953369133174062,"The video shows a man in a yellow shirt and black pants standing on a sidewalk next to a road. He is holding onto a large, black and white parachute. The parachute is attached to a harness that the man is wearing. The man begins to run along the sidewalk, and as he runs, the parachute starts to inflate. The man then jumps off the sidewalk and into the air, with the parachute fully inflated. The parachute is flying high in the sky, and the man is seen floating in mid-air. The video ends with the man still floating in the air, with the parachute still fully inflated.",Sports
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" feel, its ""reasonable"" food options, and its ""delicious"" atmosphere. The video also includes a comment from a user named Joyalee, who asks for recommendations for a beach in Capri.",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It features various images of people associated with the church, including the wife of Scientology leader David Miscavige, Lisa McPherson, and Charles Manson. The video also includes quotes from former Scientologists and the founder of Scientology, L. Ron Hubbard. The quotes suggest that the church has a history of violence, death, and criticism. The video is presented in a collage format, with each image accompanied by a quote or fact. The overall tone of the video is serious and somber, reflecting the dark and disturbing nature of Scientology.",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking out items. One person is wearing a blue jacket and is looking at the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room, followed by a man in a beige jacket and white shirt speaking to the camera. The man is making hand gestures and pointing to his chest. The text on the screen reads, ""I want to flirt with finance bros, but if you can't use Excel, get them a job at Goldman Sachs, or help them commit large-scale securities fraud, I guarantee they won't be interested.""",1. News
7319635608945675528,"The video features a young man performing a dance routine on a stage. He is dressed in a white sweatshirt with a graphic design, black and white striped pants, and red sneakers. The stage is dimly lit with purple lighting, and there is a small audience seated in the background. The dancer's movements are fluid and energetic, with a variety of poses and steps that showcase his skill and coordination. The video captures the dancer's performance from different angles, highlighting his movements and the stage environment.",Dance
7288048371019926814,"The video shows a woman standing outside in a cold environment, wearing a white shirt. She is holding a thermometer and appears to be measuring the temperature. The background is a wooden deck with a white railing. The woman is wearing a nose ring and has long dark hair. The video also includes text overlays that read ""Ready to the cow your mom's comment"" and ""I feel like she's her grandma and is just in a freezing room."" The woman is seen adjusting her hair and looking at the thermometer.",1. News
7302492057975688490,The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video has a filter applied to it that makes the person appear to be wearing a watermelon slice on their head. The filter also adds a watermelon slice to the person's tank top. The video ends with a message encouraging viewers to help Palestine.,1. News
7289320054347468078,"The video features a person sitting at a desk, typing on a laptop. The background includes a painting with a sunset-like color scheme. The person is wearing a dark shirt and has short, light-colored hair. Throughout the video, the text on the screen changes to provide different information. Initially, the text reads, ""Hakeem Jeffries will expel the head of the Republican Party."" Later, the text changes to, ""Hakeem Jeffries will expel the head of the Republican Party and then he will be replaced by a Democrat."" The person continues typing on the laptop, and the text on the screen remains the same. The video concludes with the text, ""Hakeem",Entertainment & Shows
7346011922946510126,"The video begins with a person wearing a beige hoodie and a backpack, standing outdoors with trees and a street in the background. The person is wearing sunglasses and has a backpack on their back. The scene transitions to a news article from NBC News, which discusses RFK Jr.'s consideration of Aaron Rodgers as his vice presidential running mate. The article mentions that Rodgers has no governing experience and is a former professional athlete. The video then shows a screenshot of a CNN article about RFK Jr.'s VP prospect, mentioning Rodgers' involvement in conspiracy theories. The video concludes with a person wearing a beige hoodie and a backpack, standing indoors with a plain background.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. Each person is dressed in a different style of clothing, and the text overlay indicates the year they were born. The video appears to be a montage of different people making heart shapes, with the text overlay changing to indicate the year each person was born.",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, intricately designed clock with a black background and gold accents. The clock has Roman numerals and is labeled ""Украина"" (Ukraine). The person is dressed in casual attire, including a black shirt and light blue jeans. The background is a lush, green park with trees and a paved path. The video includes text overlays with contact information, including a phone number and email address, suggesting that the person is promoting the clock or the location where it can be purchased. The video also includes a watermark that reads ""Музика,"" indicating that the video may be related to music or a music","1. Music, Singing, & D"
7369576124948548897,"The video shows a dog wearing a red shirt with a logo on it. The dog is standing in a grassy field and appears to be barking or growling. The text in the video is in Russian and appears to be a translation of the dog's actions. The dog is shown in various close-up shots, with the text overlaying the images. The video does not provide any additional context or information about the dog or the scene.",7. Pets & Animals
7393839173922327841,"A map of the United States is shown with a blue and red color scheme. The blue color represents the states that voted for Joe Biden, while the red color represents the states that voted for Donald Trump. The map is divided into different states, each with a number indicating the number of votes cast in that state. The numbers are displayed in a large font at the bottom of the screen. The map also includes a text box at the top of the screen that reads ""Tossup 538"" and ""Joe Biden 538"" and ""Donald Trump 538"".",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is sitting in a car and appears to be trying to activate their Supacell power. The person is holding a phone and looking at it, possibly trying to figure out how to activate the power. The background of the video is a car interior, with a steering wheel and other car features visible. The person is wearing a seatbelt and appears to be focused on the task at hand.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНКУ"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss of the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КОТОРИЙ �",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text. The person is gesturing with their hands while talking. The kitchen has white cabinets and a light fixture on the ceiling. The person is talking about solidarity and the importance of understanding intersectionality in activism. They mention Dylan Mulvaney and the need for trans rights, and how some people criticize her for not focusing on other issues. The person also talks about class and how influencers often abandon their supporters for personal gain.",Comedy
7108772250320473349,"The video showcases various activities and attractions in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and appears to be speaking. The video then transitions to a list of activities, each accompanied by a corresponding image. The first activity is to have a meal in the traditional village of Lefkest, followed by a 3.5 kilometer hike on the old Byzantine road to the village of Prodromos. The second activity is to visit the beach of Kalogero, which offers a natural",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background includes shelves with various items, such as books and decorative objects. The video is divided into several segments, each with a different text overlay. The text overlays provide commentary on the legal situation involving Donald Trump and his immunity claim. The person in the video is seen gesturing with their hands while speaking, indicating that they are emphasizing certain points in their discussion. The video also includes a countdown timer at the top of the screen, indicating that it is a live broadcast.",Politics
7273897683918621994,"The video showcases a football game between two teams, one in white and yellow uniforms and the other in maroon and yellow uniforms. The game is played in a stadium filled with spectators, with the crowd cheering and waving flags. The players are seen running on the field, tackling each other, and making plays. The video also includes a close-up of a player in a white uniform with the number 9 on it, who is seen running with the ball and making a play. The video concludes with a player in a maroon and yellow uniform being tackled by a player in a white uniform.",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing a denim outfit and is holding a pair of shoes. The bed has a tufted headboard and is covered with a white comforter. The woman appears to be talking about packing because her spouse was brought to the USA at age 4. She mentions that her DREAMER age 19 got married in 2017, and her daughter left the USA for her appointment in Mexico in 2020. She also mentions that she and her daughter lived in the USA for a year and a half, and then they continued to live in Mexico. The woman then stands",Entertainment & Shows
7285324334934035745,"The video shows a man in a black shirt and jeans bending over a machine in a gym. He is surrounded by people, some of whom are watching him. The man is holding a large object, possibly a bag or a piece of equipment, and appears to be struggling to lift it. The people around him are watching him with interest, and some of them are smiling and clapping. The man eventually manages to lift the object and stands up, looking relieved. The video ends with the man standing up and looking around, possibly to see if anyone is watching him.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening. The text overlay reads ""Mom - Date someone who wants you... Not my type."" The woman then gestures with her hand, and the man looks at her. The video ends with the man looking out the window, and the woman is no longer visible.",1. News
7345205332383108394,"The video shows a series of scenes depicting the situation in Haiti after the U.S. Marines deployed there to airlift U.S. embassy staff out of the country. The video also highlights the government's loss of credibility and power, leading to the rise of gangs and the government's inability to restore order. The U.S. has ruled out using troops to restore order, and the government has requested foreign troops for over two years. The U.S. has agreed to finance the deployment of a thousand Kenya police officers, but the plan continues to be delayed. The video also shows the U.S. meeting with Caribbean nations at an emergency meeting in Jamaica, urging them to take action",1. News
7335427690708651272,"The video features a person standing on a city street, wearing a light-colored vest over a white shirt and blue jeans. They are holding a microphone and speaking to the camera. The background shows a busy street with people walking by. The person is seen gesturing with their hands while talking, and the text on the screen changes to indicate different points they are making. The text includes phrases like ""think makes,"" ""and I saw,"" ""came out,"" ""why is this,"" ""about it,"" ""her,"" ""of this space,"" ""not trying,"" ""a little bit,"" ""to walk by you,"" ""environment,"" and ""not Korean, but."" The person seems to be discussing",1. News
7366011789085035809,"A man in a suit and tie is standing at a podium, speaking into a microphone. He is holding a cane in his hand. There is another man standing next to him, also in a suit and tie. The background is blue and white, with a large screen behind them. The man at the podium is talking about the importance of the German people and their role in the country. He is also talking about the future of the country and the need for unity.",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white shirt and a black belt. He is speaking and gesturing with his hands. The background is a typical office setting with a computer monitor and some papers on the desk. The man is discussing the news and making various statements about the news.",Sports
7362157037511396613,"A woman is unpacking a large box of beauty products from a shipping box. She is sitting on the floor in a living room, surrounded by several other boxes and products. She is wearing a black shirt and white socks. The products include various skincare items, such as bottles and boxes, as well as hair care products. The woman is holding a bottle of a skincare product and a box of hair care products. She is also holding a bottle of a hair care product. The woman is holding a bottle of a hair care product. She is also holding a bottle of a skincare product. The woman is holding a bottle of a skincare product. She is also holding a bottle of a hair care product",Beauty Care
7346042702347406638,"The video is a series of scenes showing a person interacting with various women in different settings. The person is seen sitting on a rooftop in a city with red-tiled roofs, then in a room with a TV, and later in a snowy forest with a group of dogs. The person is also seen in a barber's chair, in a park with ducks, and in a market. The person is wearing different outfits in each scene, and the text overlays provide context to the interactions. The video ends with the person sitting in a car, looking out the window at a cityscape.",Travel & Events
7362203819721166123,"The video shows a group of children holding signs and protesting in front of a building. The signs read ""Thank you. Thank you. Thank you. Pro-Palestinian protests spread to even more college campuses. The protesters now getting a message of support from the people they're fighting for, the children in Gaza. We love the students of Harvard University. We hear the students of Harvard University. We respect the students of your university. Thank you, the students of Columbia University. We respect you. We hear you. We love you."" The children are wearing different colored shirts and are standing in front of a building with a sign that reads ""Reach Education Fund.""",Education
7389277272009690401,"The video begins with a boat navigating through icy waters, with the text ""FIRST MIGRANTS SINCE ELECTION"" overlaid. The scene transitions to a dock where a large white and orange boat is being unloaded, with the text ""Dover"" indicating the location. The boat is then shown in a dry dock, with workers in yellow vests working on it. The video continues with a view of the boat in the dry dock, with the text ""New home secretaryvte Cooper, io currently the Border Security command is currently the Border Security command is currently the Border Security command is currently the Border Security command is currently the Border Security command is currently the Border Security",News
7315533802409839914,"The video features a person with long blonde hair, wearing a dark jacket, standing in a room with a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen changes throughout the video to convey different messages. The text includes phrases such as ""Bill Maher a well-known Islamophobe,"" ""and he completely glosses over the fact that that territory is under Israeli occupation and has been for decades now,"" and ""he doesn't mention that it is routine for Israeli settlers to spit on Christians in Jerusalem."" The person also mentions that the site where Jesus was born, Bethlehem in occupied Palestine, is now overwhelmingly Muslim, and that it",Politics
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a cowboy hat. She is surrounded by a crowd of people, some of whom are taking pictures or videos with their phones. The text overlay on the video reads ""When Beyoncé points at you in the crowd."" The woman is seen singing and dancing, and the crowd is shown reacting to her performance. The video captures the energy and excitement of the live performance.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin."" The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin."" The computer screen is showing a 3D model of a room. The room has a desk, a chair, and a trash can. The desk has a computer on it. The trash can is labeled ""Recycle Bin.""",1. News
7386720277557742880,"The video showcases a young woman in a blue gymnastics outfit performing a series of gymnastic moves on a green and blue gymnastics mat. She begins by standing on the mat, then proceeds to perform a series of flips and jumps, showcasing her athleticism and skill. The video captures her movements in detail, highlighting her strength and precision. The background features a large audience seated in bleachers, watching the performance intently. The video concludes with the woman standing on the mat, having completed her routine.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with sliced onions, followed by the addition of salt, pepper, garlic, and bay leaves. The ingredients are then mixed together, and the pot is placed in the slow cooker. The next step involves adding butter and browning the onions. The soup is then cooked on high for eight hours, resulting in a rich, flavorful broth. Finally, the soup is served with a slice of bread and topped with cheese. The video concludes with a close-up of a hand holding a slice of bread, ready to be dipped into the soup.",Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video ends with the person continuing to speak and gesture, with the text ""All hotties for Harris"" appearing on the screen.",Politics
7331415226442730757,"The video showcases a group of individuals performing a choreographed dance routine on a stage. The stage is illuminated with vibrant lighting, creating a dynamic and energetic atmosphere. The dancers are dressed in a variety of colorful outfits, including red, green, and black, and are seen executing synchronized movements, including spins, jumps, and arm gestures. The background features a large screen displaying a colorful graphic, adding to the visual spectacle. The dancers' movements are fluid and coordinated, suggesting a high level of practice and skill. The video captures the essence of a live performance, with the dancers' energy and enthusiasm palpable.","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks me why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the show. The video does not contain any additional visual elements or actions beyond the woman speaking and the text overlay.",8. Entertainment & Shows
7362216509206236449,"The video begins with a person holding a package of ""WC FRISCH Spa Moments"" in a store. The person then moves to a shelf stocked with various items, including a pack of ""Jedes Mal"" and a bottle of ""Mein Mann holmmer 7182992922 ckrdk"". The person then moves to a shelf stocked with various items, including a pack of ""Mercan"" and a bottle of ""Tiger"". The person then moves to a shelf stocked with various items, including a pack of ""Mercan"" and a bottle of ""Tiger"". The person then moves to a shelf stocked with various",1. News
7396760829498002720,"A young woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is speaking directly to the camera. The text on the screen is in German and includes phrases like ""warum ich meine Bücher, die ich schon gelesen habe, nicht einfach verleihe oder verkaufe,"" which translates to ""why I don't just give away or sell my books that I have already read."" The woman gestures with her hands as she speaks, emphasizing her points.",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The woman is gesturing with her hands as she speaks. The background shows a building with a sign that reads ""МУЗЕЙ"" (Museum). The man and the woman are engaged in a conversation, and the woman is holding a microphone. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are standing on",Entertainment & Shows
7368596585594359083,"The video is a news report about the German far-right party Alternative for Germany (AfD). It discusses the party's history, its radicalization, and its current status as a potential extremist threat. The video also mentions a recent court decision that upheld a ruling from the lower court, allowing intelligence officers to wiretap party members and recruit informants to monitor the party for extremism. The AfD is currently the second most popular party in Germany and is expected to secure big wins in several eastern states in the upcoming elections. The video encourages viewers to follow for more updates on the AfD's political activities and the ongoing legal battles surrounding the party.",Politics
7395305751469772075,"The video shows a woman sitting in the driver's seat of a car, wearing a purple top and a necklace. She has long, wavy hair and is looking at the camera. The background is a car interior with a window showing a building outside. The woman is talking about voting and offering her vote for sale. She encourages viewers to comment with their best offer. The video ends with the woman still in the car, looking at the camera.",Politics
7278695690522348843,"The video features a person wearing a green hoodie with a graphic design on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, with seats and overhead compartments visible. The person is also wearing a ring on their left hand. The video includes text overlays with emojis and a URL, as well as a screenshot of a webpage with the text ""Mr. Beast has a net worth of $100 million."" The person appears to be discussing the topic of Mr. Beast's net worth and the controversy surrounding it.",Entertainment & Shows
7344030729531067680,"The video features a man in a suit and tie, holding an orange microphone, interviewing another man in a dark suit. They are standing in front of a building with a red sign. The man in the suit is asking questions, and the man in the dark suit is responding. The text on the screen reads ""Fabian Köstr nimmt Politiker HopPart30"" and ""Fabian Köstr nimmt Politiker HopPart30"" repeatedly. The man in the dark suit is also seen holding a microphone with the text ""Fabian Köstr nimmt Politiker HopPart30"" and ""Fabian K",Politics
7395616033127648554,"The video shows a person in a black outfit standing in a room. The person is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed with a white blanket and a dresser with a mirror on top. The person is wearing a black shirt and black pants. The video ends with the person still in the room, taking a selfie in front of the mirror.",1. News
7347525697591725355,"A young man wearing a green shirt stands in front of a bush with red flowers. He is talking to the camera and appears to be explaining something. The text on the screen reads, ""How Zionism is sold to non-Israeli Jews.""",Politics
7376404436505136416,"The video is a series of scenes showing a person in a uniform interacting with various individuals in different settings, including a street, a train station, and a city street. The person in the uniform is seen giving instructions, issuing tickets, and engaging in conversations with the individuals. The video also includes text overlays that provide context and commentary on the interactions, such as the person being ""personally chosen by Her Majesty"" and being ""personally chosen by her majesty to bring justice to her roads."" The video appears to be a humorous take on the interactions between the person in the uniform and the individuals they encounter.",Travel & Events
7341059462687509803,"The video is a compilation of various images and text overlays that suggest a conspiracy theory surrounding the confinement of Kate Middleton in a tower. The text claims that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video includes images of Kate Middleton in different outfits, including a red dress, a black suit, and a blue dress, as well as images of Camilla Parker in various outfits. The video also includes text overlays that suggest that Kate Middleton is being anesthetized and confined in a tower, with Camilla Parker being held responsible. The video also includes images of Kate Middleton and Camilla Parker in different settings, including",1. News
7357877605581802795,"The video is a series of scenes from a video game, likely Roblox, where a character is searching for another character named Brookhaven. The first scene shows the character in a dark room with a flashlight, looking for someone. The second scene shows the character in a different location, possibly a city, with a pool and a sign that reads ""ABC."" The third scene shows the character in a different location, possibly a park, with a sign that reads ""Finding a victim."" The fourth scene shows the character in a different location, possibly a city, with a sign that reads ""Finding another one."" The fifth scene shows the character in a different location, possibly a city, with a",Gaming
7348220196772990254,"The video is a series of clips showing a person in different settings, including a hotel room, a park, and a subway station, with text overlays providing commentary on the censorship and restrictions in China. The person is using a laptop and a smartphone to access the internet, but is unable to do so due to the Great Firewall of China. The video also includes text overlays discussing the effectiveness of VPNs in China and the lack of freedom of information and expression. The person is seen sharing their experiences and thoughts about the situation, and the video ends with a message about the importance of being aware of the restrictions and the potential for hidden information.",1. News
7323547689201765664,"The video features a person in a garage, wearing a black shirt with a white design and a black cap. The person is discussing five cars from Italy, with the text ""5 CARS FROM COUNTRY ITALIAN EDITION"" displayed at the top of the screen. The person gestures with their hands while talking, and the background shows various items, including a green car and a garage door. The person then shows a red sports car on a road, followed by a white sports car on a track, and a red sports car on a road. The person continues to talk and gesture, and the video ends with the person still in the garage, with the text ""5 CARS",Comedy
7388973620116180257,"A man in a suit and tie is giving a speech at a podium. The background is a plain gray wall. The text on the screen reads ""Jordan Bordea: Je serai là, pour vous, avec vous, jusqu'à la victoire."" The man is speaking into a microphone. The audience is visible in the background, and some of them are taking pictures or videos.",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then shifts to an airport where two people are standing in front of a building with a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The final scene shows a group of people sitting in a room with a large window, with one person holding a microphone. The video then shows a group of people playing ping pong in a room with a green wall. The final scene shows a group of people",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws, possibly a toy or a treat. The cat appears to be interacting with someone off-camera, as it looks towards the camera with a curious expression. The text overlay in Russian reads ""Вам покачиваю карьинкой иконкой"" (I'm making a cat icon for you), suggesting that the cat is being used to create a visual representation of a cat. The cat's body language and the text suggest that it is being",Friends
7383363724628725024,"The video showcases a fashion show featuring models in a variety of outfits, each with unique and bold designs. The models are seen walking down a runway, with the audience seated on either side, watching the show. The runway is set against a backdrop of a large, industrial space with exposed brick walls and large windows, providing a stark contrast to the models' elaborate and often dark, metallic, and shiny attire. The audience members are dressed in a mix of casual and formal attire, with some holding up their phones to capture the moment. The models' outfits are predominantly black, with some featuring metallic elements and others adorned with leather or fur. The overall atmosphere of the video is one of high fashion and",1. Entertainment & Shows
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video features a man standing next to a red Mercedes-Benz car in a parking lot. The man is wearing a light blue shirt and dark pants. He is talking and gesturing with his hands. The background includes a parking structure and some parked cars. The text on the screen changes throughout the video, providing different information about the man and the car. The text includes names like ""Brabus,"" ""Bushman,"" and ""911 Turbo,"" as well as phrases like ""he started tuning it"" and ""he didn't like it because it was slow it wasn't fast it wasn't aggressive and it didn't push his adrenaline levels."" The video also shows",13. Entertainment & Shows
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads: ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in various settings, including a store, a hallway, and a kitchen. Bezos is seen speaking to the camera, sharing his thoughts and experiences. The video includes text overlays that provide context and additional information about Bezos' background and accomplishments. The video also features a series of photos of Bezos, including one of him in a suit and tie, and another of him in a blue shirt. The video concludes with a shot of a large building, likely the headquarters of Amazon.com.",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with their legs crossed. They are surrounded by a room with a brick wall and a curtain with a yellow pattern. The person is holding a phone and appears to be in a state of contemplation or frustration, as indicated by the text overlay. The text reads: ""Pov: t'es en même temps, tu n'as vu suit sans avoir suivi, car, mais n'a vu suit sans avoir suivi, car, mais n'a vu suit sans avoir suivi, car, mais",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a man and a woman dancing on stage. The man is shirtless and the woman is wearing a white top and shorts. They are surrounded by a crowd of people, some of whom are taking pictures and videos. The stage is lit with red and blue lights, and there are other people on stage, including a man in a suit and a woman in a pink dress. The video ends with a shot of a man and a woman standing in front of a red umbrella.","Music, Singing, & Dancing"
7397527101143878954,"The video shows a series of interactions between a man in a suit and a man in a blue suit in a formal setting, likely a congressional hearing room. The man in the suit is speaking, and the man in the blue suit is listening and responding. The text overlays the video provide context and questions related to the number of Secret Service agents assigned to Donald Trump and Joe Biden. The video ends with the man in the blue suit asking the man in the suit to provide the number of agents, which the man in the suit refuses to answer.",Politics
7353267784886897952,"The video shows two men sitting at a counter in a room. One man is wearing a yellow jacket, and the other is wearing a white hoodie. They are engaged in a conversation, with the man in the yellow jacket gesturing with his hands while speaking. The man in the hoodie listens attentively and occasionally responds. The background features a beige wall and a window with black bars. The video ends with the man in the yellow jacket continuing to speak, while the man in the hoodie remains focused on the conversation.",Entertainment & Shows
7351137146004114693,"The video captures a thrilling moment in a soccer match between Ukraine and Israel. The match is intense, with both teams displaying remarkable skill and determination. The video begins with a close-up of a player in a blue jersey, number 21, who is diving to make a save. The scene then shifts to a player in a yellow jersey, number 8, who is celebrating a goal. The video then shows a player in a blue jersey, number 21, who is lying on the ground after a tackle. The video concludes with a player in a blue jersey, number 21, who is celebrating a goal.",5. Sports
7312903813122280746,"The video shows a group of farmers protesting against the draconian regulations against ethm. They are standing in front of a building and holding signs. The protesters are wearing masks and some are wearing hats. The video also shows a group of people standing in front of a building, holding signs and wearing masks.",Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking in German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands and appears to be explaining something.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing a black shirt and has a microphone clipped to their shirt. The background is a road with trees and a clear sky. The person appears to be speaking or singing, and the video includes multiple instances of the person making hand gestures and moving their arms. The text ""It's in my blood"" is displayed at the bottom of the screen, suggesting a theme of passion or dedication. The video also includes a series of images of the person in different poses, with the text ""MULG",Comedy
7350964297381498154,"The video shows a person rummaging through a pile of trash bins in front of a large, well-manicured hedge. The trash bins are black and blue, and they are filled with various items, including food packaging, clothing, and other household items. The person is seen picking up items from the bins and examining them closely. The video also shows a close-up of a trash bin filled with a variety of items, including a box of chocolates, a bag of chips, and a plastic bag. The video concludes with a view of the trash bins, which are now empty, and a person standing next to them.",Entertainment & Shows
7405044080729787678,"The video is a series of clips from a political event, likely a debate or a speech, featuring a woman in a blue suit standing at a podium. The background is a blue and red striped pattern with stars, and the text overlay reads ""DNC speaker briggugot at copy of Proj:2025."" The woman is speaking into a microphone, and the text overlay changes to indicate different topics being discussed, such as ""CHOOSE DEMOCRACY,"" ""STOP PROJECT 2025,"" ""MCMORROW,"" ""NOV,"" ""ABOUT,"" ""WHY,"" ""TERM,"" ""EXTREME,"" ""YE",Politics
7337416931965685034,"The video features a man standing in front of a tree, wearing a plaid shirt. He is talking about the carbon footprint of Umatilla Electric Cooperative, which is one of the biggest utilities in Oregon. The man explains that the company's emissions have doubled between 2018 and 2020, and then doubled again in 2021. He also mentions that Amazon, a customer of the cooperative, has built 10 huge data centers around the cities of Boardman and Hermiston. The man suggests that the company's need for electricity is so high that it cannot switch to renewable energy sources. He also mentions that Amazon plans to build more data centers in",1. News
7283933352267337002,"The video features a woman wearing a white shirt with the word ""PINK"" on it. She is sitting on a couch and talking to the camera. The text on the screen reads ""Mother Gothei but make her Desi"" with a heart emoji. The woman is wearing a black headscarf and has her hands on her chest. The background is a plain wall. The video then transitions to a woman wearing a red and gold traditional outfit with intricate embroidery. She is wearing a headscarf and has a large nose ring. The background is purple and the lighting is dim. The video ends with the woman looking at the camera with a serious expression.",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a yellow and purple pattern, standing in front of a disco ball. The background is a vibrant, colorful setting with a grid pattern. The text at the top of the screen reads ""YOU ARE MY SUNSHINE BATTLE ROUND OF 16 #4"" with a lightning bolt symbol between the words ""sunshine"" and ""battle."" The person appears to be smiling and looking at the camera.

The scene then transitions to a different person wearing a military uniform, with a framed picture of the first person in the background. The text at the top of the screen remains the same, with the same lightning",Sports
