video_id,summary,category
7210197949433892142,"The video showcases a picturesque beach scene with a clear blue sky and calm ocean waters. The beach is bustling with people enjoying the sunny weather, with some lounging on beach chairs and others walking along the shore. The beach is lined with umbrellas and beach towels, indicating a popular spot for relaxation and sunbathing. The video is overlaid with text in Italian, providing a list of the beach's favorite attributes, such as its ""iconic and icy"" nature, its ""reasonable"" food options, and its ""delicious"" umbrellas. The text also mentions the beach's ""great peachy-beige"" sand and its ""reasonable"" prices. The",Favorite beach in Capri
7317451980497046826,"The video is a compilation of morbid facts about the Church of Scientology. It starts with a split-screen format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video then transitions to a black and white format, showing two individuals in different settings. The top half of the screen displays the title ""Morbid Scientology Facts"" and the bottom half shows the same title. The background of the top half is black, while the bottom half is white. The video continues with a black and white",Science & Technology
7346304747646848288,A group of people are shopping in a grocery store. They are looking at the shelves and picking up items. One of the people is wearing a blue vest and is holding a box of cookies. The other people are also picking up items from the shelves.,Entertainment & Shows
7357381570371603717,"The video shows a group of women dancing in a living room, followed by a man in a beige jacket and white shirt speaking to the camera. The man is making hand gestures and pointing to his chest. The video then shows a close-up of the man with the text ""they won't be interested"" on the screen.",1. Entertainment & Shows
7319635608945675528,"A person is dancing on a stage with a dark background. They are wearing a white sweatshirt with a black design, black and white striped pants, and red sneakers. The person is performing a dance routine, moving their arms and legs in various ways. The audience is watching the performance, and some people are taking photos or videos.",3
7288048371019926814,"The video shows a person standing outside in front of a house, wearing a white shirt. The person is holding a thermometer and pointing it at the ground, which is covered in snow. The thermometer is showing a temperature of 20 degrees Fahrenheit. The person is talking about the temperature being 20 degrees Fahrenheit, which is cold.",1. News
7302492057975688490,"The video features a person wearing a tie-dye tank top with a watermelon pattern. The person is standing in front of a white wall with a ceiling fan. The person is wearing a pair of sunglasses on their head. The video includes text overlays that read ""From the river to the sea"" and ""From the river to the sea."" The video also includes a logo for the Filter Creator Fund, which is a non-profit organization that supports Palestine.",Entertainment & Shows
7289320054347468078,"The video features a person sitting at a desk with a laptop, wearing a dark shirt. The background includes a painting with a red and orange color scheme. The person is seen gesturing with their hands while speaking, and the text on the screen reads, ""Hobart Archie Burke's head will explode."" The person continues to speak and gesture, emphasizing their points. The video repeats this pattern several times, with the text changing to ""Hobart Archie Burke's head will explode"" and the person continuing to speak and gesture. The video concludes with the person still gesturing and speaking, with the text remaining on the screen.",News
7346011922946510126,"A person wearing a beige hoodie is standing outdoors, with trees and buildings in the background. The person is wearing a backpack and has sunglasses on their face. The person is speaking, and the video shows a news article about RFK Jr.'s VP prospect, mentioning Aaron Rodgers as a potential running mate. The article also discusses Rodgers' history of conspiracy theories and his lack of experience. The person continues to speak, and the video shows a close-up of the person's face, with the background remaining consistent.",Politics
7366304208150121774,"The video features a series of individuals making heart shapes with their hands in front of their faces. Each person is dressed in a different style of clothing, and the video is set in a room with various decorations, including a cactus plant, a framed picture, and a chandelier. The text overlay at the top of the video reads ""Millennials try new Gen Z handcart,"" and the text at the bottom of the video reads ""Laurana 1998."" The video appears to be a humorous or satirical take on the fashion choices of different generations.",Entertainment & Shows
7360733570232552710,"The video features a person standing outdoors, holding a large, intricately designed clock with the text ""КУРАЕНА"" (Ukraine) on it. The clock has Roman numerals and is surrounded by decorative elements, including wheat stalks. The person is dressed in casual attire, and the background consists of greenery and a paved path. Throughout the video, the person is seen from different angles, showcasing the clock from various perspectives. The video also includes text overlays with contact information, such as phone numbers and addresses, indicating that the video may be promoting a product or service related to the clock.","1. Music, Singing, & D"
7369576124948548897,"The video shows a person holding a small dog in a field. The dog is wearing a red shirt with a logo on it. The person is speaking Russian, and the text on the screen reads ""Когда он пытается забрать тубики с подругок"" (When he tries to take the toys from his girlfriend). The dog appears to be barking and growling at the person, and the person is trying to hold the dog's mouth closed. The dog's fur is brown and fluffy, and it has a long tail. The background is a grassy field with trees in the distance",7. Pets & Animals
7393839173922327841,"A screenshot of a political map showing the results of a poll. The map is divided into states, with each state colored in blue or red to indicate the results of the poll. The blue states are those that voted for Joe Biden, while the red states are those that voted for Donald Trump. The map also shows the number of votes for each candidate, with the number of votes for each candidate displayed in the top right corner of the map.",Politics
7388205937036725537,"The video shows a person wearing a blue and white jacket with the word ""Supacell"" on it. The person is sitting in a car and appears to be trying to activate their Supacell power. The person is holding a phone and looking at it, possibly trying to figure out how to activate the power. The background of the video is a car interior, with a steering wheel and other car features visible. The person is wearing a seatbelt and appears to be focused on the task at hand.",1. News
7362611852360174881,"The video begins with a black screen displaying the text ""4TO ЛОВОВЬ выда ПЕРЕСТРЕЛКИ ЯНКУ"" in white letters, which translates to ""4TO LOVVY will give you a kiss, a kiss of the sun"". The scene then transitions to a dark, nighttime setting with a cityscape in the background. The text ""КОТОРИЙ"" appears, followed by ""КОТОРИЙ �",1. News
7368846954471640362,"A person with long red hair is standing in a kitchen, wearing a black sweatshirt with green text. They are gesturing with their hands while talking. The kitchen has white cabinets and a light fixture on the ceiling.",Entertainment & Shows
7108772250320473349,"The video showcases various activities and locations in the Greek island of Paros. It begins with a person standing in front of a scenic view of the island, with the text ""Paros 5 out of the box activities!"" displayed at the top. The person is wearing a red and white striped shirt and is seen gesturing and speaking. The video then transitions to a series of numbered activities, each accompanied by a brief description and a scenic view of the location. The activities include:

1. ""Have a meal in the traditional village of Lefkest. From Lefkest you can make a 3.5 kilometer hike on the old Byzantine road which leads to the even more traditional village",Travel & Events
7349908267742743854,"The video features a person wearing a red shirt with a black design, speaking into a microphone. The background is a room with shelves containing various items, including books and decorative objects. The person is seen gesturing with their hands while speaking, and the text on the screen provides commentary on the legal situation involving President Trump and his immunity claim. The text includes phrases such as ""Trump worksagainstin is legal team in PresidentTrump a legal claim!"", ""Donald Trump completely destroyed his immunity claim."", and ""Donald Trump did all the work for Jack Smith and the prosecution and made the work of his defense team that much harder."" The video also includes a quote from a legal scholar, ""Cro",Politics
7273897683918621994,"The video begins with a person sitting cross-legged on the field, wearing a navy blue sweatshirt with yellow text and white sneakers. The person is wearing headphones and has a microphone clipped to their shirt. The background shows a football field with yellow and white markings. The person is then seen standing up and walking towards the camera, still wearing the same outfit. The scene transitions to a football game where a player in a white jersey with yellow stripes is being tackled by a player in a red jersey. The player in the white jersey is wearing a helmet with a yellow design. The video then shows a close-up of the player in the white jersey with the number",Sports
7374631394108181806,"The video shows a woman standing in front of a bed in a bedroom. She is wearing denim shorts and a striped shirt. The bed has a tufted headboard and is made with white sheets and pillows. The woman appears to be talking about packing because her spouse was brought to the U.S. at age 4. She mentions that her DREAMER age 19 got married in 2017, and her daughter left the USA for h h in 2022. She also mentions that she has been living in the USA since 2017, and she has been living in the USA since 2017. She talks about",Entertainment & Shows
7285324334934035745,"The video shows a man in a suit and tie standing in front of a group of people in a room. He is holding a microphone and appears to be speaking to the group. The room is filled with people, some of whom are standing and others are sitting. The man in the suit is wearing a suit and tie, and he is holding a microphone. He appears to be speaking to the group, and the people in the room are listening to him.",1. News
7374137745364602155,"The video features a woman in a pink jacket and a man in a black shirt inside a car. The woman is speaking, and the man is listening attentively. The woman is making a point about dating someone who wants you, not someone who doesn't. The man is wearing a black cap and a black shirt. The video is set in a car, with the woman speaking and the man listening.",1. News
7345205332383108394,"The video shows a group of people gathered around a table in a room with a stone wall in the background. The people are signing documents and appear to be involved in a humanitarian effort. The text on the screen reads ""A CATASTROPIC: HUMANITARIAN,"" indicating that the situation is dire and that the people are working to address the humanitarian crisis.",1. News
7335427690708651272,A person wearing a white sweater with black trim and blue jeans is standing on a city street. They are being interviewed by someone holding a microphone. The person is talking about the concept of personal space in Korea.,1. News
7366011789085035809,"A man in a suit and tie is standing at a podium on a stage. He is holding a cane and talking to another man who is also standing at the podium. The stage is decorated with blue and white lights, and there is a large screen behind them that displays the text ""antwortung führen. In Verantwortung.""",Politics
7383627859803393313,"The video shows a man sitting at a desk in an office, wearing a white polo shirt and black pants. He is speaking to the camera, and the text on the screen changes as he talks. The text includes phrases like ""A ENCORE,"" ""SON PORTRAT,"" ""LE SUCCES,"" ""LES ATTENTES,"" ""SEPTEMBRE,"" ""LE SIFFLE,"" ""DU MATCH,"" ""ET PUS,"" ""LACTUALITÉA,"" ""CETAI LACTUALITÉE,"" ""APRES,"" ""SYNOGOGUES PRÉSÉCTES,"" ""CHAQUE GOIS,"" ""L",Sports
7362157037511396613,A person is unpacking a large box of beauty products from a shipping box. They are holding a bottle of body mist and a tube of body cream. The person is also holding a box of hair dye and a box of hair dye remover. They are talking about the products and how to use them.,Beauty Care
7346042702347406638,"The video starts with a person sitting on a rooftop in a city with red-tiled roofs and a church with a clock tower in the background. The person is wearing a black hoodie and white sneakers. The scene transitions to a person sitting on the ground in front of a building with a red roof, wearing a brown sweater and black pants. The person is holding a basket and talking to the camera. The scene then shifts to a person in an orange hoodie sitting in a room with a black TV and a window with curtains. The person is holding a black object and talking to the camera. The scene then shows a person standing on a bridge in front of a city with tall",Travel & Events
7362203819721166123,"The video shows a group of children holding signs and standing in front of tents in a public area. The children are wearing different colored shirts and are holding signs with messages of support for the students of Harvard University and Columbia University. The signs read ""We love the students of Harvard University"" and ""We hear the students of Harvard University."" The children are also holding signs with messages of support for the students of Columbia University, such as ""We respect you"" and ""We hear you."" The children are standing in front of tents and buildings, and there are other people in the background. The video also shows a woman in a green uniform kneeling on the ground, holding a person in a black jacket",Education
7389277272009690401,"The video begins with a view of a large white boat with a red stripe on the side, moving through a body of water. The boat is surrounded by a large cloud of white foam, indicating it is moving quickly. The sky is overcast, and the water is calm. The boat is moving towards the camera, and the text ""sky news"" is visible in the top left corner of the frame. The scene then transitions to a view of a large white boat with a red stripe on the side, moving through a body of water. The boat is surrounded by a large cloud of white foam, indicating it is moving quickly. The sky is overcast, and the water is calm. The",News
7315533802409839914,"The video features a person with long, wavy blonde hair, wearing a dark-colored jacket, standing in a room with a light-colored wall and a plant in the background. The person is seen gesturing with their hands while speaking, and the text on the screen provides commentary on various topics related to Islamophobia and the treatment of Christians in Palestine. The video covers a range of topics, including the mass migration of Arab Jews to Israel, the expansion of the Muslim empire through trade, and the dangers of spreading harmful rhetoric about billions of people. The person's gestures and the text on the screen suggest a critical and informative tone, with the person emphasizing the importance of prioritizing truth over entertainment",News
7355525427160452385,"The video features a woman performing on stage, wearing a black outfit and a hat. The text overlay reads ""When Beyoncé points at you in the crowd."" The woman is seen singing into a microphone, with the audience in the background. The video also includes a text overlay that reads ""What you say? She ain't no diva She ain't no diva She ain't no diva."" The woman is seen holding a microphone and gesturing with her hands. The video concludes with the woman standing on stage, with the audience in the background.","3. Music, Singing, & D"
7368383778034601249,"The video shows a computer screen with a 3D model of a room. The room has a desk, a chair, and a bin. The desk has a computer on it. The bin is labeled ""Recycle Bin"". The text on the screen says ""Freundin: Was hast du den Garten tag gemacht? Ich: Aufgeräumt"". This translates to ""Friend: What did you do in the garden today? Me: I cleaned up"". The video is a humorous take on the friend's reaction to the friend's actions in the garden.",1. News
7386720277557742880,"The video showcases a series of gymnastics performances, featuring a female gymnast in a blue leotard performing on a green and blue gymnastics mat. The gymnast is seen executing a series of flips and jumps, demonstrating her athleticism and skill. The video captures the gymnast's movements in detail, highlighting her strength and control. The background of the video is a gymnasium filled with spectators, adding to the competitive atmosphere. The gymnast's performance is well-received by the audience, with the video ending on a note of applause and admiration.",Sports
7297944147648924961,"The video showcases the process of making Slow Cooker French Onion Soup. It begins with a close-up of a white ceramic pot filled with golden brown onions, followed by the addition of sliced onions, salt, pepper, garlic, and brown sugar. The onions are then cooked in the slow cooker on high for 8-10 hours, resulting in a rich, flavorful broth. The video then shows the soup being poured into a black ceramic bowl, topped with bread, and finally, the bread is grilled for 8 minutes. The final scene features a close-up of a hand holding a piece of the grilled bread, ready to be served.",17. Food
7400109280008867114,"The video features a person wearing a white t-shirt with blue and red text that reads ""HARRIS FOR PRESIDENT"" and a gold necklace. The person is sitting on a bed with a white blanket and a black headboard in the background. The person is speaking and gesturing with their hands, emphasizing the importance of checking voter registration status. The video also includes text overlays that read ""DEMOCRATS MUST CHECK/VOTER REGISTRATION STATUS"" and ""HARRIS FOR PRESIDENT"" along with a hashtag ""#HARRISFORPRESIDENT"". The person appears to be discussing the importance of",Politics
7331415226442730757,"The video showcases a vibrant and energetic performance by a group of individuals, likely a band or a group of dancers, on a stage with a dynamic and colorful background. The performers are dressed in a variety of outfits, including camouflage jackets, red and white outfits, and white outfits with red accents. They are seen dancing energetically, with some individuals holding microphones and others performing synchronized dance moves. The stage is illuminated with bright lights, creating a lively atmosphere. The video also includes text overlays in Korean, which provide context and commentary on the performance, such as ""아침반칙"" (morning snack) and ""성남 �","Music, Singing, & Dancing"
7307346522234998049,"The video features a woman sitting on a couch, wearing a dark-colored top. She is speaking to the camera, and the text overlay on the screen reads, ""me when someone asks why I love to watch The Kardashians."" The woman appears to be in a casual setting, possibly a living room, and is engaged in a conversation about her love for the show. The video does not contain any additional visual elements or actions beyond the woman speaking and the text overlay.",8. Entertainment & Shows
7362216509206236449,"The video showcases a person's shopping trip, starting with a close-up of a hand holding a package of ""Spa Frish"" bath bombs. The person then moves to a shelf stocked with various items, including a box of ""Cien"" bath bombs, a pack of ""Bakeos & Pripschme"" soap, and a bag of ""Kakos & Pripschme"" soap. The person then picks up a bottle of ""Head & shoulders"" shampoo and a bottle of ""Seinz"" deodorant. The video continues with the person selecting a box of ""Pasta"" pasta, a bottle of ""Rückstädter Original",1. News
7396760829498002720,"A woman with long, wavy blonde hair is standing in front of a bookshelf filled with books. She is wearing a white tank top and is gesturing with her hands as she speaks. The text on the screen is in German and includes phrases like ""warum ich die Bücher nicht mehr verkaufe"" (why I no longer buy books), ""warum ich nicht einfach in die Bücherei gehe"" (why I no longer go to the bookstore), and ""warum ich nicht einfach in die Bücherei kaufe"" (why I no longer buy books). The woman is making various",Entertainment & Shows
7343145915886193926,"A man and a woman are standing on a cobblestone street at night. The man is wearing a red jacket and blue jeans, while the woman is wearing a black leather jacket and brown pants. They are talking to each other, and the man is holding a microphone. The background shows a building with a sign that reads ""Зазвичай, коли до мене підходять і кажуть, можна вам розказати залог? На наступний день мені пишу",Entertainment & Shows
7368596585594359083,"The video starts with a person in a studio setting, speaking into a microphone, with a background featuring a neon sign and a large screen displaying the text ""POWERED BY FREEDOM."" The person is wearing a white shirt and is gesturing with their hands while speaking. The scene transitions to a large crowd gathered in a public space, holding signs and banners, with the text ""IN BG"" displayed at the top of the screen. The video then shows a split-screen format, with the person in the studio on the left and the crowd on the right. The text ""IN BG"" is displayed at the top of the screen, and the person is speaking into",Politics
7395305751469772075,"The video shows a woman with long hair sitting in the driver's seat of a car. She is wearing a purple top and a necklace. The background is a car interior with a window showing a building outside. The woman is talking and gesturing with her hands. The video ends with a text overlay that reads ""Ready to teach more comments Trump or Harris.""",Politics
7278695690522348843,"The video features a person wearing a green hoodie with a graphic on it, sitting in an airplane. The person is speaking and gesturing with their hands. The background shows the interior of the airplane, including the seats and the windows. The person is also seen looking at a screen with a news article about Mr. Beast's net worth. The article states that Mr. Beast has a net worth of $100 million and provides a link to the article. The person continues to speak and gesture, and the video ends with the person still speaking and gesturing.",Entertainment & Shows
7344030729531067680,A man in a suit and tie is talking to another man in a suit and tie. They are in a room with a lot of people in the background. The man in the suit and tie is holding a microphone. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and tie is talking to the man in the suit and tie. The man in the suit and,Politics
7395616033127648554,"The video shows a person in a black outfit standing in a room. The person is holding a black bag and appears to be taking a selfie in front of a mirror. The room has a bed with a white blanket and a dresser with a mirror. The person is wearing a black shirt and black pants. The video ends with the person still in the room, holding the bag and taking the selfie.",13. Beauty Care
7347525697591725355,"A person wearing a green shirt with the text ""THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT THEY'RE NOT",Politics
7376404436505136416,"The video is a humorous take on the ""London Traffic Warden"" sketch, where a traffic warden is seen interacting with a person in a blue hat and black jacket. The warden is seen talking to the person, who is wearing a black jacket and a blue hat. The warden is seen holding a ticket and talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is seen holding a phone. The warden is seen talking to the person, who is",Entertainment & Shows
7341059462687509803,"The video is a compilation of various images and text that suggest that Kate Middleton is confined in a tower, possibly deceased, and that Camilla Parker may be responsible for this situation. The text confirms that Kate Middleton is sedated and locked in a tower, with Camilla Parker being held responsible. The video also includes images of Kate Middleton and Camilla Parker, as well as various other people, suggesting that they are all involved in the situation. The video also includes text that suggests that Kate Middleton is being anesthetized and confined in a tower, with Camilla Parker being held responsible. The video also includes text that suggests that Kate Middleton and Camilla Parker seem to be",Politics
7357877605581802795,"A video game scene where a character is being chased by another character. The first character is running through a cityscape, while the second character is following closely behind. The first character is wearing a white shirt and brown pants, while the second character is wearing a black outfit with red and black accents. The first character is also carrying a flashlight. The first character is trying to find a place to hide, but the second character is determined to catch them. The first character eventually finds a hiding spot behind a wall, but the second character is still able to find them. The first character is then seen running away from the second character, who is chasing them. The first character is trying to find a",Gaming
7348220196772990254,"The video starts with a person wearing a black cap and glasses, sitting in front of a laptop. The person is wearing a light blue shirt with a graphic design and a black cap with a logo. The background shows a window with white curtains and a beige wall. The person is holding a pen and pointing at the laptop screen, which displays a website that cannot be reached. The text on the screen reads ""First hand look at censorship inside China"" and ""First hand look at censorship inside China"". The person continues to point at the screen, and the text changes to ""I'm just trying to show you firsthand the kind of censorship, specifically online censorship, that the Chinese Communist Party has implemented",Politics
7323547689201765664,"The video showcases a person in a garage, wearing a black shirt with a white logo and a black cap. The person is standing in front of a green sports car and a white sports car, with a garage in the background. The person is talking about the cars and the person's collection. The video also includes text overlays that read ""5 Cars from Country Italian Edition"" and ""Classic"" with a list of cars. The person is also seen pointing at the cars and talking about them. The video ends with the person saying that they need to do another list because they couldn't include cars they own.",Sports
7388973620116180257,"A man in a suit and tie is giving a speech at a podium. The text on the screen reads ""Jordan Bordea: 'vous seraiez, vous jusqu'à la victoire'"".",Politics
7392691382218935583,"The video starts with a group of people in white shirts with black designs, standing in a room with a red background. They are holding a black bag with a white logo. The scene then shifts to an airport where two people are standing in front of a building with a sign that reads ""Welcome to Terminal 4"". The next scene shows two people sitting in front of a building with a sign that reads ""Welcome to Terminal 4"". The final scene shows a group of people sitting in a room with a large window, with a cityscape visible outside. The video then shows a group of people playing ping pong in a room with a green wall. The final scene shows a group of people",Sports
7323689375043243269,"The video features a white cat standing on a blue couch in a well-lit room with wooden floors and a chandelier. The cat is holding a small object in its paws and appears to be looking at the camera. The text on the screen reads ""Вам покачиваю карьерикикой у людей, что у купирующих сосредни, аккули выбравте любую домашнюю другу"" (I am",Friends
7383363724628725024,"The video shows a group of people walking down a runway in a large, industrial-style room. The people are dressed in various outfits, including some wearing black leather jackets and others in black and white clothing. The audience is seated on either side of the runway, watching the models as they walk by.",Fashion
7339981163756490030,"The video shows a person's hands with long, bright pink nails, which are being painted with a bright pink polish. The person is using a nail polish brush to apply the polish to their nails. The video also shows a nail dryer in the background, which is used to dry the nails after they are painted.",Beauty Care
7318033407785569569,"The video showcases a red Mercedes-Benz car parked in a parking lot. The car is detailed with a black and silver emblem on the hood, and the text ""Brabus"" is displayed at the top of the screen. The person in the video, dressed in a light blue shirt and dark pants, is seen standing next to the car, gesturing and speaking. The background features a concrete structure with multiple levels, and the person appears to be explaining something about the car. The text on the screen changes throughout the video, providing different information about the car and the person's relationship with it. The video concludes with a close-up of the car's side, highlighting the """,11. Entertainment & Shows
7361467847190760750,"The video features a person sitting in front of a wall covered with various posters and decorations. The person is wearing a gray hoodie and is speaking to the camera. The text overlay on the video reads, ""I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm not afraid to admit I'm",Entertainment & Shows
7323131799310306590,"The video is a series of interviews with Jeff Bezos, the founder and CEO of Amazon.com, conducted in 2000. The video begins with a man in a blue shirt and gray pants walking down a hallway, followed by another man in a blue shirt and gray pants. The text on the screen reads ""Jeff Bezos interview on Amazon in 2000."" The man in the blue shirt and gray pants is then seen sitting in a chair, talking to another man in a blue shirt and gray pants. The text on the screen reads ""Jeff Bezos interview on Amazon in 2000."" The man in the blue shirt and gray",Entertainment & Shows
7353311795374738721,"The video features a person sitting on the floor, wearing a gray hoodie and black pants, with a blanket featuring a yellow and white pattern draped over their shoulders. The individual is holding a phone or tablet in their hands, and the background includes a wall with a brick pattern and a wooden shelf. The person appears to be in a relaxed state, possibly watching something on the device. The video is captioned with French text that reads, ""Pov: t'es en même temps, tu n'as vu suit sans avoir suivi, car, tu n'as d'avoir suit sans avoir suivi, car,",1. News
7329621030023089440,"The video shows a group of people standing in a room, with one person wearing a white hoodie and another wearing a black top. They are posing for a photo together.",1. Entertainment & Shows
7261278269884992795,"The video shows a group of people on stage, with one person in the center holding a microphone. The stage is lit with red and blue lights, and there are people in the audience taking pictures and videos. The person in the center is wearing a white shirt and black pants, and the person next to them is wearing a white shirt and black shorts. The person in the center is holding a microphone and appears to be speaking or singing. The person next to them is holding a microphone and appears to be singing or speaking. The person in the center is wearing a white shirt and black pants, and the person next to them is wearing a white shirt and black shorts. The person in the center is","Music, Singing, & Dancing"
7397527101143878954,"A man in a suit and tie is speaking at a podium in a formal setting. He is addressing a group of people, likely senators, and is using hand gestures to emphasize his points. The text on the screen is in yellow and white, and it appears to be a question or statement being made by the man. The background is a typical formal setting with a large window and a sign that reads ""July 30, 2024 - 5.7M Views."" The man is wearing a blue suit and tie, and he is standing behind a podium with a nameplate that reads ""RONALD ROE, JUDGE.""",Politics
7353267784886897952,"Two men are sitting at a counter in a room. One man is wearing a yellow jacket, and the other man is wearing a white hoodie. They are talking to each other.",Entertainment & Shows
7351137146004114693,"The video showcases a thrilling soccer match between two teams, one in yellow and the other in blue. The match is intense, with players from both teams displaying remarkable athleticism and skill. The video captures a series of key moments, including a player in blue being tackled by a player in yellow, a player in yellow attempting to score a goal, and a player in blue attempting to score a goal. The video also highlights the referee's decision to award a goal, as well as the players' reactions to the game's outcome. The video concludes with a player in blue celebrating a goal, while the player in yellow is seen lying on the ground, possibly injured.",5. Sports
7312903813122280746,The video shows a group of farmers in France protesting against the draconian regulations against ethm. Now they are literally spraying cow shit at government officials.,Politics
7357063093962214689,"The video features a person wearing a black jacket with white zippers and a pearl necklace. They are standing in front of a window with blinds and a wall with pictures. The person is speaking German, and the text on the screen reads ""wie ich in die Deutsche abprüfung reiß gehe am."" The person is gesturing with their hands and appears to be explaining something.",1. News
7374800691677629729,"The video features a person standing in front of a large orange truck with the text ""How do you step 4 hours and ovvk15 hours"" displayed at the top. The person is wearing headphones and appears to be speaking or singing. The background is a road with trees and a clear sky. The person then makes a gesture with their hand, and the text changes to ""It's in my blood."" The person continues to gesture and make hand movements, and the text remains the same. The video concludes with the person still gesturing and the text ""It's in my blood"" still displayed.",Comedy
7350964297381498154,"A person is rummaging through a trash bin, looking for items. The trash bin is full of various items, including a box of chocolates, a box of macaroons, a box of pizza, and a box of pizza crusts. The person is also looking for a laptop, which is partially visible in the trash bin.",Entertainment & Shows
7405044080729787678,"The video shows a woman standing at a podium, holding a book and speaking into a microphone. The background is a blue and red background with stars. The text on the screen reads ""DNC speaker briggugugat at copy of Proj:2025"" and ""PROJECT 2025"". The woman is wearing a blue suit. The video also shows the woman speaking at a podium with a red and white striped background. The text on the screen reads ""DNC speaker briggugugat at copy of Proj:2025"" and ""PROJECT 2025"". The woman is wearing a blue suit. The video also shows",Politics
7337416931965685034,"The video features a person standing outdoors, wearing a plaid shirt, and speaking to the camera. The background is a natural setting with trees and a wooden bench. The person is gesturing with their hands while speaking, and the text on the screen changes throughout the video to provide different information. The text includes statements about the tiny rural electric cooperative in eastern Oregon, its carbon footprint, and the reasons behind Amazon's decision to build data centers in the area. The video also provides a website for more information, OregonLive.com/business.",Science & Technology
7283933352267337002,"The video features a woman wearing a white shirt with the word ""PINK"" on it. She is sitting on a couch and talking to the camera. The text on the screen reads ""Mother Gothei but make her Desi"" with a heart emoji. The woman is wearing a black headscarf and has her hands on her chest. The background is a plain wall. The video then transitions to a woman wearing a red and gold traditional outfit with intricate embroidery. She is wearing a headscarf and has a large nose ring. The background is purple and the lighting is dim. The video ends with the woman looking at the camera with a serious expression.",1. News
7353365116554956074,"A person wearing a colorful jacket with yellow, green, and blue colors is standing in front of a disco ball. The background is a vibrant, colorful, and reflective surface, possibly a dance floor or a stage. The person is smiling and appears to be enjoying themselves. The text at the top of the screen reads ""YOU ARE MY SUNSHINE BATTLE ROUND OF 16 #4"" and ""2. Chines sunshine."" The person is wearing sunglasses and has a beard. The video is a humorous take on the popular ""I'm your sunshine"" meme, with the person taking on the role of the sun and the disco ball representing the person's",1. News
7398943500328242463,A person is making a set of dice with glitter and pink resin. They are using a green mold and pink resin to create the dice. The person is also using a purple mold to create a different set of dice. They are using a purple liquid to fill the molds and then pouring the resin into the molds. The person is using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the molds. They are using a purple liquid to fill the molds and then pouring the resin into the molds.,Entertainment & Shows
7386453398792441131,"A person with long braided hair is sitting on a bed with a blue blanket. They are wearing a white t-shirt with the words ""I FEEL GREAT"" written on it. The person is holding a makeup brush and a makeup palette. They are talking about the makeup palette and showing it to the camera.",Beauty Care
7348462120817790240,The video shows a man in a blue jacket shopping in a grocery store. He is looking at a shelf of snacks and picks up a box of Cathedral City cheese. He then picks up a box of Cathedral City cheese sticks and continues to shop. The video ends with the man holding the box of Cathedral City cheese sticks and looking at the camera.,Entertainment & Shows
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないらっち"" (You are not a trampoline) appears on the screen, suggesting a humorous or ironic commentary on the person's attempt. The second person, dressed in black, attempts to jump over the wall but falls short. The third person, wearing a white t-shirt and blue shorts, is seen jumping over the wall again, with the text ""あなたは",プレイヤー
7347591598408043808,"The video starts with a map of the United States, with the text ""Random City USA"" overlaid. The map is color-coded, with each state represented by a different color. The text ""Random City USA"" is then removed, and the map is shown without any text. The map then shows a specific city, Sterling, Colorado, with a red star indicating the location. The city is shown in a close-up view, with a large building in the background. The city is shown from a different angle, with a view of the city skyline and a flagpole in the foreground. The city is shown from a different angle, with a view of the city skyline",Travel & Events
7310063052341185823,"The video starts with a person in a gray shirt standing in front of a wooden structure, holding a large, transparent, rectangular object. The object is shown to be a panel that can bend light, making it invisible. The text on the screen reads ""has been announced"" and ""China and the development of science than magic."" The scene transitions to a news article from Bilibili, which reports on the development of an invisibility cloak by a physicist named Chu. The article is titled ""China and the development of science than magic"" and is dated November 28, 2020. The article discusses the potential use of the invisibility cloak in combat and the potential",Science & Technology
